75236,NaN,NaN,88051,77677,85051,85983,NaN,NaN,NaN,82027,67714,1.1556e+05,1.262e+05,92407,79073,1.4142e+05,91673,NaN,1.1805e+05,NaN,NaN,74442,1.1188e+05,91334,NaN,1.2357e+05,1.021e+05,78184,1.6896e+05,1.1378e+05,1.0122e+05,1.1325e+05,1.3154e+05,80032,NaN,NaN,NaN,88108,97585,1.1657e+05,1.034e+05,1.2431e+05,NaN,63564,NaN,1.1857e+05,1.5201e+05,75216,NaN,1.1761e+05,59998,NaN,1.1426e+05,1.3403e+05,81033
3367,NaN,3790,4626,4870,NaN,10140,NaN,NaN,6062,NaN,NaN,4563,3127,11307,4673,13156,4496,3407,3445,6338,6153,3576,7137,4253,NaN,4391,3247,8015,NaN,NaN,10225,NaN,3922,4593,3601,2986,12020,NaN,9766,6569,NaN,3424,13804,NaN,NaN,3612,NaN,3392,NaN,8493,6682,3178,4700,9025,4757
NaN,NaN,5676,8266,NaN,5275,NaN,NaN,3179,2843,5527,2462,NaN,NaN,3034,8605,NaN,8869,2494,2872,NaN,NaN,2835,2457,2874,NaN,NaN,NaN,3184,7531,NaN,6835,NaN,5271,NaN,NaN,NaN,7434,NaN,NaN,NaN,NaN,4016,9196,6013,NaN,NaN,NaN,NaN,6573,7394,2467,4009,32865,4316,5231
564,1016,NaN,574,1201,706,565,1130,NaN,552,2273,457,392,540,1193,4893,590,NaN,416,NaN,498,496,700,927,17821,3375,NaN,862,NaN,948,NaN,576,434,1911,1259,NaN,443,428,418,NaN,1621,395,497,NaN,493,5515,8452,1992,788,NaN,NaN,607,NaN,NaN,777,NaN
3619,6086,3356,NaN,3306,5010,4944,3975,NaN,9350,3318,8609,7666,6489,5220,6070,5293,3188,NaN,3715,11353,5935,6290,4628,3596,5252,5992,2732,8958,3406,2941,3364,3209,4867,NaN,NaN,5705,NaN,3394,NaN,NaN,NaN,2494,2691,3900,8557,NaN,4551,4175,5690,5062,NaN,NaN,5116,11984,NaN
8.8703e+05,8.1925e+05,NaN,NaN,NaN,7.358e+05,9.1089e+05,8.2784e+05,8.2046e+05,7.1295e+05,7.2066e+05,NaN,NaN,7.0023e+05,6.3061e+05,NaN,6.3219e+05,NaN,5.0537e+05,NaN,NaN,5.2201e+05,NaN,7.4168e+05,6.4126e+05,NaN,NaN,NaN,5.3424e+05,7.3226e+05,7.4931e+05,1.0014e+06,NaN,7.0829e+05,6.4976e+05,6.6087e+05,NaN,6.2074e+05,7.5134e+05,9.6518e+05,8.4154e+05,7.5045e+05,NaN,NaN,9.9586e+05,1.2768e+06,NaN,NaN,7.2865e+05,5.6455e+05,7.4282e+05,7.3651e+05,5.6486e+05,NaN,7.1682e+05,NaN
2002,1519,8159,2247,4821,1940,3118,NaN,NaN,3306,4861,3065,1576,NaN,8515,NaN,3642,1621,7452,2110,3477,3367,NaN,2210,1.1524e+05,1444,1494,2333,2654,3207,NaN,1699,2954,1726,25223,2823,NaN,NaN,2270,1918,5658,NaN,2423,NaN,NaN,NaN,1945,2408,NaN,1485,2022,2562,NaN,1876,10484,1368
1.1532e+05,NaN,1.2307e+05,NaN,1.5442e+05,NaN,1.4389e+05,88406,1.4415e+05,NaN,84899,86508,NaN,71737,1.4197e+05,1.2131e+05,1.2896e+05,90514,NaN,94044,NaN,93104,NaN,NaN,NaN,NaN,NaN,1.3354e+05,68348,1.3568e+05,1.1421e+05,98455,1.9615e+05,88828,83650,1.2258e+05,94690,NaN,1.0862e+05,1.1157e+05,1.6718e+05,1.6286e+05,1.5035e+05,NaN,1.1344e+05,1.5088e+05,1.1253e+05,1.0154e+05,1.2164e+05,81600,1.0966e+05,NaN,63207,1.1518e+05,NaN,95663
12538,NaN,14686,14580,NaN,11641,NaN,NaN,NaN,9849,14565,9098,NaN,11617,12167,NaN,20401,NaN,10371,NaN,NaN,17005,10543,12703,11848,NaN,11446,11895,NaN,NaN,9085,15522,NaN,12107,NaN,17963,NaN,10935,17630,NaN,NaN,13157,NaN,10145,11161,8708,20409,15200,10042,NaN,17332,9273,10411,15479,12350,8412
741,719,624,707,753,633,918,NaN,NaN,781,684,863,711,861,898,NaN,NaN,787,NaN,1327,884,848,771,819,NaN,808,922,787,845,NaN,1122,803,754,888,NaN,NaN,NaN,NaN,659,627,786,628,689,NaN,639,1306,826,633,1120,836,625,679,907,NaN,1170,NaN
1951,NaN,NaN,NaN,2910,3693,NaN,7971,1661,13241,NaN,3741,3426,25300,2589,16475,NaN,NaN,NaN,2655,4359,1905,2565,NaN,22888,2834,1918,2745,2443,1996,NaN,NaN,NaN,6244,3021,NaN,2296,2836,1617,NaN,1639,4687,NaN,NaN,2295,NaN,NaN,9941,4750,4863,NaN,NaN,2369,2476,7844,NaN
NaN,NaN,6075,4891,11120,6754,6518,NaN,6538,5581,NaN,6328,6137,NaN,8250,9811,NaN,8346,NaN,9032,4843,NaN,7570,8895,7068,NaN,NaN,6988,6187,5658,5269,5406,7680,8054,NaN,9324,5813,12385,8604,11290,NaN,9682,6326,6612,8044,6731,8224,7731,NaN,9163,7115,4855,11080,NaN,12423,NaN
1.8893e+05,1.4238e+05,1.674e+05,84441,2.4651e+05,1.8863e+05,1.6332e+05,NaN,NaN,1.051e+05,1.128e+05,94050,NaN,1.0719e+05,1.245e+05,1.8805e+05,NaN,2.3981e+05,75433,NaN,NaN,1.7732e+05,NaN,77110,1.3074e+05,NaN,1.1951e+05,NaN,NaN,1.4735e+05,61417,1.2916e+05,NaN,NaN,71362,2.9538e+05,NaN,72967,NaN,1.3448e+05,2.4509e+05,NaN,2.4323e+05,NaN,2.3697e+05,NaN,2.5023e+05,1.0017e+05,NaN,1.0658e+05,2.2264e+05,73737,76248,1.5076e+05,1.1833e+05,1.0157e+05
1.3456e+06,1.2804e+06,1.283e+06,1.1956e+06,NaN,NaN,1.5262e+06,1.5177e+06,NaN,NaN,1.1889e+06,1.5177e+06,1.2359e+06,NaN,1.9186e+06,1.4399e+06,1.7786e+06,NaN,NaN,1.2981e+06,NaN,1.2108e+06,1.1499e+06,1.0176e+06,1.505e+06,1.6534e+06,NaN,1.5134e+06,NaN,1.822e+06,NaN,1.0869e+06,NaN,1.2377e+06,1.1112e+06,1.4357e+06,1.1213e+06,1.2639e+06,1.4929e+06,NaN,NaN,NaN,1.579e+06,1.2939e+06,1.3995e+06,1.3e+06,2.196e+06,1.579e+06,1.526e+06,NaN,1.6936e+06,NaN,1.2847e+06,NaN,1.4067e+06,NaN
NaN,1807,2845,1277,NaN,NaN,2353,NaN,NaN,2056,2081,2966,NaN,1850,2088,1788,NaN,2088,NaN,1093,NaN,1766,2185,1979,2301,1647,1531,2166,1929,2021,3707,2908,NaN,1422,4935,NaN,2891,4137,1880,2894,NaN,1146,1419,2402,NaN,2276,1513,2122,1158,2078,NaN,3794,NaN,3209,2859,NaN
57541,46816,76377,66660,75682,72561,70627,48512,NaN,NaN,NaN,56469,43636,NaN,62099,NaN,84993,66380,NaN,93016,NaN,67263,56596,NaN,57460,44492,59379,NaN,NaN,NaN,58979,NaN,70952,59781,NaN,90508,NaN,NaN,75982,NaN,74555,69113,68685,NaN,68863,53006,NaN,NaN,68478,56678,92414,49535,44998,NaN,67640,NaN
NaN,53293,79222,71867,NaN,NaN,62857,80942,79213,69869,57891,1.1915e+05,NaN,NaN,54892,76821,NaN,NaN,47036,94636,1.0952e+05,73341,60928,63979,65445,NaN,NaN,75627,NaN,85077,60635,90007,70247,NaN,1.7246e+05,58199,55942,NaN,52069,62462,NaN,NaN,NaN,91374,NaN,72998,NaN,66055,1.0885e+05,NaN,NaN,NaN,NaN,64764,98802,NaN
NaN,6068,12923,6988,NaN,NaN,NaN,9287,15560,NaN,9093,5793,NaN,6676,20935,NaN,7632,NaN,NaN,NaN,NaN,NaN,6131,NaN,8853,NaN,15653,13110,7510,NaN,11125,13609,19507,14441,10409,NaN,6233,21272,NaN,25275,NaN,NaN,10424,11729,NaN,29892,8776,9577,NaN,5439,8650,9061,7222,6254,3901,18375
1246,720,1416,1189,1222.2,NaN,1286.1,902,1306.8,2487,1343.3,1548,NaN,NaN,NaN,1212.5,1287.6,NaN,1143.5,1331,NaN,1012.2,NaN,NaN,NaN,NaN,1042,1324,NaN,1326.3,NaN,1606,1215.3,1362.4,4229,NaN,NaN,NaN,NaN,NaN,1324.5,1331,1223.8,964,881,4037,NaN,1365.5,NaN,1328,NaN,1133,1023,1347.3,955,1297.4
1.3361e+05,80436,93949,66626,97407,1.0484e+05,1.0399e+05,1.023e+05,1.1428e+05,1.0084e+05,77624,NaN,NaN,76900,NaN,NaN,NaN,NaN,NaN,91022,NaN,72969,64757,88061,NaN,66296,NaN,1.1259e+05,71326,NaN,1.036e+05,NaN,1.2926e+05,1.1721e+05,NaN,70513,62155,1.4882e+05,92685,1.4786e+05,1.0339e+05,NaN,NaN,NaN,NaN,2.9673e+05,NaN,71458,99279,NaN,98307,61125,NaN,85187,NaN,NaN
2.379e+06,3.3126e+06,1.7484e+06,NaN,7.6651e+05,NaN,1.2942e+06,3.3464e+06,8.1629e+05,NaN,NaN,3.392e+06,3.6226e+06,2.7035e+06,2.1201e+06,1.8513e+06,NaN,2.1924e+06,NaN,NaN,NaN,2.5377e+06,2.5806e+06,4.0578e+06,1.7856e+06,2.744e+06,3.7104e+06,1.1524e+06,NaN,NaN,2.9945e+06,NaN,NaN,2.2253e+06,2.3419e+06,NaN,NaN,2.7427e+06,NaN,NaN,1.3052e+06,NaN,NaN,2.146e+06,1.3479e+06,2.629e+06,NaN,1.3201e+06,6.2984e+05,3.1906e+06,6.312e+05,3.0844e+06,NaN,1.5282e+06,1.4618e+06,5.7033e+06
8756,5053,9236,3762,11425,3849,3213,3009,20540,3222,4731,NaN,3542,2695,9500,9390,16531,NaN,2622,NaN,2639,NaN,4427,2531,NaN,3002,4283,NaN,NaN,6856,5368,5863,11975,6568,NaN,19132,3040,NaN,NaN,5345,18959,NaN,11711,11314,NaN,NaN,20357,NaN,17298,NaN,11543,NaN,NaN,NaN,7555,NaN
NaN,NaN,21017,NaN,28310,36779,27108,22995,32356,NaN,11013,9128,NaN,8591,18253,6982,11575,11911,NaN,9206,NaN,NaN,8861,8002,13846,NaN,NaN,29140,NaN,18164,25438,NaN,51487,32660,18548,NaN,11286,NaN,16038,52130,24480,27983,23555,23246,NaN,NaN,NaN,18113,25268,NaN,NaN,14109,12549,NaN,13380,44349
54229,NaN,32592,33908,37742,61995,NaN,49399,1.0542e+05,1.09e+05,NaN,46603,58669,58477,47614,NaN,NaN,60015,NaN,61214,45680,32273,1.0658e+05,NaN,39452,NaN,NaN,48564,NaN,NaN,40271,65277,84490,47111,NaN,60610,40836,69316,40931,51483,NaN,42162,1.1075e+05,NaN,80484,45126,58708,41095,41027,32872,81215,NaN,34504,48761,1.5706e+05,NaN
NaN,5369,7144,NaN,7976,6677,6636,6099,7744,7408,5898,4206,4326,5220,12762,5624,5504,4885,NaN,6441,4455,5327,NaN,4815,9350,4605,4644,NaN,4948,7367,6056,6513,NaN,7152,11159,NaN,NaN,NaN,7751,10022,NaN,6542,NaN,NaN,NaN,21566,7258,5233,6022,NaN,NaN,NaN,4536,5291,5761,5738
NaN,1705,NaN,NaN,2728,1630,NaN,1904,3791,2403,3923,1259,1182,1579,NaN,1584,NaN,NaN,NaN,1367,NaN,NaN,6199,NaN,1806,1517,1821,2597,NaN,NaN,1230,NaN,3295,2424,NaN,1834,NaN,5708,1597,1694,1614,NaN,1126,NaN,NaN,3971,3702,1529,2436,2903,NaN,NaN,2437,NaN,1459,2824
15764,NaN,22211,20167,NaN,20285,20614,NaN,NaN,16230,17589,14332,NaN,17823,17741,21078,21557,16361,NaN,NaN,NaN,18712,15847,13790,20774,14606,19640,NaN,14077,20894,17734,17552,20357,NaN,17973,26701,13505,11574,17688,23065,25551,25620,21979,21976,15393,15306,21634,NaN,18780,16201,NaN,NaN,NaN,19438,13323,15411
NaN,17474,2285,19274,NaN,3224,34225,16139,22597,2228,5666,NaN,12739,13170,11184,14131,10967,96441,6780,14016,7946,10274,16423,10623,19016,18665,19625,3211,17766,NaN,NaN,22793,NaN,18592,11982,12738,19498,3906,15656,18573,23129,19860,2987,NaN,29478,NaN,15577,1981,1.9619e+05,NaN,15486,2307,2811,8113,21017,NaN
3577,3641,1449,NaN,NaN,813,9025,NaN,NaN,1622,1372,747,NaN,NaN,1382,NaN,1335,951,NaN,1154,844,NaN,1758,1077,3214,2170,1889,2041,2986,NaN,2256,791,5170,NaN,2293,2215,628,NaN,1110,869,1211,650,NaN,1525,7094,NaN,1975,2170,NaN,1554,3548,7074,1505,34350,694,NaN
1.5852e+05,1.381e+05,2.0013e+05,1.5783e+05,NaN,1.1732e+05,1.0374e+05,1.1379e+05,1.4505e+05,NaN,1.4032e+05,1.8342e+05,2.2782e+05,1.9294e+05,NaN,NaN,NaN,1.7067e+05,NaN,NaN,1.2661e+05,NaN,1.8731e+05,1.8807e+05,NaN,1.207e+05,1.8031e+05,1.719e+05,NaN,NaN,1.4119e+05,1.6833e+05,87069,1.5901e+05,NaN,NaN,1.392e+05,1.7371e+05,NaN,1.4186e+05,1.4198e+05,1.7717e+05,NaN,NaN,NaN,1.1836e+05,NaN,NaN,1.6098e+05,1.3308e+05,98501,1.2422e+05,1.3368e+05,NaN,2.5294e+05,1.0251e+05
14366,NaN,7071,5170,7138,11695,10274,6224,10529,9483,4464,NaN,NaN,NaN,NaN,7784,NaN,6277,NaN,NaN,8451,6186,6183,7916,5340,4478,7390,11530,5239,NaN,NaN,11609,16087,NaN,9157,NaN,5355,19695,7715,NaN,NaN,9816,NaN,10067,14247,NaN,9986,6429,6925,NaN,7895,NaN,6197,6329,5327,NaN
4915,3486,3771,4996,4356,NaN,3152,NaN,NaN,5921,3983,3820,3554,NaN,NaN,4288,5455,4596,2935,NaN,3867,3627,NaN,3079,4672,3507,NaN,NaN,NaN,3825,3554,NaN,3975,3424,16350,NaN,3045,NaN,NaN,NaN,4349,3722,3752,3577,3238,38247,4735,3141,4551,3900,3287,NaN,3179,4274,5110,NaN
NaN,3120,1538,1418,4605,1737,2574,NaN,1316,2947,1332,NaN,1904,3125,NaN,2685,NaN,2222,2098,NaN,1707,3543,NaN,NaN,2527,NaN,NaN,1227,NaN,1705,1451,1536,NaN,1914,3377,7180,NaN,9986,NaN,2360,4163,1868,1990,NaN,NaN,2216,NaN,1510,NaN,2832,1507,1909,2103,1284,NaN,NaN
2.6734e+05,1.4997e+05,1.5614e+05,1.5851e+05,2.2435e+05,NaN,1.4376e+05,1.2034e+05,2.6004e+05,NaN,1.2343e+05,1.1047e+05,NaN,1.2105e+05,1.2977e+05,1.4578e+05,1.3025e+05,2.0185e+05,NaN,1.1757e+05,NaN,1.3823e+05,1.3582e+05,NaN,1.2129e+05,NaN,NaN,1.7026e+05,92089,1.9423e+05,1.4587e+05,1.3905e+05,2.6864e+05,NaN,89590,NaN,NaN,84620,1.6761e+05,NaN,2.6455e+05,2.1511e+05,2.6863e+05,1.5826e+05,3.0346e+05,NaN,1.6311e+05,1.2027e+05,2.4984e+05,1.1039e+05,2.0858e+05,87702,78460,NaN,1.6581e+05,1.2986e+05
NaN,11033,10717,NaN,13638,12062,NaN,16306,10430,19785,NaN,10509,10387,10278,42482,11187,14192,8419,10349,13672,13208,NaN,13062,9410,18689,13338,NaN,13898,14687,14145,NaN,12368,11683,9584,NaN,10761,7654,NaN,13282,12930,11385,NaN,10479,9494,10690,29619,19837,NaN,NaN,NaN,12743,NaN,NaN,9154,16465,NaN
536,647,724,NaN,659,493,498,360,603,563.87,NaN,504,503,773,462,715,838,718,NaN,684,492,NaN,538.99,511,944,NaN,526,602,NaN,867,NaN,668,730,1525,2162,673,NaN,NaN,NaN,NaN,568,NaN,866,NaN,NaN,NaN,945,NaN,501,NaN,665,623,NaN,643,NaN,436
NaN,NaN,NaN,2.6158e+05,NaN,NaN,3.3068e+05,NaN,3.1829e+05,3.471e+05,5.1156e+05,NaN,3.8556e+05,NaN,4.8749e+05,NaN,8.1228e+05,4.7427e+05,4.6519e+06,2.2227e+05,4.0728e+05,2.7858e+05,NaN,NaN,5.3305e+05,NaN,3.9052e+05,5.2783e+05,2.4958e+05,3.7051e+05,NaN,NaN,NaN,NaN,4.4184e+05,NaN,3.1495e+05,4.3253e+05,4.5016e+05,4.5632e+05,2.5078e+05,NaN,3.8453e+05,3.7389e+05,NaN,3.2146e+05,4.9448e+05,3.1462e+05,2.858e+05,NaN,3.1411e+05,5.124e+05,5.4101e+05,4.52e+05,2.9621e+05,2.5387e+05
585,NaN,1070,863,1169,720,481,475,NaN,721,839,NaN,NaN,474,NaN,597,1801,732,NaN,1525,NaN,924,782,NaN,NaN,1008,NaN,953,718,496,462,NaN,906,NaN,NaN,1620,924,662,787,1048,NaN,1125,1006,638,765,671,735,NaN,1132,NaN,1154,900,902,1788,1514,NaN
6214,NaN,NaN,NaN,8210,NaN,5668,5024,NaN,5349,7251,4790,4705,5022,6987,7242,7931,NaN,NaN,6404,4671,8734,NaN,NaN,6106,6556,5101,6919,5538,5427,4878,6316,6034,NaN,NaN,7920,5872,7046,NaN,7981,7163,5295,NaN,NaN,7741,NaN,5685,NaN,7902,6489,8829,6113,NaN,NaN,7719,NaN
NaN,1002,1887,1671,1624,1123,1575,1010,1214,3757,1125,952,NaN,1403,1092,NaN,3645,1899,1049,2624,NaN,1445,1210,NaN,NaN,868,915,1468,NaN,NaN,1589,3300,NaN,NaN,6952,2361,NaN,NaN,1040,1498,1639,4708,1687,1158,NaN,6170,2569,3117,1461,778,NaN,2158,785,1213,1816,2186
1.8326e+05,1.9327e+05,1.4828e+05,1.6006e+05,1.811e+05,NaN,NaN,2.2216e+05,1.4976e+05,90807,1.4877e+05,1.8323e+05,1.7501e+05,2.0237e+05,1.83e+05,NaN,NaN,1.7155e+05,NaN,1.041e+05,2.3876e+05,1.0893e+05,NaN,1.6623e+05,1.0349e+05,NaN,NaN,1.266e+05,NaN,1.3552e+05,1.8654e+05,1.4125e+05,NaN,1.3697e+05,2.427e+05,1.4216e+05,NaN,1.6859e+05,1.3033e+05,1.5704e+05,NaN,1.3319e+05,NaN,1.5604e+05,1.8216e+05,NaN,95351,1.1135e+05,1.8721e+05,1.6455e+05,1.2242e+05,NaN,1.7366e+05,1.1466e+05,1.1314e+05,NaN
1898,1347,2086,1358,3878,NaN,2013,1111,1523,NaN,2280,1115,NaN,1130,1257,1375,1825,1039,NaN,1179,NaN,789,NaN,NaN,1171,1476,NaN,1089,1249,NaN,NaN,NaN,2021,1846,1193,1246,1360,1157,1296,1184,1406,1163,NaN,1699,2793,NaN,1375,1124,2769,1344,1178,1212,2563,1065,NaN,NaN
NaN,NaN,31941,NaN,NaN,29911,31736,26777,NaN,25534,55830,34450,28703,43991,35824,NaN,49497,61927,NaN,36016,24861,NaN,41718,45896,34377,31664,35052,NaN,38958,32760,NaN,NaN,35999,42949,NaN,42276,40046,NaN,55365,NaN,52007,43826,43784,33811,NaN,NaN,40730,34976,62413,NaN,44501,NaN,52132,71403,69247,NaN
NaN,2198,3032,NaN,NaN,4398,2215,1593,3127,NaN,2139,2448,2143,NaN,3271,2162,2737,3281,1597,3089,NaN,4071,2221,NaN,4645,2122,NaN,NaN,NaN,2000,1737,NaN,1628,NaN,1703,3545,NaN,2045,NaN,1698,3241,2431,1797,NaN,2134,NaN,7440,NaN,2038,NaN,7025,1568,3624,3859,NaN,NaN
NaN,NaN,NaN,8722,NaN,NaN,11143,3090,7444,NaN,2898,1761,3976,NaN,NaN,NaN,NaN,4402,3413,9363,1876,6383,3111,4094,3113,5523,2160,2554,8780,3115,2860,NaN,NaN,NaN,4309,10978,4022,NaN,3877,5185,NaN,NaN,10688,3846,3649,NaN,NaN,7110,15428,3365,3468,NaN,2627,NaN,5539,NaN
NaN,NaN,60934,83652,55388,NaN,58838,NaN,NaN,60566,48994,57321,48714,54386,46712,49987,39378,50897,NaN,NaN,NaN,48317,50533,46586,44793,54465,49208,55154,NaN,67771,60412,44248,56008,55203,NaN,60543,53855,45624,66684,47331,84527,54268,54503,NaN,60711,NaN,43651,66046,55188,44581,54120,62944,46713,38553,1.0983e+05,NaN
NaN,15079,16491,12668,16024,NaN,19827,17166,18357,18129,12710,11395,NaN,NaN,14369,11419,14061,11174,NaN,13594,NaN,NaN,NaN,12458,14265,12787,12748,19151,11912,16535,16420,19118,22193,18129,17594,14651,13055,23432,17858,22540,15136,16099,20439,13069,22754,NaN,13133,15359,NaN,NaN,16286,13544,16110,13996,15779,16876
NaN,NaN,NaN,8183,9113,7097,7747,8569,11697,11912,7740,9516,8277,NaN,8559,9036,15902,7204,NaN,8207,8537,NaN,NaN,13968,8925,12221,10980,8478,7267,9529,8961,7259,11144,5374,45097,NaN,8904,7350,NaN,6748,9975,5594,8149,NaN,7633,54695,10072,NaN,NaN,11385,12466,5677,5615,11143,12479,NaN
1.4486e+05,2.8302e+05,2.9346e+05,2.4713e+05,2.4006e+05,2.7128e+05,2.1445e+05,1.8447e+05,NaN,3.9578e+05,1.8265e+05,2.5867e+05,4.1642e+05,NaN,3.0303e+05,2.0684e+05,88085,2.2293e+05,NaN,4.512e+05,3.8493e+05,4.1617e+05,NaN,5.8585e+05,1.4197e+05,3.66e+05,2.7919e+05,2.2867e+05,NaN,1.6364e+05,2.9845e+05,2.1039e+05,88952,NaN,NaN,NaN,2.7121e+05,3.3796e+05,NaN,4.9913e+05,2.2904e+05,3.2346e+05,1.0765e+05,NaN,2.1024e+05,3.7547e+05,NaN,2.0815e+05,NaN,3.6e+05,NaN,1.6911e+05,2.3552e+05,3.6257e+05,4.5363e+05,1.4719e+05
NaN,NaN,NaN,690,734,NaN,804,510,687,873,574,NaN,1842,657,NaN,1038,795,984,589,NaN,NaN,NaN,604,1316,574,827,577,853,712,808,NaN,801,NaN,572,2402,584,603,743,NaN,705,586,573,NaN,NaN,NaN,1247,NaN,NaN,730,519,733,NaN,549,1409,NaN,512
NaN,NaN,NaN,13085,10524,16084,19799,NaN,10233,NaN,NaN,14402,24055,18636,18979,29880,38721,22118,11096,22288,14471,25958,22535,38305,14343,NaN,NaN,24462,NaN,15468,13212,16997,17599,15830,16182,19008,18476,NaN,NaN,15262,16602,13351,17506,23041,15179,12335,31953,20619,NaN,12889,28315,NaN,10408,38645,NaN,17518
