3367,NaN,3790,4626,4870,NaN,10140,3257,9551,6062,4891,8079,4563,NaN,11307,4673,13156,4496,3407,3445,6338,6153,3576,7137,4253,NaN,4391,NaN,8015,NaN,NaN,10225,3685,3922,4593,3601,NaN,12020,3429,9766,6569,3618,3424,NaN,NaN,5555,3612,5445,3392,NaN,8493,6682,NaN,4700,9025,4757
5779,3678,5676,8266,6958,5275,6450,NaN,3179,2843,5527,NaN,NaN,3088,3034,8605,7155,8869,2494,2872,NaN,5754,2835,NaN,NaN,NaN,3149,3702,3184,7531,NaN,6835,5536,5271,NaN,4302,4716,7434,4491,13292,5993,7508,4016,NaN,6013,NaN,8049,8923,4188,NaN,7394,2467,4009,32865,4316,NaN
564,1016,551,574,NaN,706,565,1130,844,552,2273,NaN,NaN,540,1193,4893,590,1227,NaN,576,498,496,700,927,17821,3375,NaN,862,NaN,948,NaN,576,434,1911,1259,NaN,443,NaN,NaN,2834,1621,NaN,497,1428,493,5515,8452,1992,788,4593,NaN,607,632,419,777,NaN
3619,NaN,3356,NaN,3306,5010,4944,3975,NaN,9350,3318,8609,7666,6489,NaN,6070,5293,3188,3439,3715,NaN,5935,6290,4628,3596,5252,5992,NaN,8958,NaN,2941,3364,3209,4867,16342,NaN,NaN,NaN,3394,5299,NaN,NaN,NaN,NaN,NaN,8557,NaN,4551,4175,5690,5062,NaN,3994,5116,11984,NaN
8.8703e+05,8.1925e+05,7.0123e+05,NaN,7.969e+05,7.358e+05,9.1089e+05,8.2784e+05,NaN,7.1295e+05,NaN,NaN,6.1454e+05,7.0023e+05,6.3061e+05,6.3675e+05,6.3219e+05,NaN,NaN,7.747e+05,NaN,NaN,NaN,7.4168e+05,6.4126e+05,5.5751e+05,NaN,8.1659e+05,5.3424e+05,7.3226e+05,7.4931e+05,1.0014e+06,7.4531e+05,NaN,NaN,6.6087e+05,NaN,6.2074e+05,7.5134e+05,9.6518e+05,8.4154e+05,7.5045e+05,6.0961e+05,NaN,9.9586e+05,1.2768e+06,6.4522e+05,6.0425e+05,NaN,5.6455e+05,7.4282e+05,7.3651e+05,5.6486e+05,6.9359e+05,7.1682e+05,5.6141e+05
2002,NaN,8159,2247,4821,1940,3118,4054,6664,3306,4861,3065,NaN,NaN,NaN,23265,NaN,NaN,7452,2110,NaN,3367,NaN,2210,1.1524e+05,NaN,NaN,2333,2654,3207,9375,1699,2954,1726,25223,2823,NaN,2249,2270,1918,5658,2281,2423,1617,NaN,30850,1945,2408,1676,NaN,2022,2562,NaN,1876,10484,NaN
1.1532e+05,NaN,1.2307e+05,1.1186e+05,1.5442e+05,1.087e+05,1.4389e+05,88406,1.4415e+05,NaN,84899,86508,74459,NaN,1.4197e+05,1.2131e+05,1.2896e+05,NaN,NaN,94044,NaN,93104,NaN,1.0048e+05,75960,NaN,72403,1.3354e+05,NaN,NaN,1.1421e+05,98455,1.9615e+05,88828,83650,1.2258e+05,94690,NaN,1.0862e+05,1.1157e+05,1.6718e+05,1.6286e+05,1.5035e+05,1.4084e+05,1.1344e+05,1.5088e+05,NaN,1.0154e+05,1.2164e+05,81600,1.0966e+05,NaN,NaN,1.1518e+05,1.1806e+05,95663
12538,NaN,14686,14580,18657,11641,15755,NaN,19135,9849,NaN,NaN,NaN,11617,12167,16768,20401,15856,10371,12130,10008,17005,NaN,12703,11848,NaN,11446,NaN,NaN,16428,NaN,15522,18433,12107,NaN,17963,NaN,10935,17630,11776,18625,13157,15295,10145,11161,NaN,20409,15200,10042,10038,NaN,NaN,10411,15479,12350,NaN
741,719,NaN,707,753,633,918,NaN,705,781,684,863,711,861,898,774,NaN,787,NaN,1327,884,848,771,819,NaN,NaN,922,787,845,NaN,NaN,NaN,NaN,888,NaN,NaN,728,832,659,NaN,786,NaN,NaN,885,639,1306,826,633,1120,836,NaN,679,907,NaN,NaN,NaN
1951,1778,2693,2405,2910,NaN,4661,7971,1661,13241,NaN,3741,3426,25300,2589,16475,3149,NaN,NaN,2655,4359,1905,2565,3338,22888,NaN,1918,2745,2443,1996,2443,NaN,2219,6244,3021,NaN,2296,2836,NaN,2610,NaN,NaN,NaN,2170,2295,7862,NaN,9941,4750,4863,NaN,2496,2369,2476,7844,NaN
NaN,NaN,6075,NaN,11120,6754,6518,NaN,6538,5581,10079,6328,6137,7966,8250,NaN,12193,8346,NaN,9032,NaN,8862,7570,8895,7068,8145,NaN,6988,6187,5658,5269,5406,7680,8054,NaN,NaN,5813,12385,8604,11290,7250,NaN,6326,6612,8044,6731,8224,NaN,12694,9163,NaN,NaN,NaN,11252,NaN,NaN
1.8893e+05,1.4238e+05,1.674e+05,84441,2.4651e+05,1.8863e+05,1.6332e+05,NaN,NaN,1.051e+05,1.128e+05,94050,NaN,1.0719e+05,1.245e+05,1.8805e+05,NaN,2.3981e+05,75433,NaN,NaN,1.7732e+05,91077,77110,1.3074e+05,NaN,1.1951e+05,1.8824e+05,NaN,1.4735e+05,NaN,1.2916e+05,3.5434e+05,1.3162e+05,NaN,2.9538e+05,1.061e+05,NaN,NaN,1.3448e+05,2.4509e+05,2.8584e+05,2.4323e+05,1.9432e+05,2.3697e+05,NaN,2.5023e+05,NaN,2.6636e+05,1.0658e+05,2.2264e+05,NaN,76248,1.5076e+05,1.1833e+05,1.0157e+05
1.3456e+06,1.2804e+06,1.283e+06,1.1956e+06,1.4186e+06,NaN,1.5262e+06,1.5177e+06,1.6781e+06,NaN,1.1889e+06,1.5177e+06,1.2359e+06,NaN,1.9186e+06,1.4399e+06,1.7786e+06,1.3549e+06,NaN,1.2981e+06,NaN,1.2108e+06,1.1499e+06,NaN,1.505e+06,1.6534e+06,NaN,1.5134e+06,1.2255e+06,1.822e+06,1.289e+06,NaN,1.9527e+06,1.2377e+06,1.1112e+06,1.4357e+06,1.1213e+06,1.2639e+06,1.4929e+06,1.1102e+06,1.5085e+06,NaN,1.579e+06,1.2939e+06,1.3995e+06,1.3e+06,2.196e+06,1.579e+06,1.526e+06,NaN,NaN,NaN,1.2847e+06,1.5278e+06,1.4067e+06,NaN
NaN,1807,2845,NaN,NaN,NaN,NaN,2192,1971,NaN,2081,2966,NaN,1850,2088,1788,1826,2088,1345,NaN,NaN,1766,2185,NaN,2301,1647,1531,2166,1929,NaN,3707,2908,NaN,1422,4935,2259,2891,4137,1880,NaN,NaN,NaN,1419,2402,2397,2276,1513,2122,1158,2078,2509,3794,2629,3209,NaN,NaN
57541,46816,76377,66660,75682,72561,NaN,NaN,83315,53459,49877,56469,NaN,56180,62099,56733,84993,66380,NaN,93016,NaN,NaN,56596,NaN,57460,NaN,59379,81992,NaN,79910,58979,60160,70952,59781,NaN,90508,NaN,NaN,75982,67370,74555,69113,NaN,NaN,68863,53006,NaN,67094,68478,56678,92414,49535,NaN,85053,67640,NaN
56480,NaN,79222,71867,NaN,70875,62857,80942,79213,69869,57891,NaN,78489,56454,54892,76821,75692,64458,NaN,94636,1.0952e+05,73341,60928,63979,65445,65234,NaN,75627,NaN,85077,60635,NaN,70247,56486,1.7246e+05,58199,55942,NaN,NaN,62462,NaN,NaN,NaN,91374,NaN,72998,NaN,NaN,1.0885e+05,68422,66108,67960,NaN,64764,98802,NaN
NaN,6068,12923,6988,19575,17725,NaN,9287,15560,NaN,9093,5793,NaN,6676,20935,NaN,7632,7505,NaN,6030,NaN,5569,6131,NaN,8853,5482,15653,13110,7510,NaN,11125,13609,19507,14441,10409,NaN,NaN,21272,9134,25275,10235,NaN,10424,11729,30060,29892,8776,NaN,11907,5439,8650,NaN,7222,6254,NaN,NaN
1246,NaN,1416,1189,1222.2,1161,1286.1,NaN,1306.8,2487,NaN,1548,NaN,NaN,NaN,1212.5,1287.6,1070,1143.5,1331,NaN,1012.2,3626,NaN,1321,NaN,1042,1324,1172,1326.3,NaN,1606,1215.3,1362.4,4229,1324.2,1454,1555,1324.3,1489,1324.5,1331,1223.8,964,NaN,4037,1322.2,1365.5,NaN,1328,NaN,1133,1023,1347.3,955,NaN
1.3361e+05,80436,93949,66626,97407,1.0484e+05,NaN,1.023e+05,1.1428e+05,NaN,77624,NaN,NaN,76900,1.1918e+05,72227,80112,NaN,NaN,91022,NaN,72969,NaN,88061,89948,66296,77351,1.1259e+05,71326,86514,NaN,1.0056e+05,1.2926e+05,1.1721e+05,1.1444e+05,70513,NaN,1.4882e+05,92685,NaN,1.0339e+05,94383,NaN,82559,1.508e+05,2.9673e+05,85104,71458,99279,NaN,98307,NaN,NaN,85187,85222,1.0352e+05
2.379e+06,3.3126e+06,1.7484e+06,NaN,NaN,2.1321e+06,1.2942e+06,3.3464e+06,NaN,2.5444e+06,2.0968e+06,3.392e+06,3.6226e+06,2.7035e+06,2.1201e+06,1.8513e+06,NaN,2.1924e+06,1.9578e+06,1.9441e+06,4.7749e+06,NaN,2.5806e+06,4.0578e+06,1.7856e+06,2.744e+06,NaN,1.1524e+06,3.8591e+06,NaN,2.9945e+06,NaN,NaN,2.2253e+06,2.3419e+06,NaN,3.5607e+06,2.7427e+06,1.0283e+06,1.8775e+06,1.3052e+06,NaN,NaN,2.146e+06,1.3479e+06,2.629e+06,NaN,1.3201e+06,NaN,3.1906e+06,NaN,3.0844e+06,3.0532e+06,1.5282e+06,1.4618e+06,5.7033e+06
8756,5053,9236,3762,11425,3849,3213,3009,20540,3222,4731,7478,3542,2695,NaN,9390,16531,4302,NaN,5894,NaN,4193,NaN,NaN,NaN,NaN,4283,7231,3788,6856,NaN,5863,11975,6568,9798,19132,3040,NaN,7979,5345,18959,13732,11711,11314,7663,NaN,20357,NaN,17298,2971,11543,3135,NaN,NaN,7555,5425
45798,NaN,21017,10125,28310,36779,NaN,22995,32356,16960,11013,9128,NaN,8591,18253,NaN,NaN,11911,NaN,9206,NaN,NaN,8861,NaN,13846,NaN,29547,29140,11869,18164,25438,22819,51487,32660,18548,NaN,11286,66262,16038,52130,24480,27983,23555,23246,52247,22317,11833,18113,25268,NaN,15048,14109,12549,NaN,13380,44349
NaN,35280,NaN,NaN,37742,NaN,53023,49399,1.0542e+05,1.09e+05,NaN,NaN,58669,NaN,47614,45103,NaN,60015,NaN,61214,45680,NaN,1.0658e+05,NaN,39452,90461,58195,48564,NaN,64769,40271,65277,84490,47111,1.202e+05,60610,40836,69316,40931,51483,52437,42162,1.1075e+05,46430,80484,45126,58708,41095,41027,NaN,NaN,NaN,NaN,48761,1.5706e+05,37355
6537,5369,NaN,NaN,7976,6677,6636,6099,7744,NaN,5898,NaN,NaN,NaN,NaN,5624,5504,4885,NaN,6441,NaN,5327,NaN,4815,9350,4605,4644,7619,4948,7367,6056,NaN,7199,7152,11159,5401,NaN,6939,7751,10022,7412,6542,5650,5634,8299,21566,7258,5233,6022,NaN,6925,NaN,4536,5291,5761,5738
4127,1705,NaN,2573,NaN,1630,NaN,1904,3791,2403,3923,NaN,NaN,1579,9959,1584,1774,2158,NaN,NaN,1571,1627,6199,1697,1806,1517,1821,2597,NaN,1455,NaN,NaN,3295,2424,2402,NaN,NaN,5708,1597,1694,1614,1897,NaN,NaN,1879,3971,3702,1529,2436,2903,NaN,NaN,2437,1954,NaN,2824
15764,NaN,22211,20167,25329,20285,20614,NaN,24770,16230,17589,14332,NaN,17823,17741,21078,21557,16361,NaN,23814,NaN,18712,15847,NaN,20774,14606,19640,25343,14077,NaN,17734,17552,20357,18626,17973,26701,NaN,NaN,17688,23065,25551,25620,21979,21976,NaN,15306,21634,16238,18780,16201,24688,NaN,NaN,19438,NaN,NaN
24818,17474,NaN,19274,NaN,3224,34225,16139,22597,NaN,5666,NaN,12739,NaN,11184,14131,10967,96441,6780,14016,7946,10274,16423,10623,NaN,18665,19625,3211,17766,NaN,NaN,22793,9452,18592,11982,12738,19498,3906,15656,18573,23129,19860,2987,NaN,29478,15763,15577,NaN,1.9619e+05,3263,15486,NaN,NaN,NaN,21017,NaN
3577,3641,1449,2202,NaN,813,9025,NaN,3243,1622,1372,NaN,815,NaN,NaN,NaN,1335,951,864,1154,844,848,1758,1077,3214,2170,1889,2041,2986,3433,2256,791,5170,NaN,2293,2215,NaN,1687,1110,869,1211,NaN,2315,1525,7094,NaN,1975,NaN,792,1554,3548,7074,1505,34350,NaN,NaN
1.5852e+05,NaN,2.0013e+05,1.5783e+05,1.5468e+05,1.1732e+05,1.0374e+05,1.1379e+05,1.4505e+05,1.9213e+05,1.4032e+05,1.8342e+05,2.2782e+05,1.9294e+05,2.0799e+05,1.5619e+05,NaN,1.7067e+05,NaN,1.9874e+05,NaN,2.1333e+05,1.8731e+05,NaN,1.9262e+05,1.207e+05,1.8031e+05,NaN,1.5188e+05,1.0085e+05,1.4119e+05,1.6833e+05,NaN,1.5901e+05,NaN,NaN,1.392e+05,1.7371e+05,NaN,1.4186e+05,1.4198e+05,1.7717e+05,NaN,1.6645e+05,1.6357e+05,1.1836e+05,NaN,1.3833e+05,1.6098e+05,1.3308e+05,NaN,1.2422e+05,1.3368e+05,1.6617e+05,2.5294e+05,1.0251e+05
14366,NaN,7071,5170,7138,11695,10274,6224,10529,NaN,NaN,NaN,NaN,NaN,8368,7784,7293,6277,NaN,6747,8451,6186,6183,7916,5340,NaN,7390,11530,5239,NaN,8681,11609,16087,11698,NaN,NaN,5355,NaN,7715,20464,13475,9816,7845,10067,14247,NaN,9986,6429,6925,NaN,7895,NaN,6197,6329,5327,NaN
NaN,3486,NaN,4996,4356,NaN,3152,NaN,4684,5921,3983,3820,3554,3889,4181,4288,NaN,4596,NaN,NaN,3867,3627,NaN,NaN,4672,3507,NaN,NaN,3741,3825,3554,3821,3975,3424,NaN,3303,NaN,NaN,4454,NaN,4349,3722,3752,3577,3238,38247,NaN,3141,4551,NaN,3287,NaN,3179,4274,5110,NaN
NaN,3120,1538,NaN,4605,NaN,NaN,NaN,NaN,NaN,1332,1883,1904,3125,1623,2685,NaN,2222,2098,NaN,1707,3543,NaN,NaN,2527,1838,2116,NaN,2140,1705,1451,1536,1591,1914,3377,7180,NaN,9986,1417,2360,4163,1868,1990,1534,1352,2216,1440,1510,6513,NaN,1507,1909,2103,NaN,1679,NaN
2.6734e+05,NaN,1.5614e+05,1.5851e+05,2.2435e+05,2.1969e+05,1.4376e+05,NaN,NaN,1.0578e+05,1.2343e+05,1.1047e+05,NaN,1.2105e+05,1.2977e+05,1.4578e+05,NaN,2.0185e+05,NaN,1.1757e+05,NaN,NaN,1.3582e+05,NaN,1.2129e+05,NaN,1.2094e+05,1.7026e+05,92089,1.9423e+05,1.4587e+05,1.3905e+05,2.6864e+05,1.3716e+05,NaN,2.5216e+05,NaN,NaN,1.6761e+05,1.811e+05,2.6455e+05,2.1511e+05,2.6863e+05,1.5826e+05,3.0346e+05,NaN,1.6311e+05,1.2027e+05,2.4984e+05,NaN,2.0858e+05,87702,NaN,1.2068e+05,1.6581e+05,1.2986e+05
9311,11033,10717,NaN,13638,12062,13019,16306,10430,19785,NaN,10509,10387,NaN,42482,11187,NaN,NaN,10349,13672,13208,11081,13062,NaN,18689,13338,NaN,13898,14687,14145,11990,NaN,11683,9584,31746,10761,NaN,NaN,13282,12930,11385,9504,10479,NaN,10690,NaN,19837,9502,10804,NaN,12743,9754,NaN,9154,16465,NaN
536,647,724,637,659,493,498,NaN,603,563.87,NaN,504,503,773,462,715,838,718,526,684,492,NaN,538.99,NaN,NaN,563.36,526,602,540.98,867,NaN,668,730,1525,2162,673,522,603,NaN,448,568,NaN,866,NaN,NaN,NaN,945,500,501,682,NaN,623,NaN,643,NaN,NaN
2.8949e+05,3.0482e+05,3.3273e+05,NaN,NaN,NaN,3.3068e+05,2.6199e+05,3.1829e+05,3.471e+05,5.1156e+05,2.9221e+05,3.8556e+05,2.7767e+05,4.8749e+05,3.9095e+05,NaN,4.7427e+05,4.6519e+06,NaN,4.0728e+05,2.7858e+05,NaN,4.2036e+05,5.3305e+05,NaN,3.9052e+05,5.2783e+05,NaN,NaN,2.7606e+05,4.5567e+05,NaN,2.8911e+05,4.4184e+05,5.4209e+05,3.1495e+05,4.3253e+05,4.5016e+05,4.5632e+05,NaN,NaN,NaN,3.7389e+05,3.1462e+05,3.2146e+05,4.9448e+05,3.1462e+05,2.858e+05,NaN,3.1411e+05,5.124e+05,5.4101e+05,NaN,2.9621e+05,NaN
585,603,1070,863,1169,720,NaN,NaN,1039,721,839,1290,NaN,NaN,751,597,NaN,732,NaN,1525,NaN,924,782,NaN,750,1008,NaN,953,718,NaN,NaN,582,906,1190,1288,1620,924,662,787,1048,1204,1125,1006,638,765,671,735,NaN,NaN,NaN,1154,900,902,1788,1514,NaN
6214,5222,5070,5598,8210,5238,5668,5024,4985,5349,7251,NaN,NaN,5022,6987,7242,7931,7459,NaN,6404,NaN,8734,NaN,7201,6106,6556,5101,6919,5538,5427,NaN,6316,6034,5704,NaN,7920,5872,7046,6385,7981,7163,5295,6664,5616,7741,NaN,5685,7036,7902,6489,8829,6113,6574,7961,7719,NaN
1877,1002,1887,1671,1624,1123,1575,1010,1214,3757,1125,952,NaN,NaN,1092,6859,3645,1899,1049,2624,NaN,1445,1210,NaN,6908,NaN,NaN,1468,1804,1818,1589,3300,1601,2439,6952,2361,NaN,NaN,1040,1498,1639,4708,1687,1158,NaN,6170,2569,3117,1461,NaN,2018,2158,NaN,1213,1816,2186
1.8326e+05,1.9327e+05,1.4828e+05,1.6006e+05,1.811e+05,1.5451e+05,NaN,2.2216e+05,1.4976e+05,NaN,NaN,NaN,1.7501e+05,2.0237e+05,NaN,1.0766e+05,NaN,1.7155e+05,NaN,1.041e+05,2.3876e+05,1.0893e+05,NaN,1.6623e+05,NaN,NaN,1.7491e+05,1.266e+05,NaN,1.3552e+05,NaN,1.4125e+05,1.8406e+05,1.3697e+05,2.427e+05,1.4216e+05,1.9101e+05,1.6859e+05,1.3033e+05,1.5704e+05,1.8317e+05,1.3319e+05,NaN,1.5604e+05,1.8216e+05,NaN,95351,NaN,1.8721e+05,1.6455e+05,NaN,NaN,1.7366e+05,1.1466e+05,NaN,NaN
1898,1347,2086,NaN,NaN,NaN,2013,1111,1523,1727,NaN,1115,NaN,1130,1257,1375,1825,NaN,NaN,1179,NaN,NaN,NaN,NaN,1171,1476,1170,1089,NaN,NaN,NaN,1240,2021,1846,1193,1246,1360,1157,NaN,1184,1406,1163,1879,1699,2793,1075,1375,1124,2769,1344,1178,1212,2563,NaN,1211,NaN
NaN,NaN,31941,NaN,36109,29911,31736,26777,34653,NaN,55830,34450,28703,43991,NaN,42258,49497,61927,NaN,36016,NaN,56426,41718,45896,NaN,31664,NaN,34076,38958,32760,NaN,48980,35999,42949,25675,42276,40046,34402,NaN,52476,NaN,NaN,43784,33811,48989,29793,40730,34976,62413,39768,NaN,NaN,52132,71403,69247,NaN
NaN,2198,3032,NaN,1885,4398,2215,NaN,3127,2402,2139,2448,2143,3430,3271,2162,2737,3281,NaN,3089,1981,4071,2221,3459,NaN,2122,NaN,NaN,NaN,2000,1737,NaN,NaN,1905,NaN,3545,2517,2045,1927,1698,3241,2431,1797,NaN,2134,2327,7440,2287,2038,NaN,7025,NaN,3624,3859,2536,NaN
NaN,2356,6755,8722,NaN,NaN,11143,3090,7444,NaN,2898,NaN,3976,5590,3439,3755,3724,4402,3413,9363,NaN,6383,3111,4094,3113,5523,2160,2554,8780,3115,2860,4628,4242,NaN,4309,10978,4022,2109,3877,NaN,4545,4410,10688,NaN,3649,3713,5810,7110,15428,3365,3468,NaN,2627,NaN,5539,NaN
66113,53771,60934,83652,55388,53159,58838,NaN,74013,60566,48994,57321,48714,54386,46712,NaN,NaN,50897,NaN,44788,NaN,48317,NaN,NaN,44793,54465,49208,55154,58060,67771,60412,NaN,56008,55203,NaN,60543,53855,NaN,66684,47331,84527,NaN,54503,49043,60711,NaN,NaN,66046,55188,44581,54120,62944,NaN,NaN,NaN,NaN
19566,NaN,NaN,12668,16024,20417,19827,17166,18357,18129,12710,NaN,NaN,NaN,14369,NaN,14061,NaN,NaN,13594,NaN,12823,NaN,12458,14265,12787,12748,19151,11912,NaN,NaN,19118,22193,18129,17594,14651,13055,23432,17858,NaN,15136,16099,20439,NaN,22754,80302,NaN,15359,17584,NaN,16286,13544,16110,13996,15779,16876
NaN,6679,8308,8183,9113,7097,7747,8569,11697,11912,7740,9516,NaN,7849,NaN,9036,15902,7204,NaN,NaN,8537,9457,NaN,13968,8925,12221,10980,8478,7267,9529,8961,7259,11144,NaN,45097,9025,8904,NaN,NaN,6748,NaN,NaN,8149,NaN,7633,54695,10072,9150,NaN,11385,12466,5677,NaN,11143,12479,NaN
1.4486e+05,NaN,2.9346e+05,NaN,2.4006e+05,NaN,NaN,1.8447e+05,NaN,3.9578e+05,NaN,2.5867e+05,4.1642e+05,NaN,3.0303e+05,2.0684e+05,NaN,2.2293e+05,1.2478e+05,4.512e+05,3.8493e+05,4.1617e+05,3.9167e+05,5.8585e+05,NaN,3.66e+05,2.7919e+05,NaN,2.4343e+05,NaN,2.9845e+05,2.1039e+05,NaN,2.0528e+05,NaN,NaN,2.7121e+05,3.3796e+05,NaN,4.9913e+05,2.2904e+05,3.2346e+05,NaN,3.5629e+05,2.1024e+05,3.7547e+05,NaN,2.0815e+05,3.0696e+05,3.6e+05,NaN,1.6911e+05,2.3552e+05,3.6257e+05,4.5363e+05,NaN
NaN,NaN,579,690,734,871,804,NaN,687,873,574,648,1842,657,788,1038,795,984,NaN,NaN,656,925,NaN,1316,574,827,577,NaN,712,808,NaN,801,NaN,572,2402,584,603,743,705,705,586,573,765,NaN,NaN,1247,1020,1142,NaN,NaN,733,NaN,549,1409,1022,NaN
