75236,79931,1.1687e+05,88051,NaN,85051,85983,NaN,NaN,98128,82027,67714,1.1556e+05,1.262e+05,92407,79073,1.4142e+05,NaN,90760,1.1805e+05,NaN,1.2667e+05,NaN,1.1188e+05,91334,NaN,NaN,1.021e+05,78184,1.6896e+05,1.1378e+05,1.0122e+05,1.1325e+05,1.3154e+05,80032,1.2816e+05,76554,NaN,NaN,97585,1.1657e+05,1.034e+05,1.2431e+05,1.9285e+05,63564,83437,NaN,NaN,75216,82966,1.1761e+05,NaN,NaN,1.1426e+05,NaN,81033
NaN,NaN,3790,4626,4870,NaN,10140,3257,NaN,6062,4891,NaN,4563,3127,11307,4673,13156,4496,3407,3445,6338,6153,3576,NaN,4253,NaN,4391,3247,8015,2577,NaN,NaN,3685,3922,4593,3601,NaN,12020,3429,9766,6569,3618,NaN,13804,NaN,NaN,3612,NaN,3392,2976,NaN,6682,3178,NaN,NaN,4757
5779,3678,NaN,8266,NaN,5275,6450,NaN,3179,2843,5527,2462,NaN,NaN,3034,8605,7155,8869,2494,NaN,NaN,NaN,2835,2457,2874,NaN,3149,3702,3184,NaN,NaN,6835,5536,NaN,NaN,NaN,4716,7434,NaN,NaN,NaN,7508,4016,9196,6013,NaN,8049,8923,4188,6573,7394,NaN,4009,NaN,4316,5231
564,NaN,NaN,574,NaN,706,565,NaN,844,552,2273,NaN,392,540,1193,4893,590,1227,416,576,498,496,700,927,17821,3375,NaN,862,NaN,NaN,NaN,NaN,434,1911,1259,NaN,NaN,428,418,2834,1621,395,NaN,1428,493,5515,NaN,1992,788,4593,NaN,NaN,632,NaN,777,NaN
3619,6086,3356,NaN,3306,5010,4944,NaN,NaN,9350,3318,8609,7666,6489,5220,6070,5293,NaN,3439,3715,11353,NaN,6290,NaN,NaN,5252,5992,2732,8958,3406,2941,3364,3209,4867,NaN,NaN,NaN,3164,3394,5299,2687,4267,2494,NaN,3900,8557,NaN,NaN,4175,5690,NaN,NaN,NaN,5116,11984,NaN
8.8703e+05,NaN,7.0123e+05,5.2796e+05,7.969e+05,7.358e+05,9.1089e+05,NaN,8.2046e+05,7.1295e+05,7.2066e+05,NaN,6.1454e+05,7.0023e+05,6.3061e+05,6.3675e+05,6.3219e+05,NaN,NaN,NaN,NaN,5.2201e+05,NaN,NaN,NaN,5.5751e+05,NaN,8.1659e+05,5.3424e+05,7.3226e+05,7.4931e+05,1.0014e+06,7.4531e+05,7.0829e+05,6.4976e+05,6.6087e+05,5.0672e+05,6.2074e+05,7.5134e+05,NaN,NaN,7.5045e+05,6.0961e+05,5.1314e+05,9.9586e+05,1.2768e+06,NaN,6.0425e+05,NaN,5.6455e+05,7.4282e+05,7.3651e+05,5.6486e+05,6.9359e+05,7.1682e+05,5.6141e+05
2002,1519,8159,2247,4821,NaN,3118,4054,6664,3306,4861,3065,1576,NaN,8515,23265,3642,1621,7452,2110,3477,3367,NaN,2210,NaN,1444,1494,2333,2654,3207,NaN,1699,2954,1726,25223,2823,NaN,2249,2270,NaN,5658,NaN,2423,1617,NaN,NaN,1945,NaN,1676,1485,2022,2562,NaN,1876,10484,1368
1.1532e+05,1.0376e+05,NaN,1.1186e+05,1.5442e+05,NaN,NaN,NaN,1.4415e+05,95802,NaN,86508,NaN,71737,1.4197e+05,NaN,1.2896e+05,90514,NaN,94044,NaN,93104,NaN,1.0048e+05,75960,NaN,72403,1.3354e+05,NaN,1.3568e+05,1.1421e+05,98455,1.9615e+05,88828,NaN,1.2258e+05,NaN,NaN,1.0862e+05,1.1157e+05,1.6718e+05,NaN,1.5035e+05,NaN,1.1344e+05,1.5088e+05,1.1253e+05,NaN,NaN,81600,1.0966e+05,NaN,NaN,1.1518e+05,1.1806e+05,NaN
12538,NaN,14686,14580,NaN,11641,NaN,NaN,19135,NaN,14565,9098,11074,11617,12167,16768,20401,15856,10371,NaN,10008,17005,NaN,NaN,11848,NaN,11446,NaN,NaN,16428,9085,15522,18433,12107,NaN,17963,NaN,10935,NaN,NaN,18625,NaN,NaN,10145,NaN,NaN,NaN,15200,10042,10038,17332,9273,10411,15479,NaN,NaN
741,719,624,NaN,753,NaN,NaN,NaN,705,NaN,684,863,711,861,898,774,902,787,NaN,1327,NaN,NaN,NaN,819,NaN,808,922,NaN,845,600,1122,803,754,888,1412,NaN,728,832,659,NaN,786,628,689,NaN,NaN,1306,826,NaN,1120,NaN,625,679,NaN,NaN,NaN,NaN
1951,1778,2693,2405,2910,3693,NaN,7971,1661,NaN,3513,3741,3426,NaN,2589,16475,NaN,NaN,NaN,2655,4359,1905,2565,3338,22888,2834,NaN,NaN,2443,1996,2443,NaN,2219,6244,3021,NaN,2296,2836,1617,2610,1639,4687,NaN,2170,2295,NaN,NaN,9941,NaN,NaN,NaN,2496,2369,2476,7844,NaN
NaN,4688,6075,4891,11120,NaN,6518,NaN,6538,5581,10079,NaN,6137,7966,NaN,9811,12193,8346,NaN,9032,NaN,8862,7570,NaN,NaN,8145,5239,6988,6187,5658,5269,5406,7680,8054,NaN,NaN,5813,12385,8604,11290,7250,NaN,6326,6612,8044,6731,8224,7731,12694,NaN,7115,NaN,11080,11252,NaN,NaN
NaN,1.4238e+05,1.674e+05,84441,2.4651e+05,1.8863e+05,1.6332e+05,NaN,2.007e+05,1.051e+05,1.128e+05,94050,NaN,1.0719e+05,1.245e+05,1.8805e+05,NaN,2.3981e+05,NaN,67796,NaN,1.7732e+05,91077,77110,NaN,NaN,1.1951e+05,1.8824e+05,NaN,NaN,61417,1.2916e+05,3.5434e+05,1.3162e+05,NaN,2.9538e+05,1.061e+05,72967,3.1432e+05,1.3448e+05,2.4509e+05,2.8584e+05,2.4323e+05,1.9432e+05,2.3697e+05,NaN,2.5023e+05,1.0017e+05,2.6636e+05,1.0658e+05,2.2264e+05,73737,76248,1.5076e+05,NaN,1.0157e+05
NaN,1.2804e+06,NaN,1.1956e+06,NaN,NaN,1.5262e+06,NaN,1.6781e+06,NaN,NaN,1.5177e+06,1.2359e+06,1.5164e+06,1.9186e+06,1.4399e+06,1.7786e+06,1.3549e+06,NaN,1.2981e+06,1.0323e+06,NaN,1.1499e+06,1.0176e+06,1.505e+06,1.6534e+06,NaN,1.5134e+06,NaN,1.822e+06,NaN,1.0869e+06,1.9527e+06,1.2377e+06,NaN,1.4357e+06,1.1213e+06,NaN,1.4929e+06,1.1102e+06,1.5085e+06,9.9734e+05,1.579e+06,1.2939e+06,NaN,1.3e+06,2.196e+06,1.579e+06,NaN,NaN,1.6936e+06,NaN,1.2847e+06,1.5278e+06,1.4067e+06,NaN
NaN,1807,2845,NaN,988,NaN,2353,2192,1971,2056,NaN,2966,NaN,1850,2088,1788,1826,2088,1345,NaN,NaN,1766,2185,1979,2301,1647,NaN,2166,1929,2021,3707,2908,2222,1422,4935,2259,2891,4137,1880,2894,NaN,NaN,1419,2402,NaN,2276,1513,2122,1158,2078,NaN,3794,NaN,NaN,NaN,NaN
57541,46816,76377,NaN,75682,72561,NaN,48512,83315,53459,49877,56469,43636,56180,62099,56733,NaN,66380,NaN,93016,NaN,67263,56596,42701,57460,NaN,59379,81992,NaN,79910,58979,60160,70952,59781,NaN,90508,51526,NaN,75982,67370,74555,69113,68685,NaN,68863,53006,NaN,67094,NaN,56678,92414,NaN,44998,85053,NaN,NaN
56480,53293,79222,71867,46369,70875,62857,NaN,79213,69869,57891,1.1915e+05,78489,56454,54892,NaN,75692,NaN,47036,94636,NaN,73341,60928,63979,NaN,65234,NaN,75627,NaN,NaN,60635,90007,NaN,56486,1.7246e+05,58199,55942,NaN,52069,NaN,59694,52466,44199,91374,56411,72998,NaN,66055,NaN,68422,66108,67960,NaN,64764,NaN,57849
3088,6068,12923,6988,19575,17725,11123,9287,15560,10714,9093,5793,3395,6676,20935,NaN,7632,7505,NaN,6030,NaN,NaN,NaN,NaN,8853,5482,15653,NaN,7510,NaN,11125,NaN,19507,14441,NaN,4819,6233,NaN,9134,25275,10235,NaN,10424,11729,NaN,29892,8776,9577,NaN,5439,8650,NaN,NaN,6254,3901,18375
NaN,NaN,1416,1189,1222.2,1161,1286.1,902,NaN,2487,1343.3,1548,NaN,686,725,NaN,1287.6,NaN,1143.5,NaN,NaN,1012.2,3626,NaN,1321,NaN,1042,NaN,NaN,NaN,NaN,1606,1215.3,1362.4,NaN,1324.2,1454,1555,1324.3,1489,1324.5,NaN,1223.8,NaN,881,4037,NaN,1365.5,NaN,NaN,1324.4,1133,1023,NaN,955,NaN
NaN,80436,93949,NaN,97407,1.0484e+05,1.0399e+05,NaN,1.1428e+05,1.0084e+05,77624,NaN,62429,NaN,1.1918e+05,72227,80112,69414,NaN,NaN,NaN,NaN,64757,88061,89948,66296,77351,1.1259e+05,71326,86514,1.036e+05,1.0056e+05,1.2926e+05,1.1721e+05,1.1444e+05,70513,62155,1.4882e+05,NaN,1.4786e+05,1.0339e+05,NaN,90114,82559,1.508e+05,NaN,NaN,NaN,99279,NaN,NaN,NaN,NaN,85187,85222,1.0352e+05
2.379e+06,3.3126e+06,1.7484e+06,NaN,7.6651e+05,2.1321e+06,1.2942e+06,NaN,8.1629e+05,NaN,2.0968e+06,3.392e+06,3.6226e+06,2.7035e+06,2.1201e+06,1.8513e+06,NaN,2.1924e+06,1.9578e+06,1.9441e+06,NaN,2.5377e+06,NaN,4.0578e+06,1.7856e+06,2.744e+06,3.7104e+06,1.1524e+06,3.8591e+06,9.2726e+05,2.9945e+06,NaN,NaN,2.2253e+06,2.3419e+06,NaN,3.5607e+06,2.7427e+06,1.0283e+06,NaN,1.3052e+06,6.0747e+05,NaN,2.146e+06,1.3479e+06,NaN,NaN,1.3201e+06,6.2984e+05,3.1906e+06,NaN,NaN,3.0532e+06,1.5282e+06,NaN,5.7033e+06
8756,5053,9236,3762,11425,3849,3213,3009,20540,NaN,4731,NaN,3542,2695,9500,9390,16531,4302,2622,NaN,2639,NaN,4427,NaN,2560,3002,NaN,7231,3788,6856,5368,5863,11975,6568,9798,19132,3040,NaN,NaN,5345,18959,NaN,11711,11314,7663,NaN,20357,NaN,17298,2971,NaN,3135,NaN,NaN,7555,5425
45798,NaN,21017,NaN,NaN,36779,27108,22995,NaN,16960,NaN,NaN,NaN,8591,18253,6982,11575,11911,NaN,9206,NaN,7829,8861,8002,13846,NaN,NaN,29140,11869,18164,25438,22819,51487,32660,NaN,NaN,11286,66262,NaN,52130,24480,27983,23555,NaN,52247,22317,11833,NaN,25268,7147,15048,14109,12549,8513,13380,NaN
54229,35280,32592,33908,37742,61995,53023,NaN,1.0542e+05,1.09e+05,NaN,46603,58669,58477,NaN,45103,NaN,NaN,NaN,61214,45680,NaN,NaN,52675,39452,90461,58195,48564,NaN,64769,40271,65277,NaN,47111,1.202e+05,NaN,40836,NaN,40931,51483,52437,NaN,1.1075e+05,NaN,80484,45126,58708,NaN,41027,NaN,81215,NaN,34504,48761,1.5706e+05,37355
NaN,5369,7144,4494,NaN,NaN,6636,NaN,NaN,7408,5898,NaN,4326,5220,NaN,5624,5504,4885,NaN,6441,4455,5327,NaN,4815,9350,NaN,4644,7619,4948,7367,6056,6513,NaN,NaN,11159,5401,NaN,6939,NaN,10022,NaN,6542,5650,5634,8299,21566,NaN,5233,6022,NaN,6925,NaN,4536,5291,5761,5738
4127,1705,2522,NaN,2728,1630,NaN,1904,3791,2403,3923,NaN,1182,1579,9959,1584,1774,NaN,NaN,1367,1571,1627,6199,1697,NaN,1517,NaN,2597,NaN,NaN,1230,2322,3295,2424,2402,1834,NaN,5708,NaN,1694,NaN,1897,NaN,1130,1879,NaN,3702,1529,2436,2903,1646,NaN,2437,1954,1459,2824
15764,NaN,22211,20167,25329,NaN,20614,NaN,24770,NaN,17589,14332,NaN,17823,17741,21078,NaN,16361,NaN,23814,NaN,18712,15847,13790,20774,NaN,19640,25343,NaN,20894,17734,17552,NaN,18626,17973,NaN,13505,11574,17688,23065,25551,25620,21979,21976,15393,15306,21634,16238,18780,NaN,NaN,11303,NaN,NaN,13323,NaN
24818,17474,2285,19274,NaN,3224,34225,16139,22597,2228,5666,16244,12739,13170,11184,NaN,10967,96441,NaN,14016,7946,NaN,16423,10623,19016,18665,19625,3211,17766,NaN,NaN,22793,NaN,18592,NaN,12738,19498,3906,15656,18573,23129,19860,NaN,NaN,29478,15763,15577,1981,1.9619e+05,3263,15486,2307,2811,NaN,21017,NaN
NaN,3641,1449,2202,NaN,813,9025,NaN,3243,NaN,1372,747,815,1362,NaN,NaN,1335,NaN,864,1154,844,848,NaN,NaN,NaN,2170,1889,2041,2986,3433,2256,791,5170,NaN,NaN,2215,628,NaN,1110,NaN,1211,650,2315,1525,7094,617,1975,NaN,792,1554,3548,7074,1505,34350,694,NaN
1.5852e+05,1.381e+05,2.0013e+05,1.5783e+05,1.5468e+05,NaN,1.0374e+05,1.1379e+05,NaN,1.9213e+05,1.4032e+05,NaN,NaN,NaN,NaN,1.5619e+05,NaN,1.7067e+05,1.003e+05,1.9874e+05,1.2661e+05,2.1333e+05,1.8731e+05,1.8807e+05,NaN,1.207e+05,NaN,NaN,NaN,1.0085e+05,1.4119e+05,1.6833e+05,87069,1.5901e+05,NaN,NaN,NaN,NaN,NaN,1.4186e+05,1.4198e+05,1.7717e+05,NaN,1.6645e+05,1.6357e+05,1.1836e+05,NaN,1.3833e+05,1.6098e+05,1.3308e+05,98501,1.2422e+05,1.3368e+05,1.6617e+05,NaN,1.0251e+05
14366,NaN,7071,5170,7138,11695,10274,6224,10529,NaN,NaN,NaN,4725,NaN,8368,7784,7293,6277,NaN,6747,8451,NaN,6183,7916,5340,4478,7390,NaN,NaN,NaN,8681,11609,16087,11698,9157,NaN,5355,NaN,7715,NaN,13475,9816,NaN,10067,14247,NaN,9986,NaN,6925,NaN,7895,NaN,NaN,6329,5327,15302
NaN,3486,3771,4996,4356,3122,NaN,3538,4684,5921,NaN,3820,3554,3889,4181,4288,5455,4596,NaN,4703,NaN,NaN,3136,3079,4672,3507,NaN,NaN,NaN,3825,3554,3821,NaN,3424,NaN,3303,3045,NaN,4454,NaN,4349,3722,NaN,3577,3238,38247,4735,3141,4551,3900,3287,NaN,NaN,4274,5110,NaN
NaN,NaN,1538,1418,NaN,1737,2574,NaN,1316,2947,1332,1883,1904,3125,NaN,2685,2564,NaN,2098,2710,NaN,NaN,NaN,NaN,2527,1838,2116,NaN,2140,1705,1451,1536,1591,1914,3377,NaN,NaN,9986,1417,2360,4163,NaN,1990,1534,1352,2216,1440,NaN,6513,2832,NaN,1909,2103,1284,NaN,NaN
2.6734e+05,NaN,1.5614e+05,1.5851e+05,NaN,2.1969e+05,1.4376e+05,1.2034e+05,2.6004e+05,1.0578e+05,NaN,1.1047e+05,NaN,NaN,NaN,1.4578e+05,1.3025e+05,2.0185e+05,NaN,1.1757e+05,NaN,1.3823e+05,1.3582e+05,58694,NaN,NaN,1.2094e+05,1.7026e+05,92089,1.9423e+05,NaN,1.3905e+05,NaN,1.3716e+05,89590,2.5216e+05,NaN,84620,1.6761e+05,1.811e+05,2.6455e+05,2.1511e+05,NaN,1.5826e+05,NaN,86416,1.6311e+05,1.2027e+05,2.4984e+05,1.1039e+05,2.0858e+05,NaN,78460,1.2068e+05,1.6581e+05,1.2986e+05
NaN,11033,10717,NaN,NaN,12062,13019,16306,10430,19785,8952,NaN,NaN,NaN,42482,11187,14192,8419,NaN,13672,13208,11081,NaN,9410,18689,13338,NaN,13898,14687,14145,11990,12368,11683,9584,31746,10761,7654,7680,13282,12930,11385,9504,NaN,NaN,10690,29619,NaN,9502,10804,NaN,12743,9754,NaN,9154,16465,NaN
536,647,724,637,659,493,498,NaN,603,563.87,415,504,NaN,773,462,715,838,718,NaN,NaN,492,NaN,538.99,511,NaN,563.36,526,NaN,540.98,867,NaN,NaN,730,1525,NaN,673,522,603,778,448,568,NaN,866,NaN,NaN,NaN,945,500,501,682,665,623,378,643,455.86,436
2.8949e+05,3.0482e+05,NaN,2.6158e+05,NaN,2.1681e+05,3.3068e+05,2.6199e+05,3.1829e+05,3.471e+05,NaN,2.9221e+05,3.8556e+05,2.7767e+05,4.8749e+05,3.9095e+05,8.1228e+05,4.7427e+05,NaN,2.2227e+05,4.0728e+05,2.7858e+05,NaN,4.2036e+05,5.3305e+05,NaN,3.9052e+05,5.2783e+05,2.4958e+05,3.7051e+05,2.7606e+05,4.5567e+05,NaN,2.8911e+05,4.4184e+05,5.4209e+05,3.1495e+05,4.3253e+05,4.5016e+05,4.5632e+05,2.5078e+05,NaN,3.8453e+05,3.7389e+05,3.1462e+05,3.2146e+05,4.9448e+05,NaN,2.858e+05,NaN,3.1411e+05,5.124e+05,NaN,NaN,2.9621e+05,2.5387e+05
585,603,1070,863,1169,720,481,475,1039,721,839,1290,NaN,474,751,NaN,1801,732,NaN,NaN,NaN,NaN,782,694,750,1008,548,953,718,496,NaN,582,NaN,1190,1288,NaN,924,662,787,1048,NaN,1125,1006,638,NaN,671,735,780,1132,NaN,1154,NaN,902,1788,1514,NaN
NaN,5222,5070,5598,8210,NaN,5668,5024,4985,5349,7251,NaN,NaN,NaN,NaN,7242,NaN,7459,NaN,NaN,NaN,8734,NaN,7201,6106,6556,5101,6919,5538,5427,4878,6316,6034,5704,NaN,7920,5872,7046,6385,7981,NaN,5295,NaN,5616,NaN,NaN,5685,7036,NaN,6489,8829,6113,6574,NaN,7719,NaN
1877,1002,NaN,1671,1624,1123,NaN,1010,1214,3757,1125,952,NaN,1403,1092,6859,NaN,1899,NaN,2624,753,1445,1210,NaN,6908,868,NaN,1468,1804,1818,1589,3300,1601,NaN,6952,2361,NaN,NaN,1040,1498,NaN,4708,NaN,1158,NaN,NaN,2569,3117,NaN,778,NaN,2158,785,NaN,NaN,2186
1.8326e+05,1.9327e+05,1.4828e+05,1.6006e+05,1.811e+05,1.5451e+05,92464,2.2216e+05,1.4976e+05,NaN,1.4877e+05,NaN,NaN,2.0237e+05,1.83e+05,1.0766e+05,1.0034e+05,1.7155e+05,NaN,1.041e+05,2.3876e+05,1.0893e+05,84838,1.6623e+05,1.0349e+05,NaN,1.7491e+05,NaN,NaN,1.3552e+05,NaN,1.4125e+05,1.8406e+05,NaN,2.427e+05,1.4216e+05,1.9101e+05,1.6859e+05,1.3033e+05,NaN,1.8317e+05,1.3319e+05,1.8134e+05,NaN,1.8216e+05,NaN,95351,NaN,1.8721e+05,1.6455e+05,1.2242e+05,NaN,1.7366e+05,1.1466e+05,1.1314e+05,NaN
1898,1347,NaN,NaN,3878,NaN,NaN,1111,1523,1727,2280,1115,NaN,1130,1257,1375,1825,1039,NaN,1179,NaN,789,785,823,NaN,1476,1170,1089,1249,1651,NaN,1240,2021,NaN,1193,1246,NaN,1157,1296,1184,NaN,1163,1879,NaN,2793,1075,1375,NaN,2769,1344,1178,1212,2563,NaN,1211,NaN
NaN,NaN,31941,25372,36109,29911,NaN,26777,34653,25534,55830,NaN,28703,43991,35824,42258,NaN,NaN,NaN,36016,24861,56426,41718,45896,34377,31664,35052,34076,NaN,32760,NaN,48980,35999,NaN,NaN,42276,40046,34402,55365,NaN,NaN,43826,43784,33811,48989,29793,40730,NaN,NaN,39768,44501,25195,52132,71403,69247,NaN
NaN,2198,3032,NaN,1885,4398,2215,1593,NaN,2402,NaN,2448,2143,3430,NaN,2162,NaN,NaN,1597,3089,1981,4071,2221,3459,4645,2122,2885,NaN,2698,2000,1737,NaN,NaN,1905,NaN,3545,2517,2045,1927,1698,3241,2431,1797,3321,NaN,2327,7440,2287,2038,NaN,7025,1568,3624,3859,2536,NaN
NaN,2356,NaN,NaN,2045,NaN,11143,3090,7444,NaN,2898,NaN,NaN,NaN,3439,3755,3724,4402,3413,9363,1876,6383,3111,4094,3113,5523,NaN,2554,8780,3115,2860,4628,4242,NaN,4309,10978,4022,2109,NaN,5185,NaN,4410,10688,3846,3649,3713,5810,7110,15428,3365,3468,NaN,NaN,NaN,5539,NaN
66113,NaN,NaN,83652,55388,53159,58838,NaN,74013,NaN,NaN,57321,NaN,NaN,NaN,49987,39378,NaN,NaN,44788,NaN,48317,50533,46586,44793,54465,49208,55154,NaN,67771,60412,44248,56008,55203,NaN,60543,53855,45624,66684,47331,84527,NaN,54503,49043,NaN,NaN,43651,NaN,55188,44581,54120,62944,NaN,NaN,1.0983e+05,NaN
19566,15079,16491,NaN,16024,20417,19827,17166,18357,18129,12710,11395,NaN,11471,NaN,11419,14061,11174,NaN,13594,NaN,12823,NaN,NaN,14265,12787,12748,NaN,11912,16535,16420,NaN,22193,18129,17594,NaN,13055,23432,17858,22540,15136,16099,20439,13069,22754,80302,13133,15359,17584,NaN,16286,13544,16110,13996,NaN,16876
NaN,6679,8308,8183,NaN,NaN,7747,8569,NaN,NaN,7740,9516,8277,7849,8559,NaN,NaN,7204,NaN,8207,8537,9457,NaN,13968,8925,NaN,10980,8478,NaN,9529,NaN,NaN,11144,5374,45097,9025,8904,7350,6057,NaN,9975,NaN,8149,5541,7633,NaN,10072,9150,NaN,11385,12466,5677,5615,11143,NaN,NaN
1.4486e+05,2.8302e+05,2.9346e+05,2.4713e+05,2.4006e+05,NaN,2.1445e+05,1.8447e+05,NaN,3.9578e+05,1.8265e+05,2.5867e+05,4.1642e+05,3.21e+05,NaN,2.0684e+05,88085,2.2293e+05,1.2478e+05,NaN,3.8493e+05,NaN,3.9167e+05,5.8585e+05,1.4197e+05,3.66e+05,2.7919e+05,NaN,NaN,1.6364e+05,NaN,2.1039e+05,88952,2.0528e+05,NaN,NaN,2.7121e+05,NaN,NaN,NaN,2.2904e+05,3.2346e+05,1.0765e+05,3.5629e+05,2.1024e+05,3.7547e+05,NaN,2.0815e+05,3.0696e+05,3.6e+05,NaN,NaN,2.3552e+05,3.6257e+05,4.5363e+05,1.4719e+05
501,NaN,NaN,690,734,871,804,510,687,873,574,NaN,1842,657,788,1038,795,984,589,NaN,656,NaN,604,1316,574,NaN,577,853,712,NaN,802,801,NaN,572,2402,584,603,743,705,705,NaN,573,765,1176,NaN,1247,1020,NaN,730,519,733,NaN,549,1409,1022,512
NaN,NaN,NaN,13085,10524,16084,NaN,12086,10233,14132,14827,14402,24055,18636,NaN,NaN,NaN,22118,NaN,22288,14471,25958,22535,38305,NaN,NaN,10709,24462,NaN,15468,13212,NaN,17599,15830,16182,NaN,NaN,NaN,NaN,15262,16602,13351,NaN,23041,15179,12335,31953,20619,NaN,12889,28315,NaN,NaN,38645,NaN,17518
