75236,79931,1.1687e+05,88051,NaN,85051,NaN,NaN,1.2819e+05,98128,82027,67714,1.1556e+05,1.262e+05,92407,79073,1.4142e+05,91673,90760,1.1805e+05,NaN,NaN,NaN,1.1188e+05,NaN,NaN,1.2357e+05,1.021e+05,78184,1.6896e+05,1.1378e+05,1.0122e+05,NaN,1.3154e+05,80032,1.2816e+05,76554,NaN,88108,97585,NaN,1.034e+05,NaN,1.9285e+05,NaN,83437,1.1857e+05,1.5201e+05,NaN,82966,1.1761e+05,NaN,NaN,1.1426e+05,1.3403e+05,81033
3367,NaN,3790,NaN,NaN,NaN,NaN,3257,9551,6062,4891,NaN,4563,3127,11307,4673,13156,NaN,NaN,NaN,6338,6153,NaN,7137,4253,NaN,4391,3247,8015,NaN,NaN,10225,3685,3922,NaN,3601,2986,12020,3429,9766,NaN,3618,3424,13804,NaN,NaN,NaN,NaN,3392,NaN,8493,6682,NaN,NaN,9025,4757
NaN,3678,5676,8266,6958,5275,6450,NaN,3179,2843,5527,NaN,NaN,3088,3034,NaN,7155,8869,NaN,2872,NaN,5754,2835,2457,NaN,NaN,3149,3702,3184,7531,NaN,NaN,5536,5271,NaN,4302,NaN,7434,4491,13292,5993,7508,4016,9196,6013,NaN,8049,8923,4188,6573,NaN,2467,4009,32865,NaN,5231
564,NaN,NaN,574,1201,706,565,1130,844,552,2273,457,392,540,NaN,NaN,590,1227,416,576,NaN,NaN,NaN,NaN,NaN,3375,NaN,862,NaN,948,NaN,NaN,434,1911,1259,NaN,443,428,418,NaN,1621,395,497,1428,493,5515,8452,1992,788,4593,NaN,607,632,NaN,777,NaN
NaN,6086,3356,NaN,NaN,NaN,4944,3975,NaN,9350,3318,8609,7666,6489,5220,6070,5293,NaN,3439,3715,11353,5935,NaN,4628,3596,5252,NaN,2732,8958,3406,2941,3364,3209,4867,16342,NaN,NaN,3164,3394,NaN,2687,4267,NaN,NaN,3900,NaN,NaN,NaN,NaN,5690,5062,NaN,3994,NaN,11984,NaN
8.8703e+05,8.1925e+05,NaN,5.2796e+05,7.969e+05,7.358e+05,9.1089e+05,NaN,NaN,7.1295e+05,7.2066e+05,NaN,6.1454e+05,7.0023e+05,NaN,6.3675e+05,6.3219e+05,NaN,5.0537e+05,NaN,NaN,5.2201e+05,NaN,7.4168e+05,6.4126e+05,NaN,NaN,8.1659e+05,5.3424e+05,NaN,7.4931e+05,NaN,7.4531e+05,7.0829e+05,6.4976e+05,6.6087e+05,5.0672e+05,6.2074e+05,7.5134e+05,9.6518e+05,NaN,7.5045e+05,6.0961e+05,5.1314e+05,9.9586e+05,1.2768e+06,6.4522e+05,6.0425e+05,7.2865e+05,5.6455e+05,7.4282e+05,NaN,NaN,NaN,7.1682e+05,5.6141e+05
2002,1519,8159,2247,4821,1940,NaN,4054,6664,3306,4861,NaN,1576,NaN,NaN,23265,3642,1621,7452,2110,3477,NaN,NaN,2210,NaN,1444,1494,2333,NaN,3207,9375,1699,2954,1726,25223,2823,NaN,NaN,2270,1918,5658,2281,NaN,1617,NaN,NaN,1945,2408,1676,NaN,2022,2562,NaN,NaN,10484,1368
1.1532e+05,1.0376e+05,1.2307e+05,1.1186e+05,1.5442e+05,1.087e+05,1.4389e+05,NaN,1.4415e+05,95802,84899,86508,NaN,71737,1.4197e+05,1.2131e+05,1.2896e+05,90514,NaN,94044,NaN,93104,68256,1.0048e+05,75960,NaN,72403,NaN,68348,1.3568e+05,1.1421e+05,98455,1.9615e+05,88828,83650,1.2258e+05,94690,NaN,1.0862e+05,1.1157e+05,1.6718e+05,1.6286e+05,NaN,1.4084e+05,1.1344e+05,1.5088e+05,1.1253e+05,1.0154e+05,1.2164e+05,81600,1.0966e+05,NaN,NaN,1.1518e+05,1.1806e+05,95663
12538,NaN,14686,14580,18657,NaN,NaN,NaN,19135,9849,14565,9098,11074,NaN,12167,16768,20401,15856,10371,12130,NaN,17005,10543,12703,11848,NaN,11446,11895,NaN,16428,9085,15522,NaN,12107,NaN,17963,NaN,10935,17630,11776,18625,13157,NaN,10145,11161,8708,20409,15200,NaN,10038,17332,NaN,NaN,15479,12350,NaN
741,719,624,707,753,633,918,NaN,705,NaN,684,863,711,NaN,NaN,774,902,NaN,NaN,1327,NaN,NaN,771,819,NaN,808,922,787,845,NaN,1122,803,754,888,1412,NaN,728,832,659,627,786,628,689,885,639,1306,NaN,633,1120,836,625,NaN,907,NaN,1170,NaN
1951,1778,2693,NaN,NaN,NaN,4661,NaN,NaN,13241,3513,NaN,3426,25300,NaN,NaN,3149,NaN,NaN,2655,NaN,1905,2565,3338,22888,2834,1918,2745,2443,1996,2443,1727,2219,6244,NaN,NaN,2296,2836,1617,2610,1639,4687,NaN,NaN,2295,7862,NaN,9941,NaN,4863,NaN,NaN,2369,NaN,7844,NaN
NaN,NaN,6075,NaN,11120,6754,6518,NaN,NaN,NaN,10079,6328,NaN,7966,8250,9811,12193,8346,NaN,9032,4843,NaN,7570,8895,7068,NaN,5239,NaN,6187,5658,5269,5406,7680,NaN,NaN,9324,5813,NaN,8604,11290,7250,9682,NaN,6612,NaN,NaN,NaN,7731,12694,NaN,7115,4855,NaN,11252,12423,NaN
NaN,1.4238e+05,1.674e+05,84441,2.4651e+05,NaN,1.6332e+05,NaN,2.007e+05,1.051e+05,NaN,NaN,NaN,1.0719e+05,1.245e+05,NaN,2.4637e+05,2.3981e+05,75433,67796,NaN,1.7732e+05,91077,77110,NaN,NaN,1.1951e+05,1.8824e+05,NaN,1.4735e+05,61417,1.2916e+05,NaN,1.3162e+05,NaN,2.9538e+05,1.061e+05,72967,3.1432e+05,1.3448e+05,2.4509e+05,NaN,NaN,1.9432e+05,2.3697e+05,NaN,2.5023e+05,NaN,NaN,1.0658e+05,2.2264e+05,73737,76248,1.5076e+05,1.1833e+05,1.0157e+05
1.3456e+06,NaN,1.283e+06,1.1956e+06,1.4186e+06,NaN,1.5262e+06,1.5177e+06,NaN,NaN,1.1889e+06,1.5177e+06,1.2359e+06,1.5164e+06,1.9186e+06,NaN,NaN,NaN,NaN,1.2981e+06,1.0323e+06,1.2108e+06,1.1499e+06,NaN,1.505e+06,1.6534e+06,NaN,1.5134e+06,1.2255e+06,1.822e+06,1.289e+06,1.0869e+06,1.9527e+06,NaN,1.1112e+06,1.4357e+06,1.1213e+06,1.2639e+06,1.4929e+06,1.1102e+06,1.5085e+06,9.9734e+05,1.579e+06,1.2939e+06,1.3995e+06,NaN,NaN,NaN,1.526e+06,NaN,1.6936e+06,9.7075e+05,1.2847e+06,1.5278e+06,NaN,NaN
NaN,1807,2845,1277,NaN,NaN,2353,2192,1971,2056,2081,2966,NaN,1850,2088,NaN,1826,2088,1345,1093,1017,1766,2185,1979,2301,1647,1531,2166,NaN,2021,3707,2908,2222,NaN,NaN,2259,NaN,4137,1880,2894,NaN,1146,NaN,2402,2397,2276,1513,2122,1158,2078,2509,3794,2629,3209,NaN,NaN
57541,46816,76377,66660,75682,72561,70627,48512,NaN,53459,49877,NaN,43636,56180,NaN,56733,84993,66380,NaN,93016,NaN,67263,56596,NaN,57460,NaN,59379,81992,48253,79910,58979,60160,70952,59781,NaN,NaN,51526,NaN,75982,67370,74555,NaN,68685,NaN,68863,NaN,75915,67094,NaN,56678,NaN,49535,44998,NaN,NaN,NaN
56480,NaN,79222,71867,46369,70875,62857,80942,79213,NaN,57891,1.1915e+05,78489,56454,54892,76821,75692,64458,NaN,94636,1.0952e+05,73341,60928,63979,NaN,65234,NaN,75627,NaN,NaN,60635,90007,NaN,56486,1.7246e+05,58199,NaN,NaN,52069,62462,59694,52466,NaN,91374,56411,72998,NaN,NaN,NaN,68422,66108,NaN,NaN,64764,98802,57849
3088,6068,12923,6988,19575,NaN,11123,9287,15560,NaN,9093,5793,3395,6676,20935,NaN,NaN,7505,NaN,6030,3993,5569,6131,NaN,NaN,5482,15653,13110,7510,NaN,11125,13609,19507,14441,10409,4819,6233,NaN,9134,NaN,10235,NaN,10424,NaN,30060,29892,8776,9577,11907,5439,8650,9061,7222,6254,NaN,NaN
NaN,720,1416,NaN,NaN,1161,1286.1,902,1306.8,2487,1343.3,1548,NaN,686,725,1212.5,NaN,1070,1143.5,1331,NaN,1012.2,3626,NaN,NaN,NaN,1042,1324,1172,1326.3,NaN,1606,NaN,1362.4,4229,NaN,1454,1555,NaN,1489,1324.5,1331,1223.8,964,881,4037,1322.2,NaN,766,1328,1324.4,NaN,1023,NaN,955,1297.4
1.3361e+05,80436,93949,66626,NaN,1.0484e+05,1.0399e+05,1.023e+05,1.1428e+05,NaN,77624,NaN,62429,76900,1.1918e+05,72227,80112,69414,NaN,NaN,NaN,NaN,NaN,88061,NaN,66296,77351,1.1259e+05,71326,86514,NaN,NaN,NaN,1.1721e+05,1.1444e+05,70513,NaN,NaN,92685,1.4786e+05,NaN,94383,90114,82559,1.508e+05,2.9673e+05,85104,71458,NaN,NaN,98307,NaN,NaN,NaN,85222,1.0352e+05
2.379e+06,3.3126e+06,NaN,2.4717e+06,7.6651e+05,2.1321e+06,1.2942e+06,NaN,8.1629e+05,2.5444e+06,NaN,3.392e+06,3.6226e+06,2.7035e+06,2.1201e+06,1.8513e+06,NaN,NaN,1.9578e+06,1.9441e+06,4.7749e+06,NaN,NaN,4.0578e+06,1.7856e+06,NaN,3.7104e+06,1.1524e+06,NaN,9.2726e+05,2.9945e+06,1.2103e+06,NaN,2.2253e+06,2.3419e+06,NaN,NaN,2.7427e+06,1.0283e+06,NaN,NaN,6.0747e+05,NaN,2.146e+06,1.3479e+06,2.629e+06,NaN,1.3201e+06,6.2984e+05,3.1906e+06,6.312e+05,3.0844e+06,3.0532e+06,1.5282e+06,1.4618e+06,5.7033e+06
8756,5053,9236,3762,11425,3849,3213,3009,20540,NaN,4731,7478,3542,2695,NaN,9390,NaN,NaN,2622,5894,2639,4193,4427,NaN,2560,3002,4283,7231,3788,NaN,5368,5863,11975,NaN,NaN,19132,NaN,NaN,NaN,5345,18959,13732,11711,11314,7663,NaN,NaN,NaN,NaN,2971,11543,3135,NaN,NaN,7555,5425
45798,NaN,21017,NaN,28310,36779,27108,NaN,32356,16960,NaN,9128,NaN,8591,18253,NaN,11575,11911,NaN,NaN,NaN,7829,8861,NaN,13846,NaN,29547,29140,11869,18164,25438,22819,51487,NaN,NaN,NaN,11286,66262,16038,52130,24480,27983,NaN,NaN,52247,22317,11833,18113,25268,7147,15048,14109,12549,8513,13380,NaN
54229,35280,32592,NaN,NaN,NaN,NaN,NaN,1.0542e+05,NaN,NaN,46603,NaN,58477,47614,45103,NaN,NaN,NaN,61214,45680,32273,1.0658e+05,52675,39452,90461,58195,NaN,NaN,64769,40271,65277,84490,47111,NaN,60610,NaN,NaN,40931,NaN,52437,42162,1.1075e+05,46430,NaN,NaN,58708,41095,NaN,32872,81215,NaN,34504,NaN,NaN,NaN
6537,5369,7144,4494,7976,NaN,NaN,NaN,7744,7408,NaN,NaN,4326,5220,12762,5624,5504,4885,NaN,6441,4455,5327,NaN,4815,9350,4605,4644,7619,4948,7367,6056,6513,NaN,7152,NaN,NaN,NaN,6939,7751,NaN,NaN,NaN,NaN,5634,8299,21566,7258,5233,6022,NaN,NaN,NaN,4536,NaN,5761,5738
4127,1705,2522,2573,2728,1630,NaN,NaN,3791,NaN,3923,NaN,1182,NaN,9959,1584,1774,2158,NaN,1367,1571,1627,6199,1697,NaN,1517,1821,NaN,NaN,1455,1230,2322,3295,2424,2402,NaN,NaN,5708,NaN,1694,1614,NaN,NaN,1130,1879,3971,3702,1529,2436,2903,1646,NaN,2437,1954,1459,2824
15764,13991,22211,NaN,25329,20285,20614,NaN,24770,NaN,NaN,14332,NaN,17823,17741,21078,NaN,16361,NaN,NaN,NaN,18712,15847,13790,20774,14606,NaN,25343,14077,NaN,NaN,17552,20357,18626,NaN,26701,13505,NaN,17688,NaN,25551,NaN,21979,21976,NaN,15306,NaN,16238,18780,16201,24688,11303,NaN,NaN,NaN,15411
24818,17474,2285,19274,NaN,3224,34225,16139,22597,2228,5666,16244,12739,13170,11184,14131,10967,96441,6780,14016,7946,10274,16423,10623,19016,18665,NaN,3211,NaN,NaN,NaN,22793,9452,18592,NaN,12738,19498,NaN,15656,18573,23129,19860,2987,NaN,29478,15763,15577,NaN,1.9619e+05,NaN,15486,2307,2811,8113,21017,NaN
NaN,3641,1449,2202,NaN,813,NaN,NaN,3243,NaN,1372,747,NaN,NaN,1382,NaN,NaN,951,864,1154,844,848,1758,1077,3214,2170,1889,NaN,NaN,NaN,NaN,791,NaN,NaN,2293,2215,628,1687,1110,869,1211,650,2315,1525,7094,NaN,1975,NaN,792,1554,NaN,7074,1505,NaN,694,NaN
1.5852e+05,1.381e+05,2.0013e+05,NaN,1.5468e+05,1.1732e+05,1.0374e+05,1.1379e+05,1.4505e+05,1.9213e+05,1.4032e+05,1.8342e+05,2.2782e+05,1.9294e+05,NaN,1.5619e+05,NaN,1.7067e+05,NaN,NaN,1.2661e+05,2.1333e+05,1.8731e+05,NaN,NaN,1.207e+05,1.8031e+05,1.719e+05,1.5188e+05,1.0085e+05,1.4119e+05,1.6833e+05,87069,NaN,NaN,NaN,NaN,1.7371e+05,NaN,1.4186e+05,1.4198e+05,1.7717e+05,85506,1.6645e+05,NaN,1.1836e+05,NaN,1.3833e+05,1.6098e+05,NaN,98501,1.2422e+05,1.3368e+05,1.6617e+05,2.5294e+05,1.0251e+05
14366,NaN,NaN,NaN,7138,11695,10274,6224,NaN,9483,4464,NaN,4725,NaN,8368,7784,7293,6277,NaN,6747,NaN,6186,NaN,7916,5340,4478,7390,11530,5239,6878,8681,11609,16087,11698,9157,NaN,5355,19695,7715,20464,13475,NaN,7845,10067,NaN,8463,9986,6429,6925,NaN,7895,NaN,6197,6329,5327,15302
4915,3486,3771,4996,4356,3122,3152,3538,4684,5921,3983,3820,3554,3889,4181,NaN,5455,4596,NaN,4703,NaN,3627,3136,NaN,4672,3507,NaN,NaN,3741,3825,3554,NaN,NaN,3424,16350,3303,NaN,NaN,NaN,2982,4349,NaN,3752,3577,3238,38247,4735,3141,4551,NaN,3287,NaN,3179,4274,5110,NaN
1177,3120,NaN,1418,4605,1737,2574,NaN,NaN,2947,1332,1883,1904,3125,1623,NaN,NaN,2222,2098,2710,NaN,3543,NaN,NaN,2527,NaN,2116,1227,2140,NaN,1451,1536,1591,1914,NaN,NaN,NaN,9986,1417,2360,NaN,1868,NaN,1534,1352,NaN,1440,1510,6513,2832,1507,1909,2103,1284,NaN,NaN
2.6734e+05,NaN,1.5614e+05,1.5851e+05,2.2435e+05,NaN,1.4376e+05,NaN,2.6004e+05,1.0578e+05,1.2343e+05,NaN,NaN,1.2105e+05,1.2977e+05,NaN,1.3025e+05,NaN,NaN,1.1757e+05,NaN,1.3823e+05,1.3582e+05,NaN,1.2129e+05,NaN,1.2094e+05,NaN,92089,1.9423e+05,1.4587e+05,1.3905e+05,2.6864e+05,1.3716e+05,NaN,2.5216e+05,NaN,84620,1.6761e+05,1.811e+05,2.6455e+05,2.1511e+05,2.6863e+05,1.5826e+05,3.0346e+05,86416,NaN,1.2027e+05,2.4984e+05,1.1039e+05,2.0858e+05,NaN,78460,1.2068e+05,1.6581e+05,1.2986e+05
9311,NaN,NaN,NaN,13638,NaN,13019,16306,10430,19785,NaN,10509,10387,10278,42482,NaN,14192,8419,10349,13672,13208,11081,NaN,9410,18689,13338,NaN,13898,NaN,14145,11990,12368,11683,9584,31746,10761,NaN,7680,NaN,12930,11385,NaN,10479,9494,10690,29619,NaN,9502,10804,NaN,12743,9754,NaN,9154,16465,NaN
NaN,NaN,724,637,659,493,498,NaN,603,563.87,415,NaN,NaN,773,462,715,838,718,NaN,684,492,709,538.99,511,NaN,563.36,NaN,602,540.98,867,NaN,668,730,1525,2162,673,522,NaN,778,448,568,NaN,866,NaN,NaN,NaN,945,500,501,NaN,665,623,NaN,NaN,455.86,436
NaN,3.0482e+05,3.3273e+05,2.6158e+05,4.6309e+05,NaN,3.3068e+05,2.6199e+05,3.1829e+05,3.471e+05,5.1156e+05,2.9221e+05,3.8556e+05,2.7767e+05,4.8749e+05,3.9095e+05,8.1228e+05,4.7427e+05,4.6519e+06,2.2227e+05,4.0728e+05,2.7858e+05,NaN,4.2036e+05,5.3305e+05,NaN,3.9052e+05,5.2783e+05,2.4958e+05,3.7051e+05,2.7606e+05,4.5567e+05,NaN,2.8911e+05,4.4184e+05,NaN,NaN,4.3253e+05,NaN,4.5632e+05,2.5078e+05,NaN,NaN,3.7389e+05,3.1462e+05,NaN,4.9448e+05,3.1462e+05,2.858e+05,NaN,3.1411e+05,5.124e+05,NaN,4.52e+05,2.9621e+05,2.5387e+05
585,603,1070,863,1169,720,481,475,1039,721,839,1290,NaN,474,751,597,1801,732,NaN,1525,NaN,NaN,782,694,NaN,1008,NaN,953,718,NaN,NaN,NaN,NaN,1190,1288,1620,924,662,787,1048,1204,1125,1006,638,765,671,NaN,780,NaN,NaN,NaN,NaN,NaN,1788,1514,NaN
6214,NaN,5070,5598,NaN,5238,5668,5024,4985,5349,7251,4790,4705,5022,6987,7242,7931,7459,NaN,6404,4671,NaN,NaN,7201,NaN,6556,NaN,NaN,NaN,5427,4878,6316,6034,5704,NaN,7920,5872,7046,NaN,7981,7163,5295,6664,5616,7741,NaN,5685,7036,7902,NaN,8829,6113,6574,7961,7719,NaN
NaN,NaN,NaN,1671,NaN,1123,NaN,1010,1214,3757,1125,952,NaN,NaN,1092,6859,3645,1899,1049,2624,753,1445,1210,NaN,6908,868,915,NaN,1804,1818,1589,3300,1601,2439,6952,2361,NaN,NaN,1040,1498,1639,4708,1687,NaN,NaN,6170,2569,3117,NaN,778,NaN,2158,785,1213,NaN,2186
1.8326e+05,1.9327e+05,1.4828e+05,NaN,1.811e+05,1.5451e+05,92464,2.2216e+05,1.4976e+05,90807,1.4877e+05,1.8323e+05,1.7501e+05,2.0237e+05,1.83e+05,NaN,NaN,1.7155e+05,NaN,1.041e+05,2.3876e+05,1.0893e+05,84838,1.6623e+05,NaN,NaN,1.7491e+05,NaN,NaN,1.3552e+05,1.8654e+05,1.4125e+05,1.8406e+05,1.3697e+05,NaN,1.4216e+05,1.9101e+05,NaN,NaN,NaN,1.8317e+05,1.3319e+05,1.8134e+05,1.5604e+05,1.8216e+05,NaN,95351,NaN,1.8721e+05,1.6455e+05,1.2242e+05,NaN,1.7366e+05,1.1466e+05,1.1314e+05,NaN
1898,1347,NaN,1358,3878,1670,NaN,1111,1523,1727,2280,1115,NaN,NaN,1257,1375,1825,1039,NaN,1179,NaN,789,785,823,1171,NaN,1170,1089,1249,1651,NaN,1240,2021,1846,1193,1246,1360,1157,1296,NaN,1406,1163,1879,1699,2793,1075,1375,1124,2769,1344,1178,1212,2563,1065,NaN,NaN
NaN,NaN,31941,25372,36109,29911,NaN,26777,34653,25534,55830,NaN,NaN,NaN,35824,NaN,49497,61927,NaN,36016,NaN,56426,NaN,45896,34377,31664,35052,34076,38958,32760,NaN,48980,35999,42949,25675,42276,40046,34402,55365,52476,52007,43826,NaN,NaN,NaN,29793,40730,34976,62413,39768,44501,25195,52132,NaN,69247,NaN
NaN,NaN,3032,NaN,NaN,4398,2215,1593,3127,2402,2139,NaN,2143,3430,3271,2162,2737,NaN,1597,3089,1981,4071,2221,3459,4645,2122,2885,2337,2698,2000,1737,NaN,1628,1905,1703,NaN,2517,2045,1927,1698,3241,NaN,1797,3321,2134,2327,NaN,2287,2038,NaN,7025,NaN,3624,3859,2536,NaN
NaN,2356,6755,8722,2045,NaN,11143,3090,7444,4393,NaN,NaN,3976,5590,3439,3755,3724,4402,3413,9363,NaN,6383,NaN,4094,NaN,NaN,2160,2554,8780,3115,2860,4628,4242,NaN,NaN,10978,4022,NaN,NaN,5185,NaN,4410,10688,NaN,3649,3713,5810,7110,15428,NaN,3468,NaN,2627,2027,5539,NaN
NaN,NaN,60934,83652,NaN,53159,58838,NaN,74013,60566,NaN,57321,NaN,NaN,46712,49987,NaN,NaN,NaN,NaN,NaN,48317,50533,NaN,NaN,NaN,49208,55154,NaN,67771,60412,44248,56008,55203,NaN,60543,NaN,45624,66684,47331,84527,NaN,54503,49043,60711,NaN,43651,66046,NaN,44581,54120,62944,46713,38553,1.0983e+05,NaN
19566,15079,16491,12668,NaN,20417,NaN,17166,18357,18129,12710,NaN,NaN,11471,14369,NaN,NaN,11174,NaN,NaN,NaN,12823,NaN,12458,14265,12787,12748,19151,NaN,16535,16420,19118,22193,18129,NaN,14651,13055,23432,17858,22540,15136,16099,NaN,NaN,22754,80302,NaN,NaN,17584,NaN,16286,13544,NaN,13996,NaN,16876
NaN,6679,8308,8183,9113,7097,7747,8569,NaN,11912,7740,9516,8277,7849,8559,9036,15902,NaN,NaN,NaN,8537,9457,NaN,13968,8925,12221,10980,NaN,NaN,9529,8961,NaN,11144,NaN,45097,9025,8904,NaN,NaN,6748,9975,5594,8149,5541,7633,54695,10072,9150,NaN,11385,12466,5677,5615,NaN,12479,NaN
1.4486e+05,2.8302e+05,2.9346e+05,2.4713e+05,2.4006e+05,2.7128e+05,2.1445e+05,NaN,NaN,3.9578e+05,1.8265e+05,2.5867e+05,NaN,3.21e+05,3.0303e+05,NaN,NaN,2.2293e+05,NaN,NaN,3.8493e+05,4.1617e+05,3.9167e+05,5.8585e+05,1.4197e+05,3.66e+05,2.7919e+05,2.2867e+05,NaN,1.6364e+05,NaN,2.1039e+05,NaN,2.0528e+05,NaN,NaN,2.7121e+05,3.3796e+05,1.2081e+05,4.9913e+05,2.2904e+05,NaN,NaN,3.5629e+05,2.1024e+05,3.7547e+05,NaN,NaN,3.0696e+05,3.6e+05,NaN,NaN,2.3552e+05,3.6257e+05,4.5363e+05,1.4719e+05
501,NaN,579,690,734,871,NaN,510,NaN,873,574,648,NaN,657,788,1038,NaN,984,589,NaN,656,925,604,1316,574,827,577,853,NaN,808,802,801,NaN,572,NaN,584,603,743,705,705,586,573,765,1176,NaN,1247,1020,NaN,NaN,519,NaN,NaN,549,1409,NaN,512
