1.3456e+06,1.2804e+06,NaN,1.1956e+06,1.4186e+06,NaN,1.5262e+06,NaN,1.6781e+06,NaN,1.1889e+06,1.5177e+06,NaN,1.5164e+06,1.9186e+06,1.4399e+06,1.7786e+06,1.3549e+06,NaN,1.2981e+06,1.0323e+06,1.2108e+06,NaN,NaN,1.505e+06,NaN,NaN,NaN,1.2255e+06,1.822e+06,1.289e+06,NaN,NaN,1.2377e+06,1.1112e+06,NaN,NaN,1.2639e+06,NaN,NaN,NaN,9.9734e+05,1.579e+06,1.2939e+06,1.3995e+06,1.3e+06,2.196e+06,1.579e+06,1.526e+06,NaN,1.6936e+06,NaN,NaN,NaN,1.4067e+06,NaN
NaN,1807,NaN,1277,NaN,NaN,NaN,NaN,NaN,2056,NaN,NaN,NaN,1850,NaN,1788,1826,NaN,NaN,1093,1017,1766,NaN,1979,2301,1647,1531,NaN,1929,NaN,NaN,2908,2222,1422,4935,2259,NaN,4137,1880,2894,NaN,1146,NaN,2402,2397,2276,NaN,2122,1158,NaN,2509,3794,2629,3209,NaN,NaN
57541,46816,76377,NaN,75682,72561,70627,48512,83315,NaN,49877,NaN,43636,56180,62099,56733,84993,NaN,NaN,NaN,NaN,67263,56596,NaN,57460,44492,NaN,81992,48253,79910,58979,60160,70952,NaN,NaN,90508,51526,NaN,75982,67370,NaN,NaN,NaN,58591,68863,53006,NaN,67094,68478,56678,92414,49535,NaN,85053,67640,NaN
NaN,53293,79222,NaN,46369,70875,62857,80942,79213,69869,57891,1.1915e+05,78489,56454,NaN,76821,75692,64458,47036,94636,1.0952e+05,73341,NaN,63979,65445,NaN,NaN,75627,NaN,85077,60635,NaN,70247,56486,1.7246e+05,58199,55942,NaN,52069,62462,59694,NaN,NaN,NaN,56411,72998,NaN,NaN,1.0885e+05,68422,66108,67960,NaN,NaN,98802,57849
3088,6068,12923,NaN,19575,NaN,11123,9287,NaN,10714,9093,5793,3395,6676,20935,NaN,7632,7505,NaN,NaN,3993,5569,6131,NaN,8853,5482,NaN,13110,7510,NaN,11125,13609,19507,14441,10409,NaN,6233,21272,NaN,25275,10235,NaN,10424,NaN,NaN,29892,8776,NaN,11907,5439,8650,9061,7222,6254,NaN,NaN
NaN,720,1416,1189,1222.2,1161,1286.1,902,1306.8,2487,NaN,1548,NaN,NaN,725,1212.5,1287.6,1070,1143.5,1331,NaN,1012.2,NaN,NaN,1321,NaN,1042,1324,1172,1326.3,NaN,1606,1215.3,1362.4,4229,1324.2,1454,NaN,1324.3,1489,1324.5,1331,1223.8,964,NaN,4037,1322.2,1365.5,766,NaN,1324.4,1133,NaN,1347.3,NaN,1297.4
NaN,80436,93949,66626,97407,NaN,1.0399e+05,NaN,1.1428e+05,1.0084e+05,NaN,NaN,62429,76900,1.1918e+05,72227,80112,69414,NaN,91022,NaN,NaN,NaN,88061,89948,NaN,NaN,1.1259e+05,71326,86514,1.036e+05,NaN,1.2926e+05,1.1721e+05,NaN,70513,NaN,1.4882e+05,NaN,1.4786e+05,1.0339e+05,94383,NaN,82559,1.508e+05,2.9673e+05,NaN,NaN,NaN,NaN,98307,NaN,NaN,85187,85222,NaN
2.379e+06,3.3126e+06,1.7484e+06,2.4717e+06,7.6651e+05,NaN,1.2942e+06,NaN,8.1629e+05,2.5444e+06,2.0968e+06,3.392e+06,3.6226e+06,2.7035e+06,2.1201e+06,1.8513e+06,NaN,2.1924e+06,NaN,1.9441e+06,4.7749e+06,NaN,2.5806e+06,NaN,NaN,NaN,3.7104e+06,NaN,3.8591e+06,NaN,2.9945e+06,1.2103e+06,NaN,2.2253e+06,2.3419e+06,NaN,3.5607e+06,2.7427e+06,1.0283e+06,1.8775e+06,1.3052e+06,NaN,NaN,2.146e+06,1.3479e+06,2.629e+06,NaN,NaN,6.2984e+05,3.1906e+06,6.312e+05,3.0844e+06,3.0532e+06,NaN,1.4618e+06,5.7033e+06
8756,5053,9236,3762,11425,3849,NaN,NaN,20540,3222,4731,7478,3542,2695,NaN,9390,16531,NaN,NaN,5894,2639,4193,NaN,NaN,2560,3002,4283,NaN,3788,6856,5368,5863,11975,6568,9798,NaN,3040,NaN,7979,5345,18959,13732,11711,11314,7663,NaN,20357,NaN,17298,NaN,11543,NaN,NaN,NaN,7555,5425
NaN,8347,21017,NaN,28310,36779,27108,22995,NaN,16960,11013,9128,NaN,8591,18253,NaN,11575,NaN,NaN,9206,NaN,7829,8861,8002,13846,NaN,29547,29140,11869,18164,25438,22819,51487,NaN,18548,NaN,11286,66262,16038,52130,24480,27983,NaN,23246,52247,22317,11833,18113,25268,7147,15048,14109,12549,8513,13380,44349
54229,NaN,32592,33908,37742,61995,53023,49399,1.0542e+05,1.09e+05,NaN,NaN,58669,NaN,47614,45103,NaN,60015,NaN,61214,45680,NaN,NaN,52675,39452,90461,NaN,48564,NaN,64769,40271,NaN,84490,47111,1.202e+05,60610,NaN,69316,40931,51483,52437,42162,1.1075e+05,46430,80484,45126,58708,41095,41027,32872,81215,NaN,NaN,48761,NaN,37355
6537,5369,NaN,4494,NaN,6677,6636,6099,7744,7408,5898,NaN,4326,5220,12762,5624,5504,4885,NaN,6441,4455,5327,NaN,4815,9350,NaN,NaN,7619,4948,7367,6056,6513,7199,7152,11159,5401,NaN,6939,7751,NaN,7412,6542,5650,NaN,8299,NaN,NaN,5233,6022,NaN,6925,NaN,4536,5291,5761,NaN
4127,1705,2522,NaN,2728,NaN,NaN,NaN,3791,2403,3923,1259,1182,NaN,9959,1584,NaN,2158,NaN,1367,1571,1627,6199,1697,NaN,1517,1821,2597,NaN,NaN,1230,NaN,3295,2424,2402,NaN,NaN,5708,1597,1694,1614,1897,NaN,1130,NaN,3971,NaN,1529,NaN,2903,1646,NaN,NaN,1954,1459,2824
15764,NaN,22211,20167,NaN,20285,20614,NaN,NaN,NaN,17589,14332,NaN,17823,NaN,21078,21557,NaN,NaN,23814,NaN,18712,15847,13790,NaN,14606,NaN,25343,14077,20894,17734,17552,20357,18626,NaN,26701,13505,11574,17688,23065,25551,25620,21979,21976,15393,15306,21634,NaN,18780,16201,24688,NaN,NaN,19438,13323,15411
NaN,17474,NaN,19274,NaN,3224,NaN,16139,22597,2228,5666,16244,12739,13170,11184,14131,10967,NaN,6780,14016,7946,10274,NaN,NaN,19016,18665,19625,3211,NaN,NaN,NaN,22793,NaN,18592,11982,12738,19498,3906,15656,18573,NaN,NaN,NaN,NaN,29478,15763,15577,1981,NaN,3263,15486,NaN,2811,8113,21017,NaN
3577,3641,1449,2202,NaN,813,9025,NaN,3243,1622,NaN,747,815,1362,1382,NaN,NaN,951,864,1154,844,848,1758,1077,3214,2170,1889,NaN,2986,NaN,NaN,791,5170,NaN,2293,2215,628,NaN,1110,NaN,1211,650,2315,1525,7094,617,NaN,2170,792,1554,3548,7074,NaN,34350,694,NaN
NaN,1.381e+05,NaN,1.5783e+05,NaN,1.1732e+05,1.0374e+05,NaN,1.4505e+05,NaN,1.4032e+05,NaN,NaN,1.9294e+05,2.0799e+05,1.5619e+05,NaN,1.7067e+05,NaN,NaN,1.2661e+05,2.1333e+05,NaN,1.8807e+05,1.9262e+05,1.207e+05,NaN,NaN,1.5188e+05,1.0085e+05,NaN,NaN,87069,NaN,NaN,NaN,1.392e+05,NaN,NaN,NaN,1.4198e+05,NaN,NaN,1.6645e+05,1.6357e+05,NaN,NaN,1.3833e+05,1.6098e+05,1.3308e+05,98501,1.2422e+05,1.3368e+05,1.6617e+05,NaN,NaN
14366,NaN,NaN,5170,NaN,11695,10274,6224,10529,9483,4464,NaN,4725,5712,8368,NaN,7293,6277,NaN,6747,NaN,6186,NaN,NaN,5340,4478,7390,NaN,NaN,6878,8681,11609,NaN,11698,9157,NaN,5355,NaN,7715,20464,NaN,9816,7845,10067,14247,8463,9986,6429,6925,NaN,7895,4338,6197,6329,5327,15302
4915,3486,3771,4996,NaN,NaN,3152,NaN,4684,5921,NaN,3820,NaN,3889,4181,4288,NaN,4596,NaN,4703,3867,3627,3136,3079,4672,3507,NaN,NaN,NaN,3825,3554,3821,3975,3424,NaN,NaN,NaN,NaN,4454,2982,NaN,3722,3752,3577,3238,38247,4735,3141,4551,3900,3287,NaN,3179,NaN,5110,NaN
NaN,3120,1538,1418,4605,NaN,2574,NaN,1316,NaN,1332,1883,1904,3125,1623,NaN,NaN,2222,2098,2710,1707,NaN,NaN,NaN,2527,NaN,2116,1227,2140,NaN,NaN,1536,1591,1914,3377,7180,NaN,NaN,1417,NaN,4163,1868,1990,1534,NaN,2216,1440,1510,6513,NaN,1507,1909,2103,NaN,1679,NaN
NaN,1.4997e+05,1.5614e+05,1.5851e+05,NaN,2.1969e+05,1.4376e+05,1.2034e+05,2.6004e+05,1.0578e+05,1.2343e+05,1.1047e+05,NaN,1.2105e+05,NaN,1.4578e+05,1.3025e+05,NaN,NaN,1.1757e+05,NaN,1.3823e+05,1.3582e+05,58694,1.2129e+05,NaN,1.2094e+05,1.7026e+05,92089,1.9423e+05,1.4587e+05,1.3905e+05,2.6864e+05,1.3716e+05,NaN,2.5216e+05,NaN,84620,1.6761e+05,NaN,2.6455e+05,2.1511e+05,2.6863e+05,NaN,3.0346e+05,86416,1.6311e+05,1.2027e+05,2.4984e+05,1.1039e+05,NaN,87702,78460,1.2068e+05,1.6581e+05,1.2986e+05
9311,11033,10717,NaN,13638,12062,13019,16306,10430,19785,8952,10509,10387,NaN,NaN,11187,14192,8419,10349,13672,13208,11081,NaN,9410,18689,NaN,NaN,13898,14687,14145,11990,12368,11683,9584,31746,10761,NaN,7680,13282,12930,11385,9504,10479,9494,10690,29619,NaN,9502,10804,NaN,12743,9754,NaN,NaN,NaN,NaN
536,647,724,637,659,493,NaN,NaN,603,563.87,415,504,NaN,NaN,NaN,715,838,718,526,684,492,709,538.99,511,944,NaN,526,NaN,540.98,867,NaN,NaN,730,1525,NaN,673,NaN,603,NaN,448,568,NaN,866,NaN,NaN,NaN,NaN,NaN,501,NaN,665,623,378,NaN,455.86,NaN
2.8949e+05,3.0482e+05,3.3273e+05,NaN,4.6309e+05,2.1681e+05,NaN,NaN,3.1829e+05,3.471e+05,5.1156e+05,2.9221e+05,3.8556e+05,2.7767e+05,4.8749e+05,3.9095e+05,8.1228e+05,4.7427e+05,4.6519e+06,2.2227e+05,NaN,2.7858e+05,NaN,NaN,5.3305e+05,NaN,3.9052e+05,5.2783e+05,2.4958e+05,3.7051e+05,2.7606e+05,4.5567e+05,NaN,2.8911e+05,4.4184e+05,5.4209e+05,3.1495e+05,4.3253e+05,NaN,4.5632e+05,2.5078e+05,NaN,NaN,3.7389e+05,3.1462e+05,3.2146e+05,4.9448e+05,3.1462e+05,2.858e+05,NaN,3.1411e+05,5.124e+05,5.4101e+05,4.52e+05,2.9621e+05,2.5387e+05
585,603,1070,863,NaN,720,481,475,NaN,721,839,1290,NaN,474,751,NaN,1801,732,NaN,1525,NaN,NaN,NaN,694,750,1008,548,953,718,496,462,582,906,1190,1288,1620,924,662,787,1048,1204,1125,1006,638,NaN,NaN,NaN,780,1132,NaN,NaN,900,902,1788,1514,NaN
6214,5222,5070,5598,NaN,5238,5668,5024,4985,5349,7251,4790,4705,5022,6987,7242,7931,7459,NaN,NaN,4671,NaN,NaN,7201,NaN,6556,5101,NaN,5538,5427,NaN,6316,NaN,5704,NaN,NaN,NaN,7046,6385,7981,NaN,5295,6664,5616,7741,NaN,NaN,7036,NaN,6489,8829,NaN,6574,7961,7719,NaN
1877,1002,1887,1671,1624,1123,1575,1010,1214,NaN,NaN,952,NaN,1403,1092,NaN,3645,1899,1049,NaN,NaN,1445,1210,NaN,6908,868,915,NaN,1804,1818,NaN,3300,1601,2439,6952,2361,NaN,NaN,NaN,1498,1639,4708,1687,1158,NaN,NaN,2569,NaN,1461,778,2018,2158,NaN,NaN,1816,NaN
1.8326e+05,1.9327e+05,1.4828e+05,1.6006e+05,1.811e+05,NaN,92464,NaN,1.4976e+05,NaN,1.4877e+05,1.8323e+05,1.7501e+05,2.0237e+05,1.83e+05,1.0766e+05,1.0034e+05,1.7155e+05,NaN,1.041e+05,2.3876e+05,1.0893e+05,84838,1.6623e+05,NaN,NaN,1.7491e+05,NaN,NaN,1.3552e+05,NaN,1.4125e+05,1.8406e+05,1.3697e+05,NaN,1.4216e+05,NaN,1.6859e+05,NaN,NaN,1.8317e+05,NaN,1.8134e+05,1.5604e+05,1.8216e+05,NaN,NaN,NaN,1.8721e+05,NaN,1.2242e+05,NaN,1.7366e+05,NaN,1.1314e+05,NaN
1898,1347,2086,NaN,3878,1670,2013,1111,1523,1727,2280,1115,NaN,1130,1257,1375,NaN,1039,NaN,1179,NaN,789,785,823,1171,1476,1170,1089,1249,1651,NaN,1240,2021,1846,NaN,1246,1360,1157,NaN,NaN,1406,1163,1879,1699,2793,1075,1375,NaN,2769,1344,1178,1212,2563,1065,NaN,NaN
NaN,NaN,31941,25372,36109,29911,31736,26777,34653,25534,55830,34450,NaN,43991,35824,42258,49497,61927,NaN,36016,NaN,56426,41718,45896,34377,31664,35052,34076,NaN,NaN,NaN,48980,35999,NaN,25675,42276,40046,34402,55365,52476,52007,43826,43784,33811,48989,29793,40730,34976,62413,39768,44501,25195,NaN,71403,69247,NaN
NaN,2198,NaN,NaN,NaN,4398,2215,1593,3127,2402,2139,2448,2143,3430,NaN,NaN,2737,3281,1597,3089,1981,NaN,2221,NaN,4645,NaN,2885,2337,2698,2000,1737,NaN,1628,1905,1703,3545,2517,2045,NaN,NaN,3241,2431,1797,3321,2134,NaN,NaN,2287,2038,NaN,7025,NaN,3624,3859,2536,NaN
NaN,2356,6755,8722,2045,NaN,11143,NaN,7444,4393,2898,1761,3976,NaN,NaN,3755,3724,4402,3413,9363,NaN,NaN,NaN,4094,3113,NaN,NaN,2554,8780,3115,2860,NaN,4242,NaN,NaN,10978,4022,2109,3877,5185,4545,4410,10688,3846,3649,NaN,5810,NaN,NaN,3365,NaN,NaN,2627,NaN,5539,NaN
66113,53771,60934,83652,NaN,53159,58838,NaN,74013,60566,48994,57321,48714,54386,NaN,49987,39378,50897,NaN,44788,NaN,NaN,50533,NaN,NaN,54465,49208,55154,58060,67771,60412,44248,56008,55203,NaN,NaN,53855,NaN,66684,47331,84527,NaN,54503,49043,60711,NaN,43651,66046,55188,44581,54120,62944,46713,38553,1.0983e+05,NaN
NaN,NaN,NaN,12668,16024,20417,NaN,17166,18357,18129,NaN,11395,NaN,11471,14369,NaN,14061,NaN,NaN,13594,NaN,12823,NaN,NaN,NaN,12787,12748,NaN,11912,16535,16420,NaN,22193,18129,NaN,14651,13055,NaN,17858,NaN,15136,16099,20439,13069,22754,80302,13133,15359,17584,NaN,16286,13544,NaN,13996,NaN,16876
NaN,6679,8308,8183,9113,7097,7747,8569,11697,11912,7740,NaN,8277,7849,8559,9036,15902,7204,NaN,NaN,8537,9457,NaN,13968,8925,12221,NaN,8478,7267,9529,8961,NaN,11144,NaN,45097,9025,8904,7350,6057,6748,9975,NaN,8149,5541,7633,54695,10072,NaN,NaN,NaN,12466,5677,5615,11143,12479,NaN
NaN,2.8302e+05,2.9346e+05,2.4713e+05,2.4006e+05,2.7128e+05,2.1445e+05,1.8447e+05,NaN,3.9578e+05,1.8265e+05,2.5867e+05,NaN,NaN,3.0303e+05,2.0684e+05,88085,2.2293e+05,1.2478e+05,4.512e+05,3.8493e+05,4.1617e+05,3.9167e+05,5.8585e+05,1.4197e+05,3.66e+05,NaN,NaN,2.4343e+05,1.6364e+05,2.9845e+05,2.1039e+05,88952,NaN,NaN,NaN,2.7121e+05,3.3796e+05,1.2081e+05,4.9913e+05,NaN,NaN,1.0765e+05,3.5629e+05,2.1024e+05,3.7547e+05,NaN,2.0815e+05,3.0696e+05,3.6e+05,NaN,1.6911e+05,NaN,3.6257e+05,4.5363e+05,NaN
501,NaN,579,NaN,734,871,804,510,687,873,574,648,1842,657,788,1038,795,984,589,NaN,656,925,604,NaN,574,NaN,577,853,712,NaN,802,801,NaN,572,2402,584,603,NaN,705,705,586,573,765,NaN,NaN,1247,1020,1142,730,519,NaN,NaN,549,1409,1022,512
