NaN,79931,1.1687e+05,NaN,NaN,85051,85983,NaN,1.2819e+05,NaN,82027,67714,1.1556e+05,NaN,92407,79073,1.4142e+05,91673,90760,1.1805e+05,NaN,1.2667e+05,74442,1.1188e+05,NaN,NaN,1.2357e+05,NaN,78184,NaN,1.1378e+05,1.0122e+05,1.1325e+05,NaN,80032,1.2816e+05,NaN,NaN,88108,97585,1.1657e+05,1.034e+05,1.2431e+05,1.9285e+05,63564,83437,1.1857e+05,1.5201e+05,75216,82966,1.1761e+05,59998,NaN,NaN,1.3403e+05,81033
NaN,NaN,3790,4626,4870,NaN,10140,NaN,NaN,6062,NaN,8079,4563,3127,NaN,4673,13156,4496,3407,3445,6338,6153,3576,7137,4253,NaN,NaN,3247,8015,NaN,NaN,NaN,3685,3922,4593,3601,2986,12020,NaN,9766,NaN,3618,3424,13804,NaN,5555,3612,5445,NaN,2976,NaN,6682,NaN,4700,9025,4757
NaN,3678,NaN,NaN,6958,NaN,6450,2285,3179,2843,5527,2462,NaN,3088,3034,8605,7155,8869,NaN,NaN,2133,5754,2835,2457,2874,NaN,3149,3702,3184,7531,NaN,6835,5536,5271,NaN,4302,4716,NaN,NaN,13292,5993,NaN,4016,NaN,NaN,NaN,8049,NaN,4188,NaN,7394,NaN,4009,NaN,NaN,5231
564,NaN,551,574,1201,706,565,1130,NaN,552,2273,NaN,392,540,1193,4893,590,1227,416,NaN,498,NaN,700,927,17821,3375,344,NaN,NaN,948,NaN,NaN,434,NaN,1259,NaN,443,428,418,2834,1621,395,497,1428,493,NaN,8452,1992,NaN,4593,NaN,607,632,419,777,NaN
NaN,6086,3356,NaN,3306,5010,4944,NaN,NaN,9350,3318,8609,NaN,6489,5220,6070,5293,NaN,3439,3715,NaN,5935,6290,4628,3596,NaN,5992,2732,8958,3406,NaN,3364,3209,4867,16342,NaN,NaN,3164,3394,5299,2687,4267,NaN,2691,3900,8557,2672,4551,NaN,5690,NaN,NaN,3994,5116,11984,NaN
8.8703e+05,8.1925e+05,NaN,NaN,NaN,7.358e+05,9.1089e+05,8.2784e+05,NaN,7.1295e+05,NaN,NaN,NaN,7.0023e+05,6.3061e+05,6.3675e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4168e+05,6.4126e+05,NaN,NaN,8.1659e+05,5.3424e+05,7.3226e+05,NaN,1.0014e+06,7.4531e+05,NaN,6.4976e+05,6.6087e+05,5.0672e+05,6.2074e+05,7.5134e+05,9.6518e+05,8.4154e+05,7.5045e+05,6.0961e+05,5.1314e+05,9.9586e+05,1.2768e+06,6.4522e+05,6.0425e+05,7.2865e+05,5.6455e+05,7.4282e+05,7.3651e+05,NaN,6.9359e+05,NaN,NaN
2002,NaN,NaN,2247,4821,1940,NaN,4054,6664,NaN,4861,3065,1576,NaN,8515,23265,3642,1621,7452,2110,3477,NaN,NaN,2210,1.1524e+05,1444,NaN,2333,2654,3207,9375,1699,2954,1726,25223,2823,NaN,2249,2270,1918,5658,NaN,2423,NaN,NaN,30850,1945,2408,1676,1485,2022,2562,NaN,1876,10484,NaN
1.1532e+05,NaN,1.2307e+05,1.1186e+05,1.5442e+05,NaN,1.4389e+05,88406,1.4415e+05,95802,84899,86508,NaN,NaN,NaN,1.2131e+05,1.2896e+05,90514,NaN,NaN,NaN,93104,NaN,NaN,75960,NaN,72403,NaN,68348,1.3568e+05,1.1421e+05,NaN,1.9615e+05,88828,83650,1.2258e+05,94690,NaN,1.0862e+05,NaN,1.6718e+05,1.6286e+05,NaN,NaN,NaN,1.5088e+05,1.1253e+05,1.0154e+05,NaN,81600,1.0966e+05,NaN,63207,1.1518e+05,1.1806e+05,95663
12538,NaN,NaN,NaN,18657,11641,NaN,NaN,19135,9849,NaN,9098,11074,NaN,NaN,16768,20401,15856,10371,NaN,NaN,17005,NaN,12703,NaN,9262,11446,11895,NaN,16428,9085,NaN,18433,12107,NaN,17963,NaN,10935,17630,NaN,18625,13157,15295,10145,NaN,8708,20409,15200,NaN,NaN,17332,NaN,NaN,15479,12350,NaN
741,719,624,707,753,633,NaN,NaN,705,781,684,863,711,861,NaN,774,902,787,NaN,NaN,NaN,NaN,771,NaN,NaN,NaN,922,787,NaN,NaN,1122,803,NaN,888,1412,NaN,728,832,659,NaN,NaN,628,689,NaN,NaN,1306,NaN,633,1120,836,625,NaN,NaN,710,1170,NaN
1951,1778,2693,2405,NaN,3693,4661,NaN,NaN,NaN,3513,3741,3426,NaN,2589,16475,3149,NaN,NaN,NaN,4359,1905,2565,3338,NaN,2834,1918,2745,2443,NaN,2443,NaN,2219,NaN,3021,1581,2296,2836,1617,2610,1639,4687,NaN,NaN,2295,7862,1652,9941,4750,4863,NaN,2496,2369,2476,7844,NaN
NaN,4688,6075,4891,11120,6754,6518,NaN,6538,5581,10079,NaN,NaN,7966,8250,9811,12193,8346,NaN,9032,4843,8862,7570,NaN,NaN,NaN,NaN,NaN,6187,5658,5269,NaN,7680,8054,NaN,9324,5813,12385,8604,11290,NaN,9682,6326,6612,NaN,NaN,8224,7731,12694,9163,NaN,4855,11080,11252,12423,NaN
1.8893e+05,1.4238e+05,1.674e+05,84441,2.4651e+05,1.8863e+05,NaN,NaN,NaN,1.051e+05,1.128e+05,94050,NaN,NaN,NaN,1.8805e+05,2.4637e+05,2.3981e+05,NaN,67796,NaN,1.7732e+05,91077,77110,1.3074e+05,NaN,1.1951e+05,1.8824e+05,NaN,1.4735e+05,61417,1.2916e+05,3.5434e+05,1.3162e+05,71362,2.9538e+05,1.061e+05,72967,3.1432e+05,1.3448e+05,2.4509e+05,2.8584e+05,2.4323e+05,NaN,2.3697e+05,NaN,NaN,1.0017e+05,2.6636e+05,1.0658e+05,2.2264e+05,NaN,NaN,1.5076e+05,1.1833e+05,1.0157e+05
1.3456e+06,1.2804e+06,1.283e+06,1.1956e+06,1.4186e+06,NaN,1.5262e+06,1.5177e+06,1.6781e+06,NaN,1.1889e+06,1.5177e+06,1.2359e+06,1.5164e+06,1.9186e+06,NaN,NaN,1.3549e+06,NaN,NaN,1.0323e+06,1.2108e+06,1.1499e+06,1.0176e+06,NaN,1.6534e+06,NaN,1.5134e+06,1.2255e+06,1.822e+06,NaN,NaN,1.9527e+06,NaN,NaN,1.4357e+06,NaN,NaN,1.4929e+06,1.1102e+06,1.5085e+06,9.9734e+05,1.579e+06,NaN,NaN,1.3e+06,2.196e+06,1.579e+06,1.526e+06,1.0589e+06,1.6936e+06,NaN,1.2847e+06,1.5278e+06,1.4067e+06,NaN
NaN,NaN,2845,1277,NaN,NaN,2353,NaN,1971,2056,2081,2966,NaN,1850,NaN,1788,1826,2088,1345,1093,NaN,1766,2185,1979,NaN,1647,1531,2166,NaN,2021,3707,2908,NaN,1422,4935,2259,NaN,4137,1880,2894,NaN,1146,1419,2402,2397,2276,1513,2122,1158,2078,2509,NaN,NaN,NaN,2859,NaN
57541,46816,76377,66660,NaN,72561,70627,NaN,83315,53459,49877,56469,NaN,56180,NaN,NaN,84993,NaN,NaN,93016,NaN,67263,56596,42701,57460,44492,59379,81992,48253,79910,58979,60160,70952,59781,NaN,90508,51526,NaN,75982,NaN,74555,69113,68685,58591,68863,NaN,NaN,67094,68478,56678,92414,49535,44998,NaN,67640,NaN
56480,53293,79222,71867,46369,70875,62857,80942,79213,69869,57891,1.1915e+05,NaN,56454,54892,NaN,75692,64458,47036,94636,1.0952e+05,73341,NaN,63979,NaN,65234,NaN,75627,NaN,85077,60635,90007,70247,NaN,1.7246e+05,58199,55942,NaN,52069,62462,NaN,NaN,NaN,NaN,56411,72998,NaN,66055,NaN,68422,66108,NaN,NaN,NaN,98802,57849
NaN,6068,NaN,NaN,19575,17725,NaN,9287,15560,10714,9093,5793,3395,6676,20935,NaN,NaN,7505,NaN,6030,3993,5569,6131,NaN,8853,5482,15653,NaN,7510,NaN,11125,13609,19507,NaN,10409,4819,6233,21272,9134,25275,10235,NaN,10424,NaN,30060,29892,8776,NaN,11907,NaN,8650,9061,NaN,6254,3901,18375
1246,720,1416,1189,1222.2,1161,NaN,NaN,NaN,2487,NaN,1548,NaN,686,725,1212.5,NaN,1070,1143.5,1331,NaN,1012.2,3626,NaN,1321,NaN,1042,1324,NaN,1326.3,NaN,NaN,NaN,1362.4,NaN,1324.2,NaN,NaN,1324.3,1489,NaN,1331,1223.8,964,881,4037,NaN,1365.5,NaN,1328,NaN,1133,1023,1347.3,955,1297.4
1.3361e+05,80436,93949,66626,97407,NaN,1.0399e+05,1.023e+05,NaN,1.0084e+05,NaN,NaN,62429,76900,1.1918e+05,72227,80112,NaN,NaN,NaN,NaN,72969,64757,88061,89948,NaN,77351,NaN,NaN,86514,NaN,1.0056e+05,1.2926e+05,NaN,1.1444e+05,70513,62155,1.4882e+05,NaN,NaN,NaN,NaN,90114,82559,NaN,NaN,85104,71458,99279,NaN,98307,NaN,NaN,85187,85222,1.0352e+05
2.379e+06,3.3126e+06,1.7484e+06,NaN,7.6651e+05,2.1321e+06,1.2942e+06,3.3464e+06,8.1629e+05,2.5444e+06,2.0968e+06,3.392e+06,3.6226e+06,2.7035e+06,2.1201e+06,1.8513e+06,NaN,2.1924e+06,1.9578e+06,1.9441e+06,4.7749e+06,2.5377e+06,2.5806e+06,NaN,1.7856e+06,2.744e+06,3.7104e+06,1.1524e+06,3.8591e+06,9.2726e+05,2.9945e+06,1.2103e+06,NaN,2.2253e+06,2.3419e+06,NaN,3.5607e+06,2.7427e+06,1.0283e+06,1.8775e+06,1.3052e+06,6.0747e+05,NaN,2.146e+06,1.3479e+06,2.629e+06,NaN,1.3201e+06,6.2984e+05,3.1906e+06,6.312e+05,3.0844e+06,NaN,1.5282e+06,NaN,NaN
8756,5053,NaN,3762,NaN,3849,3213,3009,20540,3222,4731,7478,3542,2695,9500,9390,16531,4302,2622,5894,2639,4193,4427,2531,2560,3002,4283,7231,NaN,6856,NaN,5863,NaN,6568,NaN,19132,3040,NaN,7979,5345,18959,NaN,11711,11314,7663,NaN,20357,NaN,NaN,NaN,11543,3135,NaN,NaN,7555,5425
45798,NaN,21017,10125,28310,36779,27108,22995,32356,NaN,11013,NaN,NaN,NaN,18253,6982,11575,11911,NaN,NaN,NaN,NaN,8861,NaN,13846,NaN,29547,29140,11869,18164,25438,22819,NaN,32660,18548,NaN,11286,66262,16038,52130,NaN,27983,23555,23246,52247,NaN,11833,18113,25268,NaN,NaN,14109,NaN,8513,13380,NaN
54229,35280,32592,33908,37742,61995,53023,49399,1.0542e+05,1.09e+05,NaN,NaN,NaN,58477,NaN,45103,NaN,60015,NaN,61214,45680,32273,1.0658e+05,52675,39452,90461,58195,48564,NaN,NaN,NaN,65277,84490,47111,NaN,60610,40836,69316,40931,51483,52437,NaN,1.1075e+05,46430,80484,45126,58708,41095,41027,NaN,NaN,NaN,NaN,48761,1.5706e+05,37355
6537,5369,7144,NaN,7976,6677,NaN,NaN,7744,7408,5898,4206,4326,5220,12762,NaN,5504,4885,NaN,6441,4455,5327,NaN,4815,9350,NaN,4644,7619,4948,7367,NaN,6513,7199,7152,11159,5401,NaN,6939,NaN,10022,NaN,NaN,NaN,NaN,8299,21566,7258,NaN,NaN,NaN,6925,NaN,4536,5291,5761,5738
4127,1705,2522,2573,2728,1630,NaN,NaN,3791,2403,3923,1259,1182,1579,9959,1584,1774,2158,NaN,1367,1571,1627,6199,1697,NaN,1517,1821,2597,NaN,1455,1230,2322,3295,2424,2402,1834,NaN,5708,NaN,1694,1614,1897,1126,1130,1879,3971,3702,1529,2436,NaN,1646,NaN,2437,1954,1459,2824
15764,13991,22211,NaN,NaN,20285,20614,NaN,24770,16230,17589,NaN,NaN,17823,17741,21078,21557,16361,NaN,23814,NaN,18712,15847,13790,20774,14606,19640,25343,NaN,20894,17734,17552,20357,NaN,NaN,26701,13505,11574,17688,23065,25551,25620,NaN,21976,15393,15306,21634,16238,18780,16201,24688,11303,NaN,19438,13323,15411
24818,17474,2285,19274,NaN,NaN,34225,16139,22597,2228,5666,16244,12739,13170,11184,14131,10967,96441,6780,14016,7946,NaN,NaN,10623,19016,18665,19625,NaN,17766,NaN,NaN,22793,9452,18592,11982,12738,NaN,NaN,15656,NaN,23129,19860,2987,NaN,NaN,15763,15577,1981,1.9619e+05,NaN,15486,2307,2811,8113,21017,NaN
NaN,3641,1449,2202,NaN,813,9025,NaN,3243,1622,1372,747,815,1362,NaN,NaN,1335,951,864,1154,844,848,1758,1077,3214,NaN,1889,2041,2986,3433,2256,791,5170,NaN,2293,2215,628,1687,1110,869,1211,NaN,2315,NaN,NaN,617,NaN,2170,792,1554,3548,7074,1505,NaN,694,NaN
NaN,1.381e+05,2.0013e+05,1.5783e+05,1.5468e+05,1.1732e+05,1.0374e+05,1.1379e+05,1.4505e+05,1.9213e+05,1.4032e+05,1.8342e+05,2.2782e+05,1.9294e+05,2.0799e+05,NaN,NaN,NaN,1.003e+05,1.9874e+05,NaN,2.1333e+05,NaN,1.8807e+05,1.9262e+05,1.207e+05,1.8031e+05,1.719e+05,1.5188e+05,NaN,1.4119e+05,1.6833e+05,87069,1.5901e+05,NaN,NaN,1.392e+05,1.7371e+05,NaN,1.4186e+05,1.4198e+05,1.7717e+05,85506,1.6645e+05,NaN,NaN,NaN,NaN,NaN,NaN,98501,1.2422e+05,1.3368e+05,1.6617e+05,2.5294e+05,1.0251e+05
14366,NaN,7071,5170,7138,11695,10274,NaN,10529,9483,4464,NaN,NaN,5712,NaN,7784,7293,NaN,NaN,6747,8451,6186,NaN,7916,5340,4478,7390,NaN,5239,6878,NaN,11609,16087,11698,9157,NaN,NaN,NaN,7715,20464,13475,NaN,NaN,10067,14247,NaN,NaN,NaN,6925,NaN,7895,NaN,NaN,6329,5327,NaN
4915,3486,3771,4996,NaN,3122,3152,3538,4684,5921,3983,3820,3554,3889,4181,4288,5455,4596,NaN,4703,3867,3627,3136,3079,4672,3507,NaN,NaN,3741,3825,3554,NaN,3975,3424,16350,NaN,NaN,NaN,4454,2982,4349,NaN,3752,3577,3238,NaN,4735,3141,4551,3900,3287,NaN,3179,4274,5110,NaN
NaN,3120,1538,1418,4605,1737,NaN,NaN,NaN,2947,1332,1883,NaN,NaN,1623,2685,2564,NaN,2098,NaN,1707,3543,NaN,NaN,NaN,1838,2116,1227,2140,NaN,NaN,1536,1591,1914,3377,7180,NaN,9986,1417,2360,4163,1868,NaN,1534,NaN,2216,1440,1510,6513,2832,NaN,1909,2103,NaN,1679,NaN
2.6734e+05,NaN,1.5614e+05,1.5851e+05,NaN,2.1969e+05,1.4376e+05,1.2034e+05,2.6004e+05,1.0578e+05,1.2343e+05,1.1047e+05,NaN,1.2105e+05,1.2977e+05,NaN,NaN,2.0185e+05,NaN,1.1757e+05,NaN,NaN,1.3582e+05,58694,NaN,NaN,1.2094e+05,1.7026e+05,92089,NaN,1.4587e+05,1.3905e+05,2.6864e+05,1.3716e+05,NaN,2.5216e+05,NaN,84620,NaN,NaN,2.6455e+05,2.1511e+05,2.6863e+05,1.5826e+05,3.0346e+05,86416,NaN,1.2027e+05,2.4984e+05,1.1039e+05,NaN,87702,78460,1.2068e+05,1.6581e+05,1.2986e+05
9311,NaN,10717,NaN,NaN,12062,13019,16306,10430,19785,8952,NaN,10387,NaN,42482,11187,14192,8419,NaN,13672,13208,11081,NaN,NaN,18689,13338,NaN,NaN,NaN,14145,11990,12368,NaN,NaN,31746,10761,7654,7680,13282,12930,NaN,9504,10479,9494,10690,29619,NaN,9502,10804,NaN,12743,9754,NaN,9154,NaN,NaN
536,NaN,NaN,637,659,493,498,NaN,603,563.87,415,504,503,773,462,715,838,718,526,684,492,NaN,538.99,511,944,563.36,526,602,540.98,867,NaN,668,730,NaN,2162,673,522,603,778,448,568,NaN,866,NaN,NaN,NaN,945,500,501,682,665,623,378,643,455.86,NaN
2.8949e+05,3.0482e+05,NaN,NaN,4.6309e+05,NaN,NaN,2.6199e+05,NaN,3.471e+05,5.1156e+05,2.9221e+05,3.8556e+05,NaN,4.8749e+05,3.9095e+05,8.1228e+05,NaN,4.6519e+06,2.2227e+05,4.0728e+05,2.7858e+05,NaN,4.2036e+05,5.3305e+05,NaN,NaN,NaN,2.4958e+05,3.7051e+05,2.7606e+05,4.5567e+05,NaN,2.8911e+05,NaN,5.4209e+05,NaN,4.3253e+05,4.5016e+05,4.5632e+05,2.5078e+05,NaN,3.8453e+05,3.7389e+05,3.1462e+05,3.2146e+05,NaN,3.1462e+05,2.858e+05,NaN,3.1411e+05,5.124e+05,5.4101e+05,4.52e+05,2.9621e+05,2.5387e+05
NaN,603,NaN,863,1169,720,481,475,1039,721,839,1290,NaN,474,751,NaN,1801,732,NaN,1525,NaN,924,NaN,694,750,1008,548,NaN,718,496,NaN,582,906,1190,1288,1620,924,662,787,1048,1204,1125,1006,638,765,671,NaN,780,1132,NaN,1154,900,902,1788,NaN,NaN
6214,NaN,5070,NaN,8210,5238,5668,5024,4985,5349,7251,4790,4705,NaN,6987,7242,7931,7459,NaN,NaN,4671,8734,NaN,NaN,NaN,6556,NaN,6919,5538,5427,4878,6316,6034,NaN,NaN,7920,NaN,7046,6385,7981,NaN,5295,6664,5616,7741,NaN,5685,7036,NaN,6489,8829,6113,6574,7961,7719,NaN
1877,NaN,NaN,1671,1624,1123,1575,NaN,NaN,3757,NaN,952,NaN,1403,1092,NaN,3645,1899,1049,NaN,753,1445,NaN,NaN,6908,NaN,915,1468,NaN,1818,1589,3300,1601,2439,6952,2361,NaN,NaN,NaN,1498,1639,4708,1687,NaN,NaN,NaN,2569,3117,1461,778,2018,2158,NaN,NaN,NaN,NaN
NaN,1.9327e+05,1.4828e+05,1.6006e+05,NaN,1.5451e+05,92464,2.2216e+05,NaN,90807,1.4877e+05,1.8323e+05,1.7501e+05,NaN,1.83e+05,NaN,NaN,NaN,NaN,1.041e+05,2.3876e+05,1.0893e+05,84838,1.6623e+05,1.0349e+05,NaN,1.7491e+05,1.266e+05,NaN,NaN,1.8654e+05,1.4125e+05,1.8406e+05,1.3697e+05,2.427e+05,1.4216e+05,1.9101e+05,1.6859e+05,1.3033e+05,1.5704e+05,1.8317e+05,1.3319e+05,NaN,1.5604e+05,1.8216e+05,NaN,95351,1.1135e+05,1.8721e+05,NaN,1.2242e+05,NaN,1.7366e+05,1.1466e+05,1.1314e+05,NaN
1898,NaN,2086,NaN,3878,1670,2013,1111,1523,1727,2280,1115,NaN,1130,NaN,1375,1825,1039,NaN,1179,NaN,789,NaN,823,1171,1476,1170,NaN,1249,1651,NaN,1240,NaN,1846,NaN,1246,1360,1157,1296,1184,1406,1163,1879,NaN,2793,1075,1375,NaN,2769,NaN,1178,NaN,2563,NaN,NaN,NaN
NaN,NaN,31941,25372,36109,29911,31736,26777,NaN,25534,55830,NaN,28703,43991,35824,42258,49497,61927,NaN,36016,24861,56426,NaN,45896,34377,31664,35052,34076,38958,NaN,NaN,48980,35999,NaN,NaN,42276,40046,34402,55365,52476,NaN,43826,43784,33811,NaN,29793,40730,34976,62413,39768,44501,25195,52132,71403,69247,NaN
NaN,2198,NaN,NaN,1885,NaN,2215,NaN,NaN,2402,2139,NaN,2143,3430,NaN,NaN,2737,3281,1597,3089,1981,NaN,2221,3459,4645,2122,2885,NaN,2698,2000,NaN,NaN,1628,1905,1703,3545,2517,NaN,1927,1698,NaN,2431,NaN,NaN,2134,NaN,7440,2287,2038,NaN,7025,NaN,3624,3859,2536,NaN
NaN,NaN,6755,NaN,2045,NaN,11143,3090,7444,4393,2898,NaN,3976,NaN,3439,3755,3724,NaN,3413,9363,1876,NaN,3111,4094,3113,5523,2160,2554,8780,NaN,2860,4628,4242,NaN,4309,10978,4022,NaN,NaN,5185,4545,4410,10688,3846,3649,3713,5810,7110,NaN,3365,3468,NaN,2627,2027,5539,NaN
66113,53771,60934,NaN,55388,53159,58838,35226,74013,60566,48994,57321,48714,54386,46712,49987,39378,50897,NaN,44788,NaN,48317,50533,46586,44793,NaN,49208,NaN,58060,NaN,60412,44248,56008,55203,NaN,60543,NaN,45624,66684,47331,84527,54268,54503,49043,60711,NaN,43651,NaN,55188,44581,54120,NaN,46713,38553,1.0983e+05,NaN
19566,15079,16491,12668,NaN,20417,19827,17166,18357,18129,12710,11395,NaN,11471,14369,NaN,NaN,11174,NaN,NaN,NaN,12823,NaN,12458,14265,NaN,12748,19151,NaN,16535,16420,19118,22193,18129,17594,14651,13055,23432,17858,22540,15136,16099,20439,13069,NaN,80302,13133,NaN,17584,NaN,NaN,13544,16110,13996,15779,16876
NaN,NaN,8308,8183,9113,NaN,7747,8569,NaN,NaN,7740,NaN,8277,7849,8559,9036,15902,7204,NaN,NaN,8537,9457,NaN,13968,8925,12221,10980,8478,7267,NaN,NaN,7259,11144,NaN,45097,NaN,8904,7350,6057,6748,9975,NaN,8149,5541,7633,NaN,10072,9150,NaN,11385,NaN,NaN,5615,11143,NaN,NaN
NaN,2.8302e+05,NaN,2.4713e+05,2.4006e+05,2.7128e+05,2.1445e+05,1.8447e+05,NaN,NaN,NaN,2.5867e+05,NaN,3.21e+05,3.0303e+05,2.0684e+05,NaN,NaN,1.2478e+05,4.512e+05,3.8493e+05,4.1617e+05,NaN,5.8585e+05,1.4197e+05,NaN,NaN,2.2867e+05,2.4343e+05,1.6364e+05,2.9845e+05,2.1039e+05,88952,NaN,NaN,NaN,NaN,3.3796e+05,1.2081e+05,NaN,2.2904e+05,3.2346e+05,NaN,3.5629e+05,2.1024e+05,NaN,NaN,2.0815e+05,3.0696e+05,3.6e+05,NaN,1.6911e+05,NaN,3.6257e+05,NaN,1.4719e+05
NaN,NaN,579,690,734,871,804,510,687,873,574,648,NaN,657,788,1038,795,984,589,NaN,656,NaN,604,1316,574,827,577,853,712,808,802,801,NaN,572,2402,NaN,603,743,705,705,NaN,573,765,NaN,NaN,1247,1020,1142,730,519,733,NaN,NaN,1409,1022,512
NaN,NaN,NaN,13085,10524,16084,19799,12086,10233,14132,14827,14402,24055,NaN,18979,29880,38721,22118,11096,NaN,NaN,25958,NaN,38305,14343,NaN,10709,24462,12262,15468,13212,16997,17599,15830,16182,19008,18476,NaN,17076,15262,NaN,13351,17506,NaN,15179,NaN,31953,20619,17874,12889,28315,NaN,10408,38645,NaN,17518
