75236,79931,1.1687e+05,NaN,77677,NaN,NaN,NaN,1.2819e+05,98128,82027,NaN,1.1556e+05,1.262e+05,92407,79073,1.4142e+05,91673,90760,NaN,NaN,1.2667e+05,74442,1.1188e+05,91334,NaN,NaN,NaN,78184,1.6896e+05,1.1378e+05,NaN,1.1325e+05,1.3154e+05,80032,NaN,76554,NaN,NaN,NaN,NaN,1.034e+05,1.2431e+05,1.9285e+05,NaN,83437,1.1857e+05,NaN,75216,82966,NaN,59998,NaN,NaN,1.3403e+05,NaN
3367,NaN,3790,4626,NaN,NaN,10140,3257,9551,6062,4891,8079,4563,3127,11307,4673,13156,4496,3407,NaN,6338,NaN,3576,7137,4253,NaN,NaN,3247,NaN,NaN,NaN,10225,3685,3922,4593,3601,NaN,12020,3429,9766,6569,3618,3424,NaN,NaN,NaN,3612,5445,3392,NaN,8493,NaN,3178,4700,NaN,4757
5779,3678,NaN,NaN,6958,5275,6450,2285,3179,2843,NaN,2462,NaN,3088,3034,8605,NaN,8869,NaN,2872,NaN,5754,2835,2457,2874,NaN,3149,3702,3184,7531,NaN,6835,5536,5271,NaN,4302,4716,7434,4491,NaN,NaN,7508,4016,9196,6013,NaN,8049,8923,4188,6573,7394,2467,4009,32865,4316,5231
564,1016,551,574,NaN,706,565,1130,844,552,2273,457,392,540,1193,NaN,NaN,1227,416,NaN,498,NaN,700,927,17821,3375,NaN,862,NaN,948,NaN,576,434,1911,1259,NaN,443,428,NaN,NaN,1621,395,497,1428,493,5515,8452,1992,788,4593,NaN,607,632,419,777,NaN
NaN,6086,3356,NaN,3306,5010,4944,3975,NaN,9350,3318,8609,7666,NaN,5220,6070,NaN,NaN,3439,NaN,11353,5935,6290,4628,3596,NaN,5992,NaN,8958,NaN,2941,3364,3209,4867,16342,NaN,NaN,3164,NaN,5299,2687,4267,2494,2691,3900,8557,2672,4551,NaN,5690,5062,NaN,3994,5116,NaN,NaN
8.8703e+05,8.1925e+05,NaN,5.2796e+05,7.969e+05,7.358e+05,9.1089e+05,8.2784e+05,NaN,7.1295e+05,7.2066e+05,NaN,6.1454e+05,7.0023e+05,6.3061e+05,6.3675e+05,NaN,NaN,NaN,7.747e+05,NaN,5.2201e+05,NaN,NaN,6.4126e+05,5.5751e+05,NaN,8.1659e+05,5.3424e+05,7.3226e+05,7.4931e+05,1.0014e+06,NaN,7.0829e+05,6.4976e+05,NaN,5.0672e+05,6.2074e+05,7.5134e+05,9.6518e+05,NaN,NaN,6.0961e+05,5.1314e+05,9.9586e+05,1.2768e+06,NaN,6.0425e+05,7.2865e+05,5.6455e+05,7.4282e+05,7.3651e+05,NaN,NaN,7.1682e+05,NaN
2002,1519,8159,NaN,NaN,1940,NaN,4054,6664,NaN,4861,3065,NaN,NaN,8515,NaN,3642,NaN,NaN,2110,3477,3367,NaN,2210,1.1524e+05,1444,1494,2333,2654,NaN,NaN,NaN,2954,1726,25223,2823,NaN,2249,2270,1918,5658,NaN,2423,1617,NaN,30850,1945,2408,1676,1485,2022,2562,NaN,1876,10484,NaN
1.1532e+05,1.0376e+05,1.2307e+05,1.1186e+05,1.5442e+05,NaN,1.4389e+05,88406,NaN,95802,84899,86508,74459,71737,NaN,NaN,1.2896e+05,90514,NaN,NaN,NaN,NaN,68256,1.0048e+05,NaN,NaN,72403,NaN,68348,1.3568e+05,NaN,98455,1.9615e+05,88828,83650,1.2258e+05,94690,NaN,1.0862e+05,NaN,1.6718e+05,1.6286e+05,1.5035e+05,NaN,1.1344e+05,1.5088e+05,1.1253e+05,1.0154e+05,1.2164e+05,81600,1.0966e+05,NaN,NaN,1.1518e+05,1.1806e+05,95663
NaN,NaN,14686,14580,18657,11641,15755,NaN,19135,9849,14565,NaN,11074,11617,12167,16768,20401,15856,NaN,12130,10008,17005,10543,NaN,11848,9262,11446,11895,NaN,16428,9085,15522,18433,12107,NaN,17963,NaN,NaN,17630,11776,18625,NaN,15295,10145,11161,NaN,20409,NaN,10042,10038,17332,9273,10411,NaN,12350,NaN
NaN,NaN,NaN,707,753,633,NaN,NaN,705,NaN,684,863,711,861,898,774,902,787,NaN,1327,884,NaN,771,NaN,NaN,808,922,NaN,845,NaN,1122,803,NaN,888,1412,NaN,728,NaN,659,NaN,786,628,689,NaN,NaN,1306,826,633,NaN,NaN,625,679,907,710,NaN,NaN
1951,1778,2693,2405,2910,NaN,4661,7971,1661,NaN,3513,3741,3426,25300,2589,16475,3149,NaN,NaN,2655,4359,1905,2565,3338,22888,2834,1918,2745,2443,1996,2443,NaN,2219,6244,3021,NaN,2296,2836,1617,NaN,1639,4687,NaN,NaN,2295,NaN,NaN,9941,4750,4863,NaN,2496,NaN,2476,NaN,NaN
NaN,4688,NaN,4891,NaN,6754,6518,NaN,NaN,5581,NaN,NaN,6137,7966,8250,9811,12193,8346,NaN,9032,4843,8862,7570,8895,7068,NaN,5239,NaN,6187,5658,5269,5406,7680,8054,NaN,9324,5813,12385,8604,NaN,7250,9682,6326,6612,8044,6731,8224,7731,12694,9163,NaN,4855,NaN,11252,12423,NaN
1.8893e+05,NaN,1.674e+05,84441,2.4651e+05,1.8863e+05,1.6332e+05,NaN,2.007e+05,1.051e+05,1.128e+05,94050,NaN,1.0719e+05,1.245e+05,NaN,2.4637e+05,2.3981e+05,75433,NaN,NaN,1.7732e+05,91077,77110,NaN,NaN,1.1951e+05,1.8824e+05,NaN,NaN,61417,1.2916e+05,NaN,1.3162e+05,71362,2.9538e+05,NaN,72967,3.1432e+05,1.3448e+05,2.4509e+05,2.8584e+05,NaN,1.9432e+05,NaN,NaN,2.5023e+05,1.0017e+05,2.6636e+05,1.0658e+05,NaN,73737,NaN,NaN,1.1833e+05,1.0157e+05
1.3456e+06,NaN,1.283e+06,NaN,NaN,NaN,1.5262e+06,1.5177e+06,1.6781e+06,NaN,1.1889e+06,NaN,1.2359e+06,NaN,1.9186e+06,NaN,NaN,1.3549e+06,NaN,1.2981e+06,NaN,1.2108e+06,1.1499e+06,1.0176e+06,1.505e+06,1.6534e+06,NaN,1.5134e+06,1.2255e+06,1.822e+06,1.289e+06,1.0869e+06,1.9527e+06,1.2377e+06,1.1112e+06,NaN,1.1213e+06,NaN,1.4929e+06,1.1102e+06,NaN,9.9734e+05,1.579e+06,1.2939e+06,1.3995e+06,1.3e+06,2.196e+06,NaN,1.526e+06,1.0589e+06,1.6936e+06,NaN,NaN,1.5278e+06,1.4067e+06,NaN
NaN,1807,NaN,1277,988,NaN,2353,2192,1971,2056,NaN,NaN,NaN,1850,2088,NaN,NaN,2088,NaN,1093,1017,NaN,NaN,NaN,NaN,1647,1531,2166,1929,2021,3707,2908,2222,1422,NaN,2259,2891,4137,NaN,NaN,NaN,1146,1419,2402,2397,NaN,1513,2122,1158,2078,2509,3794,2629,NaN,2859,NaN
57541,46816,76377,NaN,75682,72561,70627,48512,83315,53459,NaN,56469,43636,56180,62099,56733,NaN,66380,NaN,93016,NaN,NaN,56596,42701,NaN,44492,59379,81992,48253,79910,58979,NaN,70952,59781,NaN,90508,51526,NaN,75982,67370,74555,NaN,68685,NaN,68863,53006,NaN,67094,68478,NaN,NaN,NaN,44998,85053,67640,NaN
56480,53293,79222,NaN,46369,70875,62857,80942,79213,69869,57891,1.1915e+05,78489,56454,54892,76821,NaN,64458,47036,94636,1.0952e+05,NaN,NaN,63979,NaN,65234,NaN,75627,NaN,85077,60635,90007,70247,NaN,1.7246e+05,58199,55942,NaN,NaN,NaN,59694,NaN,NaN,NaN,56411,NaN,NaN,66055,NaN,NaN,NaN,67960,NaN,64764,98802,57849
3088,6068,12923,NaN,19575,17725,11123,NaN,15560,10714,9093,NaN,3395,NaN,20935,NaN,7632,NaN,NaN,NaN,3993,NaN,6131,NaN,8853,5482,NaN,13110,7510,NaN,11125,13609,19507,14441,10409,4819,6233,21272,9134,25275,10235,NaN,10424,11729,30060,NaN,8776,NaN,NaN,5439,8650,9061,7222,6254,3901,NaN
NaN,720,NaN,NaN,NaN,1161,1286.1,NaN,NaN,2487,1343.3,1548,NaN,NaN,725,1212.5,1287.6,NaN,1143.5,NaN,NaN,1012.2,3626,NaN,1321,NaN,NaN,1324,1172,1326.3,NaN,NaN,1215.3,1362.4,4229,1324.2,1454,1555,1324.3,1489,1324.5,NaN,1223.8,964,NaN,4037,1322.2,1365.5,766,NaN,1324.4,1133,NaN,1347.3,955,NaN
1.3361e+05,80436,93949,66626,97407,1.0484e+05,1.0399e+05,1.023e+05,1.1428e+05,NaN,NaN,NaN,62429,76900,1.1918e+05,72227,80112,69414,NaN,91022,NaN,72969,64757,88061,NaN,NaN,77351,NaN,71326,86514,1.036e+05,1.0056e+05,NaN,NaN,1.1444e+05,70513,62155,1.4882e+05,NaN,1.4786e+05,1.0339e+05,NaN,90114,NaN,1.508e+05,2.9673e+05,85104,71458,99279,NaN,NaN,NaN,NaN,85187,85222,NaN
NaN,NaN,1.7484e+06,2.4717e+06,NaN,2.1321e+06,1.2942e+06,NaN,8.1629e+05,2.5444e+06,2.0968e+06,3.392e+06,3.6226e+06,2.7035e+06,2.1201e+06,NaN,NaN,2.1924e+06,1.9578e+06,1.9441e+06,4.7749e+06,2.5377e+06,2.5806e+06,4.0578e+06,1.7856e+06,NaN,3.7104e+06,1.1524e+06,3.8591e+06,9.2726e+05,2.9945e+06,1.2103e+06,NaN,2.2253e+06,2.3419e+06,NaN,3.5607e+06,2.7427e+06,1.0283e+06,NaN,1.3052e+06,6.0747e+05,NaN,NaN,1.3479e+06,2.629e+06,NaN,1.3201e+06,6.2984e+05,3.1906e+06,6.312e+05,NaN,NaN,NaN,NaN,5.7033e+06
NaN,5053,9236,3762,11425,3849,NaN,3009,20540,3222,4731,7478,NaN,2695,9500,9390,16531,4302,2622,5894,2639,4193,4427,NaN,2560,3002,4283,NaN,NaN,NaN,5368,5863,NaN,6568,9798,19132,3040,NaN,7979,5345,18959,13732,11711,11314,7663,NaN,NaN,NaN,NaN,2971,11543,3135,NaN,NaN,7555,5425
45798,NaN,NaN,10125,28310,NaN,27108,22995,32356,16960,11013,9128,NaN,8591,18253,6982,11575,11911,NaN,9206,NaN,7829,8861,8002,13846,NaN,29547,NaN,NaN,18164,25438,22819,NaN,NaN,18548,NaN,11286,66262,16038,52130,24480,NaN,23555,23246,52247,NaN,11833,18113,25268,NaN,15048,14109,12549,8513,13380,44349
NaN,35280,32592,33908,37742,61995,53023,49399,1.0542e+05,1.09e+05,NaN,46603,58669,58477,NaN,45103,NaN,60015,NaN,61214,NaN,32273,1.0658e+05,52675,NaN,90461,58195,NaN,NaN,64769,40271,65277,84490,47111,NaN,60610,40836,69316,40931,NaN,NaN,42162,1.1075e+05,46430,80484,45126,58708,NaN,NaN,32872,81215,NaN,34504,48761,1.5706e+05,NaN
NaN,5369,7144,4494,7976,6677,NaN,NaN,NaN,7408,5898,NaN,4326,5220,12762,NaN,5504,4885,NaN,6441,NaN,NaN,NaN,4815,NaN,4605,4644,7619,4948,7367,6056,6513,7199,NaN,NaN,5401,NaN,NaN,NaN,10022,7412,6542,5650,NaN,8299,21566,7258,NaN,6022,NaN,6925,NaN,4536,5291,5761,5738
4127,1705,2522,2573,2728,1630,NaN,1904,NaN,2403,NaN,1259,1182,1579,9959,1584,NaN,2158,NaN,1367,1571,1627,NaN,1697,1806,1517,1821,2597,NaN,1455,1230,2322,3295,NaN,2402,1834,NaN,5708,1597,1694,1614,1897,NaN,1130,NaN,3971,3702,1529,2436,2903,NaN,NaN,2437,1954,1459,2824
15764,NaN,NaN,20167,25329,20285,NaN,NaN,24770,16230,17589,NaN,NaN,17823,17741,21078,21557,NaN,NaN,23814,NaN,NaN,15847,13790,NaN,14606,19640,NaN,14077,NaN,NaN,17552,NaN,NaN,17973,NaN,NaN,11574,NaN,23065,25551,25620,NaN,21976,NaN,15306,21634,16238,18780,NaN,24688,11303,NaN,19438,NaN,15411
NaN,17474,2285,19274,NaN,3224,34225,16139,22597,2228,5666,16244,12739,13170,NaN,14131,10967,96441,NaN,NaN,7946,10274,16423,10623,19016,NaN,19625,3211,17766,NaN,NaN,NaN,9452,18592,11982,12738,19498,3906,15656,18573,23129,19860,2987,NaN,29478,15763,15577,1981,1.9619e+05,3263,15486,2307,2811,8113,21017,NaN
3577,NaN,NaN,2202,NaN,813,NaN,NaN,3243,1622,1372,747,NaN,1362,1382,NaN,1335,NaN,NaN,1154,NaN,848,1758,1077,NaN,NaN,1889,NaN,2986,NaN,2256,791,5170,NaN,2293,2215,628,NaN,1110,869,1211,650,2315,1525,7094,NaN,1975,NaN,792,1554,3548,7074,1505,34350,NaN,NaN
NaN,1.381e+05,2.0013e+05,NaN,1.5468e+05,1.1732e+05,1.0374e+05,1.1379e+05,1.4505e+05,1.9213e+05,1.4032e+05,1.8342e+05,2.2782e+05,1.9294e+05,2.0799e+05,1.5619e+05,NaN,1.7067e+05,1.003e+05,1.9874e+05,NaN,2.1333e+05,1.8731e+05,1.8807e+05,1.9262e+05,1.207e+05,1.8031e+05,1.719e+05,1.5188e+05,1.0085e+05,1.4119e+05,1.6833e+05,NaN,NaN,NaN,NaN,1.392e+05,NaN,NaN,1.4186e+05,1.4198e+05,1.7717e+05,NaN,NaN,1.6357e+05,NaN,NaN,NaN,1.6098e+05,1.3308e+05,98501,NaN,1.3368e+05,1.6617e+05,NaN,1.0251e+05
NaN,NaN,7071,5170,7138,11695,10274,6224,10529,9483,4464,NaN,4725,5712,8368,7784,7293,6277,NaN,6747,8451,6186,6183,7916,5340,4478,7390,11530,5239,6878,8681,11609,16087,11698,9157,NaN,5355,19695,7715,20464,13475,9816,7845,10067,NaN,8463,9986,6429,6925,NaN,NaN,4338,6197,NaN,NaN,NaN
NaN,3486,3771,4996,4356,3122,3152,NaN,NaN,5921,3983,3820,NaN,3889,4181,4288,5455,4596,2935,4703,3867,3627,3136,3079,4672,3507,NaN,NaN,3741,NaN,NaN,NaN,3975,NaN,16350,3303,3045,NaN,4454,2982,4349,3722,3752,3577,NaN,NaN,4735,3141,NaN,3900,3287,NaN,NaN,4274,5110,NaN
1177,3120,NaN,1418,4605,1737,2574,NaN,1316,2947,1332,NaN,NaN,3125,NaN,2685,NaN,NaN,NaN,2710,1707,3543,NaN,NaN,NaN,NaN,2116,NaN,2140,NaN,1451,1536,1591,NaN,3377,7180,NaN,9986,1417,2360,4163,1868,1990,1534,1352,2216,1440,1510,6513,2832,NaN,1909,2103,1284,1679,NaN
2.6734e+05,1.4997e+05,1.5614e+05,1.5851e+05,NaN,2.1969e+05,NaN,NaN,2.6004e+05,1.0578e+05,1.2343e+05,1.1047e+05,NaN,NaN,1.2977e+05,NaN,1.3025e+05,2.0185e+05,NaN,NaN,NaN,1.3823e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9423e+05,1.4587e+05,1.3905e+05,2.6864e+05,1.3716e+05,NaN,2.5216e+05,NaN,NaN,1.6761e+05,1.811e+05,2.6455e+05,2.1511e+05,2.6863e+05,NaN,3.0346e+05,NaN,NaN,NaN,2.4984e+05,NaN,2.0858e+05,87702,78460,NaN,1.6581e+05,1.2986e+05
9311,11033,NaN,NaN,13638,12062,13019,16306,10430,19785,8952,10509,NaN,10278,42482,11187,14192,8419,NaN,13672,13208,11081,13062,NaN,18689,13338,NaN,13898,14687,14145,11990,12368,11683,9584,NaN,10761,7654,7680,13282,12930,11385,9504,10479,9494,10690,29619,19837,NaN,10804,NaN,12743,9754,NaN,9154,16465,NaN
536,647,724,637,659,493,498,NaN,603,NaN,415,504,503,773,462,715,NaN,718,526,684,NaN,709,538.99,511,944,563.36,526,NaN,NaN,867,NaN,668,730,NaN,2162,673,522,603,NaN,448,568,NaN,866,NaN,NaN,NaN,945,NaN,501,NaN,665,623,NaN,643,NaN,436
2.8949e+05,NaN,3.3273e+05,2.6158e+05,4.6309e+05,2.1681e+05,3.3068e+05,2.6199e+05,NaN,NaN,NaN,NaN,3.8556e+05,2.7767e+05,4.8749e+05,3.9095e+05,NaN,4.7427e+05,4.6519e+06,2.2227e+05,4.0728e+05,2.7858e+05,NaN,4.2036e+05,5.3305e+05,NaN,3.9052e+05,5.2783e+05,2.4958e+05,3.7051e+05,NaN,4.5567e+05,NaN,2.8911e+05,NaN,NaN,NaN,4.3253e+05,4.5016e+05,4.5632e+05,2.5078e+05,NaN,3.8453e+05,3.7389e+05,NaN,NaN,4.9448e+05,3.1462e+05,NaN,NaN,3.1411e+05,NaN,NaN,4.52e+05,2.9621e+05,NaN
585,603,1070,863,1169,720,481,475,1039,721,839,1290,NaN,NaN,751,597,1801,NaN,NaN,NaN,NaN,NaN,782,NaN,750,1008,548,953,718,496,462,582,906,1190,1288,1620,924,662,NaN,1048,NaN,1125,1006,NaN,NaN,671,735,780,1132,NaN,1154,900,902,NaN,1514,NaN
6214,5222,5070,NaN,8210,5238,5668,5024,4985,5349,NaN,4790,4705,5022,6987,NaN,NaN,7459,NaN,6404,NaN,NaN,NaN,7201,6106,6556,5101,6919,5538,5427,4878,6316,NaN,5704,NaN,7920,5872,7046,6385,NaN,7163,5295,NaN,5616,NaN,NaN,5685,7036,7902,6489,8829,6113,NaN,7961,7719,NaN
NaN,1002,1887,1671,1624,1123,1575,1010,1214,3757,1125,952,NaN,NaN,NaN,NaN,3645,1899,1049,2624,NaN,1445,1210,NaN,NaN,868,NaN,1468,1804,1818,1589,3300,NaN,NaN,6952,2361,NaN,NaN,1040,1498,1639,NaN,1687,1158,NaN,NaN,2569,3117,NaN,NaN,2018,2158,785,1213,1816,2186
1.8326e+05,NaN,1.4828e+05,1.6006e+05,1.811e+05,1.5451e+05,92464,NaN,1.4976e+05,90807,1.4877e+05,NaN,1.7501e+05,2.0237e+05,1.83e+05,NaN,1.0034e+05,1.7155e+05,NaN,NaN,2.3876e+05,1.0893e+05,84838,1.6623e+05,NaN,NaN,NaN,1.266e+05,NaN,1.3552e+05,NaN,1.4125e+05,NaN,1.3697e+05,2.427e+05,1.4216e+05,NaN,NaN,1.3033e+05,NaN,1.8317e+05,NaN,1.8134e+05,1.5604e+05,1.8216e+05,82032,95351,1.1135e+05,1.8721e+05,1.6455e+05,1.2242e+05,NaN,1.7366e+05,1.1466e+05,1.1314e+05,NaN
1898,1347,2086,1358,3878,1670,2013,1111,1523,1727,2280,NaN,NaN,NaN,1257,1375,1825,NaN,NaN,1179,NaN,789,785,NaN,1171,1476,1170,NaN,1249,NaN,NaN,1240,NaN,1846,1193,NaN,NaN,1157,1296,1184,1406,NaN,1879,1699,2793,1075,1375,1124,2769,1344,1178,1212,2563,1065,1211,NaN
NaN,NaN,31941,25372,36109,NaN,31736,NaN,34653,NaN,55830,NaN,28703,43991,35824,NaN,49497,61927,NaN,NaN,24861,56426,NaN,45896,34377,NaN,35052,34076,38958,NaN,NaN,NaN,NaN,42949,25675,42276,40046,34402,55365,52476,52007,43826,43784,NaN,48989,29793,NaN,NaN,62413,39768,44501,25195,52132,NaN,69247,NaN
NaN,2198,3032,NaN,1885,4398,2215,1593,3127,2402,2139,NaN,NaN,3430,3271,2162,2737,3281,NaN,NaN,1981,4071,2221,3459,4645,2122,2885,NaN,2698,2000,1737,NaN,1628,1905,1703,3545,2517,2045,NaN,NaN,3241,2431,NaN,3321,2134,2327,7440,2287,NaN,NaN,NaN,1568,NaN,3859,2536,NaN
NaN,NaN,NaN,8722,NaN,NaN,11143,3090,NaN,4393,2898,NaN,3976,NaN,3439,3755,3724,4402,3413,NaN,1876,6383,NaN,4094,3113,5523,2160,2554,8780,3115,NaN,4628,4242,NaN,4309,10978,NaN,2109,3877,5185,4545,4410,NaN,3846,NaN,3713,5810,7110,15428,NaN,NaN,NaN,2627,2027,5539,NaN
66113,53771,60934,83652,55388,53159,58838,NaN,74013,60566,NaN,57321,NaN,54386,46712,49987,39378,50897,NaN,NaN,NaN,48317,50533,46586,44793,54465,49208,55154,58060,NaN,60412,44248,56008,55203,NaN,60543,53855,45624,66684,NaN,84527,54268,NaN,NaN,60711,NaN,43651,NaN,55188,44581,54120,62944,46713,38553,1.0983e+05,NaN
19566,15079,16491,12668,16024,20417,19827,17166,NaN,18129,12710,11395,NaN,11471,14369,NaN,14061,11174,NaN,NaN,NaN,12823,NaN,12458,14265,12787,12748,19151,11912,16535,NaN,19118,22193,18129,17594,NaN,NaN,NaN,17858,22540,NaN,NaN,NaN,13069,NaN,80302,13133,15359,17584,NaN,16286,NaN,16110,13996,15779,NaN
NaN,6679,8308,8183,9113,7097,7747,8569,11697,11912,NaN,9516,8277,7849,NaN,9036,15902,7204,NaN,NaN,8537,NaN,NaN,13968,8925,12221,NaN,8478,NaN,9529,NaN,7259,NaN,5374,45097,NaN,NaN,NaN,6057,6748,9975,5594,8149,NaN,NaN,54695,NaN,NaN,NaN,NaN,12466,5677,5615,11143,12479,NaN
1.4486e+05,NaN,2.9346e+05,2.4713e+05,2.4006e+05,2.7128e+05,2.1445e+05,1.8447e+05,NaN,NaN,1.8265e+05,2.5867e+05,4.1642e+05,3.21e+05,3.0303e+05,2.0684e+05,88085,2.2293e+05,1.2478e+05,4.512e+05,3.8493e+05,4.1617e+05,3.9167e+05,NaN,1.4197e+05,NaN,2.7919e+05,2.2867e+05,2.4343e+05,NaN,2.9845e+05,2.1039e+05,88952,2.0528e+05,NaN,NaN,2.7121e+05,NaN,NaN,4.9913e+05,2.2904e+05,3.2346e+05,NaN,3.5629e+05,2.1024e+05,NaN,NaN,NaN,NaN,NaN,NaN,1.6911e+05,2.3552e+05,3.6257e+05,4.5363e+05,1.4719e+05
501,NaN,NaN,690,NaN,871,804,NaN,687,873,574,648,NaN,NaN,788,1038,NaN,984,NaN,NaN,656,925,NaN,1316,574,827,577,NaN,712,NaN,NaN,801,NaN,NaN,2402,NaN,603,743,705,705,NaN,573,NaN,NaN,NaN,1247,1020,1142,730,NaN,NaN,NaN,549,NaN,1022,NaN
NaN,NaN,NaN,13085,NaN,16084,NaN,NaN,10233,NaN,NaN,14402,24055,18636,18979,29880,38721,22118,11096,NaN,14471,25958,NaN,38305,14343,26434,10709,24462,12262,15468,NaN,16997,17599,15830,16182,19008,18476,30037,17076,15262,16602,13351,17506,23041,15179,NaN,31953,NaN,17874,12889,28315,NaN,10408,38645,NaN,NaN
