NaN,1.0376e+05,NaN,1.1186e+05,1.5442e+05,NaN,1.4389e+05,88406,1.4415e+05,NaN,84899,NaN,74459,71737,NaN,1.2131e+05,1.2896e+05,90514,NaN,94044,NaN,93104,NaN,1.0048e+05,NaN,NaN,72403,1.3354e+05,NaN,1.3568e+05,NaN,98455,1.9615e+05,88828,83650,NaN,NaN,NaN,1.0862e+05,1.1157e+05,NaN,NaN,1.5035e+05,1.4084e+05,1.1344e+05,1.5088e+05,1.1253e+05,1.0154e+05,1.2164e+05,81600,NaN,NaN,63207,1.1518e+05,1.1806e+05,NaN
12538,NaN,NaN,NaN,18657,NaN,15755,NaN,NaN,NaN,14565,NaN,11074,NaN,12167,16768,20401,15856,10371,12130,NaN,17005,10543,12703,11848,9262,11446,11895,NaN,16428,NaN,NaN,18433,12107,NaN,17963,NaN,10935,NaN,11776,18625,13157,15295,10145,NaN,8708,20409,15200,10042,NaN,17332,9273,10411,15479,12350,NaN
NaN,NaN,NaN,707,753,633,918,NaN,NaN,NaN,684,863,711,861,NaN,NaN,902,787,NaN,1327,884,848,771,819,NaN,808,922,787,845,600,NaN,803,754,888,1412,NaN,NaN,832,659,627,786,628,NaN,885,639,NaN,826,NaN,1120,836,625,679,907,710,NaN,NaN
1951,1778,2693,2405,NaN,3693,4661,7971,1661,NaN,NaN,3741,3426,NaN,2589,16475,3149,NaN,NaN,2655,4359,1905,2565,NaN,22888,NaN,1918,2745,2443,1996,NaN,1727,2219,6244,3021,NaN,2296,2836,1617,NaN,NaN,4687,NaN,2170,2295,NaN,1652,9941,NaN,4863,NaN,NaN,2369,2476,7844,NaN
NaN,4688,6075,4891,11120,6754,6518,NaN,NaN,NaN,10079,6328,6137,7966,8250,9811,NaN,8346,NaN,9032,4843,8862,7570,8895,7068,8145,NaN,6988,NaN,5658,5269,5406,7680,8054,NaN,9324,5813,12385,8604,11290,7250,9682,6326,6612,8044,6731,8224,NaN,NaN,9163,7115,NaN,11080,11252,12423,NaN
1.8893e+05,1.4238e+05,1.674e+05,84441,2.4651e+05,1.8863e+05,NaN,NaN,2.007e+05,NaN,NaN,94050,NaN,1.0719e+05,NaN,1.8805e+05,2.4637e+05,2.3981e+05,NaN,67796,NaN,1.7732e+05,91077,77110,1.3074e+05,NaN,1.1951e+05,1.8824e+05,NaN,1.4735e+05,61417,1.2916e+05,NaN,NaN,71362,2.9538e+05,1.061e+05,72967,3.1432e+05,NaN,2.4509e+05,NaN,2.4323e+05,1.9432e+05,2.3697e+05,52755,NaN,1.0017e+05,2.6636e+05,1.0658e+05,2.2264e+05,73737,76248,1.5076e+05,NaN,NaN
NaN,1.2804e+06,1.283e+06,NaN,1.4186e+06,NaN,1.5262e+06,1.5177e+06,1.6781e+06,NaN,1.1889e+06,1.5177e+06,1.2359e+06,1.5164e+06,1.9186e+06,1.4399e+06,1.7786e+06,NaN,NaN,1.2981e+06,1.0323e+06,NaN,1.1499e+06,NaN,1.505e+06,NaN,NaN,1.5134e+06,NaN,1.822e+06,1.289e+06,1.0869e+06,1.9527e+06,1.2377e+06,1.1112e+06,1.4357e+06,1.1213e+06,1.2639e+06,1.4929e+06,NaN,NaN,9.9734e+05,1.579e+06,1.2939e+06,1.3995e+06,1.3e+06,NaN,NaN,1.526e+06,1.0589e+06,1.6936e+06,9.7075e+05,1.2847e+06,1.5278e+06,1.4067e+06,NaN
NaN,1807,NaN,1277,NaN,NaN,2353,NaN,1971,2056,2081,NaN,NaN,1850,2088,NaN,1826,2088,NaN,1093,1017,1766,2185,NaN,2301,1647,1531,2166,NaN,2021,3707,2908,2222,1422,4935,2259,2891,4137,NaN,2894,NaN,NaN,1419,2402,NaN,2276,NaN,2122,NaN,2078,2509,3794,2629,3209,2859,NaN
57541,NaN,76377,66660,75682,NaN,70627,NaN,83315,NaN,49877,56469,43636,56180,62099,56733,84993,66380,NaN,93016,NaN,67263,NaN,NaN,NaN,44492,NaN,81992,48253,NaN,58979,60160,70952,NaN,NaN,90508,51526,NaN,75982,NaN,NaN,69113,68685,58591,68863,53006,75915,67094,68478,56678,92414,49535,44998,NaN,67640,NaN
56480,NaN,79222,71867,46369,70875,62857,80942,79213,69869,NaN,1.1915e+05,78489,NaN,54892,76821,75692,64458,47036,NaN,1.0952e+05,73341,60928,63979,65445,65234,NaN,75627,NaN,85077,NaN,90007,70247,56486,1.7246e+05,NaN,NaN,NaN,52069,62462,59694,52466,44199,91374,56411,NaN,NaN,66055,1.0885e+05,68422,66108,67960,NaN,64764,98802,57849
NaN,NaN,12923,6988,NaN,NaN,11123,9287,NaN,NaN,9093,NaN,3395,6676,NaN,NaN,7632,7505,NaN,6030,3993,5569,NaN,NaN,NaN,5482,15653,13110,7510,NaN,NaN,13609,NaN,14441,10409,4819,6233,21272,9134,25275,10235,NaN,10424,11729,30060,29892,8776,9577,NaN,NaN,NaN,NaN,7222,6254,3901,NaN
1246,720,NaN,1189,NaN,NaN,1286.1,902,1306.8,NaN,1343.3,1548,NaN,NaN,725,1212.5,1287.6,1070,1143.5,1331,NaN,1012.2,3626,NaN,1321,NaN,1042,1324,NaN,1326.3,NaN,1606,NaN,NaN,4229,1324.2,1454,1555,1324.3,1489,1324.5,1331,1223.8,964,881,4037,1322.2,NaN,766,1328,1324.4,1133,1023,1347.3,955,1297.4
NaN,80436,93949,66626,97407,NaN,NaN,1.023e+05,1.1428e+05,1.0084e+05,77624,NaN,62429,76900,1.1918e+05,72227,NaN,69414,NaN,91022,NaN,72969,NaN,NaN,NaN,66296,77351,1.1259e+05,71326,86514,1.036e+05,NaN,1.2926e+05,1.1721e+05,1.1444e+05,70513,62155,1.4882e+05,92685,1.4786e+05,NaN,94383,NaN,82559,1.508e+05,2.9673e+05,85104,71458,99279,NaN,98307,61125,NaN,85187,85222,1.0352e+05
2.379e+06,3.3126e+06,1.7484e+06,2.4717e+06,NaN,NaN,1.2942e+06,3.3464e+06,8.1629e+05,NaN,2.0968e+06,3.392e+06,3.6226e+06,2.7035e+06,2.1201e+06,1.8513e+06,NaN,2.1924e+06,1.9578e+06,1.9441e+06,4.7749e+06,2.5377e+06,2.5806e+06,4.0578e+06,1.7856e+06,2.744e+06,3.7104e+06,1.1524e+06,3.8591e+06,9.2726e+05,2.9945e+06,1.2103e+06,NaN,2.2253e+06,NaN,NaN,3.5607e+06,NaN,NaN,1.8775e+06,1.3052e+06,NaN,NaN,NaN,1.3479e+06,2.629e+06,NaN,1.3201e+06,6.2984e+05,3.1906e+06,6.312e+05,3.0844e+06,3.0532e+06,1.5282e+06,1.4618e+06,5.7033e+06
NaN,5053,9236,3762,11425,3849,3213,3009,20540,NaN,4731,7478,3542,NaN,NaN,NaN,16531,4302,2622,5894,2639,NaN,4427,NaN,NaN,3002,4283,7231,3788,6856,NaN,5863,11975,6568,NaN,19132,3040,NaN,NaN,NaN,18959,13732,11711,11314,7663,NaN,20357,NaN,17298,2971,11543,NaN,NaN,NaN,7555,NaN
45798,8347,NaN,10125,28310,36779,27108,22995,32356,16960,NaN,9128,NaN,8591,18253,NaN,11575,11911,NaN,9206,NaN,7829,8861,NaN,13846,NaN,NaN,29140,11869,18164,NaN,22819,51487,NaN,18548,NaN,11286,66262,16038,NaN,NaN,27983,NaN,23246,52247,NaN,NaN,18113,25268,NaN,15048,NaN,12549,8513,13380,44349
NaN,35280,NaN,33908,37742,61995,53023,49399,1.0542e+05,1.09e+05,NaN,46603,58669,58477,47614,45103,NaN,NaN,NaN,61214,45680,32273,1.0658e+05,52675,39452,90461,58195,48564,NaN,64769,40271,65277,84490,47111,NaN,60610,40836,NaN,NaN,NaN,52437,42162,1.1075e+05,46430,80484,45126,NaN,41095,41027,NaN,NaN,NaN,34504,NaN,1.5706e+05,37355
6537,5369,7144,4494,NaN,6677,6636,6099,7744,7408,5898,4206,4326,NaN,12762,5624,5504,4885,NaN,6441,4455,5327,NaN,4815,9350,4605,NaN,7619,4948,7367,NaN,NaN,7199,7152,NaN,5401,NaN,6939,7751,10022,7412,6542,NaN,5634,8299,NaN,7258,5233,NaN,NaN,6925,NaN,4536,5291,5761,5738
NaN,1705,2522,2573,2728,1630,NaN,1904,NaN,2403,3923,NaN,1182,1579,9959,1584,1774,NaN,NaN,1367,1571,1627,6199,1697,1806,NaN,1821,2597,NaN,1455,NaN,2322,3295,2424,NaN,1834,NaN,NaN,1597,1694,1614,1897,1126,1130,1879,NaN,3702,1529,2436,2903,1646,NaN,NaN,1954,1459,2824
15764,NaN,22211,20167,25329,20285,NaN,NaN,NaN,16230,17589,14332,NaN,17823,17741,21078,21557,16361,NaN,23814,NaN,NaN,15847,NaN,20774,NaN,19640,25343,14077,20894,NaN,NaN,20357,18626,17973,26701,13505,11574,17688,23065,25551,25620,21979,NaN,NaN,15306,21634,16238,18780,16201,NaN,11303,NaN,19438,13323,15411
24818,17474,2285,19274,NaN,3224,34225,16139,22597,2228,5666,16244,12739,13170,11184,NaN,10967,96441,NaN,NaN,7946,NaN,16423,10623,19016,18665,19625,NaN,17766,NaN,NaN,22793,NaN,18592,11982,12738,19498,3906,15656,18573,23129,NaN,2987,NaN,29478,NaN,15577,NaN,1.9619e+05,3263,15486,2307,2811,8113,21017,NaN
3577,3641,1449,2202,NaN,NaN,9025,NaN,3243,1622,1372,747,815,1362,1382,NaN,1335,951,864,1154,844,NaN,NaN,1077,NaN,2170,1889,2041,2986,3433,2256,791,NaN,NaN,2293,2215,628,1687,1110,NaN,1211,650,2315,1525,NaN,617,NaN,2170,792,1554,NaN,7074,1505,34350,694,NaN
1.5852e+05,1.381e+05,NaN,NaN,NaN,1.1732e+05,NaN,NaN,1.4505e+05,1.9213e+05,1.4032e+05,1.8342e+05,2.2782e+05,1.9294e+05,2.0799e+05,1.5619e+05,NaN,NaN,1.003e+05,1.9874e+05,NaN,2.1333e+05,1.8731e+05,1.8807e+05,1.9262e+05,1.207e+05,1.8031e+05,1.719e+05,1.5188e+05,1.0085e+05,1.4119e+05,1.6833e+05,87069,NaN,NaN,NaN,NaN,NaN,NaN,1.4186e+05,1.4198e+05,1.7717e+05,85506,NaN,1.6357e+05,1.1836e+05,NaN,1.3833e+05,1.6098e+05,1.3308e+05,NaN,1.2422e+05,1.3368e+05,1.6617e+05,2.5294e+05,1.0251e+05
14366,NaN,7071,5170,7138,11695,10274,6224,10529,NaN,4464,NaN,4725,NaN,8368,NaN,7293,6277,NaN,6747,8451,6186,6183,7916,5340,4478,7390,11530,NaN,6878,8681,11609,16087,11698,9157,NaN,5355,19695,7715,20464,13475,9816,7845,10067,NaN,8463,NaN,6429,NaN,NaN,7895,NaN,NaN,6329,5327,NaN
4915,NaN,3771,NaN,NaN,NaN,3152,3538,NaN,NaN,NaN,NaN,3554,3889,4181,4288,5455,4596,2935,4703,NaN,3627,NaN,3079,NaN,3507,NaN,NaN,3741,3825,NaN,3821,3975,3424,16350,3303,NaN,NaN,4454,2982,4349,3722,3752,NaN,3238,38247,4735,3141,4551,NaN,3287,NaN,3179,4274,NaN,NaN
1177,3120,1538,1418,4605,1737,NaN,NaN,1316,2947,1332,NaN,1904,NaN,1623,NaN,2564,2222,2098,2710,1707,3543,NaN,NaN,2527,NaN,2116,1227,2140,NaN,1451,1536,1591,1914,3377,7180,NaN,NaN,1417,2360,NaN,NaN,1990,NaN,1352,2216,1440,1510,6513,2832,NaN,1909,2103,1284,1679,NaN
2.6734e+05,1.4997e+05,1.5614e+05,NaN,2.2435e+05,2.1969e+05,1.4376e+05,1.2034e+05,2.6004e+05,1.0578e+05,1.2343e+05,1.1047e+05,NaN,1.2105e+05,NaN,1.4578e+05,1.3025e+05,2.0185e+05,NaN,NaN,NaN,1.3823e+05,1.3582e+05,58694,1.2129e+05,NaN,NaN,1.7026e+05,92089,1.9423e+05,NaN,1.3905e+05,2.6864e+05,1.3716e+05,89590,NaN,NaN,84620,NaN,1.811e+05,2.6455e+05,NaN,2.6863e+05,1.5826e+05,3.0346e+05,86416,1.6311e+05,1.2027e+05,2.4984e+05,1.1039e+05,2.0858e+05,87702,78460,1.2068e+05,1.6581e+05,1.2986e+05
9311,11033,NaN,NaN,13638,12062,13019,16306,10430,NaN,8952,10509,10387,10278,NaN,11187,14192,8419,10349,13672,13208,11081,13062,9410,18689,NaN,NaN,13898,14687,14145,NaN,12368,11683,9584,NaN,10761,7654,7680,13282,NaN,11385,9504,NaN,NaN,10690,29619,19837,9502,10804,NaN,12743,9754,NaN,9154,16465,NaN
NaN,647,724,637,659,493,498,NaN,603,563.87,415,504,NaN,773,462,715,838,NaN,NaN,684,492,709,538.99,NaN,944,NaN,NaN,602,540.98,867,NaN,668,730,1525,NaN,673,522,603,778,448,568,NaN,NaN,NaN,NaN,NaN,945,500,501,682,665,623,378,643,455.86,436
2.8949e+05,3.0482e+05,3.3273e+05,2.6158e+05,4.6309e+05,NaN,3.3068e+05,NaN,3.1829e+05,3.471e+05,5.1156e+05,2.9221e+05,3.8556e+05,2.7767e+05,4.8749e+05,3.9095e+05,8.1228e+05,NaN,4.6519e+06,2.2227e+05,4.0728e+05,2.7858e+05,NaN,4.2036e+05,5.3305e+05,NaN,3.9052e+05,5.2783e+05,2.4958e+05,3.7051e+05,2.7606e+05,4.5567e+05,NaN,2.8911e+05,4.4184e+05,5.4209e+05,3.1495e+05,4.3253e+05,4.5016e+05,4.5632e+05,2.5078e+05,NaN,3.8453e+05,3.7389e+05,NaN,3.2146e+05,NaN,NaN,2.858e+05,NaN,3.1411e+05,5.124e+05,5.4101e+05,4.52e+05,2.9621e+05,2.5387e+05
585,NaN,1070,NaN,1169,720,481,475,1039,721,839,NaN,NaN,474,NaN,597,1801,NaN,NaN,1525,NaN,924,782,694,NaN,1008,NaN,953,718,496,462,582,NaN,1190,1288,1620,924,662,NaN,NaN,1204,1125,1006,638,765,671,735,780,1132,NaN,1154,900,NaN,NaN,1514,NaN
6214,5222,NaN,5598,8210,NaN,5668,5024,4985,NaN,NaN,4790,4705,5022,6987,7242,NaN,7459,NaN,6404,4671,NaN,NaN,7201,NaN,6556,5101,6919,5538,5427,4878,6316,NaN,5704,NaN,7920,5872,7046,6385,7981,7163,5295,NaN,5616,7741,NaN,NaN,7036,NaN,6489,NaN,6113,6574,7961,7719,NaN
1877,1002,1887,1671,1624,1123,1575,1010,1214,3757,NaN,952,NaN,1403,1092,NaN,3645,NaN,1049,2624,753,1445,NaN,NaN,NaN,868,915,1468,1804,1818,1589,3300,NaN,2439,NaN,NaN,NaN,NaN,1040,1498,NaN,NaN,NaN,1158,NaN,6170,NaN,3117,NaN,778,NaN,NaN,785,1213,1816,2186
1.8326e+05,1.9327e+05,1.4828e+05,1.6006e+05,NaN,1.5451e+05,NaN,2.2216e+05,NaN,90807,NaN,1.8323e+05,1.7501e+05,2.0237e+05,NaN,1.0766e+05,1.0034e+05,1.7155e+05,NaN,1.041e+05,2.3876e+05,1.0893e+05,NaN,1.6623e+05,1.0349e+05,NaN,1.7491e+05,1.266e+05,NaN,1.3552e+05,NaN,1.4125e+05,1.8406e+05,NaN,2.427e+05,1.4216e+05,1.9101e+05,1.6859e+05,1.3033e+05,1.5704e+05,1.8317e+05,1.3319e+05,1.8134e+05,NaN,1.8216e+05,NaN,95351,NaN,1.8721e+05,1.6455e+05,1.2242e+05,NaN,1.7366e+05,1.1466e+05,1.1314e+05,NaN
1898,1347,2086,1358,NaN,1670,2013,1111,1523,1727,2280,1115,NaN,1130,1257,1375,NaN,1039,NaN,1179,NaN,NaN,NaN,823,1171,NaN,NaN,1089,NaN,1651,NaN,1240,2021,1846,1193,1246,1360,1157,NaN,1184,1406,1163,NaN,1699,2793,1075,NaN,1124,NaN,1344,1178,1212,2563,1065,NaN,NaN
NaN,NaN,NaN,NaN,36109,29911,31736,26777,34653,NaN,55830,NaN,28703,43991,NaN,42258,49497,NaN,NaN,36016,24861,56426,41718,45896,NaN,31664,35052,34076,NaN,32760,NaN,48980,NaN,42949,NaN,NaN,40046,34402,NaN,52476,52007,43826,43784,33811,48989,29793,40730,NaN,62413,39768,NaN,25195,52132,71403,69247,NaN
NaN,2198,NaN,NaN,1885,NaN,2215,1593,NaN,2402,2139,2448,2143,3430,3271,2162,2737,3281,NaN,NaN,1981,4071,NaN,3459,4645,2122,2885,2337,2698,2000,1737,NaN,NaN,1905,1703,NaN,2517,NaN,1927,1698,3241,2431,1797,3321,2134,2327,7440,2287,2038,NaN,7025,1568,3624,3859,NaN,NaN
NaN,2356,NaN,NaN,NaN,NaN,NaN,3090,7444,4393,NaN,1761,NaN,5590,3439,3755,3724,4402,3413,9363,1876,6383,3111,4094,3113,5523,2160,2554,NaN,3115,NaN,4628,NaN,NaN,4309,10978,4022,2109,NaN,5185,NaN,4410,10688,3846,3649,3713,5810,7110,15428,NaN,3468,NaN,2627,2027,5539,NaN
66113,53771,60934,83652,55388,NaN,58838,35226,74013,60566,48994,57321,48714,54386,46712,49987,39378,50897,NaN,NaN,NaN,48317,50533,46586,44793,54465,49208,55154,58060,67771,60412,44248,56008,55203,NaN,60543,53855,45624,66684,47331,84527,54268,54503,49043,60711,NaN,43651,66046,55188,NaN,NaN,62944,46713,38553,NaN,NaN
19566,NaN,16491,12668,16024,20417,19827,17166,18357,NaN,12710,11395,NaN,11471,NaN,NaN,NaN,NaN,NaN,13594,NaN,NaN,NaN,12458,NaN,12787,12748,19151,11912,16535,16420,19118,NaN,18129,17594,14651,13055,NaN,17858,22540,15136,16099,20439,13069,22754,80302,13133,15359,17584,NaN,16286,NaN,16110,13996,15779,16876
NaN,6679,NaN,NaN,NaN,7097,7747,8569,NaN,11912,NaN,9516,NaN,7849,8559,NaN,15902,NaN,NaN,8207,8537,NaN,NaN,13968,8925,12221,10980,8478,7267,9529,8961,NaN,NaN,5374,45097,9025,NaN,7350,6057,NaN,9975,5594,NaN,5541,7633,NaN,10072,9150,NaN,11385,12466,NaN,NaN,11143,12479,NaN
NaN,2.8302e+05,2.9346e+05,NaN,NaN,2.7128e+05,NaN,1.8447e+05,NaN,3.9578e+05,1.8265e+05,NaN,NaN,3.21e+05,NaN,2.0684e+05,88085,2.2293e+05,NaN,NaN,3.8493e+05,4.1617e+05,NaN,5.8585e+05,NaN,3.66e+05,NaN,2.2867e+05,2.4343e+05,1.6364e+05,2.9845e+05,2.1039e+05,88952,NaN,NaN,NaN,NaN,3.3796e+05,1.2081e+05,4.9913e+05,NaN,3.2346e+05,NaN,3.5629e+05,2.1024e+05,NaN,NaN,2.0815e+05,NaN,3.6e+05,NaN,1.6911e+05,2.3552e+05,3.6257e+05,4.5363e+05,NaN
NaN,NaN,579,690,734,NaN,804,510,687,NaN,NaN,648,1842,NaN,788,NaN,795,984,589,NaN,NaN,925,604,1316,574,827,577,853,712,808,NaN,801,NaN,572,2402,584,603,743,705,705,586,573,765,1176,NaN,1247,NaN,1142,NaN,519,733,NaN,549,NaN,1022,512
