NaN,1016,551,574,NaN,NaN,565,NaN,NaN,552,2273,457,392,NaN,1193,4893,590,NaN,416,NaN,498,496,700,927,17821,3375,344,862,NaN,948,NaN,NaN,NaN,1911,1259,NaN,NaN,428,418,2834,1621,NaN,497,1428,493,5515,8452,1992,NaN,4593,NaN,607,NaN,NaN,777,NaN
3619,6086,3356,NaN,3306,5010,NaN,3975,NaN,NaN,3318,8609,7666,6489,5220,6070,5293,NaN,NaN,3715,11353,5935,6290,NaN,3596,5252,5992,2732,8958,3406,2941,3364,3209,4867,16342,NaN,5705,3164,3394,NaN,2687,4267,NaN,2691,NaN,8557,2672,4551,4175,5690,5062,NaN,3994,5116,11984,NaN
8.8703e+05,8.1925e+05,7.0123e+05,5.2796e+05,NaN,NaN,9.1089e+05,8.2784e+05,8.2046e+05,7.1295e+05,7.2066e+05,NaN,6.1454e+05,7.0023e+05,6.3061e+05,NaN,6.3219e+05,NaN,5.0537e+05,7.747e+05,NaN,NaN,NaN,7.4168e+05,6.4126e+05,5.5751e+05,NaN,8.1659e+05,5.3424e+05,7.3226e+05,NaN,1.0014e+06,7.4531e+05,7.0829e+05,6.4976e+05,NaN,5.0672e+05,6.2074e+05,7.5134e+05,9.6518e+05,8.4154e+05,NaN,6.0961e+05,5.1314e+05,9.9586e+05,1.2768e+06,6.4522e+05,6.0425e+05,7.2865e+05,5.6455e+05,7.4282e+05,7.3651e+05,5.6486e+05,6.9359e+05,7.1682e+05,NaN
2002,NaN,NaN,2247,NaN,1940,3118,NaN,6664,3306,4861,3065,1576,NaN,8515,23265,NaN,NaN,7452,2110,3477,3367,NaN,2210,1.1524e+05,1444,1494,NaN,2654,3207,9375,1699,2954,1726,25223,2823,NaN,2249,NaN,1918,5658,NaN,2423,1617,NaN,30850,1945,2408,1676,NaN,2022,NaN,NaN,1876,10484,NaN
1.1532e+05,1.0376e+05,NaN,1.1186e+05,NaN,NaN,1.4389e+05,88406,NaN,95802,84899,86508,74459,71737,NaN,1.2131e+05,1.2896e+05,90514,NaN,94044,NaN,93104,NaN,1.0048e+05,75960,NaN,NaN,1.3354e+05,68348,1.3568e+05,1.1421e+05,98455,1.9615e+05,88828,83650,NaN,94690,NaN,1.0862e+05,1.1157e+05,1.6718e+05,1.6286e+05,NaN,NaN,NaN,1.5088e+05,1.1253e+05,NaN,1.2164e+05,81600,1.0966e+05,NaN,63207,1.1518e+05,1.1806e+05,95663
12538,NaN,14686,14580,18657,11641,NaN,NaN,19135,9849,14565,9098,11074,11617,12167,16768,20401,15856,NaN,12130,10008,17005,10543,12703,11848,9262,11446,11895,NaN,16428,9085,15522,18433,12107,NaN,NaN,NaN,10935,17630,11776,NaN,13157,15295,10145,11161,NaN,20409,15200,10042,10038,NaN,9273,10411,15479,12350,NaN
741,719,624,707,753,633,918,NaN,NaN,781,684,NaN,NaN,NaN,898,774,902,787,NaN,NaN,884,848,NaN,819,NaN,NaN,NaN,787,NaN,NaN,1122,803,754,888,1412,NaN,NaN,832,NaN,627,786,628,689,885,639,NaN,826,633,1120,836,625,NaN,907,710,1170,NaN
1951,1778,NaN,2405,NaN,3693,4661,7971,1661,13241,3513,3741,3426,NaN,2589,16475,3149,NaN,NaN,2655,4359,NaN,2565,3338,22888,2834,NaN,2745,NaN,1996,NaN,NaN,NaN,6244,NaN,NaN,2296,2836,NaN,2610,1639,4687,NaN,2170,2295,7862,1652,9941,4750,4863,NaN,2496,2369,NaN,NaN,NaN
NaN,NaN,6075,NaN,11120,6754,6518,NaN,NaN,NaN,NaN,6328,NaN,7966,8250,9811,12193,8346,NaN,9032,4843,8862,NaN,8895,NaN,8145,5239,6988,6187,NaN,5269,5406,7680,NaN,NaN,9324,5813,NaN,NaN,11290,NaN,NaN,6326,6612,8044,6731,8224,NaN,12694,9163,7115,4855,11080,11252,NaN,NaN
NaN,1.4238e+05,1.674e+05,84441,NaN,1.8863e+05,1.6332e+05,NaN,2.007e+05,1.051e+05,1.128e+05,94050,NaN,1.0719e+05,NaN,1.8805e+05,2.4637e+05,2.3981e+05,75433,67796,NaN,1.7732e+05,NaN,77110,1.3074e+05,NaN,1.1951e+05,1.8824e+05,NaN,1.4735e+05,61417,1.2916e+05,3.5434e+05,1.3162e+05,71362,2.9538e+05,NaN,72967,3.1432e+05,NaN,2.4509e+05,2.8584e+05,NaN,1.9432e+05,2.3697e+05,52755,2.5023e+05,NaN,2.6636e+05,1.0658e+05,NaN,73737,76248,1.5076e+05,NaN,1.0157e+05
1.3456e+06,NaN,1.283e+06,1.1956e+06,1.4186e+06,NaN,1.5262e+06,NaN,1.6781e+06,NaN,1.1889e+06,NaN,1.2359e+06,1.5164e+06,1.9186e+06,NaN,NaN,1.3549e+06,NaN,NaN,1.0323e+06,1.2108e+06,NaN,1.0176e+06,NaN,1.6534e+06,NaN,1.5134e+06,NaN,NaN,1.289e+06,1.0869e+06,1.9527e+06,1.2377e+06,1.1112e+06,1.4357e+06,NaN,1.2639e+06,1.4929e+06,1.1102e+06,1.5085e+06,9.9734e+05,1.579e+06,1.2939e+06,1.3995e+06,1.3e+06,2.196e+06,1.579e+06,NaN,NaN,1.6936e+06,9.7075e+05,1.2847e+06,1.5278e+06,1.4067e+06,NaN
NaN,1807,NaN,1277,NaN,NaN,NaN,2192,1971,NaN,2081,2966,NaN,1850,2088,1788,1826,2088,1345,1093,1017,1766,2185,1979,2301,1647,1531,2166,1929,2021,NaN,2908,2222,NaN,4935,2259,2891,NaN,NaN,2894,NaN,1146,NaN,2402,2397,2276,1513,NaN,NaN,2078,NaN,NaN,NaN,3209,2859,NaN
57541,46816,76377,NaN,75682,72561,70627,NaN,83315,53459,49877,56469,43636,56180,62099,NaN,84993,66380,NaN,93016,NaN,67263,56596,NaN,NaN,44492,59379,81992,48253,NaN,58979,60160,NaN,59781,NaN,90508,51526,NaN,75982,67370,NaN,69113,68685,NaN,68863,53006,NaN,67094,NaN,56678,92414,49535,44998,85053,67640,NaN
56480,53293,79222,71867,46369,70875,62857,80942,79213,69869,57891,NaN,NaN,56454,54892,76821,75692,64458,47036,94636,1.0952e+05,73341,60928,NaN,NaN,65234,NaN,NaN,NaN,85077,60635,90007,70247,56486,1.7246e+05,58199,55942,NaN,52069,62462,59694,NaN,44199,91374,56411,72998,NaN,66055,1.0885e+05,68422,NaN,67960,NaN,64764,98802,NaN
3088,6068,12923,6988,19575,17725,11123,9287,NaN,10714,NaN,5793,3395,NaN,20935,NaN,7632,7505,NaN,6030,NaN,NaN,6131,NaN,8853,5482,15653,13110,7510,NaN,11125,13609,NaN,NaN,10409,NaN,6233,21272,NaN,25275,10235,NaN,10424,11729,30060,29892,8776,9577,11907,5439,8650,NaN,7222,6254,3901,18375
1246,720,NaN,1189,NaN,1161,NaN,902,1306.8,NaN,1343.3,1548,NaN,686,725,NaN,1287.6,1070,1143.5,NaN,NaN,1012.2,3626,NaN,NaN,NaN,1042,1324,1172,NaN,NaN,1606,1215.3,1362.4,4229,NaN,1454,NaN,1324.3,1489,1324.5,1331,1223.8,964,881,4037,NaN,1365.5,766,NaN,1324.4,1133,1023,1347.3,NaN,1297.4
1.3361e+05,80436,93949,66626,97407,NaN,1.0399e+05,1.023e+05,1.1428e+05,1.0084e+05,77624,NaN,62429,76900,1.1918e+05,NaN,80112,69414,NaN,NaN,NaN,72969,64757,NaN,NaN,66296,77351,1.1259e+05,71326,86514,NaN,1.0056e+05,1.2926e+05,1.1721e+05,1.1444e+05,70513,62155,1.4882e+05,92685,1.4786e+05,1.0339e+05,NaN,90114,82559,1.508e+05,NaN,85104,71458,NaN,NaN,NaN,61125,NaN,85187,85222,1.0352e+05
NaN,3.3126e+06,1.7484e+06,2.4717e+06,7.6651e+05,2.1321e+06,NaN,3.3464e+06,NaN,2.5444e+06,2.0968e+06,3.392e+06,3.6226e+06,NaN,2.1201e+06,1.8513e+06,NaN,NaN,1.9578e+06,NaN,4.7749e+06,2.5377e+06,NaN,4.0578e+06,1.7856e+06,NaN,3.7104e+06,NaN,NaN,9.2726e+05,2.9945e+06,1.2103e+06,NaN,NaN,2.3419e+06,NaN,3.5607e+06,2.7427e+06,NaN,1.8775e+06,1.3052e+06,6.0747e+05,NaN,2.146e+06,NaN,2.629e+06,NaN,1.3201e+06,NaN,3.1906e+06,6.312e+05,3.0844e+06,3.0532e+06,1.5282e+06,1.4618e+06,5.7033e+06
8756,5053,9236,3762,11425,3849,3213,NaN,20540,3222,4731,NaN,NaN,2695,9500,NaN,16531,4302,2622,5894,2639,4193,4427,2531,2560,NaN,4283,7231,3788,6856,NaN,5863,NaN,NaN,9798,19132,3040,NaN,NaN,5345,18959,13732,11711,11314,NaN,NaN,NaN,NaN,17298,2971,NaN,3135,NaN,NaN,7555,5425
45798,8347,21017,10125,28310,NaN,27108,22995,32356,16960,11013,9128,NaN,8591,18253,6982,11575,11911,NaN,9206,NaN,7829,8861,8002,13846,NaN,29547,29140,11869,18164,25438,22819,51487,NaN,NaN,NaN,11286,NaN,NaN,52130,24480,NaN,23555,NaN,52247,22317,11833,18113,NaN,NaN,15048,14109,12549,8513,13380,44349
NaN,35280,32592,33908,37742,61995,53023,49399,1.0542e+05,1.09e+05,NaN,46603,58669,NaN,47614,NaN,NaN,60015,NaN,61214,45680,32273,1.0658e+05,52675,39452,90461,58195,48564,NaN,64769,40271,65277,84490,47111,NaN,60610,40836,69316,40931,51483,NaN,NaN,NaN,46430,80484,45126,58708,41095,41027,32872,NaN,NaN,34504,48761,1.5706e+05,37355
6537,NaN,7144,4494,7976,6677,6636,6099,7744,7408,NaN,4206,4326,5220,12762,5624,5504,4885,NaN,6441,4455,NaN,NaN,4815,9350,4605,4644,7619,NaN,NaN,6056,6513,7199,7152,NaN,5401,NaN,6939,7751,NaN,7412,6542,5650,5634,NaN,21566,7258,5233,6022,NaN,6925,NaN,4536,5291,NaN,5738
4127,1705,2522,NaN,2728,1630,NaN,NaN,NaN,NaN,NaN,1259,1182,1579,9959,NaN,1774,NaN,NaN,1367,1571,1627,6199,1697,1806,1517,1821,2597,NaN,1455,1230,2322,NaN,NaN,NaN,NaN,NaN,5708,1597,NaN,NaN,1897,1126,1130,1879,3971,3702,NaN,NaN,NaN,NaN,NaN,2437,1954,1459,2824
15764,13991,22211,20167,NaN,20285,20614,NaN,24770,16230,17589,14332,NaN,17823,17741,NaN,21557,16361,NaN,NaN,NaN,18712,15847,13790,20774,14606,19640,25343,14077,20894,17734,17552,20357,18626,17973,26701,13505,11574,17688,23065,25551,25620,21979,21976,15393,15306,21634,16238,18780,NaN,24688,NaN,NaN,19438,NaN,NaN
24818,17474,2285,19274,NaN,3224,34225,16139,22597,NaN,5666,16244,NaN,13170,11184,14131,NaN,96441,6780,14016,NaN,NaN,16423,10623,19016,18665,19625,3211,17766,NaN,NaN,22793,9452,18592,11982,12738,19498,3906,15656,NaN,23129,19860,2987,NaN,29478,15763,15577,NaN,NaN,3263,15486,2307,2811,8113,21017,NaN
3577,3641,1449,NaN,NaN,813,9025,NaN,3243,NaN,NaN,747,NaN,1362,1382,NaN,1335,951,864,1154,844,848,1758,1077,3214,2170,NaN,2041,2986,3433,NaN,NaN,5170,NaN,2293,2215,628,1687,1110,869,1211,NaN,2315,1525,7094,617,1975,2170,792,1554,3548,7074,1505,34350,694,NaN
1.5852e+05,1.381e+05,2.0013e+05,1.5783e+05,NaN,1.1732e+05,1.0374e+05,1.1379e+05,NaN,1.9213e+05,1.4032e+05,1.8342e+05,2.2782e+05,1.9294e+05,2.0799e+05,1.5619e+05,NaN,1.7067e+05,1.003e+05,1.9874e+05,1.2661e+05,2.1333e+05,1.8731e+05,1.8807e+05,1.9262e+05,NaN,1.8031e+05,1.719e+05,1.5188e+05,1.0085e+05,NaN,NaN,NaN,1.5901e+05,NaN,NaN,NaN,1.7371e+05,NaN,NaN,1.4198e+05,1.7717e+05,NaN,1.6645e+05,NaN,1.1836e+05,NaN,1.3833e+05,1.6098e+05,1.3308e+05,98501,1.2422e+05,1.3368e+05,1.6617e+05,2.5294e+05,1.0251e+05
14366,NaN,7071,NaN,7138,11695,NaN,6224,10529,9483,4464,NaN,4725,5712,NaN,7784,7293,6277,NaN,6747,8451,6186,6183,7916,5340,4478,7390,11530,5239,6878,8681,NaN,16087,11698,9157,NaN,5355,19695,7715,20464,13475,NaN,7845,10067,14247,8463,9986,6429,6925,NaN,7895,4338,6197,6329,NaN,15302
4915,3486,3771,4996,4356,3122,3152,3538,4684,5921,3983,3820,3554,3889,4181,4288,5455,4596,2935,4703,3867,3627,3136,3079,4672,3507,NaN,NaN,3741,NaN,3554,3821,3975,NaN,NaN,3303,NaN,NaN,NaN,2982,4349,3722,3752,NaN,NaN,38247,4735,3141,4551,NaN,3287,NaN,3179,4274,NaN,NaN
1177,3120,1538,NaN,4605,1737,2574,NaN,NaN,2947,1332,NaN,1904,3125,1623,2685,NaN,2222,2098,NaN,NaN,NaN,NaN,NaN,NaN,1838,2116,1227,NaN,1705,NaN,NaN,NaN,1914,3377,7180,NaN,9986,1417,NaN,4163,1868,1990,1534,1352,NaN,1440,1510,6513,NaN,NaN,1909,NaN,NaN,1679,NaN
2.6734e+05,1.4997e+05,1.5614e+05,1.5851e+05,2.2435e+05,2.1969e+05,1.4376e+05,1.2034e+05,2.6004e+05,1.0578e+05,1.2343e+05,1.1047e+05,NaN,1.2105e+05,NaN,1.4578e+05,1.3025e+05,2.0185e+05,NaN,1.1757e+05,NaN,1.3823e+05,NaN,NaN,1.2129e+05,NaN,1.2094e+05,1.7026e+05,92089,NaN,NaN,1.3905e+05,2.6864e+05,1.3716e+05,NaN,2.5216e+05,NaN,NaN,1.6761e+05,NaN,2.6455e+05,2.1511e+05,NaN,1.5826e+05,3.0346e+05,86416,NaN,NaN,2.4984e+05,1.1039e+05,2.0858e+05,87702,78460,NaN,1.6581e+05,NaN
9311,11033,10717,NaN,13638,12062,13019,NaN,10430,19785,8952,10509,10387,10278,42482,11187,14192,8419,NaN,13672,13208,NaN,NaN,NaN,18689,13338,NaN,13898,NaN,NaN,11990,12368,11683,9584,31746,10761,7654,7680,NaN,12930,11385,9504,10479,9494,10690,NaN,19837,9502,10804,NaN,12743,9754,NaN,NaN,NaN,NaN
536,647,724,637,659,493,498,360,603,NaN,415,NaN,503,773,462,NaN,838,718,526,NaN,NaN,NaN,NaN,511,944,563.36,526,602,540.98,867,NaN,668,730,1525,2162,673,NaN,603,778,448,568,NaN,NaN,NaN,NaN,NaN,945,500,NaN,682,665,623,378,NaN,455.86,436
2.8949e+05,3.0482e+05,3.3273e+05,NaN,4.6309e+05,NaN,3.3068e+05,2.6199e+05,3.1829e+05,NaN,5.1156e+05,NaN,3.8556e+05,NaN,4.8749e+05,3.9095e+05,8.1228e+05,4.7427e+05,4.6519e+06,2.2227e+05,4.0728e+05,2.7858e+05,NaN,NaN,5.3305e+05,NaN,3.9052e+05,5.2783e+05,2.4958e+05,3.7051e+05,NaN,4.5567e+05,NaN,2.8911e+05,4.4184e+05,NaN,3.1495e+05,4.3253e+05,4.5016e+05,4.5632e+05,2.5078e+05,NaN,3.8453e+05,3.7389e+05,3.1462e+05,NaN,4.9448e+05,3.1462e+05,2.858e+05,NaN,3.1411e+05,NaN,5.4101e+05,4.52e+05,2.9621e+05,2.5387e+05
585,603,1070,NaN,1169,NaN,481,475,1039,721,839,1290,NaN,474,751,597,NaN,732,NaN,NaN,NaN,924,782,694,NaN,1008,548,NaN,718,496,462,NaN,906,1190,1288,1620,924,662,787,NaN,1204,NaN,1006,NaN,765,671,NaN,780,NaN,NaN,1154,900,902,NaN,1514,NaN
6214,5222,5070,NaN,8210,NaN,5668,5024,4985,NaN,7251,4790,4705,5022,6987,7242,7931,7459,NaN,NaN,4671,8734,NaN,7201,6106,NaN,NaN,6919,5538,NaN,4878,6316,NaN,5704,NaN,7920,NaN,7046,6385,7981,7163,5295,6664,5616,7741,NaN,5685,7036,7902,6489,8829,6113,NaN,7961,7719,NaN
1877,1002,1887,1671,1624,1123,1575,1010,1214,3757,1125,952,NaN,1403,1092,6859,3645,NaN,1049,2624,753,1445,1210,NaN,6908,868,915,1468,1804,1818,1589,3300,1601,2439,6952,NaN,NaN,NaN,NaN,NaN,1639,4708,NaN,1158,NaN,NaN,NaN,NaN,1461,NaN,2018,2158,785,1213,1816,2186
NaN,1.9327e+05,1.4828e+05,NaN,1.811e+05,1.5451e+05,92464,2.2216e+05,1.4976e+05,90807,1.4877e+05,NaN,1.7501e+05,2.0237e+05,1.83e+05,1.0766e+05,1.0034e+05,1.7155e+05,NaN,1.041e+05,2.3876e+05,NaN,84838,1.6623e+05,NaN,NaN,NaN,1.266e+05,NaN,1.3552e+05,1.8654e+05,1.4125e+05,1.8406e+05,1.3697e+05,2.427e+05,1.4216e+05,NaN,1.6859e+05,1.3033e+05,NaN,1.8317e+05,NaN,1.8134e+05,1.5604e+05,1.8216e+05,82032,95351,1.1135e+05,1.8721e+05,1.6455e+05,NaN,NaN,1.7366e+05,1.1466e+05,1.1314e+05,NaN
NaN,1347,NaN,1358,3878,1670,2013,1111,NaN,NaN,2280,1115,NaN,1130,1257,1375,1825,1039,NaN,1179,NaN,NaN,785,823,1171,1476,1170,1089,1249,1651,NaN,1240,2021,1846,1193,1246,1360,1157,1296,1184,NaN,NaN,1879,1699,2793,1075,1375,NaN,2769,NaN,1178,1212,2563,1065,NaN,NaN
NaN,NaN,NaN,25372,36109,29911,31736,26777,34653,25534,55830,NaN,NaN,NaN,NaN,42258,NaN,61927,NaN,36016,24861,NaN,41718,45896,34377,31664,35052,34076,38958,32760,NaN,NaN,NaN,42949,25675,42276,40046,34402,55365,52476,52007,43826,43784,33811,48989,29793,40730,34976,62413,39768,44501,NaN,NaN,71403,69247,NaN
NaN,2198,3032,NaN,NaN,4398,2215,1593,3127,2402,2139,NaN,2143,NaN,3271,2162,NaN,NaN,1597,3089,1981,NaN,2221,3459,4645,2122,2885,2337,2698,2000,1737,NaN,1628,1905,1703,3545,2517,2045,1927,1698,3241,2431,1797,3321,2134,2327,7440,2287,2038,NaN,7025,1568,3624,NaN,2536,NaN
NaN,2356,6755,8722,2045,NaN,11143,NaN,7444,NaN,2898,NaN,3976,5590,NaN,3755,3724,4402,NaN,9363,1876,6383,3111,4094,NaN,5523,2160,2554,8780,3115,2860,4628,4242,NaN,NaN,10978,NaN,NaN,3877,5185,4545,4410,10688,3846,NaN,3713,5810,7110,15428,3365,3468,NaN,2627,2027,NaN,NaN
66113,53771,60934,83652,55388,53159,58838,35226,74013,NaN,NaN,NaN,48714,54386,46712,49987,NaN,50897,NaN,NaN,NaN,48317,NaN,46586,44793,54465,49208,55154,58060,67771,60412,44248,56008,55203,NaN,60543,53855,45624,66684,NaN,84527,NaN,NaN,49043,60711,NaN,43651,66046,55188,44581,54120,62944,46713,38553,1.0983e+05,NaN
19566,NaN,16491,12668,16024,20417,NaN,NaN,18357,18129,12710,11395,NaN,11471,14369,11419,14061,NaN,NaN,13594,NaN,12823,NaN,12458,NaN,12787,12748,19151,11912,16535,16420,19118,NaN,NaN,17594,14651,13055,23432,17858,22540,15136,16099,20439,13069,22754,80302,13133,15359,NaN,NaN,16286,13544,16110,13996,15779,16876
NaN,6679,8308,8183,9113,7097,NaN,8569,11697,11912,7740,9516,NaN,7849,8559,9036,15902,7204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12221,10980,8478,NaN,9529,8961,7259,NaN,NaN,NaN,9025,NaN,7350,6057,NaN,NaN,5594,8149,5541,7633,54695,10072,9150,NaN,NaN,12466,5677,NaN,11143,12479,NaN
1.4486e+05,2.8302e+05,2.9346e+05,2.4713e+05,2.4006e+05,2.7128e+05,2.1445e+05,1.8447e+05,NaN,3.9578e+05,NaN,2.5867e+05,4.1642e+05,3.21e+05,NaN,2.0684e+05,88085,2.2293e+05,1.2478e+05,4.512e+05,3.8493e+05,4.1617e+05,3.9167e+05,NaN,1.4197e+05,3.66e+05,NaN,2.2867e+05,NaN,NaN,2.9845e+05,2.1039e+05,88952,NaN,NaN,NaN,2.7121e+05,3.3796e+05,1.2081e+05,NaN,2.2904e+05,3.2346e+05,1.0765e+05,3.5629e+05,2.1024e+05,3.7547e+05,NaN,2.0815e+05,3.0696e+05,3.6e+05,NaN,NaN,2.3552e+05,3.6257e+05,4.5363e+05,1.4719e+05
NaN,NaN,579,690,734,NaN,NaN,510,687,873,NaN,648,1842,657,788,1038,795,NaN,589,NaN,656,NaN,604,1316,574,NaN,NaN,853,NaN,808,802,801,NaN,572,2402,584,603,743,NaN,705,586,573,765,1176,NaN,NaN,1020,NaN,NaN,519,733,NaN,549,1409,1022,512
NaN,NaN,NaN,13085,10524,16084,19799,12086,NaN,14132,14827,14402,NaN,18636,18979,29880,38721,22118,NaN,22288,14471,25958,22535,NaN,14343,NaN,10709,24462,12262,15468,13212,16997,17599,15830,16182,19008,NaN,30037,17076,15262,NaN,13351,17506,23041,15179,12335,31953,20619,17874,12889,28315,NaN,NaN,NaN,NaN,NaN
