75236,79931,NaN,88051,NaN,NaN,85983,NaN,1.2819e+05,98128,82027,NaN,1.1556e+05,NaN,92407,79073,1.4142e+05,91673,90760,1.1805e+05,NaN,1.2667e+05,74442,1.1188e+05,91334,NaN,NaN,1.021e+05,NaN,1.6896e+05,1.1378e+05,NaN,1.1325e+05,NaN,80032,1.2816e+05,NaN,NaN,NaN,NaN,1.1657e+05,1.034e+05,1.2431e+05,NaN,NaN,NaN,NaN,NaN,75216,82966,1.1761e+05,NaN,NaN,1.1426e+05,1.3403e+05,81033
3367,NaN,3790,4626,NaN,NaN,10140,3257,NaN,6062,NaN,8079,4563,3127,11307,4673,13156,4496,3407,3445,NaN,6153,3576,7137,4253,NaN,4391,3247,8015,NaN,NaN,10225,3685,3922,4593,3601,2986,12020,3429,9766,NaN,3618,NaN,13804,NaN,5555,3612,5445,NaN,2976,8493,6682,3178,4700,9025,NaN
5779,3678,5676,8266,6958,5275,6450,NaN,NaN,2843,5527,NaN,NaN,3088,3034,NaN,7155,8869,2494,2872,NaN,5754,2835,2457,2874,NaN,3149,3702,3184,7531,NaN,6835,5536,5271,NaN,4302,4716,7434,4491,13292,5993,7508,4016,9196,6013,NaN,8049,8923,NaN,6573,7394,2467,4009,32865,4316,5231
564,NaN,NaN,574,NaN,706,565,1130,NaN,552,2273,NaN,392,540,1193,4893,590,1227,416,NaN,498,496,NaN,927,17821,3375,NaN,NaN,NaN,948,NaN,NaN,434,1911,1259,NaN,443,428,NaN,2834,NaN,395,497,1428,493,NaN,8452,1992,788,NaN,NaN,NaN,NaN,419,777,NaN
3619,6086,3356,NaN,3306,5010,4944,3975,NaN,9350,3318,8609,7666,6489,5220,6070,NaN,NaN,NaN,3715,NaN,5935,6290,4628,NaN,5252,5992,NaN,8958,NaN,NaN,3364,3209,4867,16342,NaN,NaN,3164,NaN,5299,2687,4267,2494,NaN,3900,8557,2672,4551,4175,5690,5062,NaN,3994,5116,11984,NaN
8.8703e+05,8.1925e+05,7.0123e+05,5.2796e+05,NaN,7.358e+05,9.1089e+05,8.2784e+05,8.2046e+05,7.1295e+05,7.2066e+05,NaN,6.1454e+05,7.0023e+05,6.3061e+05,6.3675e+05,6.3219e+05,NaN,NaN,7.747e+05,NaN,5.2201e+05,NaN,7.4168e+05,6.4126e+05,5.5751e+05,NaN,8.1659e+05,NaN,NaN,7.4931e+05,1.0014e+06,7.4531e+05,7.0829e+05,6.4976e+05,6.6087e+05,5.0672e+05,NaN,NaN,9.6518e+05,NaN,7.5045e+05,NaN,5.1314e+05,NaN,1.2768e+06,6.4522e+05,NaN,7.2865e+05,5.6455e+05,NaN,7.3651e+05,5.6486e+05,6.9359e+05,7.1682e+05,5.6141e+05
NaN,NaN,8159,2247,4821,NaN,NaN,4054,6664,3306,4861,3065,NaN,NaN,8515,23265,3642,NaN,7452,2110,3477,3367,NaN,2210,1.1524e+05,1444,1494,2333,2654,3207,NaN,1699,2954,1726,25223,2823,NaN,2249,2270,1918,5658,NaN,2423,1617,NaN,30850,NaN,2408,1676,1485,NaN,NaN,NaN,1876,NaN,NaN
1.1532e+05,1.0376e+05,1.2307e+05,1.1186e+05,NaN,1.087e+05,1.4389e+05,88406,NaN,95802,84899,86508,74459,NaN,1.4197e+05,1.2131e+05,NaN,90514,NaN,94044,NaN,93104,68256,1.0048e+05,75960,NaN,NaN,1.3354e+05,68348,1.3568e+05,NaN,NaN,1.9615e+05,88828,83650,1.2258e+05,NaN,NaN,1.0862e+05,1.1157e+05,1.6718e+05,1.6286e+05,1.5035e+05,1.4084e+05,1.1344e+05,1.5088e+05,1.1253e+05,NaN,1.2164e+05,81600,1.0966e+05,NaN,63207,1.1518e+05,1.1806e+05,95663
NaN,NaN,14686,14580,18657,11641,15755,NaN,19135,9849,14565,NaN,NaN,11617,12167,16768,NaN,15856,10371,12130,10008,17005,NaN,12703,11848,9262,11446,NaN,NaN,16428,9085,NaN,18433,12107,NaN,17963,NaN,10935,17630,NaN,18625,13157,15295,10145,11161,NaN,20409,15200,10042,10038,17332,9273,10411,15479,NaN,8412
NaN,NaN,624,707,753,633,918,NaN,NaN,781,684,863,711,861,898,774,902,NaN,NaN,1327,884,848,NaN,819,NaN,808,NaN,787,NaN,600,1122,803,754,888,1412,NaN,NaN,832,659,627,786,NaN,689,NaN,639,1306,826,NaN,1120,836,625,679,907,NaN,NaN,NaN
1951,1778,2693,2405,2910,NaN,4661,NaN,1661,13241,3513,3741,NaN,25300,2589,NaN,3149,NaN,NaN,NaN,NaN,NaN,2565,3338,NaN,2834,NaN,2745,2443,1996,2443,1727,2219,6244,3021,1581,2296,2836,1617,2610,NaN,4687,NaN,NaN,2295,7862,1652,9941,4750,4863,NaN,2496,2369,2476,7844,NaN
NaN,4688,6075,NaN,11120,NaN,NaN,NaN,6538,NaN,10079,6328,6137,7966,8250,NaN,12193,NaN,NaN,NaN,4843,8862,7570,NaN,7068,8145,5239,NaN,NaN,5658,5269,NaN,7680,8054,NaN,NaN,5813,NaN,8604,11290,7250,9682,6326,NaN,NaN,6731,8224,7731,12694,9163,NaN,4855,11080,11252,12423,NaN
1.8893e+05,1.4238e+05,1.674e+05,84441,NaN,1.8863e+05,NaN,NaN,2.007e+05,1.051e+05,NaN,NaN,NaN,1.0719e+05,1.245e+05,NaN,NaN,2.3981e+05,NaN,67796,NaN,1.7732e+05,91077,NaN,1.3074e+05,NaN,1.1951e+05,1.8824e+05,NaN,NaN,61417,1.2916e+05,3.5434e+05,1.3162e+05,71362,2.9538e+05,NaN,NaN,3.1432e+05,1.3448e+05,2.4509e+05,2.8584e+05,2.4323e+05,1.9432e+05,2.3697e+05,52755,2.5023e+05,1.0017e+05,2.6636e+05,1.0658e+05,NaN,73737,76248,1.5076e+05,1.1833e+05,1.0157e+05
1.3456e+06,1.2804e+06,1.283e+06,1.1956e+06,1.4186e+06,NaN,1.5262e+06,1.5177e+06,1.6781e+06,NaN,NaN,NaN,1.2359e+06,1.5164e+06,1.9186e+06,1.4399e+06,1.7786e+06,1.3549e+06,NaN,NaN,1.0323e+06,1.2108e+06,1.1499e+06,1.0176e+06,1.505e+06,1.6534e+06,NaN,1.5134e+06,NaN,1.822e+06,1.289e+06,1.0869e+06,NaN,1.2377e+06,1.1112e+06,1.4357e+06,1.1213e+06,1.2639e+06,1.4929e+06,1.1102e+06,NaN,9.9734e+05,1.579e+06,1.2939e+06,1.3995e+06,1.3e+06,2.196e+06,1.579e+06,1.526e+06,NaN,1.6936e+06,9.7075e+05,1.2847e+06,NaN,1.4067e+06,NaN
NaN,1807,2845,1277,988,NaN,2353,2192,1971,2056,2081,2966,NaN,NaN,NaN,1788,1826,2088,1345,1093,1017,1766,2185,1979,NaN,1647,1531,2166,1929,2021,3707,2908,2222,NaN,4935,2259,2891,4137,1880,2894,NaN,1146,NaN,NaN,2397,2276,1513,2122,1158,2078,2509,3794,2629,3209,2859,NaN
57541,46816,76377,66660,75682,NaN,NaN,48512,83315,53459,49877,NaN,43636,NaN,62099,56733,84993,66380,NaN,93016,NaN,67263,56596,NaN,57460,44492,59379,NaN,NaN,79910,58979,NaN,70952,59781,NaN,NaN,NaN,NaN,75982,67370,74555,69113,68685,58591,NaN,53006,75915,NaN,68478,56678,92414,49535,NaN,85053,67640,NaN
NaN,53293,79222,71867,NaN,70875,62857,80942,79213,NaN,NaN,1.1915e+05,78489,56454,NaN,76821,75692,64458,NaN,94636,1.0952e+05,73341,60928,63979,65445,65234,NaN,75627,NaN,85077,60635,90007,70247,56486,1.7246e+05,NaN,55942,NaN,52069,62462,NaN,52466,NaN,91374,56411,72998,NaN,66055,1.0885e+05,68422,66108,67960,NaN,64764,98802,NaN
3088,NaN,12923,6988,19575,17725,11123,9287,NaN,NaN,9093,5793,3395,6676,20935,NaN,NaN,7505,NaN,NaN,3993,5569,6131,NaN,NaN,5482,15653,13110,7510,NaN,11125,13609,19507,14441,NaN,4819,6233,21272,NaN,25275,10235,NaN,10424,NaN,NaN,29892,8776,9577,NaN,NaN,8650,9061,7222,6254,3901,18375
1246,720,1416,1189,1222.2,1161,1286.1,902,1306.8,2487,1343.3,1548,NaN,NaN,725,1212.5,1287.6,1070,1143.5,1331,NaN,1012.2,3626,NaN,1321,NaN,1042,1324,1172,1326.3,NaN,1606,1215.3,1362.4,4229,1324.2,1454,1555,1324.3,1489,NaN,1331,1223.8,964,881,4037,1322.2,1365.5,766,NaN,NaN,1133,1023,NaN,955,1297.4
1.3361e+05,80436,93949,66626,NaN,1.0484e+05,1.0399e+05,1.023e+05,1.1428e+05,1.0084e+05,77624,NaN,62429,NaN,1.1918e+05,NaN,80112,NaN,NaN,91022,NaN,72969,64757,88061,89948,66296,77351,1.1259e+05,71326,86514,NaN,NaN,1.2926e+05,1.1721e+05,1.1444e+05,NaN,62155,1.4882e+05,NaN,1.4786e+05,NaN,94383,NaN,82559,1.508e+05,NaN,85104,71458,99279,NaN,98307,NaN,NaN,85187,NaN,1.0352e+05
2.379e+06,3.3126e+06,1.7484e+06,2.4717e+06,NaN,2.1321e+06,1.2942e+06,3.3464e+06,8.1629e+05,2.5444e+06,NaN,3.392e+06,NaN,2.7035e+06,2.1201e+06,NaN,NaN,2.1924e+06,1.9578e+06,1.9441e+06,4.7749e+06,2.5377e+06,2.5806e+06,NaN,1.7856e+06,2.744e+06,3.7104e+06,1.1524e+06,3.8591e+06,9.2726e+05,NaN,1.2103e+06,NaN,2.2253e+06,2.3419e+06,NaN,3.5607e+06,2.7427e+06,1.0283e+06,1.8775e+06,1.3052e+06,6.0747e+05,NaN,NaN,1.3479e+06,NaN,NaN,1.3201e+06,6.2984e+05,3.1906e+06,6.312e+05,3.0844e+06,3.0532e+06,1.5282e+06,NaN,5.7033e+06
8756,5053,9236,3762,11425,3849,3213,3009,20540,NaN,4731,7478,3542,NaN,9500,9390,16531,4302,2622,NaN,2639,4193,4427,2531,2560,3002,4283,7231,3788,6856,5368,5863,11975,NaN,9798,19132,3040,NaN,NaN,5345,18959,NaN,11711,11314,NaN,NaN,20357,NaN,17298,2971,NaN,3135,NaN,NaN,NaN,5425
45798,NaN,21017,10125,28310,36779,27108,22995,NaN,NaN,11013,NaN,NaN,8591,18253,6982,11575,NaN,NaN,9206,NaN,NaN,8861,NaN,13846,NaN,29547,NaN,11869,NaN,25438,22819,NaN,32660,NaN,NaN,11286,66262,16038,52130,24480,27983,23555,23246,NaN,22317,11833,18113,25268,7147,NaN,14109,12549,8513,13380,44349
54229,35280,32592,NaN,37742,61995,53023,NaN,1.0542e+05,1.09e+05,NaN,NaN,58669,58477,47614,45103,NaN,60015,NaN,61214,45680,NaN,NaN,52675,39452,90461,NaN,48564,NaN,64769,NaN,65277,NaN,47111,1.202e+05,60610,NaN,69316,40931,51483,52437,42162,1.1075e+05,46430,NaN,NaN,58708,41095,NaN,32872,NaN,NaN,NaN,48761,1.5706e+05,37355
NaN,5369,7144,NaN,NaN,6677,NaN,6099,7744,7408,5898,NaN,NaN,5220,12762,5624,5504,4885,NaN,6441,4455,5327,NaN,4815,9350,NaN,4644,7619,NaN,NaN,NaN,6513,7199,7152,11159,NaN,NaN,6939,7751,10022,7412,6542,5650,5634,8299,21566,7258,5233,6022,NaN,6925,NaN,4536,5291,NaN,5738
4127,1705,2522,2573,2728,1630,NaN,NaN,NaN,2403,3923,1259,NaN,1579,9959,NaN,1774,2158,NaN,1367,1571,1627,6199,1697,1806,1517,1821,2597,NaN,1455,1230,NaN,3295,2424,2402,1834,NaN,5708,1597,1694,1614,1897,NaN,1130,1879,3971,3702,1529,2436,2903,1646,NaN,2437,1954,1459,NaN
15764,NaN,22211,20167,25329,20285,20614,NaN,24770,16230,17589,14332,NaN,NaN,NaN,NaN,NaN,16361,NaN,23814,NaN,18712,15847,NaN,NaN,14606,NaN,25343,NaN,NaN,17734,NaN,20357,NaN,17973,26701,NaN,11574,17688,NaN,NaN,25620,NaN,21976,15393,15306,NaN,16238,18780,NaN,24688,NaN,NaN,NaN,NaN,15411
24818,17474,2285,NaN,NaN,3224,34225,16139,22597,2228,5666,16244,12739,NaN,11184,NaN,10967,NaN,NaN,14016,7946,10274,16423,10623,19016,NaN,19625,3211,17766,NaN,NaN,22793,NaN,NaN,11982,12738,19498,3906,15656,18573,23129,19860,NaN,NaN,NaN,NaN,15577,1981,1.9619e+05,3263,NaN,NaN,2811,NaN,21017,NaN
NaN,3641,1449,2202,NaN,813,9025,NaN,3243,1622,1372,747,NaN,1362,1382,NaN,1335,951,864,1154,844,848,NaN,NaN,3214,2170,1889,2041,2986,3433,2256,791,5170,NaN,2293,2215,NaN,1687,1110,869,1211,650,2315,1525,NaN,617,1975,NaN,792,1554,3548,NaN,1505,NaN,694,NaN
1.5852e+05,1.381e+05,2.0013e+05,NaN,1.5468e+05,NaN,1.0374e+05,1.1379e+05,1.4505e+05,1.9213e+05,1.4032e+05,1.8342e+05,2.2782e+05,1.9294e+05,2.0799e+05,1.5619e+05,NaN,1.7067e+05,1.003e+05,NaN,1.2661e+05,2.1333e+05,1.8731e+05,1.8807e+05,1.9262e+05,1.207e+05,1.8031e+05,1.719e+05,1.5188e+05,1.0085e+05,1.4119e+05,NaN,87069,1.5901e+05,NaN,NaN,1.392e+05,1.7371e+05,NaN,NaN,1.4198e+05,1.7717e+05,85506,1.6645e+05,1.6357e+05,1.1836e+05,NaN,1.3833e+05,1.6098e+05,1.3308e+05,98501,1.2422e+05,1.3368e+05,1.6617e+05,2.5294e+05,1.0251e+05
14366,NaN,NaN,5170,7138,11695,10274,6224,10529,9483,4464,NaN,4725,NaN,8368,NaN,NaN,6277,NaN,6747,8451,NaN,6183,NaN,5340,4478,7390,NaN,NaN,6878,NaN,11609,16087,11698,9157,NaN,5355,19695,7715,20464,13475,9816,NaN,10067,14247,8463,9986,6429,6925,NaN,7895,4338,6197,NaN,5327,15302
4915,3486,3771,NaN,4356,3122,3152,3538,4684,5921,3983,3820,3554,3889,4181,4288,5455,4596,NaN,NaN,3867,3627,NaN,3079,4672,3507,NaN,NaN,3741,3825,3554,NaN,3975,3424,16350,3303,NaN,NaN,4454,2982,4349,NaN,3752,3577,NaN,NaN,4735,3141,4551,3900,3287,NaN,3179,4274,NaN,NaN
NaN,3120,1538,1418,NaN,1737,NaN,NaN,1316,2947,1332,1883,1904,NaN,1623,2685,2564,2222,2098,2710,1707,NaN,NaN,NaN,NaN,NaN,2116,1227,2140,1705,1451,1536,1591,1914,3377,7180,NaN,9986,1417,2360,NaN,1868,1990,1534,1352,2216,1440,1510,NaN,2832,1507,1909,2103,1284,1679,NaN
NaN,1.4997e+05,1.5614e+05,1.5851e+05,2.2435e+05,2.1969e+05,1.4376e+05,NaN,2.6004e+05,1.0578e+05,NaN,1.1047e+05,NaN,1.2105e+05,1.2977e+05,1.4578e+05,NaN,NaN,NaN,1.1757e+05,NaN,1.3823e+05,1.3582e+05,58694,1.2129e+05,NaN,1.2094e+05,1.7026e+05,92089,1.9423e+05,1.4587e+05,1.3905e+05,NaN,1.3716e+05,89590,2.5216e+05,NaN,84620,1.6761e+05,1.811e+05,2.6455e+05,NaN,2.6863e+05,NaN,3.0346e+05,86416,1.6311e+05,1.2027e+05,2.4984e+05,1.1039e+05,2.0858e+05,87702,78460,1.2068e+05,NaN,1.2986e+05
NaN,11033,NaN,NaN,13638,12062,13019,16306,10430,19785,8952,10509,NaN,10278,42482,11187,14192,8419,10349,13672,13208,11081,13062,9410,NaN,13338,NaN,13898,14687,14145,11990,12368,NaN,9584,31746,10761,7654,NaN,13282,NaN,11385,9504,10479,9494,10690,29619,19837,9502,10804,NaN,NaN,9754,NaN,NaN,NaN,NaN
536,647,724,637,659,493,NaN,360,603,563.87,NaN,NaN,503,773,NaN,NaN,NaN,718,526,NaN,492,709,538.99,511,944,563.36,526,602,NaN,867,NaN,668,730,1525,NaN,673,522,NaN,778,448,568,NaN,866,NaN,NaN,NaN,945,500,501,682,665,623,378,643,455.86,436
NaN,NaN,3.3273e+05,2.6158e+05,4.6309e+05,NaN,3.3068e+05,NaN,3.1829e+05,3.471e+05,5.1156e+05,2.9221e+05,3.8556e+05,2.7767e+05,4.8749e+05,NaN,8.1228e+05,NaN,NaN,2.2227e+05,NaN,2.7858e+05,NaN,4.2036e+05,5.3305e+05,NaN,NaN,NaN,NaN,3.7051e+05,2.7606e+05,4.5567e+05,NaN,2.8911e+05,NaN,5.4209e+05,3.1495e+05,4.3253e+05,4.5016e+05,NaN,NaN,NaN,3.8453e+05,3.7389e+05,3.1462e+05,3.2146e+05,4.9448e+05,3.1462e+05,NaN,NaN,3.1411e+05,5.124e+05,5.4101e+05,4.52e+05,2.9621e+05,2.5387e+05
585,603,1070,863,NaN,720,481,475,1039,721,NaN,1290,NaN,NaN,751,597,1801,732,NaN,NaN,NaN,924,782,694,750,1008,548,953,718,496,NaN,582,906,1190,NaN,1620,924,NaN,787,1048,1204,1125,1006,NaN,765,671,NaN,780,NaN,NaN,NaN,900,902,1788,1514,NaN
6214,NaN,5070,5598,8210,5238,5668,NaN,4985,5349,7251,NaN,4705,5022,6987,7242,7931,7459,NaN,NaN,NaN,NaN,NaN,NaN,6106,6556,5101,6919,5538,5427,4878,6316,NaN,NaN,NaN,7920,5872,7046,6385,NaN,7163,NaN,6664,5616,7741,NaN,5685,7036,NaN,6489,8829,6113,6574,7961,7719,NaN
1877,1002,1887,1671,NaN,NaN,1575,1010,1214,NaN,NaN,NaN,NaN,1403,1092,NaN,3645,1899,NaN,NaN,753,1445,1210,NaN,6908,NaN,915,NaN,1804,NaN,NaN,NaN,1601,NaN,6952,2361,NaN,NaN,1040,1498,NaN,4708,1687,NaN,NaN,6170,2569,3117,NaN,778,2018,NaN,NaN,1213,1816,2186
1.8326e+05,NaN,NaN,1.6006e+05,1.811e+05,NaN,92464,2.2216e+05,1.4976e+05,NaN,1.4877e+05,1.8323e+05,1.7501e+05,2.0237e+05,1.83e+05,1.0766e+05,1.0034e+05,1.7155e+05,NaN,1.041e+05,NaN,1.0893e+05,84838,1.6623e+05,NaN,NaN,1.7491e+05,1.266e+05,NaN,1.3552e+05,1.8654e+05,1.4125e+05,1.8406e+05,1.3697e+05,2.427e+05,1.4216e+05,1.9101e+05,1.6859e+05,1.3033e+05,1.5704e+05,1.8317e+05,1.3319e+05,1.8134e+05,1.5604e+05,1.8216e+05,NaN,NaN,1.1135e+05,1.8721e+05,1.6455e+05,1.2242e+05,NaN,NaN,1.1466e+05,1.1314e+05,NaN
NaN,1347,2086,1358,NaN,NaN,2013,1111,1523,NaN,2280,NaN,NaN,1130,1257,1375,1825,1039,NaN,1179,NaN,789,NaN,823,1171,NaN,1170,NaN,NaN,1651,NaN,NaN,2021,1846,NaN,1246,1360,1157,NaN,NaN,NaN,1163,NaN,1699,2793,1075,NaN,NaN,2769,1344,1178,1212,NaN,1065,1211,NaN
NaN,NaN,31941,25372,36109,NaN,31736,NaN,34653,25534,55830,34450,NaN,43991,35824,42258,49497,61927,NaN,NaN,24861,56426,41718,NaN,34377,31664,NaN,34076,38958,NaN,NaN,NaN,NaN,42949,NaN,NaN,NaN,34402,55365,52476,NaN,43826,NaN,33811,48989,29793,40730,34976,62413,39768,44501,NaN,52132,71403,69247,NaN
NaN,2198,3032,NaN,1885,4398,NaN,1593,NaN,2402,2139,2448,2143,3430,3271,2162,2737,3281,1597,3089,1981,4071,2221,3459,4645,NaN,2885,NaN,2698,NaN,1737,NaN,1628,NaN,1703,3545,NaN,2045,1927,1698,NaN,NaN,1797,3321,2134,NaN,NaN,2287,2038,NaN,NaN,1568,NaN,3859,NaN,NaN
NaN,2356,6755,8722,NaN,NaN,11143,NaN,7444,4393,2898,1761,NaN,5590,NaN,3755,3724,4402,3413,9363,1876,6383,3111,4094,3113,5523,2160,2554,8780,NaN,NaN,4628,NaN,NaN,4309,10978,4022,2109,3877,5185,4545,4410,10688,3846,NaN,3713,5810,7110,15428,3365,3468,NaN,NaN,2027,5539,NaN
66113,53771,60934,83652,55388,53159,58838,35226,74013,60566,48994,57321,48714,54386,NaN,49987,39378,NaN,NaN,44788,NaN,48317,50533,46586,44793,NaN,49208,55154,NaN,67771,60412,NaN,56008,55203,NaN,60543,NaN,45624,NaN,NaN,84527,54268,54503,49043,NaN,NaN,43651,66046,55188,NaN,NaN,62944,46713,38553,1.0983e+05,NaN
NaN,15079,16491,12668,16024,20417,19827,NaN,18357,NaN,12710,11395,NaN,11471,14369,11419,14061,NaN,NaN,NaN,NaN,12823,NaN,12458,14265,NaN,12748,19151,NaN,16535,16420,NaN,22193,18129,17594,14651,13055,23432,17858,22540,15136,16099,20439,NaN,NaN,80302,13133,15359,17584,NaN,16286,13544,16110,NaN,15779,16876
NaN,6679,NaN,8183,NaN,NaN,7747,8569,11697,NaN,NaN,9516,8277,NaN,8559,NaN,15902,7204,NaN,8207,8537,9457,NaN,13968,8925,12221,10980,8478,7267,9529,8961,7259,NaN,5374,45097,NaN,NaN,7350,NaN,6748,NaN,5594,8149,5541,7633,54695,10072,NaN,NaN,11385,12466,5677,5615,11143,NaN,NaN
1.4486e+05,2.8302e+05,2.9346e+05,2.4713e+05,NaN,2.7128e+05,2.1445e+05,1.8447e+05,NaN,3.9578e+05,1.8265e+05,2.5867e+05,NaN,3.21e+05,3.0303e+05,NaN,88085,NaN,1.2478e+05,4.512e+05,3.8493e+05,NaN,3.9167e+05,5.8585e+05,NaN,3.66e+05,NaN,2.2867e+05,2.4343e+05,1.6364e+05,2.9845e+05,2.1039e+05,88952,2.0528e+05,NaN,NaN,2.7121e+05,3.3796e+05,1.2081e+05,4.9913e+05,2.2904e+05,3.2346e+05,NaN,3.5629e+05,2.1024e+05,3.7547e+05,NaN,2.0815e+05,3.0696e+05,3.6e+05,NaN,1.6911e+05,NaN,3.6257e+05,4.5363e+05,1.4719e+05
NaN,NaN,579,690,734,871,804,510,687,873,574,648,NaN,657,NaN,NaN,795,984,589,NaN,656,925,604,1316,574,827,577,853,712,NaN,802,NaN,NaN,572,2402,NaN,603,743,705,NaN,586,573,NaN,1176,NaN,NaN,1020,1142,730,NaN,NaN,NaN,549,1409,1022,512
