75236,79931,1.1687e+05,88051,77677,NaN,85983,NaN,1.2819e+05,98128,82027,NaN,1.1556e+05,1.262e+05,NaN,79073,NaN,91673,90760,1.1805e+05,NaN,1.2667e+05,74442,NaN,91334,NaN,1.2357e+05,1.021e+05,78184,1.6896e+05,1.1378e+05,1.0122e+05,1.1325e+05,1.3154e+05,NaN,1.2816e+05,76554,NaN,NaN,NaN,1.1657e+05,NaN,1.2431e+05,1.9285e+05,63564,83437,1.1857e+05,1.5201e+05,75216,82966,NaN,59998,NaN,1.1426e+05,1.3403e+05,81033
3367,NaN,3790,4626,4870,NaN,NaN,NaN,9551,6062,4891,8079,4563,3127,NaN,NaN,NaN,NaN,NaN,3445,6338,6153,NaN,7137,NaN,NaN,NaN,3247,8015,2577,NaN,10225,NaN,3922,4593,3601,2986,NaN,3429,9766,6569,3618,3424,13804,NaN,NaN,3612,5445,3392,2976,8493,NaN,NaN,4700,9025,4757
5779,3678,5676,8266,6958,5275,NaN,2285,3179,2843,NaN,2462,NaN,3088,NaN,NaN,NaN,8869,2494,2872,NaN,5754,NaN,2457,NaN,NaN,3149,NaN,3184,7531,NaN,6835,5536,NaN,NaN,4302,NaN,NaN,NaN,13292,5993,7508,4016,NaN,6013,NaN,8049,NaN,4188,6573,NaN,2467,4009,NaN,NaN,5231
564,1016,551,NaN,1201,706,NaN,NaN,844,552,NaN,457,392,NaN,NaN,4893,590,1227,416,576,NaN,496,700,927,17821,3375,344,862,NaN,948,NaN,576,434,1911,1259,NaN,NaN,NaN,418,2834,1621,395,NaN,1428,493,5515,8452,1992,788,4593,NaN,607,632,NaN,777,NaN
3619,6086,3356,NaN,NaN,NaN,4944,3975,NaN,NaN,3318,NaN,NaN,6489,NaN,NaN,5293,3188,3439,NaN,11353,5935,6290,NaN,NaN,5252,5992,2732,8958,3406,2941,3364,3209,4867,16342,NaN,5705,3164,3394,NaN,2687,4267,NaN,2691,3900,8557,NaN,NaN,4175,5690,5062,NaN,NaN,NaN,11984,NaN
8.8703e+05,NaN,7.0123e+05,5.2796e+05,7.969e+05,7.358e+05,9.1089e+05,8.2784e+05,8.2046e+05,7.1295e+05,NaN,NaN,6.1454e+05,NaN,6.3061e+05,6.3675e+05,6.3219e+05,NaN,5.0537e+05,7.747e+05,NaN,5.2201e+05,NaN,7.4168e+05,6.4126e+05,5.5751e+05,NaN,8.1659e+05,5.3424e+05,7.3226e+05,7.4931e+05,1.0014e+06,7.4531e+05,7.0829e+05,6.4976e+05,6.6087e+05,5.0672e+05,NaN,NaN,9.6518e+05,NaN,7.5045e+05,6.0961e+05,5.1314e+05,9.9586e+05,1.2768e+06,6.4522e+05,6.0425e+05,7.2865e+05,5.6455e+05,NaN,NaN,NaN,6.9359e+05,7.1682e+05,5.6141e+05
2002,1519,8159,2247,4821,1940,NaN,4054,6664,3306,4861,3065,1576,NaN,8515,23265,3642,1621,7452,NaN,3477,NaN,NaN,2210,1.1524e+05,NaN,1494,2333,NaN,3207,9375,1699,NaN,1726,25223,2823,NaN,2249,NaN,1918,5658,2281,NaN,1617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10484,NaN
NaN,NaN,1.2307e+05,1.1186e+05,1.5442e+05,1.087e+05,1.4389e+05,88406,1.4415e+05,95802,84899,86508,NaN,71737,1.4197e+05,1.2131e+05,1.2896e+05,NaN,NaN,NaN,NaN,93104,68256,1.0048e+05,NaN,NaN,NaN,1.3354e+05,68348,1.3568e+05,1.1421e+05,98455,1.9615e+05,88828,NaN,1.2258e+05,94690,NaN,1.0862e+05,NaN,NaN,NaN,NaN,NaN,1.1344e+05,NaN,1.1253e+05,1.0154e+05,1.2164e+05,81600,1.0966e+05,NaN,NaN,1.1518e+05,NaN,95663
12538,NaN,14686,NaN,18657,11641,15755,NaN,19135,9849,NaN,NaN,11074,11617,12167,16768,NaN,NaN,10371,NaN,10008,17005,10543,NaN,11848,9262,11446,11895,NaN,NaN,9085,15522,NaN,NaN,NaN,17963,NaN,10935,17630,11776,18625,NaN,15295,10145,11161,8708,NaN,NaN,10042,10038,17332,9273,NaN,15479,12350,8412
NaN,719,NaN,NaN,NaN,633,NaN,NaN,705,781,NaN,NaN,711,NaN,898,774,NaN,787,NaN,1327,884,NaN,771,819,NaN,NaN,922,787,845,NaN,NaN,803,754,888,1412,NaN,728,832,NaN,627,786,628,NaN,885,639,1306,826,633,1120,836,625,679,NaN,710,1170,NaN
1951,NaN,2693,NaN,2910,3693,4661,7971,1661,13241,3513,NaN,3426,25300,2589,16475,3149,NaN,NaN,2655,4359,1905,2565,NaN,NaN,2834,1918,2745,NaN,1996,2443,1727,2219,6244,NaN,1581,2296,NaN,1617,2610,1639,4687,NaN,2170,2295,7862,1652,9941,NaN,4863,NaN,NaN,2369,NaN,7844,NaN
NaN,4688,6075,4891,11120,6754,NaN,NaN,6538,5581,10079,6328,NaN,NaN,NaN,NaN,12193,8346,NaN,9032,NaN,8862,7570,8895,NaN,NaN,5239,NaN,6187,5658,5269,5406,NaN,8054,NaN,9324,5813,12385,8604,11290,7250,9682,6326,NaN,NaN,6731,8224,NaN,NaN,NaN,NaN,4855,NaN,11252,12423,NaN
1.8893e+05,1.4238e+05,1.674e+05,84441,2.4651e+05,1.8863e+05,1.6332e+05,NaN,NaN,1.051e+05,1.128e+05,NaN,NaN,1.0719e+05,NaN,1.8805e+05,2.4637e+05,2.3981e+05,NaN,67796,NaN,1.7732e+05,91077,77110,1.3074e+05,NaN,1.1951e+05,1.8824e+05,NaN,NaN,61417,1.2916e+05,3.5434e+05,1.3162e+05,NaN,2.9538e+05,1.061e+05,72967,3.1432e+05,NaN,2.4509e+05,NaN,NaN,NaN,2.3697e+05,NaN,NaN,NaN,2.6636e+05,NaN,2.2264e+05,73737,76248,NaN,NaN,1.0157e+05
NaN,NaN,1.283e+06,1.1956e+06,1.4186e+06,NaN,1.5262e+06,1.5177e+06,1.6781e+06,NaN,1.1889e+06,1.5177e+06,1.2359e+06,1.5164e+06,1.9186e+06,1.4399e+06,1.7786e+06,1.3549e+06,NaN,1.2981e+06,1.0323e+06,1.2108e+06,1.1499e+06,1.0176e+06,1.505e+06,1.6534e+06,NaN,1.5134e+06,NaN,1.822e+06,NaN,1.0869e+06,1.9527e+06,1.2377e+06,1.1112e+06,NaN,NaN,1.2639e+06,NaN,1.1102e+06,NaN,9.9734e+05,1.579e+06,1.2939e+06,1.3995e+06,1.3e+06,NaN,1.579e+06,NaN,1.0589e+06,1.6936e+06,NaN,1.2847e+06,1.5278e+06,1.4067e+06,NaN
NaN,NaN,2845,1277,988,NaN,2353,2192,NaN,NaN,2081,NaN,NaN,1850,NaN,1788,NaN,2088,1345,1093,1017,1766,2185,NaN,2301,NaN,1531,2166,1929,2021,3707,2908,NaN,1422,4935,NaN,2891,NaN,1880,2894,NaN,1146,1419,NaN,2397,2276,1513,2122,1158,2078,2509,3794,NaN,3209,NaN,NaN
57541,46816,NaN,66660,75682,NaN,70627,48512,NaN,53459,NaN,56469,43636,56180,62099,56733,NaN,66380,NaN,93016,NaN,67263,56596,NaN,NaN,NaN,59379,NaN,48253,NaN,NaN,60160,NaN,NaN,NaN,90508,51526,NaN,75982,NaN,74555,69113,68685,58591,68863,53006,75915,67094,68478,56678,92414,49535,44998,85053,NaN,NaN
56480,53293,79222,71867,NaN,NaN,62857,80942,NaN,69869,57891,1.1915e+05,NaN,56454,54892,76821,75692,NaN,47036,NaN,1.0952e+05,NaN,60928,63979,65445,65234,NaN,75627,NaN,85077,60635,90007,NaN,56486,1.7246e+05,58199,55942,NaN,52069,62462,NaN,NaN,NaN,91374,NaN,72998,NaN,66055,NaN,68422,NaN,67960,NaN,64764,98802,57849
3088,NaN,NaN,NaN,19575,NaN,11123,NaN,15560,NaN,9093,5793,NaN,6676,20935,NaN,7632,7505,NaN,NaN,3993,5569,NaN,NaN,8853,5482,15653,13110,NaN,NaN,11125,13609,NaN,NaN,NaN,4819,6233,21272,NaN,25275,10235,NaN,NaN,11729,30060,29892,NaN,9577,11907,NaN,8650,9061,7222,6254,3901,18375
NaN,720,1416,NaN,1222.2,1161,1286.1,902,NaN,NaN,1343.3,1548,NaN,686,725,1212.5,1287.6,1070,1143.5,1331,NaN,1012.2,NaN,NaN,1321,NaN,NaN,1324,1172,NaN,NaN,1606,1215.3,1362.4,4229,1324.2,1454,1555,1324.3,1489,1324.5,1331,1223.8,964,NaN,4037,NaN,1365.5,766,1328,NaN,1133,1023,1347.3,NaN,1297.4
NaN,80436,93949,NaN,97407,1.0484e+05,1.0399e+05,1.023e+05,NaN,1.0084e+05,NaN,NaN,62429,76900,1.1918e+05,72227,NaN,NaN,NaN,91022,NaN,72969,64757,88061,89948,66296,77351,NaN,NaN,86514,NaN,NaN,1.2926e+05,1.1721e+05,NaN,70513,NaN,1.4882e+05,92685,1.4786e+05,NaN,NaN,90114,82559,NaN,2.9673e+05,85104,71458,99279,NaN,98307,61125,NaN,NaN,NaN,1.0352e+05
NaN,NaN,1.7484e+06,2.4717e+06,NaN,NaN,1.2942e+06,3.3464e+06,8.1629e+05,NaN,NaN,NaN,3.6226e+06,2.7035e+06,2.1201e+06,1.8513e+06,NaN,2.1924e+06,1.9578e+06,1.9441e+06,4.7749e+06,NaN,2.5806e+06,4.0578e+06,1.7856e+06,2.744e+06,NaN,1.1524e+06,3.8591e+06,9.2726e+05,NaN,1.2103e+06,NaN,2.2253e+06,2.3419e+06,NaN,3.5607e+06,2.7427e+06,1.0283e+06,1.8775e+06,1.3052e+06,6.0747e+05,NaN,NaN,1.3479e+06,2.629e+06,NaN,1.3201e+06,6.2984e+05,3.1906e+06,6.312e+05,NaN,3.0532e+06,1.5282e+06,1.4618e+06,5.7033e+06
8756,NaN,9236,3762,11425,3849,3213,3009,20540,NaN,4731,7478,NaN,2695,9500,9390,16531,4302,2622,5894,NaN,4193,4427,2531,2560,NaN,4283,7231,3788,6856,5368,NaN,11975,6568,9798,19132,3040,NaN,7979,5345,18959,13732,11711,NaN,NaN,NaN,NaN,NaN,17298,2971,11543,3135,NaN,NaN,NaN,5425
45798,8347,21017,NaN,28310,36779,NaN,22995,32356,16960,11013,9128,NaN,8591,18253,6982,11575,11911,NaN,9206,NaN,NaN,8861,8002,13846,NaN,29547,29140,NaN,18164,25438,22819,51487,32660,NaN,NaN,NaN,66262,NaN,52130,24480,27983,23555,23246,52247,22317,NaN,18113,25268,7147,15048,14109,12549,8513,13380,44349
54229,35280,32592,33908,NaN,61995,NaN,49399,1.0542e+05,1.09e+05,NaN,46603,58669,58477,47614,NaN,NaN,60015,NaN,61214,45680,NaN,1.0658e+05,52675,39452,90461,58195,48564,NaN,64769,40271,NaN,84490,NaN,NaN,60610,40836,69316,NaN,NaN,52437,NaN,NaN,NaN,NaN,NaN,58708,NaN,41027,32872,81215,NaN,34504,NaN,1.5706e+05,37355
6537,5369,7144,4494,7976,6677,6636,6099,7744,7408,5898,4206,4326,5220,12762,5624,5504,4885,NaN,NaN,NaN,5327,NaN,NaN,9350,4605,4644,7619,4948,7367,6056,6513,NaN,NaN,NaN,5401,NaN,NaN,7751,10022,7412,NaN,5650,5634,NaN,NaN,7258,5233,6022,NaN,6925,NaN,4536,5291,5761,5738
4127,1705,2522,NaN,2728,1630,NaN,1904,3791,2403,3923,1259,NaN,1579,9959,1584,NaN,2158,NaN,1367,1571,1627,6199,1697,1806,1517,1821,2597,NaN,1455,1230,2322,3295,2424,NaN,1834,NaN,5708,1597,1694,NaN,1897,1126,1130,1879,3971,3702,1529,2436,2903,NaN,NaN,2437,1954,NaN,2824
15764,13991,NaN,20167,NaN,NaN,20614,NaN,24770,NaN,NaN,14332,NaN,17823,17741,21078,21557,NaN,NaN,23814,NaN,18712,15847,13790,20774,14606,19640,NaN,14077,NaN,17734,17552,20357,18626,NaN,26701,13505,11574,17688,23065,25551,25620,21979,21976,15393,15306,21634,16238,18780,NaN,24688,NaN,NaN,19438,13323,15411
24818,NaN,NaN,19274,NaN,NaN,34225,16139,22597,2228,5666,16244,12739,13170,11184,14131,NaN,96441,6780,NaN,7946,10274,16423,10623,19016,18665,19625,3211,NaN,NaN,NaN,22793,NaN,18592,11982,12738,NaN,3906,15656,18573,NaN,19860,2987,NaN,29478,NaN,15577,1981,1.9619e+05,3263,15486,2307,2811,8113,NaN,NaN
3577,3641,NaN,2202,NaN,813,9025,NaN,3243,NaN,1372,747,815,1362,1382,NaN,1335,NaN,864,1154,844,848,1758,1077,3214,NaN,1889,2041,2986,NaN,2256,791,5170,NaN,2293,2215,628,1687,1110,869,NaN,650,NaN,1525,7094,NaN,1975,2170,NaN,1554,3548,7074,NaN,34350,694,NaN
NaN,NaN,NaN,1.5783e+05,1.5468e+05,1.1732e+05,NaN,1.1379e+05,1.4505e+05,1.9213e+05,1.4032e+05,1.8342e+05,NaN,1.9294e+05,2.0799e+05,1.5619e+05,NaN,1.7067e+05,1.003e+05,NaN,1.2661e+05,NaN,1.8731e+05,1.8807e+05,1.9262e+05,1.207e+05,1.8031e+05,1.719e+05,NaN,1.0085e+05,1.4119e+05,1.6833e+05,87069,1.5901e+05,NaN,NaN,NaN,1.7371e+05,NaN,1.4186e+05,1.4198e+05,1.7717e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3308e+05,NaN,1.2422e+05,1.3368e+05,1.6617e+05,2.5294e+05,1.0251e+05
14366,NaN,7071,5170,7138,11695,10274,6224,10529,NaN,4464,NaN,4725,5712,8368,7784,7293,6277,NaN,NaN,8451,6186,6183,7916,NaN,4478,NaN,11530,5239,6878,8681,11609,16087,NaN,9157,NaN,5355,19695,7715,20464,13475,9816,7845,10067,14247,8463,9986,6429,6925,NaN,7895,NaN,NaN,6329,5327,15302
NaN,NaN,3771,4996,4356,3122,3152,3538,4684,5921,3983,NaN,3554,3889,4181,4288,5455,4596,NaN,NaN,3867,3627,3136,3079,4672,3507,NaN,NaN,3741,3825,NaN,3821,3975,3424,16350,NaN,3045,NaN,4454,2982,4349,3722,3752,3577,3238,38247,4735,3141,4551,NaN,NaN,NaN,3179,NaN,5110,NaN
1177,3120,1538,1418,NaN,1737,2574,NaN,NaN,2947,NaN,1883,NaN,3125,NaN,2685,2564,2222,NaN,2710,1707,3543,NaN,NaN,2527,NaN,2116,1227,2140,1705,NaN,1536,1591,1914,3377,7180,NaN,9986,1417,2360,NaN,1868,NaN,1534,1352,2216,1440,1510,6513,2832,1507,1909,2103,NaN,1679,NaN
2.6734e+05,1.4997e+05,1.5614e+05,1.5851e+05,2.2435e+05,2.1969e+05,1.4376e+05,NaN,2.6004e+05,1.0578e+05,NaN,1.1047e+05,NaN,1.2105e+05,1.2977e+05,1.4578e+05,1.3025e+05,2.0185e+05,NaN,1.1757e+05,NaN,1.3823e+05,1.3582e+05,58694,1.2129e+05,NaN,1.2094e+05,NaN,92089,1.9423e+05,1.4587e+05,1.3905e+05,2.6864e+05,1.3716e+05,89590,2.5216e+05,NaN,84620,1.6761e+05,NaN,NaN,2.1511e+05,NaN,NaN,3.0346e+05,86416,1.6311e+05,1.2027e+05,2.4984e+05,1.1039e+05,NaN,NaN,78460,1.2068e+05,1.6581e+05,1.2986e+05
NaN,11033,10717,NaN,13638,NaN,13019,16306,10430,19785,8952,10509,10387,10278,42482,11187,14192,8419,10349,NaN,NaN,11081,13062,NaN,18689,13338,NaN,NaN,NaN,14145,11990,12368,NaN,9584,31746,10761,7654,NaN,13282,12930,NaN,9504,10479,9494,10690,29619,19837,9502,10804,NaN,12743,9754,NaN,9154,16465,NaN
536,NaN,NaN,637,659,493,498,360,603,563.87,415,504,503,773,NaN,NaN,838,718,NaN,684,492,709,538.99,511,944,563.36,526,602,540.98,NaN,NaN,668,730,1525,2162,NaN,NaN,NaN,778,NaN,568,NaN,866,NaN,NaN,NaN,945,500,501,682,665,623,378,643,455.86,NaN
2.8949e+05,3.0482e+05,3.3273e+05,2.6158e+05,4.6309e+05,NaN,3.3068e+05,NaN,NaN,3.471e+05,5.1156e+05,2.9221e+05,3.8556e+05,2.7767e+05,NaN,3.9095e+05,8.1228e+05,4.7427e+05,NaN,2.2227e+05,4.0728e+05,2.7858e+05,NaN,4.2036e+05,5.3305e+05,NaN,3.9052e+05,5.2783e+05,NaN,3.7051e+05,2.7606e+05,4.5567e+05,NaN,2.8911e+05,4.4184e+05,5.4209e+05,3.1495e+05,4.3253e+05,NaN,4.5632e+05,NaN,NaN,3.8453e+05,3.7389e+05,3.1462e+05,3.2146e+05,4.9448e+05,3.1462e+05,2.858e+05,NaN,3.1411e+05,5.124e+05,5.4101e+05,4.52e+05,2.9621e+05,2.5387e+05
NaN,NaN,1070,863,1169,720,481,NaN,1039,721,NaN,1290,NaN,474,751,597,1801,732,NaN,1525,NaN,924,NaN,694,750,1008,548,953,718,496,462,582,906,1190,1288,NaN,924,662,787,1048,NaN,1125,NaN,638,NaN,671,735,NaN,1132,NaN,1154,900,902,NaN,1514,NaN
6214,5222,5070,5598,NaN,5238,NaN,NaN,4985,5349,NaN,4790,4705,5022,6987,NaN,7931,NaN,NaN,6404,4671,8734,NaN,7201,6106,6556,5101,NaN,5538,5427,NaN,6316,6034,5704,NaN,7920,NaN,7046,6385,7981,7163,5295,6664,5616,7741,NaN,NaN,NaN,NaN,NaN,8829,NaN,6574,7961,7719,NaN
1877,1002,1887,1671,1624,NaN,NaN,1010,1214,3757,1125,952,NaN,1403,NaN,6859,3645,1899,1049,2624,753,1445,NaN,NaN,6908,868,915,1468,1804,1818,1589,NaN,NaN,NaN,6952,NaN,NaN,NaN,NaN,1498,1639,4708,1687,1158,NaN,6170,2569,3117,1461,778,2018,2158,785,1213,1816,2186
1.8326e+05,1.9327e+05,1.4828e+05,1.6006e+05,1.811e+05,1.5451e+05,92464,2.2216e+05,1.4976e+05,NaN,NaN,1.8323e+05,1.7501e+05,2.0237e+05,1.83e+05,1.0766e+05,1.0034e+05,1.7155e+05,NaN,1.041e+05,NaN,1.0893e+05,84838,1.6623e+05,NaN,NaN,1.7491e+05,1.266e+05,NaN,1.3552e+05,1.8654e+05,1.4125e+05,1.8406e+05,1.3697e+05,2.427e+05,1.4216e+05,1.9101e+05,1.6859e+05,1.3033e+05,NaN,NaN,1.3319e+05,1.8134e+05,1.5604e+05,1.8216e+05,NaN,95351,1.1135e+05,NaN,1.6455e+05,1.2242e+05,NaN,NaN,1.1466e+05,1.1314e+05,NaN
NaN,1347,2086,NaN,NaN,1670,2013,1111,1523,NaN,2280,1115,NaN,1130,1257,1375,1825,NaN,NaN,NaN,NaN,789,785,NaN,1171,1476,1170,1089,1249,1651,NaN,NaN,2021,1846,NaN,1246,1360,1157,1296,1184,NaN,1163,1879,NaN,2793,1075,1375,NaN,NaN,NaN,1178,1212,NaN,1065,1211,NaN
NaN,NaN,31941,25372,NaN,29911,NaN,26777,34653,NaN,55830,NaN,28703,43991,35824,42258,49497,61927,NaN,36016,24861,56426,41718,45896,34377,NaN,35052,34076,38958,32760,NaN,48980,35999,42949,25675,42276,40046,34402,55365,52476,52007,43826,43784,33811,48989,29793,40730,34976,62413,39768,44501,25195,52132,71403,69247,NaN
NaN,2198,NaN,NaN,1885,NaN,2215,NaN,3127,2402,2139,2448,2143,3430,3271,2162,2737,3281,NaN,NaN,1981,4071,NaN,3459,4645,2122,2885,NaN,2698,2000,1737,NaN,1628,NaN,NaN,3545,2517,2045,NaN,1698,3241,2431,1797,3321,NaN,2327,NaN,NaN,2038,NaN,7025,1568,3624,3859,2536,NaN
NaN,NaN,6755,8722,2045,NaN,NaN,3090,7444,4393,2898,1761,3976,5590,3439,3755,3724,4402,3413,9363,1876,6383,3111,4094,3113,NaN,2160,2554,8780,3115,2860,4628,4242,NaN,4309,NaN,4022,2109,NaN,5185,4545,4410,10688,3846,3649,3713,5810,7110,15428,NaN,3468,NaN,2627,NaN,NaN,NaN
66113,53771,60934,83652,NaN,53159,NaN,NaN,74013,60566,48994,57321,NaN,54386,46712,49987,39378,NaN,NaN,44788,NaN,48317,50533,46586,44793,54465,49208,NaN,58060,67771,60412,44248,NaN,55203,NaN,NaN,NaN,45624,66684,47331,84527,NaN,54503,49043,NaN,NaN,43651,66046,NaN,44581,54120,62944,46713,38553,NaN,NaN
19566,15079,16491,12668,NaN,NaN,19827,NaN,NaN,NaN,12710,11395,NaN,11471,14369,11419,NaN,11174,NaN,13594,NaN,12823,NaN,12458,NaN,12787,12748,19151,11912,16535,NaN,19118,22193,NaN,17594,14651,13055,23432,17858,NaN,15136,16099,20439,13069,NaN,80302,13133,15359,17584,NaN,16286,13544,16110,13996,15779,16876
NaN,6679,8308,8183,9113,NaN,7747,8569,11697,NaN,7740,9516,8277,7849,8559,9036,15902,NaN,NaN,NaN,8537,9457,NaN,13968,8925,12221,10980,8478,7267,NaN,8961,7259,NaN,NaN,45097,NaN,8904,7350,NaN,6748,9975,NaN,8149,NaN,7633,54695,10072,9150,NaN,11385,NaN,5677,NaN,11143,12479,NaN
1.4486e+05,2.8302e+05,2.9346e+05,2.4713e+05,2.4006e+05,2.7128e+05,NaN,NaN,NaN,3.9578e+05,1.8265e+05,2.5867e+05,NaN,3.21e+05,3.0303e+05,2.0684e+05,NaN,2.2293e+05,NaN,4.512e+05,NaN,4.1617e+05,NaN,5.8585e+05,1.4197e+05,3.66e+05,NaN,2.2867e+05,2.4343e+05,1.6364e+05,2.9845e+05,2.1039e+05,88952,2.0528e+05,NaN,NaN,2.7121e+05,3.3796e+05,1.2081e+05,4.9913e+05,NaN,NaN,1.0765e+05,3.5629e+05,2.1024e+05,3.7547e+05,NaN,2.0815e+05,3.0696e+05,3.6e+05,NaN,NaN,2.3552e+05,3.6257e+05,NaN,1.4719e+05
NaN,NaN,NaN,690,734,871,804,510,687,873,574,648,1842,657,788,1038,795,984,589,NaN,656,925,604,1316,NaN,827,577,NaN,712,808,802,801,NaN,572,2402,584,603,NaN,705,NaN,586,573,NaN,1176,NaN,1247,1020,1142,NaN,519,733,NaN,549,NaN,1022,NaN
