0.55579,0.60443,0.65794
0.55161,0.60612,0.64199
0.5916,0.65009,0.68282
0.603,0.68386,0.72746
0.63306,0.68618,0.74929
0.65105,0.69349,0.72515
0.55537,0.63631,0.69833
0.53959,0.61159,0.67488
0.54982,0.62428,0.67709
0.49037,0.57333,0.64656
0.58139,0.65768,0.69712
0.49765,0.60017,0.67313
0.48126,0.56084,0.63067
0.51595,0.56927,0.62644
0.52671,0.59826,0.64527
0.4404,0.54467,0.62806
0.57189,0.64829,0.6798
0.52659,0.59713,0.65027
0.53146,0.59396,0.67007
0.53895,0.60462,0.66973
0.53194,0.59648,0.63945
0.66734,0.72112,0.73909
0.5619,0.62954,0.70803
0.57044,0.65428,0.69421
0.51742,0.58888,0.63611
0.58831,0.64551,0.68328
0.64546,0.70146,0.74048
0.63496,0.7061,0.72872
0.54126,0.63084,0.65012
0.51138,0.57567,0.64433
0.55885,0.62261,0.70637
0.56096,0.63345,0.6909
0.52658,0.60033,0.65866
0.51958,0.59747,0.66511
0.55111,0.62194,0.63803
0.46395,0.57644,0.61702
0.52231,0.5733,0.64364
0.5672,0.61434,0.67832
0.5551,0.62171,0.67784
0.50369,0.56489,0.63153
0.60057,0.6488,0.71788
0.64175,0.68801,0.70369
0.52095,0.5863,0.64209
0.61369,0.66827,0.70074
0.57336,0.63721,0.67856
0.53518,0.61268,0.67542
0.43423,0.51675,0.62194
0.48664,0.58213,0.64686
0.47204,0.56423,0.62647
0.59763,0.63994,0.67986
0.55366,0.64256,0.69913
0.62109,0.66944,0.71238
0.54943,0.61933,0.68735
0.55904,0.6334,0.66766
0.58649,0.63984,0.67868
0.42537,0.53455,0.62139
0.6413,0.69182,0.73823
0.52702,0.60831,0.64561
0.57759,0.62827,0.68753
0.62923,0.68488,0.72304
0.52086,0.58377,0.65316
0.5901,0.6539,0.70183
0.49693,0.56595,0.62453
0.58736,0.64315,0.65781
0.64507,0.69577,0.74345
0.50374,0.5757,0.64998
0.58563,0.63668,0.66776
0.67197,0.70887,0.75362
0.57023,0.63742,0.7144
0.55384,0.62308,0.6742
0.46752,0.56318,0.64125
0.48703,0.55731,0.60691
0.50665,0.59915,0.6587
0.61679,0.68061,0.71523
0.50902,0.58248,0.64853
0.62388,0.66895,0.70517
0.56734,0.62336,0.6516
0.61793,0.696,0.71596
0.52769,0.6139,0.66484
0.64344,0.70159,0.73602
0.65071,0.688,0.71808
0.56222,0.63827,0.69593
0.48459,0.58515,0.61891
0.4839,0.54931,0.61562
0.60482,0.67803,0.70182
0.49636,0.57473,0.65505
0.50399,0.60069,0.65475
0.58667,0.65028,0.68026
0.49219,0.57889,0.68101
0.56761,0.63833,0.69637
0.51098,0.58986,0.6398
0.4899,0.58134,0.66037
0.62748,0.6815,0.70092
0.60391,0.67848,0.72022
0.55441,0.60359,0.68161
0.45595,0.54275,0.59942
0.54314,0.61563,0.6712
0.5224,0.61684,0.66157
0.66831,0.70541,0.76568
0.60081,0.68117,0.74563
