0.3755,0.58311,0.52631
0.39083,0.54855,0.51764
0.53407,0.64472,0.62127
0.41088,0.58463,0.55004
0.57142,0.68801,0.67763
0.50936,0.6637,0.62673
0.43774,0.63716,0.55844
0.52583,0.65473,0.60036
0.42559,0.57459,0.55238
0.36673,0.54668,0.50103
0.39249,0.51679,0.49242
0.46668,0.62423,0.57121
0.42645,0.58761,0.53198
0.41801,0.55496,0.53622
0.45216,0.56332,0.5434
0.52381,0.64555,0.61282
0.38614,0.5645,0.53552
0.35575,0.51595,0.48122
0.37955,0.5389,0.48009
0.36047,0.5313,0.49065
0.46098,0.58805,0.54936
0.40249,0.54576,0.51564
0.50728,0.62724,0.56831
0.71477,0.79974,0.76234
0.42998,0.60216,0.57158
0.64584,0.76448,0.71985
0.35532,0.55964,0.50749
0.44565,0.58871,0.58141
0.38393,0.57137,0.52648
0.36953,0.53846,0.49202
0.45175,0.60109,0.57351
0.48479,0.66205,0.57975
0.42185,0.57224,0.54078
0.37058,0.54556,0.52716
0.48981,0.6221,0.56735
0.57156,0.69404,0.65472
0.52418,0.65426,0.6226
0.51392,0.6225,0.63433
0.37883,0.52495,0.49357
0.43841,0.60002,0.55894
0.49413,0.61597,0.57438
0.488,0.62565,0.58967
0.47184,0.60564,0.55114
0.58573,0.69227,0.65708
0.37775,0.62426,0.58277
0.55186,0.65501,0.63553
0.455,0.59424,0.55139
0.47822,0.59955,0.57538
0.47845,0.58652,0.55091
0.44507,0.61112,0.5823
0.46972,0.59854,0.56282
0.67553,0.78714,0.75066
0.4731,0.59339,0.55534
0.41195,0.6327,0.5753
0.47306,0.59407,0.56087
0.38947,0.55182,0.51694
0.38955,0.54066,0.49651
0.38927,0.62643,0.566
0.42019,0.57534,0.54956
0.44927,0.62892,0.59356
0.45593,0.58722,0.55524
0.47674,0.60473,0.57806
0.4517,0.61642,0.56112
0.44568,0.57593,0.53769
0.42483,0.59021,0.53048
0.41614,0.56219,0.53433
0.41228,0.58583,0.54097
0.4279,0.57411,0.55105
0.40603,0.5569,0.51395
0.47497,0.609,0.56366
0.44957,0.62311,0.5907
0.49236,0.62072,0.58505
0.41032,0.59311,0.57683
0.44354,0.58944,0.53594
0.37623,0.58043,0.52497
0.44901,0.58537,0.53621
0.43727,0.60206,0.55729
0.47549,0.60919,0.58552
0.35451,0.56079,0.51948
0.50111,0.6341,0.59308
0.3839,0.59442,0.53133
0.40535,0.58059,0.55188
0.51699,0.62729,0.60443
0.59997,0.69909,0.66323
0.43208,0.55259,0.5262
0.39522,0.56477,0.50737
0.43361,0.57675,0.55834
0.47979,0.59214,0.56082
0.3951,0.56433,0.51295
0.60472,0.69929,0.6739
0.37668,0.5385,0.50663
0.4432,0.59202,0.55694
0.42119,0.58281,0.5616
0.4437,0.59338,0.56534
0.45802,0.56002,0.53672
0.42552,0.57914,0.52915
0.36709,0.5376,0.49076
0.4146,0.63718,0.61752
0.33048,0.51145,0.45839
0.43064,0.59283,0.56172
