0.49629,0.7478,0.72509
0.54108,0.78746,0.7669
0.55002,0.77426,0.73674
0.46442,0.71877,0.69816
0.50364,0.74122,0.71684
0.50669,0.77104,0.7382
0.4501,0.71634,0.699
0.44861,0.75117,0.72408
0.45307,0.72837,0.70547
0.5376,0.78546,0.7512
0.47601,0.74426,0.7498
0.53222,0.77185,0.75499
0.56542,0.79811,0.76783
0.45197,0.69443,0.67106
0.53007,0.74992,0.7067
0.47418,0.75476,0.76747
0.4901,0.71015,0.68543
0.52274,0.73935,0.68395
0.50079,0.74492,0.7129
0.45227,0.74704,0.72411
0.53552,0.75833,0.73382
0.61065,0.78925,0.75858
0.44012,0.7399,0.70929
0.48145,0.71265,0.70349
0.55633,0.75978,0.76801
0.50505,0.73934,0.69934
0.47547,0.73913,0.7253
0.44438,0.69907,0.66018
0.52835,0.7428,0.72901
0.46176,0.73717,0.7048
0.54194,0.77379,0.7403
0.45487,0.71531,0.70661
0.48649,0.70937,0.67153
0.54151,0.76356,0.73982
0.43401,0.71837,0.71761
0.50907,0.73492,0.69731
0.47031,0.70468,0.67798
0.44164,0.68704,0.65791
0.55456,0.79362,0.75118
0.52406,0.77456,0.74555
0.4349,0.74106,0.7119
0.44832,0.73337,0.72258
0.55253,0.78664,0.7363
0.44214,0.7093,0.69913
0.44352,0.72119,0.70623
0.45513,0.70853,0.69159
0.51172,0.75758,0.73632
0.50848,0.72832,0.71049
0.55977,0.77654,0.74257
0.47656,0.76805,0.75221
0.52801,0.74902,0.70714
0.53542,0.7755,0.75083
0.50942,0.79939,0.76823
0.56794,0.78274,0.76518
0.42678,0.6986,0.65798
0.49837,0.76353,0.74304
0.50776,0.74351,0.722
0.52154,0.73519,0.70482
0.42489,0.71278,0.67895
0.46975,0.72063,0.68986
0.55811,0.7677,0.75556
0.61703,0.81624,0.78863
0.47818,0.72656,0.69517
0.49776,0.76054,0.70876
0.49092,0.78374,0.75447
0.4692,0.76443,0.74904
0.48738,0.71159,0.68275
0.48472,0.7175,0.67933
0.51916,0.73919,0.72453
0.55047,0.78283,0.74596
0.46807,0.69947,0.65995
0.50225,0.735,0.69185
0.58139,0.79279,0.77545
0.45503,0.73982,0.72461
0.47583,0.76842,0.75788
0.48984,0.7158,0.69653
0.52906,0.75902,0.74935
0.48067,0.69745,0.68961
0.57605,0.75188,0.72851
0.50766,0.75751,0.71477
0.56821,0.78933,0.78095
0.47351,0.72779,0.71386
0.53592,0.74384,0.72062
0.44349,0.68015,0.65309
0.48079,0.67247,0.64959
0.53528,0.77468,0.73725
0.49804,0.74156,0.70043
0.51465,0.72956,0.71211
0.55869,0.76533,0.7391
0.56509,0.79414,0.7687
0.43835,0.73355,0.72891
0.58147,0.77269,0.75596
0.55691,0.80391,0.76409
0.45499,0.72414,0.70255
0.50859,0.74985,0.73453
0.49642,0.77126,0.7445
0.44697,0.71148,0.68995
0.47404,0.70973,0.68551
0.5351,0.76807,0.75266
0.44678,0.72877,0.70011
