0.39726,0.56943,0.58812
0.40462,0.56685,0.58606
0.38578,0.5513,0.57495
0.41871,0.58217,0.59424
0.38106,0.55408,0.57926
0.38963,0.56441,0.57886
0.38893,0.55101,0.56846
0.38612,0.56159,0.57454
0.37679,0.5565,0.57174
0.38789,0.54821,0.57458
0.38934,0.55369,0.57815
0.38169,0.55295,0.56741
0.40792,0.56184,0.59093
0.39881,0.56413,0.58408
0.38441,0.56152,0.57184
0.39658,0.55805,0.5799
0.38672,0.56322,0.57946
0.389,0.55314,0.57446
0.38175,0.54736,0.57293
0.38177,0.54522,0.56205
0.38783,0.55085,0.57843
0.4024,0.55937,0.57811
0.38697,0.56418,0.5779
0.38823,0.55403,0.57957
0.39238,0.55116,0.56909
0.38028,0.56053,0.58028
0.39717,0.55608,0.57378
0.37707,0.54833,0.56849
0.39713,0.55491,0.56999
0.38424,0.55045,0.57518
0.38218,0.55425,0.58678
0.39987,0.56155,0.5818
0.40766,0.56905,0.59634
0.39591,0.55168,0.57208
0.3796,0.54975,0.55923
0.40439,0.56733,0.58447
0.37441,0.55859,0.57844
0.40738,0.5626,0.57899
0.3905,0.56379,0.5796
0.39588,0.56577,0.57853
0.3978,0.55569,0.57797
0.38709,0.56177,0.57876
0.39116,0.55217,0.56973
0.36943,0.53779,0.56324
0.40966,0.57571,0.59887
0.39486,0.56569,0.58705
0.39434,0.55694,0.56771
0.37699,0.54816,0.58128
0.39202,0.54983,0.58057
0.38763,0.5505,0.57508
0.39129,0.5627,0.58006
0.39276,0.55216,0.57205
0.39078,0.5559,0.58015
0.41475,0.56325,0.57727
0.3835,0.56092,0.58726
0.39633,0.55645,0.58643
0.40428,0.56727,0.5957
0.39429,0.55032,0.57249
0.39354,0.55782,0.57171
0.40434,0.56729,0.58798
0.37972,0.55033,0.57779
0.38335,0.56892,0.58192
0.40609,0.55647,0.56984
0.38586,0.55376,0.56801
0.38641,0.55271,0.57293
0.38393,0.54704,0.56746
0.41405,0.56506,0.58996
0.39609,0.55583,0.58157
0.38034,0.54786,0.57494
0.40263,0.56066,0.57675
0.39669,0.55658,0.57589
0.40028,0.56518,0.5875
0.387,0.55575,0.57393
0.37501,0.55183,0.57284
0.38053,0.53654,0.55579
0.40926,0.57312,0.5971
0.38309,0.56349,0.58982
0.39133,0.54944,0.57287
0.3853,0.54892,0.57602
0.39787,0.56702,0.58316
0.42129,0.57829,0.59521
0.38124,0.5471,0.57373
0.37475,0.55197,0.57233
0.3829,0.54887,0.57692
0.38616,0.55263,0.57238
0.39438,0.56371,0.5795
0.38419,0.55088,0.57914
0.38089,0.55832,0.57125
0.39345,0.54926,0.56932
0.40647,0.56202,0.58005
0.39543,0.5572,0.57384
0.39279,0.55234,0.57063
0.40461,0.57091,0.58858
0.39798,0.55243,0.57143
0.39983,0.55815,0.57409
0.41785,0.57255,0.59593
0.41959,0.56977,0.58869
0.3935,0.55847,0.58293
0.41305,0.56179,0.5736
0.39393,0.54751,0.57286
