0.85704,0.87283,0.91628
0.48306,0.51855,0.57875
0.86774,0.89209,0.95112
0.52226,0.55324,0.62801
0.49902,0.53291,0.61958
0.59091,0.61649,0.67389
0.73425,0.73818,0.80009
0.68267,0.69713,0.74753
0.60064,0.62043,0.67292
0.52386,0.54868,0.62142
0.57397,0.59603,0.65355
0.62535,0.63944,0.70377
0.42877,0.4731,0.59331
0.541,0.56712,0.64677
0.64431,0.6614,0.71617
0.59811,0.62162,0.70095
0.51874,0.53977,0.60047
0.57235,0.59889,0.67497
0.5905,0.61904,0.70047
0.4826,0.51355,0.64423
0.56558,0.5874,0.6436
0.57916,0.60558,0.68865
0.59429,0.61243,0.68627
0.56979,0.60595,0.67723
0.58213,0.61082,0.66544
0.50918,0.54394,0.63527
0.56026,0.59122,0.64917
0.60491,0.63458,0.70748
0.66097,0.68454,0.73275
0.86923,0.88476,0.92552
0.57638,0.59861,0.67852
0.67852,0.70061,0.74842
0.93459,0.94629,0.99989
0.57318,0.60051,0.68654
0.5137,0.53835,0.62208
0.53765,0.56834,0.64003
0.69362,0.71288,0.75054
0.49774,0.52614,0.59675
0.54749,0.57793,0.67865
0.65797,0.67676,0.72521
0.49703,0.52806,0.61295
0.53899,0.57368,0.63621
0.63863,0.65789,0.73484
0.60448,0.62191,0.6797
0.66092,0.68193,0.73616
0.90305,0.9165,0.97478
0.64209,0.66002,0.70603
0.61087,0.63604,0.71298
0.46409,0.49867,0.59772
0.99238,1.0013,1.0263
0.63355,0.64188,0.70043
0.92977,0.94591,0.98795
0.52445,0.54654,0.70129
0.62689,0.65458,0.70996
0.62198,0.64689,0.68443
0.59456,0.61918,0.70949
0.54194,0.56657,0.63662
0.58079,0.60202,0.66111
0.91982,0.93297,0.97876
0.57527,0.59851,0.6659
0.56413,0.59238,0.66515
0.84681,0.87071,0.94168
0.64428,0.67108,0.74456
0.57077,0.59763,0.67624
0.59886,0.61154,0.65995
0.63514,0.64931,0.71547
0.53778,0.5523,0.63278
0.60051,0.61927,0.68866
0.96779,0.98378,1.0151
0.88002,0.8945,0.9425
0.58089,0.60564,0.67089
0.59186,0.6219,0.69026
0.67484,0.69963,0.76838
0.65415,0.67673,0.73179
0.65497,0.6863,0.72926
0.68894,0.69638,0.77312
0.54139,0.5676,0.63174
0.67265,0.6896,0.72737
0.60675,0.62495,0.6936
0.56964,0.59193,0.67507
0.89012,0.90571,0.93506
0.51454,0.54194,0.63495
0.88629,0.89961,0.93656
0.66915,0.68785,0.76026
0.545,0.56679,0.64087
0.6235,0.64979,0.72077
0.52228,0.54808,0.63742
0.87675,0.89401,0.93948
0.58589,0.61161,0.68413
0.43968,0.48566,0.56362
0.89213,0.91132,0.95003
0.47346,0.49806,0.60532
0.63088,0.65747,0.74132
0.59684,0.62382,0.71328
0.90783,0.9314,0.97902
0.63695,0.65746,0.7071
0.72002,0.73425,0.79908
0.67691,0.69617,0.73855
0.71075,0.72628,0.81039
0.51862,0.54741,0.65562
