0.99824,1.0537,1.0736
0.47498,0.59339,0.59199
0.48399,0.60547,0.63162
0.62766,0.7178,0.72313
0.49758,0.638,0.67486
1.0137,1.0634,1.0745
0.47507,0.5921,0.66122
0.54661,0.64798,0.62102
0.48094,0.60953,0.63567
0.99769,1.0598,1.0732
0.5366,0.66345,0.59261
0.5043,0.62646,0.67058
0.62313,0.71975,0.7651
1.0034,1.0575,1.0701
0.48398,0.60571,0.6401
0.52579,0.64505,0.68093
1.0059,1.0492,1.0577
0.46343,0.59799,0.61258
0.52311,0.64649,0.64366
0.5008,0.60127,0.63584
0.64818,0.73784,0.76055
1.0636,1.1017,1.1288
0.51951,0.64309,0.66693
0.50822,0.61213,0.63381
0.47634,0.58991,0.66645
0.48558,0.58956,0.63078
0.45931,0.62112,0.62243
0.55627,0.64634,0.66934
0.61105,0.69092,0.69832
0.51373,0.61198,0.5936
0.45058,0.56643,0.64845
0.48955,0.61737,0.63778
0.53146,0.66319,0.75862
0.6551,0.75221,0.72408
0.98883,1.0598,1.0655
0.9917,1.0373,1.0626
0.47366,0.60128,0.61775
0.52212,0.61135,0.64619
0.99334,1.0485,1.0537
0.48702,0.60883,0.64475
0.98852,1.0414,1.0774
0.49913,0.61397,0.6948
0.98348,1.0443,1.064
0.59438,0.67568,0.7533
0.53448,0.65949,0.65508
0.60827,0.69407,0.73194
0.98642,1.0503,1.0625
0.99641,1.057,1.0645
0.54894,0.64793,0.65765
0.52083,0.60334,0.649
1.0033,1.0406,1.0679
0.4683,0.59599,0.63012
0.55467,0.6724,0.67089
0.51587,0.66009,0.71973
0.64826,0.7191,0.69506
0.44088,0.56312,0.62085
0.51705,0.64424,0.65015
0.48614,0.61507,0.71309
0.64511,0.73325,0.71636
0.60079,0.66709,0.73743
0.46614,0.60677,0.59257
0.48058,0.60857,0.59737
0.51651,0.64259,0.60354
0.55381,0.66598,0.68996
1.0015,1.0655,1.0727
0.98366,1.0533,1.0724
0.98646,1.054,1.066
0.52852,0.62916,0.62137
0.53652,0.65351,0.63049
0.51616,0.63914,0.61092
0.59055,0.67185,0.69542
0.49089,0.6069,0.58403
0.4915,0.61362,0.62288
0.49195,0.61127,0.63399
0.53347,0.62371,0.72084
0.59086,0.71048,0.71765
0.49774,0.64378,0.63264
0.99029,1.0442,1.0781
0.49985,0.61646,0.63168
0.4794,0.64066,0.67116
0.55135,0.66012,0.64979
0.55321,0.68417,0.70653
0.5021,0.62033,0.64903
1.0159,1.0587,1.0691
1.0863,1.1196,1.1305
0.47403,0.58485,0.60695
0.50015,0.61229,0.62958
0.5448,0.61922,0.65477
0.47856,0.59737,0.59651
0.48484,0.61503,0.57652
0.54629,0.62893,0.64163
0.4923,0.60068,0.63093
0.46175,0.56235,0.5875
0.48757,0.63028,0.63218
0.54934,0.66438,0.66103
0.53274,0.64261,0.64224
0.60823,0.70281,0.70793
0.59435,0.6859,0.75162
0.48323,0.62342,0.69116
0.45439,0.5867,0.6291
