0.71201,0.68266,0.70472
0.74096,0.70903,0.7504
0.7276,0.69529,0.72592
0.79662,0.77144,0.80258
0.72956,0.68945,0.72785
0.69586,0.67906,0.73236
0.76186,0.74107,0.78071
0.71006,0.67494,0.72146
0.79709,0.77718,0.80634
0.80642,0.77189,0.80158
0.74874,0.71189,0.74411
0.71952,0.68766,0.7199
0.71198,0.68553,0.74067
0.78239,0.76084,0.7904
0.80841,0.78669,0.83638
0.7658,0.74169,0.76668
0.68666,0.65413,0.72395
0.77702,0.75459,0.78893
0.71888,0.68542,0.73547
0.74888,0.71375,0.75152
0.83091,0.80235,0.82742
0.81371,0.78849,0.83182
0.85444,0.83128,0.86589
0.81266,0.78037,0.81638
0.81971,0.79515,0.82451
0.91993,0.89097,0.91464
0.73757,0.70916,0.75461
0.86673,0.83749,0.86043
0.81505,0.79137,0.82268
0.75569,0.73027,0.76583
0.7461,0.72817,0.75148
0.69676,0.66836,0.69972
0.81545,0.7832,0.82756
0.7453,0.71683,0.76417
0.82558,0.79666,0.82974
0.8156,0.79241,0.82693
0.8484,0.82738,0.86239
0.72824,0.70092,0.74755
0.79037,0.75983,0.79689
0.75741,0.71829,0.76362
0.79312,0.75911,0.79876
0.76964,0.743,0.77032
0.90577,0.88523,0.90766
0.79131,0.76654,0.80477
0.90928,0.89028,0.92295
0.80914,0.78802,0.82206
0.7564,0.72311,0.74834
0.71564,0.684,0.71563
0.75199,0.7208,0.75122
0.73463,0.71253,0.76422
0.69411,0.66369,0.70504
0.73599,0.70461,0.7371
0.85006,0.81542,0.84565
0.7052,0.67802,0.70891
0.79608,0.76856,0.8068
0.74053,0.71193,0.75006
0.84067,0.81315,0.85481
0.87429,0.85185,0.87857
0.77187,0.74389,0.76429
0.89242,0.86567,0.88957
0.93045,0.90019,0.93019
0.75139,0.72706,0.75471
0.8098,0.78993,0.82526
0.826,0.80265,0.8315
0.9304,0.90445,0.94278
0.8725,0.83945,0.86237
0.68804,0.67274,0.72727
0.83331,0.80209,0.8509
0.7242,0.70267,0.74578
0.78949,0.75718,0.78663
0.80325,0.77593,0.80853
0.78876,0.76033,0.79179
0.83232,0.81208,0.84061
0.71202,0.68604,0.73085
0.69714,0.68193,0.73898
0.75707,0.72937,0.78804
0.70096,0.67801,0.70905
0.7358,0.71528,0.75709
0.67867,0.65533,0.69592
0.7624,0.73303,0.76342
0.72366,0.69817,0.72863
0.75392,0.72064,0.7474
0.91018,0.89123,0.92396
0.82863,0.79953,0.83362
0.68347,0.65518,0.70598
0.78129,0.75754,0.79543
0.6643,0.64507,0.69152
0.76377,0.7347,0.76753
0.76461,0.73285,0.75855
0.75515,0.72328,0.76132
0.78762,0.75702,0.80109
0.71239,0.68697,0.71841
0.75157,0.72504,0.76141
0.88477,0.8602,0.88593
0.85732,0.83246,0.85801
0.74257,0.70354,0.74827
0.79377,0.77209,0.80689
0.74017,0.70727,0.74603
0.74372,0.72034,0.76502
0.87449,0.84507,0.869
