0.6897,0.71573,0.7937
0.67453,0.70185,0.77683
0.55458,0.59204,0.68761
0.6605,0.67981,0.73464
0.93277,0.95168,0.99664
0.613,0.64539,0.72422
0.65849,0.69141,0.77304
0.58647,0.61834,0.72295
0.6111,0.63971,0.7014
0.65256,0.68115,0.77198
0.47957,0.52848,0.67907
0.84651,0.87346,0.92268
0.45003,0.49444,0.61676
0.55107,0.59204,0.70173
0.69977,0.73003,0.7987
0.48179,0.52199,0.63454
0.6003,0.63482,0.71774
0.76612,0.79403,0.86536
0.60294,0.62967,0.6895
0.65319,0.68719,0.74509
0.5173,0.56547,0.66871
0.59101,0.63526,0.70619
0.90985,0.92837,0.96915
0.74177,0.77479,0.835
0.53752,0.57675,0.6622
0.49461,0.55259,0.67795
0.47428,0.52032,0.62743
0.62242,0.65467,0.72841
0.53344,0.57156,0.68999
0.52413,0.57353,0.66862
0.5336,0.56864,0.65955
0.66195,0.69543,0.77711
0.61947,0.65783,0.73501
0.57037,0.608,0.68345
0.88202,0.90938,0.95076
0.52643,0.56033,0.63644
0.59928,0.62914,0.73497
0.55221,0.5964,0.67613
0.52109,0.56429,0.6706
0.50941,0.5569,0.69626
0.48177,0.52411,0.64826
0.55921,0.59855,0.70251
0.59629,0.63105,0.72586
0.51618,0.55699,0.64465
0.70746,0.73555,0.79499
0.49454,0.54527,0.63667
0.87975,0.90485,0.95138
0.50385,0.5442,0.6203
0.91658,0.94136,0.97253
0.51385,0.54889,0.64454
0.63492,0.66045,0.74687
0.51775,0.56662,0.67639
0.94349,0.96813,1.0086
0.45981,0.50234,0.63482
0.47603,0.52567,0.61584
0.50852,0.54712,0.64427
0.52028,0.56533,0.63417
0.59254,0.63172,0.72501
0.53921,0.57045,0.64995
0.66163,0.69672,0.78097
0.9317,0.9483,0.99449
0.59306,0.62049,0.72862
0.51274,0.54828,0.63801
0.57376,0.6091,0.69018
0.52949,0.57121,0.64759
0.56524,0.60003,0.70445
0.62163,0.66747,0.76697
0.59076,0.62894,0.69754
0.69586,0.72381,0.79395
0.52448,0.56908,0.62217
0.56052,0.5972,0.69752
0.62398,0.66508,0.75531
0.71173,0.74436,0.80808
0.96032,0.97794,0.99885
0.59155,0.63606,0.71261
0.65255,0.67256,0.73527
0.74545,0.7706,0.83878
0.49995,0.54794,0.65091
0.91561,0.94456,0.98537
0.47366,0.52574,0.64492
0.56419,0.59315,0.686
0.53681,0.57226,0.67368
0.61638,0.64332,0.74955
0.56024,0.59725,0.67504
0.55479,0.58954,0.69397
0.61203,0.65044,0.73871
0.89843,0.92753,0.97859
0.53413,0.57055,0.6855
0.59213,0.63232,0.71917
0.50286,0.55073,0.62015
0.90498,0.91927,0.96304
0.64739,0.66881,0.74618
0.5282,0.56543,0.65756
0.66634,0.68751,0.72866
1.012,1.0348,1.0796
0.52104,0.56308,0.65321
0.89287,0.91705,0.9736
0.87565,0.90218,0.94561
0.51052,0.55403,0.64481
0.51785,0.55818,0.63182
