1.6542,1.6836,1.8101
0.944,0.98793,1.178
1.0993,1.1336,1.314
1.5148,1.5447,1.6456
1.294,1.3261,1.4606
1.0592,1.0988,1.2735
0.77942,0.83881,1.089
0.76989,0.82752,1.0748
1.0061,1.0467,1.2024
0.78552,0.83881,1.0748
0.98428,1.0282,1.1997
0.82942,0.87966,1.1409
0.72712,0.77978,1.0189
0.87228,0.92788,1.1698
1.0581,1.097,1.236
1.2504,1.2854,1.4548
1.0585,1.096,1.2811
0.94281,0.99595,1.1571
1.0313,1.0726,1.2727
1.0276,1.0709,1.2616
0.95755,1.0023,1.1834
1.0997,1.1422,1.3212
0.98985,1.0362,1.2102
0.91558,0.96311,1.1249
1.2252,1.2601,1.4115
0.78256,0.83597,1.0401
1.0281,1.0762,1.2412
0.89991,0.94313,1.1428
0.97301,1.0162,1.1915
0.85532,0.90515,1.1237
1.0106,1.0605,1.2505
0.76394,0.81943,1.0814
0.9109,0.9599,1.1622
0.81195,0.87085,1.0804
0.74829,0.80984,1.0277
1.0491,1.0925,1.2692
0.78477,0.83745,1.0581
1.2146,1.25,1.4089
1.3811,1.4137,1.5411
0.97391,1.0181,1.2256
1.3931,1.4224,1.5318
1.4157,1.4462,1.5695
0.86108,0.91263,1.0928
0.81219,0.87036,1.128
1.0397,1.0825,1.2666
1.7083,1.733,1.8396
0.88741,0.93948,1.1962
0.77674,0.83526,1.0735
0.89845,0.94694,1.127
1.0608,1.0999,1.3123
0.83244,0.88626,1.123
0.85605,0.90981,1.1243
1.2464,1.2824,1.4436
1.0959,1.1331,1.3428
1.1165,1.1539,1.3431
1.1939,1.2294,1.3894
1.1546,1.1953,1.3989
0.9456,0.99487,1.1877
1.6391,1.6665,1.7983
0.95522,1.0038,1.2194
1.2799,1.3127,1.4637
1.244,1.277,1.3547
0.70771,0.76799,1.012
0.89567,0.94881,1.1515
0.82099,0.87393,1.1136
1.3514,1.3849,1.5257
0.95232,0.99774,1.1779
0.86712,0.92563,1.1448
0.91985,0.97437,1.1634
0.93939,0.98608,1.2099
0.92336,0.97333,1.1585
0.92392,0.97057,1.1751
0.97593,1.0217,1.1993
1.1138,1.1496,1.3278
1.7174,1.7433,1.8697
0.84815,0.8969,1.1181
0.78008,0.83649,1.0781
1.049,1.0931,1.2588
1.3474,1.3768,1.4889
0.96146,1.0148,1.1855
1.5435,1.575,1.7103
1.1349,1.1749,1.3208
0.91185,0.96437,1.1242
1.06,1.1001,1.2363
0.95886,1.0016,1.119
1.2201,1.2546,1.4215
1.0264,1.066,1.2185
0.96964,1.0124,1.2305
1.024,1.0654,1.2459
1.2033,1.2407,1.4058
1.1018,1.1514,1.2936
0.76597,0.83249,1.0542
1.1689,1.2034,1.3874
0.78198,0.839,1.0411
0.95311,0.99603,1.179
0.91312,0.97005,1.1797
0.89167,0.93864,1.1273
1.079,1.1226,1.2998
1.1733,1.2085,1.3891
1.1763,1.2178,1.4171
