0.40572,0.48396,0.50482
0.4292,0.51368,0.52707
0.40767,0.48877,0.50619
0.41923,0.49555,0.51048
0.41646,0.49652,0.51418
0.40394,0.48979,0.50152
0.43745,0.51903,0.53234
0.4391,0.53016,0.54004
0.4505,0.51518,0.53774
0.41619,0.50321,0.5243
0.41417,0.50509,0.51521
0.40412,0.49374,0.50926
0.4343,0.50948,0.52736
0.38979,0.49045,0.50374
0.40811,0.495,0.52387
0.38983,0.48792,0.50713
0.40494,0.4925,0.50955
0.39045,0.4957,0.50988
0.44299,0.51588,0.52848
0.43633,0.51451,0.53363
0.41093,0.49803,0.52001
0.41678,0.50536,0.53189
0.41144,0.50336,0.52698
0.40385,0.49253,0.49784
0.43912,0.50387,0.52287
0.44603,0.51839,0.53303
0.3791,0.48858,0.50123
0.42926,0.50577,0.52311
0.41485,0.50021,0.5179
0.41723,0.49823,0.52197
0.41415,0.48571,0.50375
0.43595,0.50223,0.51812
0.41635,0.5081,0.52844
0.42712,0.50806,0.52161
0.42701,0.50418,0.51775
0.42132,0.51407,0.54068
0.39674,0.5015,0.51291
0.42504,0.504,0.52328
0.43953,0.52311,0.5316
0.44881,0.51241,0.53492
0.40082,0.49777,0.5232
0.432,0.51458,0.52146
0.41388,0.51049,0.52467
0.41269,0.50186,0.51715
0.42265,0.50535,0.52284
0.40542,0.50072,0.51912
0.40881,0.49632,0.51326
0.43719,0.51258,0.53323
0.3838,0.48089,0.498
0.42759,0.50733,0.51901
0.41397,0.49181,0.51404
0.43247,0.51101,0.52619
0.40848,0.50525,0.52589
0.41229,0.49852,0.51087
0.41344,0.51514,0.52867
0.40733,0.50976,0.52481
0.41847,0.50343,0.5283
0.43153,0.5077,0.52155
0.44269,0.51749,0.53205
0.42293,0.5028,0.52164
0.40453,0.50177,0.5173
0.42261,0.49636,0.51373
0.41069,0.49974,0.51614
0.4214,0.50639,0.5216
0.40099,0.48717,0.50603
0.39605,0.48151,0.5094
0.41721,0.494,0.5205
0.43075,0.50858,0.52259
0.41058,0.49969,0.50967
0.45411,0.51869,0.53229
0.40964,0.49779,0.51057
0.43705,0.51145,0.52095
0.41215,0.49452,0.51436
0.42487,0.50433,0.52473
0.41542,0.51853,0.53063
0.39352,0.48975,0.50712
0.4024,0.49636,0.51935
0.44018,0.51002,0.53001
0.42687,0.50428,0.5167
0.40739,0.49961,0.5102
0.4045,0.49749,0.50523
0.38511,0.48591,0.51277
0.39958,0.49324,0.51156
0.4152,0.49836,0.52201
0.39604,0.49738,0.51038
0.39814,0.48696,0.50531
0.42719,0.5086,0.53125
0.4233,0.50737,0.51955
0.40747,0.49752,0.51247
0.40955,0.50066,0.51838
0.4237,0.50916,0.51977
0.44353,0.51729,0.53481
0.40665,0.49526,0.5149
0.40471,0.48844,0.50909
0.42911,0.50454,0.52309
0.42815,0.50069,0.51187
0.42742,0.50688,0.5265
0.42216,0.49817,0.51826
0.42986,0.50067,0.51246
0.4049,0.49769,0.5226
