0.42607,0.45573,0.48604
0.43968,0.4808,0.50791
0.42998,0.45937,0.47824
0.47648,0.4993,0.52183
0.45875,0.48297,0.50228
0.48161,0.50237,0.52588
0.47919,0.49665,0.51602
0.45276,0.47104,0.49652
0.46359,0.48704,0.52091
0.45567,0.49094,0.52143
0.47039,0.49502,0.51752
0.42896,0.46457,0.48506
0.46797,0.48892,0.51983
0.46381,0.49682,0.51988
0.5002,0.51107,0.53282
0.45194,0.49604,0.51638
0.45706,0.48345,0.50558
0.42682,0.45607,0.48261
0.43124,0.46296,0.49472
0.501,0.52439,0.53287
0.44112,0.48808,0.50262
0.42832,0.4583,0.4812
0.46116,0.49488,0.51688
0.44034,0.48438,0.50904
0.47242,0.49461,0.51939
0.4382,0.4697,0.49528
0.48192,0.50682,0.52703
0.46477,0.48975,0.51322
0.46614,0.48128,0.49773
0.44622,0.47593,0.49545
0.46744,0.48292,0.50622
0.45343,0.4787,0.50078
0.43215,0.47101,0.49259
0.45249,0.48592,0.51524
0.46606,0.48644,0.51204
0.46651,0.49772,0.52171
0.48787,0.49775,0.51243
0.46877,0.48698,0.51366
0.44721,0.47204,0.48731
0.42964,0.46635,0.49241
0.46545,0.49276,0.51863
0.41969,0.45779,0.48912
0.48928,0.50761,0.53082
0.45006,0.47109,0.49892
0.42231,0.46162,0.49077
0.48195,0.48843,0.51787
0.48822,0.50004,0.52423
0.44675,0.48058,0.5152
0.43707,0.48324,0.50261
0.46631,0.48347,0.50919
0.4539,0.47397,0.5007
0.46656,0.48692,0.51127
0.45631,0.48633,0.50449
0.46575,0.48965,0.51915
0.46938,0.48826,0.5115
0.43086,0.45894,0.48686
0.46355,0.49133,0.50566
0.4483,0.48764,0.51234
0.46322,0.49381,0.52186
0.46629,0.48152,0.51195
0.4377,0.45446,0.48071
0.46391,0.49037,0.5035
0.49292,0.52019,0.53235
0.44831,0.47312,0.50154
0.48617,0.50333,0.52856
0.43209,0.48736,0.50245
0.47235,0.48512,0.50103
0.43417,0.45622,0.48131
0.44001,0.46413,0.49219
0.45168,0.48477,0.51208
0.46917,0.49388,0.5163
0.46295,0.47878,0.50501
0.46032,0.4738,0.50927
0.46339,0.4859,0.50416
0.45132,0.48278,0.50209
0.45385,0.47589,0.50271
0.46651,0.48861,0.50162
0.45348,0.47855,0.50534
0.45524,0.48233,0.49944
0.44504,0.46841,0.48957
0.48079,0.49666,0.52115
0.45758,0.47982,0.50149
0.42901,0.46067,0.47868
0.47146,0.49642,0.51807
0.45759,0.48081,0.50721
0.49067,0.49841,0.53107
0.45633,0.48066,0.51221
0.45064,0.48093,0.49136
0.42971,0.4569,0.4881
0.47265,0.49789,0.51872
0.45254,0.47415,0.50063
0.47481,0.49921,0.51689
0.437,0.46372,0.47752
0.44097,0.46311,0.48426
0.45529,0.49857,0.50856
0.46359,0.48404,0.50393
0.44854,0.49107,0.51709
0.43887,0.46047,0.46793
0.45781,0.48479,0.51578
0.45601,0.47051,0.49041
