0.48895,0.54018,0.57864
0.38731,0.45483,0.47932
0.38608,0.45943,0.47759
0.4163,0.47297,0.50377
0.39496,0.45988,0.47471
0.40737,0.46784,0.49334
0.44927,0.51265,0.52508
0.43871,0.49888,0.52212
0.38958,0.4578,0.47918
0.39805,0.46491,0.48779
0.42302,0.48718,0.50982
0.42353,0.48223,0.51146
0.43616,0.49622,0.51565
0.44838,0.49106,0.51306
0.41277,0.47724,0.51104
0.39951,0.45711,0.50169
0.40898,0.46762,0.49396
0.40473,0.46906,0.48765
0.44179,0.50485,0.50712
0.43011,0.48456,0.50832
0.44903,0.50369,0.51604
0.4499,0.50729,0.52921
0.44245,0.5045,0.52737
0.40817,0.46724,0.48829
0.44335,0.49498,0.51674
0.40972,0.46496,0.49413
0.43179,0.48159,0.52145
0.42542,0.48678,0.50204
0.39811,0.4637,0.49028
0.46431,0.51064,0.53191
0.47057,0.5281,0.54441
0.3942,0.45538,0.49095
0.46567,0.51872,0.54431
0.43817,0.49535,0.52764
0.45594,0.51298,0.53477
0.43677,0.4906,0.52507
0.44277,0.50075,0.51763
0.47057,0.51804,0.54193
0.42235,0.49135,0.5232
0.49376,0.54343,0.55891
0.44314,0.50292,0.50803
0.44867,0.49925,0.52472
0.37547,0.44086,0.47461
0.44445,0.50025,0.5386
0.44744,0.5182,0.53316
0.43078,0.49228,0.51148
0.45437,0.50597,0.51994
0.42954,0.49447,0.52021
0.41995,0.48763,0.51484
0.44686,0.5008,0.54861
0.43676,0.49466,0.52879
0.38181,0.45349,0.47082
0.39408,0.46494,0.48699
0.44136,0.49364,0.53559
0.38388,0.44855,0.47121
0.42497,0.4885,0.50992
0.39762,0.46356,0.48528
0.39648,0.46588,0.49065
0.39582,0.45926,0.48249
0.4418,0.49488,0.51694
0.41281,0.47267,0.5025
0.44021,0.49731,0.52311
0.40884,0.46396,0.49191
0.38862,0.45135,0.48904
0.41139,0.48226,0.50088
0.40064,0.46476,0.47655
0.46969,0.51606,0.5538
0.43939,0.49878,0.51909
0.37854,0.45347,0.47618
0.41628,0.48071,0.50681
0.42512,0.48388,0.51313
0.40157,0.46913,0.49265
0.44738,0.5038,0.52495
0.38687,0.45164,0.47741
0.42515,0.47584,0.50534
0.40246,0.46786,0.49281
0.47335,0.52364,0.52856
0.38654,0.45551,0.49231
0.45908,0.51019,0.53473
0.45673,0.50232,0.54253
0.45217,0.50493,0.52607
0.39216,0.46524,0.49183
0.40597,0.47567,0.50489
0.43658,0.49369,0.51313
0.39883,0.46348,0.48664
0.43352,0.4927,0.51534
0.43087,0.48751,0.51819
0.47766,0.53268,0.55727
0.41449,0.47074,0.50188
0.44581,0.50511,0.52533
0.42503,0.47572,0.50328
0.37954,0.45433,0.48013
0.38625,0.45611,0.47673
0.43664,0.50181,0.51997
0.41336,0.46195,0.50045
0.39831,0.47562,0.49278
0.44877,0.50899,0.53568
0.46387,0.51654,0.54014
0.44163,0.50266,0.52188
0.44313,0.48937,0.50297
