0.64896,0.68852,0.74944
0.7717,0.7959,0.84143
0.57585,0.62909,0.69838
0.57633,0.62874,0.68503
0.60879,0.64485,0.7055
0.60887,0.66118,0.73228
0.63274,0.66696,0.72576
0.78326,0.80828,0.85648
0.77278,0.80345,0.84951
0.58148,0.62829,0.6951
0.5801,0.67675,0.72441
0.60368,0.64337,0.71359
0.72863,0.76696,0.82009
0.63967,0.67077,0.74016
0.69811,0.72725,0.78419
0.63444,0.66345,0.71659
0.70559,0.74366,0.80028
0.70547,0.73946,0.8
0.61526,0.66127,0.7278
0.74358,0.77397,0.82705
0.61866,0.66307,0.71758
0.63389,0.67179,0.73702
0.64955,0.69389,0.73821
0.73243,0.7696,0.8353
0.65375,0.69045,0.74517
0.5835,0.62839,0.693
0.64318,0.67739,0.7196
0.59526,0.65795,0.70705
0.85904,0.88713,0.92502
0.66207,0.69581,0.76916
0.58275,0.62426,0.6868
0.60092,0.65003,0.6984
0.60884,0.66558,0.73102
0.73894,0.76916,0.82729
0.60315,0.64241,0.72659
0.62988,0.67164,0.73795
0.76863,0.7896,0.83721
0.65505,0.69279,0.76283
0.74259,0.78179,0.83086
0.64823,0.69539,0.75334
0.66773,0.70097,0.75643
0.78808,0.81166,0.85565
0.63884,0.66588,0.73425
0.61792,0.64896,0.71452
0.67857,0.7083,0.76544
0.6595,0.68944,0.75109
0.84424,0.87447,0.91499
0.84952,0.86948,0.91622
0.73433,0.77266,0.82944
0.58878,0.63596,0.71541
0.62881,0.66445,0.73068
0.63214,0.66272,0.71951
0.63857,0.67619,0.73271
0.74514,0.78645,0.82295
0.63834,0.67826,0.74984
0.62777,0.67801,0.73555
0.84023,0.86827,0.92284
0.68399,0.72862,0.78989
0.63039,0.66639,0.73426
0.61277,0.64467,0.71532
0.65396,0.70296,0.75486
0.61365,0.65815,0.7248
0.82499,0.85527,0.91013
0.60098,0.63762,0.69972
0.56943,0.61654,0.69489
0.8422,0.874,0.92064
0.6973,0.73078,0.79806
0.63066,0.67967,0.7527
0.72008,0.75842,0.81417
0.66605,0.70051,0.75837
0.57957,0.62645,0.68988
0.63751,0.67563,0.72706
0.73964,0.77136,0.8235
0.64617,0.68132,0.7443
0.62829,0.66301,0.72799
0.59032,0.63365,0.71408
0.72824,0.76068,0.81512
0.5826,0.61838,0.69951
0.62568,0.66144,0.71688
0.71046,0.7448,0.80569
0.62376,0.67303,0.73042
0.749,0.78277,0.83809
0.67866,0.70707,0.76005
0.71127,0.75268,0.8091
0.76226,0.79209,0.84382
0.57555,0.62025,0.68472
0.60627,0.67019,0.69921
0.61135,0.65164,0.72079
0.7644,0.79233,0.86048
0.61476,0.65496,0.72356
0.75941,0.79199,0.83877
0.76097,0.79646,0.84372
0.63548,0.66559,0.72813
0.63048,0.67207,0.72647
0.62716,0.66667,0.73235
0.6087,0.64612,0.71223
0.6118,0.65404,0.72346
0.63809,0.68235,0.75369
0.63981,0.67752,0.74103
0.61873,0.65817,0.72269
