0.5966,0.62797,0.66101
1.0554,1.0751,1.0961
0.99626,1.0063,1.0357
0.74951,0.7679,0.81001
0.65518,0.67078,0.72384
0.61508,0.63152,0.67786
0.75349,0.76227,0.79387
0.79478,0.82128,0.80147
0.83594,0.85905,0.88281
0.64848,0.67187,0.69986
0.60222,0.62706,0.68829
1.0144,1.0377,1.0331
0.7794,0.8121,0.81774
0.83394,0.86181,0.85431
0.70696,0.72969,0.77046
0.73365,0.74826,0.76684
0.59069,0.61924,0.6519
0.53667,0.55828,0.59679
0.91665,0.93402,0.95978
0.63377,0.65405,0.66714
0.8773,0.89973,0.91605
0.61166,0.63015,0.68221
0.61529,0.6463,0.6591
0.62892,0.64813,0.67093
0.98116,0.99389,1.0084
0.67905,0.68496,0.73628
0.61167,0.62839,0.65083
0.59721,0.62333,0.67216
0.53526,0.57591,0.58689
0.78026,0.80094,0.79823
0.77066,0.78021,0.78421
0.63863,0.65139,0.69306
0.6873,0.73067,0.729
0.70019,0.72165,0.73158
0.8226,0.84518,0.86502
1.092,1.1061,1.1291
0.84061,0.86424,0.88944
0.59534,0.6137,0.67075
0.69732,0.74493,0.74385
0.85199,0.85936,0.90821
0.52372,0.54555,0.592
0.98751,0.99253,1.0122
0.88578,0.90316,0.92189
0.83373,0.8459,0.8934
0.57117,0.58789,0.60571
0.85261,0.87434,0.88592
0.66896,0.68539,0.73372
0.65619,0.66789,0.71784
0.76662,0.78069,0.81133
0.6767,0.69697,0.71438
0.93259,0.94009,0.95799
0.84667,0.86742,0.8644
0.6716,0.68906,0.72461
0.57929,0.60222,0.62289
0.54776,0.57592,0.62202
0.87997,0.89075,0.90228
0.76065,0.78482,0.83702
0.62587,0.64267,0.6467
0.64587,0.67372,0.7033
0.84213,0.86207,0.88013
0.67134,0.70156,0.73104
0.63622,0.66978,0.66756
0.79468,0.80337,0.84241
0.59837,0.61589,0.6336
0.75371,0.77398,0.79133
0.62781,0.63751,0.66484
0.92778,0.93861,0.945
0.91826,0.93858,0.95803
0.6834,0.69891,0.71285
0.76221,0.78734,0.81643
0.60245,0.6325,0.61992
0.63571,0.6594,0.6465
0.93004,0.94498,0.98124
0.62187,0.66509,0.67179
0.80796,0.82108,0.84679
0.69266,0.72499,0.70103
0.66733,0.69209,0.70101
0.59939,0.6299,0.66178
0.73001,0.75878,0.78825
0.6754,0.69298,0.74568
1.0203,1.0293,1.0245
0.64736,0.67691,0.70826
1.0846,1.0824,1.1198
0.73635,0.75655,0.76368
0.64394,0.66761,0.68108
0.56191,0.58596,0.60938
0.68116,0.70003,0.71279
0.52513,0.55645,0.59974
0.56092,0.57898,0.63263
0.65626,0.67665,0.7203
0.76812,0.79032,0.81086
0.79349,0.80135,0.85097
0.71738,0.73143,0.74432
0.56109,0.58847,0.63638
0.75452,0.77325,0.79658
0.6877,0.70419,0.73915
0.67595,0.69566,0.72462
0.73785,0.75015,0.78045
0.5995,0.62525,0.65179
0.86047,0.89127,0.88471
