0.82945,0.89397,0.91087
0.72699,0.79429,0.8188
1.0577,1.104,1.1144
0.65769,0.73452,0.75749
0.66706,0.73797,0.76767
0.40861,0.52403,0.55568
0.5046,0.60007,0.61656
0.52436,0.61655,0.6365
0.74727,0.8174,0.83213
0.45884,0.55501,0.57475
0.48479,0.58086,0.60394
0.41278,0.52479,0.55097
0.44922,0.55162,0.58287
0.4178,0.5249,0.55835
0.40193,0.5157,0.55047
0.42817,0.53245,0.57132
0.93253,0.98546,0.99586
0.49313,0.59125,0.61313
0.41962,0.52909,0.56688
0.87388,0.92645,0.94271
1.0446,1.0937,1.1066
0.57,0.65252,0.6763
0.46678,0.56564,0.59948
0.43185,0.53902,0.5667
0.47824,0.57326,0.60358
0.86499,0.92336,0.93403
0.44208,0.54168,0.57757
0.59879,0.67487,0.70567
0.40964,0.52101,0.55683
0.51857,0.61131,0.63518
0.73143,0.80126,0.81363
0.39053,0.50772,0.53677
0.48733,0.58589,0.6142
0.46963,0.56777,0.60095
0.76749,0.83216,0.84941
0.41647,0.52659,0.55635
0.5371,0.62379,0.63173
0.39161,0.50953,0.53866
0.41966,0.5299,0.56728
0.46811,0.56895,0.60042
0.52846,0.61483,0.64807
0.57072,0.65009,0.66886
0.64913,0.72207,0.73455
0.44324,0.54512,0.57337
0.39274,0.50762,0.54675
0.45172,0.55447,0.58463
0.55421,0.64635,0.68211
0.80883,0.87223,0.89472
0.8031,0.86374,0.88215
0.41625,0.52389,0.56194
0.57752,0.65773,0.68972
0.41001,0.5236,0.55622
0.51428,0.59711,0.62362
0.88866,0.94531,0.96516
0.42959,0.53297,0.56176
0.55787,0.6402,0.65515
0.48433,0.57706,0.60529
0.41797,0.52599,0.55003
0.43294,0.5354,0.56876
0.56193,0.64342,0.66761
0.5165,0.60651,0.62787
0.62073,0.70246,0.72523
0.52178,0.60965,0.63479
0.55082,0.63796,0.66684
0.48204,0.57534,0.60636
0.47372,0.57282,0.60498
0.52214,0.61472,0.63446
0.61563,0.69086,0.71839
0.41145,0.525,0.55646
0.74883,0.81659,0.83278
0.48789,0.57983,0.60783
0.57295,0.64536,0.66266
0.59149,0.67683,0.69926
0.44065,0.54922,0.57047
0.44915,0.55746,0.58565
0.41435,0.52488,0.56183
0.47014,0.56518,0.60229
0.4683,0.57014,0.59843
0.65334,0.72477,0.74252
0.50798,0.60068,0.62675
0.50358,0.59723,0.62957
0.55125,0.63489,0.66222
0.48013,0.58042,0.60685
0.74774,0.81185,0.83007
0.46744,0.56863,0.59907
0.50588,0.60152,0.61787
0.8013,0.86695,0.88778
0.48819,0.58199,0.61158
0.78307,0.84936,0.86571
0.46778,0.56658,0.59242
0.45378,0.56168,0.59659
0.4382,0.54144,0.57118
0.47987,0.57396,0.60176
0.8246,0.88486,0.90222
0.86727,0.92323,0.93935
0.5193,0.61173,0.62962
1.158,1.201,1.2136
0.57462,0.66035,0.68877
0.43594,0.54039,0.57594
0.4761,0.56885,0.60111
