0.38371,0.52644,0.53166
0.37999,0.51393,0.52848
0.38229,0.52048,0.53286
0.38896,0.52326,0.53779
0.39354,0.53818,0.55882
0.36603,0.51259,0.53267
0.38403,0.52168,0.53796
0.3928,0.52478,0.53894
0.37697,0.51398,0.52774
0.39579,0.52588,0.536
0.37992,0.51673,0.53235
0.36524,0.51195,0.52774
0.38301,0.51489,0.53378
0.38653,0.52478,0.55037
0.38206,0.52171,0.54221
0.39013,0.53406,0.5422
0.40771,0.53157,0.55548
0.37698,0.51361,0.53302
0.37343,0.51636,0.53043
0.38406,0.51996,0.54235
0.37653,0.51947,0.54059
0.375,0.50751,0.52543
0.417,0.54507,0.55061
0.4033,0.52803,0.55033
0.38717,0.51951,0.53513
0.38389,0.52181,0.53457
0.37267,0.5098,0.53632
0.40057,0.52847,0.55161
0.36694,0.51668,0.53339
0.39811,0.53288,0.55022
0.37574,0.51323,0.53603
0.36943,0.51391,0.52799
0.35939,0.51411,0.53281
0.43891,0.5512,0.55101
0.38955,0.52177,0.53984
0.38628,0.5294,0.55034
0.38295,0.52567,0.53487
0.37558,0.51477,0.53147
0.36861,0.52135,0.54214
0.39121,0.53009,0.54536
0.37358,0.51591,0.53929
0.38779,0.52876,0.54423
0.37668,0.51851,0.53388
0.38272,0.52428,0.53355
0.38906,0.52192,0.52987
0.40501,0.53855,0.54758
0.37473,0.51085,0.53468
0.38901,0.52451,0.53661
0.39284,0.52699,0.53035
0.38664,0.52098,0.52858
0.37974,0.51882,0.54323
0.37321,0.52799,0.54164
0.43102,0.53802,0.54859
0.38258,0.52055,0.53147
0.37877,0.50853,0.53677
0.39038,0.53127,0.54026
0.39934,0.52811,0.54298
0.38941,0.52867,0.53325
0.38564,0.52294,0.53008
0.39069,0.52182,0.54347
0.3716,0.52401,0.54813
0.36651,0.5048,0.52231
0.3782,0.51806,0.54385
0.39171,0.52552,0.54639
0.3741,0.5131,0.52263
0.38328,0.51453,0.53372
0.37838,0.52652,0.5368
0.37328,0.51021,0.52957
0.39175,0.52539,0.5411
0.37718,0.5285,0.54748
0.37822,0.51606,0.53376
0.36994,0.51336,0.52899
0.37793,0.51278,0.53412
0.38426,0.5224,0.53456
0.37617,0.53776,0.5421
0.37104,0.52089,0.53025
0.3929,0.52391,0.55192
0.36274,0.51021,0.53312
0.37279,0.51506,0.52497
0.37622,0.51645,0.53666
0.39539,0.52247,0.53961
0.38071,0.51382,0.52598
0.37931,0.5164,0.53454
0.40812,0.53003,0.54335
0.39219,0.5233,0.53843
0.38499,0.51864,0.53204
0.39094,0.53005,0.55331
0.38725,0.52533,0.53341
0.40341,0.53599,0.54979
0.37508,0.50849,0.52534
0.37867,0.5076,0.52648
0.37562,0.51839,0.53912
0.37609,0.52082,0.5485
0.37741,0.50455,0.52319
0.39207,0.52897,0.54378
0.36713,0.51883,0.53028
0.39274,0.51916,0.54443
0.37837,0.52419,0.53825
0.36828,0.50759,0.52005
0.37779,0.51901,0.52784
