0.43144,0.56069,0.67566
0.56012,0.65096,0.74377
0.6278,0.69626,0.75789
0.40168,0.53692,0.65516
0.64039,0.73797,0.8045
1.2809,1.3342,1.3824
0.393,0.52823,0.6416
1.3111,1.3655,1.4175
1.0528,1.0972,1.1434
0.56943,0.67552,0.76423
1.3111,1.3603,1.4073
0.43622,0.56987,0.66794
0.5111,0.61233,0.71082
0.57987,0.66327,0.73213
0.54285,0.63259,0.71709
1.2862,1.3312,1.3742
0.43641,0.57514,0.69255
0.39606,0.5452,0.64759
0.41581,0.54502,0.65933
0.41484,0.55951,0.67564
0.4007,0.52179,0.61675
0.55014,0.65497,0.74623
0.4254,0.53709,0.64881
0.43323,0.54269,0.64013
0.47652,0.58662,0.69915
1.1144,1.1766,1.2325
0.48797,0.60814,0.69696
0.39967,0.53124,0.66303
0.7513,0.8263,0.89701
1.1211,1.1671,1.2198
0.66015,0.75533,0.80569
0.55375,0.66351,0.74292
0.43484,0.57042,0.68254
0.46042,0.57402,0.67303
0.56044,0.67512,0.73667
0.53767,0.64838,0.72616
0.43004,0.55518,0.67484
0.45155,0.58676,0.68318
0.54454,0.65861,0.76914
0.57841,0.66746,0.73382
0.42449,0.54055,0.64929
0.44129,0.56178,0.67764
0.70526,0.78788,0.87654
1.1335,1.1886,1.2478
0.80752,0.87393,0.94422
0.70557,0.78814,0.87764
0.58733,0.69358,0.79472
0.48599,0.58594,0.67275
0.6297,0.72886,0.77519
1.2854,1.3306,1.3794
0.509,0.61487,0.72183
0.52717,0.62798,0.71542
0.81693,0.89767,0.96688
0.86446,0.93722,1.0092
0.62873,0.7132,0.76691
0.48817,0.61528,0.71383
0.67274,0.77689,0.86342
0.75163,0.8328,0.89676
0.60125,0.71659,0.77968
0.8595,0.93583,1.003
0.54728,0.65429,0.72565
0.57425,0.6765,0.73739
0.72405,0.7961,0.86656
0.45746,0.58248,0.68294
0.48752,0.61104,0.70273
0.55204,0.66093,0.74617
1.3454,1.3941,1.4344
0.56856,0.65901,0.72672
0.67262,0.74998,0.82915
0.42378,0.57055,0.68777
0.4693,0.58252,0.66662
0.47128,0.57861,0.67985
1.263,1.3106,1.3492
0.50963,0.61296,0.68472
0.43495,0.55962,0.65996
0.40835,0.54156,0.64843
0.7223,0.82198,0.91106
0.47566,0.61786,0.71956
0.46298,0.59742,0.7227
0.93947,0.99932,1.0689
0.58225,0.68021,0.76925
0.56483,0.67803,0.73322
0.40606,0.55155,0.64946
0.56304,0.67137,0.77309
0.55808,0.65157,0.72396
0.38777,0.5306,0.65436
0.57989,0.68637,0.75772
0.52983,0.63072,0.72914
0.84894,0.91772,0.97714
0.4167,0.53668,0.64268
0.63784,0.74693,0.81924
0.72321,0.79793,0.87967
0.49636,0.61187,0.69943
0.7831,0.86645,0.94533
0.49694,0.62949,0.71541
0.52416,0.6411,0.74113
0.45427,0.5895,0.69615
0.59845,0.69897,0.77974
0.72282,0.81593,0.89094
0.78258,0.84583,0.89565
