1.1001,1.1238,1.301
1.2234,1.2413,1.4319
1.8511,1.8606,1.9038
1.2087,1.2252,1.3622
1.0647,1.0851,1.2522
1.1506,1.1621,1.3061
1.0364,1.0778,1.2336
1.0017,1.0156,1.157
1.0957,1.1129,1.2244
1.4144,1.4224,1.4884
1.1249,1.1409,1.3099
1.3106,1.3245,1.4121
0.95218,0.97102,1.2108
0.96992,0.98904,1.1101
0.99696,1.0156,1.1622
1.209,1.2244,1.3721
0.80779,0.83797,1.035
0.94203,0.96265,1.189
1.2842,1.2976,1.3575
1.3563,1.3677,1.5143
1.5487,1.5593,1.6311
1.4026,1.4131,1.5411
1.1144,1.1254,1.2295
1.2751,1.2922,1.4313
1.2399,1.2568,1.4001
1.2659,1.2951,1.4883
1.0249,1.0417,1.2133
1.1645,1.1881,1.279
1.2266,1.24,1.3757
1.0996,1.1139,1.2398
1.2721,1.2887,1.3923
1.2988,1.318,1.3603
1.6112,1.63,1.7491
1.0723,1.0876,1.2628
0.95144,0.97779,1.1608
0.92414,0.94504,1.1379
1.2812,1.2896,1.3991
1.1267,1.1441,1.2521
1.3459,1.3596,1.4711
1.1722,1.1856,1.3336
1.1842,1.1976,1.2591
1.3754,1.3869,1.5586
1.5596,1.567,1.697
0.95652,0.97691,1.1501
1.2503,1.2679,1.3992
1.3547,1.3702,1.4989
1.2466,1.264,1.4032
1.1079,1.1212,1.2463
1.1808,1.1969,1.336
0.99778,1.0164,1.2025
1.1074,1.1222,1.2661
1.2981,1.3108,1.429
1.2451,1.254,1.388
1.3576,1.369,1.4986
1.1879,1.2091,1.3815
0.91203,0.92271,1.1427
1.0368,1.0494,1.1862
1.0616,1.0757,1.2015
1.1135,1.1296,1.2692
1.1387,1.1539,1.3175
1.5727,1.5898,1.724
1.8785,1.8944,1.9521
1.4345,1.4466,1.5121
0.94178,0.9564,1.1357
1.8254,1.8375,1.9234
1.4179,1.4288,1.5337
1.5464,1.5598,1.6045
1.0422,1.064,1.1999
1.1819,1.1977,1.3605
1.1396,1.1625,1.29
1.3444,1.3677,1.4999
1.2973,1.3201,1.4163
0.99598,1.0106,1.2048
1.2175,1.2389,1.3422
1.1004,1.1194,1.2532
1.1437,1.1558,1.3223
1.8097,1.8186,1.8487
0.87607,0.89701,1.0545
0.94823,0.96874,1.1617
1.1936,1.2132,1.3181
1.0437,1.0623,1.2064
1.1896,1.2067,1.3102
1.0699,1.0879,1.2257
1.233,1.2505,1.3743
1.3438,1.355,1.4474
0.98002,0.99628,1.1442
1.2526,1.27,1.3964
1.1213,1.1358,1.2786
1.6636,1.6735,1.7702
1.5326,1.5455,1.6876
1.0942,1.1119,1.3159
1.0352,1.0501,1.1949
1.1303,1.1424,1.2542
1.3973,1.4096,1.4603
0.81792,0.84025,1.0356
0.99535,1.0075,1.179
1.3106,1.3188,1.4392
1.5587,1.5681,1.6759
1.2073,1.2221,1.3014
1.2202,1.2378,1.3485
