0.3946,0.64597,0.60805
0.32385,0.70304,0.6267
0.3192,0.61053,0.55792
0.3355,0.62546,0.56815
0.3479,0.69046,0.62843
0.38898,0.70156,0.64272
0.44231,0.67538,0.64237
0.36464,0.64316,0.58721
0.34856,0.62721,0.56706
0.35254,0.61668,0.56911
0.55102,0.79907,0.75782
0.33354,0.68849,0.6088
0.33472,0.62604,0.5683
0.38554,0.65547,0.6179
0.43386,0.67319,0.64721
0.36314,0.64895,0.59196
0.3998,0.71931,0.6613
0.34337,0.68704,0.63638
0.336,0.66407,0.58824
0.45746,0.67845,0.63164
0.33133,0.62399,0.55514
0.50447,0.7111,0.66506
0.42168,0.67315,0.61775
0.35184,0.69695,0.64804
0.38165,0.72355,0.66784
0.39386,0.72836,0.66454
0.4071,0.6532,0.61336
0.45505,0.7004,0.68918
0.3501,0.68784,0.62818
0.3561,0.63058,0.56629
0.33239,0.64443,0.61508
0.35234,0.69958,0.63214
0.41315,0.67316,0.62341
0.35195,0.63513,0.5919
0.37103,0.68842,0.62661
0.31502,0.61291,0.5841
0.40337,0.67757,0.62466
0.3743,0.70085,0.652
0.34971,0.70427,0.64297
0.37917,0.70684,0.63586
0.51478,0.78307,0.7432
0.33123,0.61035,0.55758
0.34107,0.61953,0.58808
0.42809,0.66767,0.60419
0.48915,0.74249,0.70233
0.38882,0.6697,0.63497
0.55325,0.7807,0.74355
0.34663,0.68797,0.641
0.3641,0.66977,0.60812
0.39004,0.6842,0.63855
0.36146,0.6175,0.58336
0.3589,0.68139,0.65429
0.38468,0.66165,0.63042
0.34126,0.69909,0.63641
0.36424,0.69921,0.62701
0.51878,0.76791,0.73135
0.34019,0.61204,0.57334
0.35847,0.62295,0.58935
0.38209,0.65243,0.61016
0.35631,0.63481,0.56494
0.56039,0.76135,0.69798
0.38687,0.65095,0.63143
0.40519,0.65256,0.6106
0.35048,0.66614,0.6673
0.39169,0.67123,0.63699
0.365,0.6349,0.56657
0.34,0.68197,0.6223
0.34323,0.62087,0.56525
0.38596,0.66096,0.62393
0.33632,0.69278,0.65567
0.4366,0.74334,0.69953
0.40101,0.64321,0.59806
0.33432,0.63642,0.59923
0.38219,0.69229,0.66438
0.39141,0.64069,0.60445
0.39318,0.64667,0.60408
0.44256,0.72429,0.68836
0.35563,0.70871,0.6409
0.40954,0.69487,0.653
0.34392,0.70478,0.63195
0.44357,0.72542,0.67135
0.46042,0.74376,0.70437
0.37282,0.66762,0.63618
0.33277,0.6464,0.58803
0.43985,0.69209,0.61403
0.47779,0.6965,0.63521
0.33937,0.62445,0.58891
0.3934,0.67461,0.64601
0.36412,0.63786,0.60191
0.39155,0.66032,0.60282
0.3381,0.61668,0.58715
0.41762,0.689,0.66321
0.39172,0.69593,0.64909
0.37773,0.70359,0.67393
0.40245,0.71347,0.65594
0.37198,0.62762,0.58664
0.38971,0.69157,0.61704
0.36787,0.69838,0.62414
0.41157,0.67408,0.62843
0.52044,0.78703,0.72639
