0.39419,0.56557,0.61988
1.0374,1.1109,1.1433
0.54179,0.66997,0.71739
0.53847,0.67123,0.71762
0.48735,0.63408,0.67237
0.44102,0.6017,0.66548
0.80465,0.89988,0.93811
0.40467,0.58055,0.64829
0.49689,0.63283,0.67604
0.48198,0.62159,0.66107
0.47526,0.61934,0.65968
0.40409,0.56972,0.63458
0.47432,0.62351,0.66385
0.79171,0.88448,0.92985
0.52314,0.65535,0.70493
0.6901,0.79585,0.84036
0.82646,0.92348,0.95547
0.49011,0.63714,0.68811
0.72731,0.83887,0.88142
0.49574,0.63628,0.67735
0.61233,0.73674,0.77595
0.57216,0.70009,0.72935
0.55513,0.6864,0.74256
0.43769,0.59383,0.65627
0.54429,0.67798,0.70858
0.46909,0.62397,0.68431
0.40342,0.56854,0.6218
0.50342,0.64503,0.7033
0.63899,0.74453,0.78742
0.47344,0.61249,0.6741
0.48494,0.62495,0.68632
0.49417,0.6425,0.69321
0.45177,0.60531,0.65353
0.80802,0.89683,0.94124
0.58301,0.71308,0.76185
0.83599,0.92688,0.95681
0.44471,0.60238,0.65505
0.77177,0.86246,0.9096
0.81511,0.9112,0.95224
0.48109,0.62693,0.67509
0.59558,0.72319,0.778
0.47988,0.62073,0.66615
0.4072,0.58096,0.63249
0.58524,0.70969,0.75068
0.48745,0.62517,0.66558
0.58374,0.70597,0.75398
0.84635,0.93436,0.97385
0.6767,0.78556,0.82499
0.40815,0.57365,0.63457
0.47868,0.63425,0.68724
0.52943,0.65463,0.69936
0.50265,0.64286,0.68067
0.64849,0.76547,0.81289
0.45298,0.60732,0.6529
0.59799,0.72717,0.76632
0.46701,0.61753,0.65984
0.49983,0.6424,0.68737
0.49415,0.64161,0.69757
0.61897,0.7322,0.77259
0.66455,0.77752,0.83006
0.39297,0.57421,0.63896
0.47017,0.61508,0.66556
0.48336,0.62843,0.66428
0.8273,0.91861,0.95508
0.72993,0.8341,0.87043
0.41405,0.56974,0.63619
0.49526,0.63439,0.68549
0.70805,0.80793,0.84573
0.89626,0.9822,1.0121
0.40999,0.57897,0.63429
0.51099,0.65113,0.70038
0.64647,0.76453,0.82008
0.52293,0.67233,0.71578
0.5468,0.68471,0.72794
0.86425,0.94854,0.98198
0.4163,0.57527,0.63384
0.7486,0.85474,0.88867
0.81536,0.90909,0.94862
0.49947,0.64399,0.69142
0.46769,0.62064,0.67238
0.77134,0.87049,0.90511
0.42415,0.57821,0.62823
0.49383,0.63506,0.68978
0.82142,0.91663,0.96416
0.4382,0.59667,0.65065
0.49807,0.64044,0.67404
0.5145,0.65146,0.69433
0.78324,0.86982,0.90357
0.48775,0.62777,0.67259
0.45593,0.60812,0.65164
0.41639,0.58399,0.63241
0.41418,0.5879,0.64453
0.41079,0.5799,0.6418
0.74002,0.83914,0.87625
0.41978,0.58599,0.64783
0.4459,0.60184,0.65212
0.45409,0.61149,0.67042
0.40391,0.57092,0.62799
0.48379,0.63478,0.70011
0.45245,0.61303,0.66139
