0.3638,0.37982,0.37254
0.32473,0.34365,0.35115
0.35985,0.37624,0.37086
0.35051,0.36858,0.46576
0.34462,0.34593,0.34975
0.75977,0.76223,0.74681
0.34658,0.36806,0.35918
0.34551,0.36927,0.37308
0.38661,0.41095,0.41396
0.45706,0.45441,0.54436
0.75797,0.75923,0.7963
0.42381,0.42878,0.43339
0.46907,0.48362,0.4649
0.54996,0.55969,0.51091
0.47409,0.4824,0.53869
1.5979,1.605,1.6154
0.33835,0.35269,0.35849
0.70215,0.66742,0.73885
0.51814,0.52286,0.56884
1.5969,1.5951,1.6002
0.35235,0.36437,0.36208
0.45756,0.48064,0.42048
0.40518,0.407,0.40891
0.37324,0.37205,0.37902
0.32501,0.33297,0.34629
0.36348,0.36823,0.38207
0.35456,0.36764,0.37309
1.6087,1.6034,1.6096
0.32692,0.34161,0.35118
0.33982,0.35085,0.35805
0.3955,0.40517,0.41299
0.46752,0.48178,0.36416
0.45128,0.44278,0.43248
0.36459,0.38479,0.35792
0.37984,0.38246,0.38872
0.37272,0.3799,0.38021
0.40035,0.39932,0.4117
0.51538,0.5342,0.51506
0.69731,0.70402,0.78177
0.39425,0.39983,0.39246
0.37144,0.38126,0.39167
0.74394,0.75191,0.73637
0.51499,0.51759,0.54552
1.6071,1.6153,1.615
0.47754,0.49026,0.4887
0.45771,0.44997,0.45156
0.36735,0.39651,0.37555
0.36065,0.37758,0.37771
0.40701,0.42344,0.51851
0.36636,0.39086,0.39814
0.37167,0.38784,0.37027
0.35129,0.37329,0.36501
0.33191,0.34106,0.36433
0.49119,0.49988,0.60909
0.33674,0.34977,0.36363
0.51788,0.53068,0.55138
0.71608,0.71807,0.70087
0.33556,0.34951,0.35788
0.3369,0.34687,0.33528
1.6539,1.6536,1.6515
0.36073,0.36837,0.36434
0.36948,0.37852,0.36754
0.38779,0.38435,0.38254
0.3816,0.42272,0.4023
0.57193,0.56741,0.58971
0.36151,0.38757,0.37764
0.31133,0.32305,0.33227
0.44419,0.45431,0.43742
0.39121,0.39462,0.38894
0.53005,0.54383,0.53917
0.40399,0.40547,0.43068
0.52054,0.51716,0.64401
0.32487,0.34711,0.45539
0.33181,0.35008,0.36506
0.47581,0.48652,0.4836
0.36449,0.37669,0.39516
0.31109,0.33405,0.33768
0.32388,0.33897,0.44238
0.34574,0.35575,0.38495
1.7131,1.7083,1.7158
0.35305,0.3781,0.36445
0.4088,0.44173,0.4449
0.71963,0.73457,0.72028
0.42364,0.44357,0.41607
1.6228,1.623,1.6179
0.5369,0.53903,0.56526
0.35039,0.35241,0.44407
0.3556,0.3743,0.37488
0.41329,0.41105,0.407
0.42491,0.42405,0.44413
0.38001,0.38921,0.39447
0.48989,0.49886,0.52343
0.7947,0.80606,0.77963
0.37439,0.37891,0.36462
0.44291,0.45669,0.45995
0.33666,0.34427,0.33879
0.53741,0.54328,0.50597
0.43649,0.44694,0.45546
0.54294,0.54522,0.53484
0.35805,0.36766,0.37171
