0.71526,0.7247,0.77495
0.60073,0.62604,0.64971
0.56322,0.58534,0.65508
0.76376,0.76907,0.79949
0.78432,0.79373,0.84072
0.59596,0.61749,0.68366
0.59262,0.61687,0.66673
0.68599,0.69507,0.74159
0.7534,0.75926,0.78232
0.65175,0.66595,0.71814
0.81065,0.8307,0.85073
0.77143,0.78175,0.80968
0.68703,0.70065,0.7442
0.80063,0.8097,0.85652
0.56837,0.58015,0.64218
0.58949,0.59882,0.63858
0.77575,0.78551,0.81356
0.61519,0.6369,0.67922
0.69314,0.70896,0.74949
0.64384,0.66261,0.70755
0.5996,0.61593,0.6538
0.5927,0.5987,0.68497
0.59909,0.61062,0.67036
0.74623,0.75259,0.78408
0.66764,0.67932,0.72259
0.77028,0.78166,0.8233
0.81847,0.82274,0.85938
0.65125,0.67998,0.70973
0.66587,0.69355,0.69733
0.67153,0.68836,0.74496
0.79767,0.80731,0.85134
0.68829,0.6966,0.76483
1.0201,1.0292,1.0706
0.74146,0.76619,0.81089
0.73683,0.75869,0.78029
0.65266,0.65927,0.72488
0.84718,0.8532,0.87503
0.72079,0.7318,0.77558
0.54047,0.56218,0.6288
0.75431,0.76901,0.81592
0.66266,0.67824,0.71248
0.92076,0.92653,0.96014
0.88927,0.89477,0.9552
0.72966,0.7422,0.79483
0.72153,0.73,0.75186
0.54469,0.56661,0.61109
0.68989,0.70755,0.73948
0.86438,0.87939,0.89963
0.88154,0.89042,0.93289
0.58642,0.59118,0.64543
0.6812,0.70143,0.73228
0.92684,0.93722,0.96005
0.64101,0.6592,0.7032
0.71827,0.73198,0.77524
0.74573,0.76312,0.81323
0.64034,0.64518,0.70211
1.0854,1.0917,1.1344
0.78966,0.79996,0.83772
0.84154,0.84923,0.87591
0.63538,0.64491,0.66482
0.85158,0.8663,0.92136
0.83103,0.83591,0.8714
0.54875,0.58259,0.63764
0.58566,0.59055,0.67497
0.64509,0.66168,0.70978
0.89373,0.90071,0.94809
0.57672,0.5946,0.63935
0.65303,0.66998,0.72672
0.58855,0.60706,0.6621
0.64303,0.65137,0.70404
0.82007,0.83059,0.87735
0.64034,0.6466,0.69581
0.70355,0.71801,0.75226
0.76674,0.77763,0.84296
1.023,1.0289,1.0353
0.67059,0.68015,0.71217
0.69151,0.69607,0.72377
0.57726,0.6041,0.64626
0.65878,0.67025,0.74356
0.69178,0.7129,0.75391
0.80096,0.80662,0.85756
0.93482,0.94753,0.98693
0.73543,0.74741,0.77982
0.73908,0.75468,0.7618
0.87514,0.88211,0.90952
0.68387,0.69676,0.69353
0.77329,0.78257,0.8148
0.7333,0.74932,0.79008
0.60492,0.60611,0.67978
0.60376,0.6238,0.68085
0.57324,0.58806,0.65256
0.70566,0.71615,0.7702
0.55605,0.56865,0.63088
0.75057,0.76543,0.79565
0.83609,0.85736,0.86299
0.80224,0.82191,0.86487
0.67281,0.69279,0.71248
1.0166,1.0208,1.0578
0.7998,0.80938,0.84158
0.56775,0.57674,0.64582
