0.40608,0.52708,0.56202
0.39698,0.52937,0.56112
0.45204,0.56574,0.58705
0.38296,0.51064,0.5546
0.43811,0.54892,0.58368
0.39504,0.51582,0.56061
0.40665,0.52739,0.56411
0.43049,0.55111,0.58578
0.41493,0.53328,0.57171
0.41983,0.54169,0.57017
0.4061,0.52661,0.5592
0.39453,0.53079,0.55862
0.40856,0.53421,0.56421
0.39671,0.5243,0.55773
0.4092,0.53261,0.5627
0.41833,0.54723,0.5719
0.43113,0.54311,0.57446
0.41309,0.53847,0.5599
0.39898,0.53751,0.57178
0.41266,0.53412,0.57209
0.42092,0.53338,0.57053
0.4296,0.55478,0.58293
0.40916,0.53651,0.57709
0.3903,0.52739,0.56143
0.40315,0.53106,0.57011
0.40791,0.52906,0.56319
0.42054,0.53983,0.57106
0.4088,0.53525,0.5612
0.41609,0.53803,0.57585
0.40861,0.53171,0.5665
0.41492,0.53785,0.56523
0.42524,0.54951,0.58119
0.39106,0.5255,0.56491
0.42018,0.5431,0.58252
0.38934,0.50951,0.5566
0.42871,0.54624,0.58103
0.40124,0.52018,0.55324
0.40545,0.52588,0.5608
0.38833,0.52014,0.55558
0.43339,0.55249,0.58432
0.42388,0.54279,0.58287
0.41724,0.5336,0.57216
0.42824,0.54591,0.57831
0.39042,0.52209,0.54921
0.40086,0.52437,0.54915
0.42373,0.54404,0.57812
0.39139,0.51469,0.55603
0.41298,0.53552,0.57303
0.43925,0.55139,0.58717
0.4343,0.54158,0.56638
0.41034,0.53135,0.57213
0.40033,0.53117,0.5598
0.40202,0.52791,0.56104
0.38106,0.51118,0.54986
0.39386,0.52256,0.55872
0.4021,0.52412,0.5653
0.39788,0.51957,0.56508
0.39817,0.52798,0.56188
0.3977,0.52241,0.56501
0.3912,0.51554,0.55684
0.43786,0.55665,0.58088
0.40374,0.52193,0.56949
0.41653,0.53401,0.58049
0.40867,0.5274,0.55995
0.41532,0.52613,0.56312
0.40709,0.52621,0.56517
0.41616,0.52804,0.5644
0.41788,0.53549,0.57998
0.4149,0.53352,0.57386
0.39964,0.52058,0.56852
0.41223,0.53298,0.55582
0.40876,0.53173,0.57234
0.40994,0.53474,0.57789
0.40988,0.53716,0.57241
0.40744,0.52529,0.55471
0.42997,0.5489,0.58973
0.4112,0.53208,0.55714
0.40578,0.52059,0.55794
0.39595,0.51585,0.55073
0.41858,0.53674,0.57728
0.41016,0.52773,0.56407
0.41305,0.52809,0.56796
0.41417,0.53859,0.58011
0.41956,0.54276,0.59447
0.41548,0.54831,0.57171
0.40729,0.53248,0.57766
0.41153,0.52713,0.56454
0.39149,0.52626,0.55014
0.37898,0.51528,0.5462
0.44227,0.55032,0.58479
0.40056,0.52289,0.5648
0.42384,0.54383,0.57519
0.41838,0.537,0.57177
0.41607,0.53617,0.56512
0.376,0.5135,0.55244
0.39697,0.52261,0.5588
0.43934,0.55647,0.58093
0.42491,0.54828,0.57536
0.41838,0.53857,0.56037
0.43987,0.55845,0.58815
