0.50935,0.59108,0.62278
0.50706,0.59042,0.6482
0.60225,0.67074,0.7072
0.53415,0.61801,0.65631
0.54233,0.62514,0.6531
0.58864,0.65913,0.70187
0.74097,0.79717,0.82241
0.54858,0.6284,0.66257
0.57814,0.65291,0.67734
0.67918,0.74227,0.77975
0.89841,0.95452,0.98905
0.50985,0.60015,0.6488
0.58825,0.66278,0.69861
0.529,0.61766,0.6474
0.82798,0.87323,0.89145
0.50644,0.60275,0.63462
0.60995,0.69514,0.74741
1.0623,1.1036,1.1209
0.94558,0.99561,1.0138
0.68285,0.75243,0.79474
0.85701,0.91546,0.94782
1.0913,1.1344,1.1551
0.98433,1.026,1.0469
0.65603,0.71746,0.75059
0.81789,0.87304,0.89883
0.82664,0.88605,0.92513
0.83663,0.89318,0.92134
0.49334,0.5928,0.64447
0.5364,0.6132,0.64883
0.76211,0.82474,0.86628
0.54338,0.62652,0.66492
0.78352,0.83564,0.87213
0.60188,0.66999,0.70328
0.7266,0.78877,0.81399
0.87273,0.93152,0.96572
0.60777,0.68018,0.71025
0.47104,0.56878,0.62223
1.015,1.0603,1.0884
0.63844,0.70672,0.74294
0.58256,0.65656,0.69074
0.86199,0.91357,0.95191
0.68351,0.74835,0.79483
0.56569,0.64177,0.66883
0.68956,0.75683,0.80124
0.98669,1.0337,1.0539
0.64615,0.72234,0.77274
0.5244,0.61288,0.65719
0.57436,0.64809,0.68543
0.52625,0.61317,0.64421
0.4848,0.57521,0.62827
0.53527,0.62871,0.66926
0.9773,1.026,1.0547
0.69109,0.76393,0.80526
0.50291,0.59397,0.65029
0.55585,0.63256,0.6764
0.60193,0.67733,0.70715
0.55783,0.6362,0.68436
0.47893,0.57608,0.62571
0.5301,0.61894,0.66139
0.58136,0.66108,0.70283
0.6286,0.69858,0.74284
0.8049,0.86182,0.89004
0.84996,0.90391,0.94013
1.0628,1.106,1.128
0.50871,0.59204,0.63315
0.82262,0.88325,0.91298
0.60412,0.67351,0.70654
0.78917,0.8539,0.88221
0.66359,0.72526,0.75483
0.8649,0.92411,0.95737
0.54293,0.6208,0.66444
0.78459,0.84702,0.87695
0.47675,0.56871,0.62479
0.57147,0.65217,0.70191
0.823,0.88831,0.92192
0.51815,0.60978,0.64996
0.44044,0.53468,0.58686
0.86082,0.92161,0.95216
0.92625,0.97663,1.006
0.53822,0.62417,0.67841
0.62803,0.70498,0.74095
0.58396,0.65233,0.67844
1.1368,1.1747,1.2031
0.58745,0.68122,0.72934
0.9376,0.99215,1.0128
0.97698,1.0247,1.0528
0.91601,0.9672,1.0046
0.50333,0.59651,0.63399
0.56219,0.64186,0.68887
0.91346,0.96392,0.99475
0.46487,0.55848,0.62538
0.5926,0.67094,0.69878
0.90612,0.96193,0.98908
0.55382,0.63515,0.67036
0.68801,0.75398,0.79345
0.92785,0.97988,1.0078
0.60317,0.68057,0.7219
0.70331,0.78564,0.83787
0.6821,0.74521,0.77015
0.46066,0.5655,0.62808
