0.40999,0.4853,0.46539
0.37995,0.4841,0.45485
0.62522,0.71451,0.68925
0.43916,0.54706,0.54151
0.42093,0.48867,0.47322
0.47384,0.55298,0.52691
0.47751,0.54948,0.54106
0.53617,0.61487,0.57964
0.4795,0.55451,0.51399
0.42873,0.52693,0.50727
0.42181,0.52049,0.48522
0.54204,0.57652,0.57437
0.40758,0.47973,0.46308
0.37414,0.47581,0.46133
0.46429,0.57096,0.56566
0.38398,0.50439,0.51811
0.52242,0.56738,0.53232
0.40557,0.49997,0.48765
0.4257,0.52868,0.51329
0.50787,0.54928,0.52338
0.43683,0.51908,0.50744
0.49455,0.55219,0.55362
0.38779,0.50566,0.48671
0.76372,0.8077,0.77021
0.47289,0.54629,0.52512
0.46705,0.55671,0.55089
0.56948,0.60224,0.58648
0.41562,0.53393,0.52012
0.45456,0.52659,0.49368
0.52454,0.60103,0.5877
0.52182,0.5802,0.57226
0.49373,0.57963,0.5747
0.79038,0.8337,0.80694
0.51078,0.57192,0.53441
0.60244,0.66833,0.61221
0.50161,0.57127,0.56553
0.47172,0.54863,0.51295
0.49799,0.56276,0.54996
0.44832,0.56909,0.57134
0.48434,0.57938,0.56632
0.43382,0.5309,0.51874
0.59846,0.65511,0.66501
0.48237,0.56088,0.56726
0.74946,0.8085,0.79815
0.43058,0.54223,0.54528
0.46348,0.58143,0.55794
0.46497,0.53348,0.52793
0.45684,0.56482,0.53271
0.53129,0.58457,0.56957
0.48904,0.55238,0.54361
0.50641,0.58531,0.58328
0.42832,0.52495,0.50812
0.47589,0.559,0.51973
0.62958,0.68022,0.66344
0.52778,0.62702,0.62201
0.49756,0.58221,0.55107
0.38814,0.47389,0.42398
0.40899,0.48685,0.47249
0.53195,0.5868,0.55641
0.4693,0.55156,0.53695
0.47396,0.53721,0.49558
0.57266,0.62448,0.59628
0.45522,0.5703,0.53971
0.43406,0.54892,0.55098
0.63073,0.68771,0.69233
0.42143,0.49742,0.48739
0.59061,0.67304,0.66621
0.43575,0.53099,0.52235
0.37602,0.48911,0.49434
0.61719,0.66026,0.6302
0.46148,0.55204,0.54378
0.38845,0.48561,0.50124
0.38878,0.48673,0.50438
0.65471,0.73791,0.71002
0.42732,0.52316,0.49525
0.39195,0.51152,0.52669
0.51366,0.56582,0.55087
0.5499,0.61079,0.59397
0.5524,0.63984,0.62373
0.43948,0.51895,0.51126
0.64643,0.73489,0.71315
0.45463,0.52607,0.47438
0.43494,0.51518,0.50941
0.48315,0.56433,0.52655
0.60963,0.65578,0.62096
0.63061,0.68118,0.65545
0.50273,0.59651,0.57066
0.68157,0.76953,0.74817
0.4562,0.55167,0.52264
0.40186,0.54291,0.53426
0.40646,0.525,0.52657
0.71363,0.7836,0.77258
0.43747,0.56655,0.53369
0.5424,0.5839,0.55276
0.43592,0.5067,0.48374
0.43211,0.52224,0.48508
0.43464,0.52301,0.51377
0.50312,0.60069,0.60097
0.50205,0.61365,0.5735
0.58955,0.65345,0.63661
