0.47444,0.61396,0.67373
0.60886,0.71156,0.7595
0.56116,0.69152,0.71384
0.55332,0.69286,0.73675
0.48484,0.61416,0.65505
0.51287,0.63932,0.71767
0.7182,0.80998,0.86726
0.75332,0.84776,0.89163
0.50851,0.64746,0.70327
0.52366,0.6566,0.70973
0.65291,0.74287,0.79543
0.59635,0.7053,0.75963
0.51977,0.63381,0.7073
0.51792,0.64248,0.69626
0.59533,0.70188,0.78006
0.48044,0.62494,0.68078
0.75894,0.8593,0.89618
0.67937,0.7598,0.82765
0.59615,0.70629,0.71905
0.48584,0.6087,0.67944
0.52871,0.64419,0.69711
0.47115,0.59751,0.64524
0.7278,0.81993,0.87081
0.60573,0.72311,0.79427
0.49181,0.62984,0.71393
0.71173,0.78575,0.84821
0.55317,0.66625,0.71765
0.51648,0.66141,0.72746
0.53757,0.6676,0.72083
0.67295,0.75411,0.82859
0.5583,0.67767,0.72873
0.71057,0.81148,0.82241
0.50649,0.64192,0.6841
0.56982,0.6781,0.74258
0.48033,0.60635,0.65467
0.52867,0.65152,0.69509
0.6894,0.79216,0.79249
0.62187,0.7231,0.76629
0.46306,0.59219,0.65622
0.52557,0.64686,0.67713
0.74783,0.84842,0.90237
0.82723,0.91447,0.94652
0.87578,0.96032,0.99566
0.5008,0.63461,0.69306
0.64547,0.74454,0.77482
0.50372,0.63928,0.70125
0.90358,0.98589,1.0173
0.54956,0.6716,0.69608
0.51629,0.63671,0.70537
0.50985,0.654,0.69434
0.57392,0.70033,0.75302
0.66195,0.77661,0.82627
0.6018,0.69994,0.74889
0.52299,0.63984,0.68879
0.88118,0.96498,1.0104
0.51334,0.64005,0.67652
0.50361,0.61708,0.69174
0.61554,0.71109,0.76164
0.60286,0.71942,0.77525
0.57442,0.6842,0.72468
0.50653,0.6539,0.6968
0.49824,0.62383,0.6922
0.57438,0.69622,0.74323
0.54901,0.68348,0.70446
0.48597,0.62458,0.67566
0.49788,0.64228,0.65887
0.84716,0.92821,0.96964
0.4884,0.63068,0.68575
0.48446,0.61106,0.65062
0.55508,0.6804,0.74108
0.4979,0.63052,0.67868
0.52775,0.65536,0.68999
0.61054,0.73112,0.77963
0.63187,0.752,0.7764
0.52066,0.6499,0.72047
0.57346,0.7057,0.75376
0.57586,0.6929,0.70819
0.59765,0.70303,0.74756
0.50323,0.64531,0.69682
0.49742,0.63609,0.68291
0.49179,0.61691,0.67144
0.78825,0.87633,0.91066
0.67014,0.76755,0.82084
0.54278,0.66948,0.71712
0.52035,0.64813,0.70479
0.87636,0.95001,1.0003
0.57838,0.69763,0.72733
0.50768,0.65329,0.68952
0.55923,0.67551,0.7067
0.50665,0.64192,0.67085
0.53848,0.65601,0.70464
0.49505,0.6485,0.71363
0.52988,0.6371,0.6887
0.8617,0.94308,0.97575
0.611,0.73229,0.78811
0.88968,0.96304,1.0144
0.50324,0.62698,0.69394
0.53201,0.65969,0.68557
0.53503,0.66791,0.70806
0.78742,0.87616,0.8873
