0.56913,0.63053,0.70512
0.5299,0.58608,0.65628
0.48161,0.54942,0.61644
0.47447,0.53653,0.61321
0.59151,0.6441,0.70844
0.50422,0.55998,0.62634
0.45688,0.5249,0.60537
0.4884,0.55233,0.6183
0.61499,0.65915,0.72565
0.41501,0.5057,0.59983
0.51859,0.57985,0.66028
0.49561,0.55765,0.64179
0.9194,0.94205,0.97919
0.57687,0.63283,0.70705
0.6124,0.66699,0.73386
0.40087,0.47944,0.56414
0.57532,0.63403,0.71138
0.48614,0.55465,0.62811
0.56976,0.62402,0.67445
0.53505,0.5968,0.6439
0.49719,0.55821,0.63173
0.90838,0.94906,0.97821
0.42953,0.5102,0.59704
0.42982,0.50592,0.60271
0.56177,0.62301,0.67214
0.92214,0.95616,0.9826
0.43783,0.51192,0.59861
0.43416,0.50749,0.58886
0.82862,0.87336,0.91967
0.46638,0.5408,0.6142
0.48785,0.54842,0.62483
0.54617,0.59637,0.66706
0.45796,0.53093,0.61483
0.52831,0.58478,0.66837
0.5487,0.59851,0.65807
0.53929,0.60072,0.66147
0.83527,0.87071,0.92549
0.44885,0.52911,0.59824
0.61513,0.65387,0.71617
0.46623,0.53693,0.60532
0.58581,0.62903,0.68597
0.82151,0.86102,0.92515
0.43535,0.52158,0.60192
0.43943,0.52195,0.60311
0.44855,0.51796,0.58914
0.6188,0.66351,0.72233
0.50764,0.5712,0.63944
0.82236,0.86467,0.90862
0.42038,0.50353,0.5963
0.45031,0.52609,0.60364
0.5372,0.5975,0.66818
0.43284,0.50974,0.59007
0.98238,1.0165,1.0317
0.55339,0.62215,0.68823
0.51366,0.58023,0.64477
0.4584,0.52884,0.62238
0.45557,0.52156,0.60118
0.55494,0.61436,0.66662
0.84338,0.88222,0.92937
0.54199,0.59557,0.6516
0.81277,0.85349,0.89661
0.54827,0.60408,0.66096
0.50391,0.56047,0.63633
0.46894,0.53689,0.63398
0.52707,0.59,0.65005
0.44557,0.52521,0.60654
0.4639,0.52895,0.60698
0.84645,0.88509,0.92972
0.52193,0.5853,0.64805
0.5516,0.60072,0.65944
0.47938,0.55121,0.61709
0.62751,0.6654,0.71031
0.50289,0.55897,0.62189
0.9053,0.93714,0.97898
0.50681,0.5742,0.6655
0.89686,0.92392,0.97089
0.46403,0.53101,0.61188
0.45587,0.52268,0.59497
0.56184,0.61279,0.68762
0.57371,0.62025,0.66417
0.49662,0.55739,0.62564
0.56803,0.63271,0.68653
0.50195,0.57415,0.64642
0.43853,0.51513,0.60388
0.39901,0.48669,0.5797
0.91474,0.95078,0.99318
0.42553,0.49825,0.59514
0.44751,0.52162,0.60905
0.47282,0.53667,0.59956
0.43451,0.51634,0.59454
0.47029,0.5393,0.62163
0.52548,0.58198,0.66306
0.53387,0.58076,0.66667
0.42114,0.50013,0.57672
0.45564,0.51548,0.61717
0.49881,0.55973,0.64016
0.49495,0.56491,0.65377
0.84005,0.88002,0.91968
0.42803,0.5006,0.59228
0.52055,0.58363,0.64087
