0.51797,0.61168,0.65799
0.48922,0.59192,0.61209
0.52283,0.62984,0.65619
0.54018,0.63969,0.66219
0.50065,0.59086,0.6304
0.52848,0.62451,0.65789
0.47179,0.57968,0.62695
0.54402,0.62859,0.66991
0.47755,0.58688,0.63483
0.52524,0.62521,0.65418
0.58215,0.6624,0.68677
0.72231,0.78962,0.81445
0.63114,0.71482,0.7376
0.51102,0.60607,0.64629
0.53849,0.6246,0.66031
0.59035,0.66725,0.71094
0.52717,0.62729,0.66261
0.72626,0.79023,0.80734
0.54843,0.63733,0.68995
0.63042,0.70461,0.73058
0.63636,0.71874,0.74401
0.83895,0.90133,0.92921
0.48808,0.5792,0.61905
0.48376,0.57647,0.62832
0.47483,0.57181,0.61019
0.91884,0.96965,0.98668
0.56685,0.64697,0.68915
0.52709,0.62366,0.6753
0.49293,0.58086,0.63353
0.52438,0.61666,0.65057
0.84313,0.90104,0.92311
0.67691,0.7445,0.76618
0.55355,0.63758,0.6634
0.55024,0.63678,0.69419
0.50465,0.60567,0.65077
0.52666,0.6267,0.66866
0.74938,0.82067,0.86296
0.51654,0.60607,0.66289
0.53175,0.63214,0.66779
0.51389,0.61724,0.64879
0.55985,0.64263,0.6915
0.57227,0.66445,0.68896
0.71805,0.782,0.80166
0.91757,0.97191,0.99031
0.55158,0.63226,0.67765
0.5836,0.66173,0.68825
0.60038,0.6811,0.70972
0.6518,0.72764,0.74277
0.58103,0.66954,0.69883
0.54473,0.63611,0.66206
0.63691,0.70732,0.72551
0.60974,0.7087,0.732
0.53984,0.62077,0.65053
0.46459,0.57895,0.61407
0.53842,0.62333,0.66017
0.53887,0.62949,0.68127
0.50015,0.59305,0.64319
0.56333,0.64704,0.68273
0.50351,0.60933,0.66736
0.49097,0.57932,0.63111
0.49744,0.59547,0.61532
0.49254,0.59132,0.6219
0.65644,0.73074,0.75671
0.5104,0.61762,0.65648
0.60465,0.6805,0.72563
0.66081,0.73246,0.76571
0.58734,0.67921,0.69661
0.49595,0.58731,0.64544
0.53426,0.62029,0.6328
0.50075,0.60083,0.63
0.48215,0.58933,0.61974
0.52677,0.62306,0.67095
0.71032,0.77173,0.78661
0.75251,0.82536,0.84371
0.51965,0.60503,0.67017
0.58859,0.66505,0.70365
0.65613,0.73442,0.76203
0.58915,0.67016,0.67099
0.64216,0.71373,0.74592
0.46661,0.5712,0.61138
0.55102,0.63442,0.67744
0.54614,0.65108,0.68344
0.49968,0.58965,0.63833
0.55775,0.63813,0.66757
0.53296,0.64405,0.65504
0.59804,0.6806,0.71976
0.57025,0.65199,0.67446
0.48198,0.57853,0.62254
0.51089,0.61087,0.65653
0.58708,0.68055,0.70837
0.53224,0.62273,0.63936
0.54361,0.63014,0.67318
0.58125,0.67413,0.69617
0.77498,0.8266,0.86168
0.47343,0.57293,0.62717
0.49222,0.58128,0.62701
0.55224,0.63672,0.69428
0.46874,0.57892,0.61477
0.51913,0.60773,0.64904
0.51164,0.62366,0.65312
