1.5089,1.5082,1.5842
1.3995,1.41,1.4903
1.4058,1.4071,1.5043
1.2103,1.2184,1.2864
1.1949,1.2046,1.3277
1.4695,1.4707,1.5544
1.5237,1.5315,1.5752
1.4103,1.4188,1.5045
1.1038,1.107,1.2716
1.2404,1.2486,1.3511
1.4331,1.4394,1.4961
1.4792,1.4845,1.5707
1.2328,1.2389,1.3063
1.3272,1.3361,1.4224
1.1621,1.1693,1.2564
1.5659,1.5697,1.6269
1.2395,1.2482,1.3722
1.3293,1.3349,1.4123
1.2536,1.254,1.3492
1.0505,1.0556,1.1868
1.1081,1.1179,1.2447
1.1856,1.205,1.3254
1.3125,1.3206,1.4387
1.1791,1.1851,1.3892
1.4148,1.4239,1.5098
1.2027,1.2156,1.305
1.4025,1.3955,1.5033
1.4584,1.4657,1.5475
1.1519,1.1627,1.2751
1.5257,1.5348,1.5814
1.1673,1.1693,1.3155
1.3161,1.3277,1.4027
1.2257,1.2388,1.3386
1.2657,1.2711,1.3827
1.3035,1.3032,1.3802
1.1234,1.1231,1.2825
1.2659,1.2718,1.3725
1.4723,1.4753,1.5272
1.2065,1.2102,1.3194
1.5334,1.5372,1.5987
1.2477,1.2659,1.3619
1.3576,1.3606,1.4579
1.27,1.2767,1.3788
1.3104,1.3276,1.4224
1.1675,1.1707,1.2906
1.5209,1.5192,1.5826
1.2964,1.2959,1.3699
1.4177,1.4199,1.5045
1.5393,1.5454,1.6098
1.5124,1.5128,1.574
1.2688,1.2688,1.3713
1.1783,1.1742,1.3029
1.3289,1.3321,1.4486
1.4913,1.5003,1.581
1.4045,1.4157,1.4954
1.2352,1.2412,1.3624
1.1542,1.1574,1.2769
1.2183,1.2198,1.3426
1.2437,1.2494,1.3386
1.5117,1.5179,1.5885
1.3105,1.3094,1.4093
1.2359,1.2404,1.4035
1.2783,1.2749,1.3611
1.1697,1.1809,1.3272
1.3488,1.3555,1.432
1.2963,1.3023,1.429
1.2358,1.2446,1.3272
1.238,1.2444,1.3315
1.2784,1.29,1.3778
1.2978,1.2973,1.4087
1.2245,1.2271,1.3232
1.1829,1.1902,1.2906
1.3528,1.367,1.4565
1.2174,1.2257,1.3849
1.2967,1.3024,1.4287
1.451,1.4584,1.5722
1.2468,1.2555,1.3675
1.4572,1.4626,1.5578
1.372,1.3714,1.4794
1.3093,1.3199,1.3884
1.2127,1.2158,1.3611
1.1601,1.1653,1.2734
1.1221,1.1291,1.258
1.1744,1.1812,1.2944
1.2029,1.2145,1.3067
1.4547,1.4579,1.5284
1.4164,1.4233,1.5218
1.2781,1.301,1.4203
1.1369,1.1395,1.2839
1.2972,1.3039,1.4271
1.3478,1.3578,1.4768
1.4237,1.4246,1.5081
1.3016,1.3072,1.3668
1.1244,1.1301,1.2549
1.1941,1.2011,1.3215
1.2546,1.256,1.3802
1.6273,1.6367,1.7054
1.0702,1.081,1.1981
1.3651,1.3695,1.4178
1.2067,1.2087,1.3447
