0.67786,0.71537,0.75219
0.46397,0.51493,0.59493
0.64068,0.67885,0.72562
0.906,0.93258,0.98528
0.50415,0.56341,0.63968
0.55336,0.60278,0.65831
0.59032,0.64024,0.71068
0.55227,0.60265,0.65303
0.48077,0.53672,0.61286
0.88774,0.91715,0.9543
0.59096,0.63604,0.70402
0.51847,0.57068,0.64196
0.49047,0.54928,0.6175
0.48348,0.53787,0.62451
0.91551,0.945,0.98444
0.51921,0.57799,0.61051
0.64639,0.68429,0.73244
0.49472,0.54804,0.60026
0.52928,0.58233,0.65484
0.52883,0.5737,0.64067
0.46134,0.51881,0.58776
0.51523,0.56093,0.62353
0.57031,0.61771,0.69216
0.49735,0.56106,0.63674
0.72121,0.75327,0.80624
0.56198,0.60399,0.65069
0.53206,0.58129,0.66681
0.59547,0.63378,0.69483
0.52517,0.57413,0.64872
0.61107,0.65104,0.70609
0.54748,0.5782,0.63925
0.56928,0.6132,0.68092
0.48659,0.54768,0.60505
0.63554,0.67387,0.73727
0.58748,0.631,0.68508
0.5196,0.57357,0.64497
0.54341,0.58789,0.65045
0.6771,0.72063,0.7697
0.92574,0.95509,0.97646
0.56597,0.61454,0.68312
0.50942,0.56282,0.63422
0.58512,0.63224,0.66719
0.52393,0.57654,0.64798
0.85882,0.89138,0.93929
0.59263,0.63769,0.71321
0.55734,0.60748,0.66325
0.57665,0.62093,0.67233
0.89955,0.93032,0.97985
0.49972,0.55356,0.63285
0.54438,0.59251,0.6714
0.53973,0.58384,0.64306
0.55456,0.60124,0.66385
0.61036,0.65262,0.70855
0.51475,0.56791,0.64543
0.61315,0.66025,0.72832
0.53534,0.58708,0.67025
0.89102,0.92045,0.95424
0.59158,0.63926,0.6998
0.53182,0.58868,0.6528
0.64973,0.68766,0.74517
0.56788,0.61165,0.68848
0.53585,0.58655,0.64034
0.53084,0.58022,0.64098
0.59596,0.63891,0.69002
0.66215,0.703,0.73506
0.60568,0.64863,0.70315
0.54188,0.58124,0.64671
0.48894,0.54712,0.60861
0.53619,0.58673,0.65328
0.59818,0.64367,0.70589
0.8787,0.9086,0.95329
0.47916,0.53318,0.61342
0.88783,0.91782,0.95779
0.46488,0.52175,0.60868
0.54417,0.59467,0.66498
0.49959,0.55841,0.62737
0.5799,0.62404,0.68384
0.50716,0.55589,0.64169
0.48859,0.54544,0.6181
0.56543,0.60023,0.67216
0.52582,0.57548,0.65189
0.58336,0.61957,0.67352
0.46067,0.51758,0.59469
0.43949,0.49645,0.57849
0.53021,0.57762,0.64766
0.58568,0.62914,0.68949
0.61714,0.65795,0.69583
0.49757,0.54837,0.6131
0.56124,0.60866,0.67542
0.50334,0.55658,0.63341
0.5331,0.58483,0.65726
0.90799,0.93558,0.97733
0.49674,0.5437,0.62878
0.64484,0.69237,0.75594
0.56849,0.61172,0.68187
0.62465,0.66753,0.69635
0.70012,0.73791,0.7964
1.2023,1.2294,1.2577
0.6262,0.66569,0.73074
0.52534,0.58023,0.63951
