0.42674,0.80708,0.76799
0.45824,0.85582,0.76544
0.43494,0.82846,0.72845
0.44482,0.81969,0.74184
0.41608,0.83286,0.7582
0.46893,0.80253,0.7207
0.4014,0.83356,0.73944
0.39771,0.75575,0.72257
0.4138,0.81692,0.73601
0.42332,0.76549,0.70534
0.41361,0.81654,0.74277
0.42143,0.808,0.72794
0.44122,0.8421,0.76779
0.43818,0.84146,0.74658
0.42881,0.80514,0.73255
0.41461,0.82901,0.7514
0.45212,0.83767,0.75012
0.47426,0.84224,0.74302
0.52376,0.85643,0.79228
0.43245,0.83896,0.77503
0.39618,0.79069,0.73034
0.42051,0.83195,0.73948
0.39999,0.83795,0.73894
0.40441,0.84471,0.73316
0.44774,0.83748,0.74458
0.40931,0.81098,0.74806
0.43113,0.84577,0.7553
0.45213,0.80337,0.73106
0.40582,0.81705,0.73703
0.45549,0.81728,0.74708
0.37103,0.79429,0.73717
0.39187,0.76608,0.6952
0.4898,0.86272,0.77998
0.45772,0.79405,0.73362
0.43272,0.81515,0.73151
0.49129,0.86972,0.76888
0.45034,0.83886,0.74881
0.41498,0.79327,0.71799
0.41287,0.80743,0.72991
0.43466,0.83633,0.75728
0.4662,0.82229,0.75404
0.43527,0.79319,0.72663
0.41878,0.82098,0.75117
0.42539,0.83353,0.75959
0.47871,0.86149,0.77083
0.41438,0.81943,0.75065
0.42238,0.82938,0.76302
0.45046,0.86306,0.76193
0.44359,0.82076,0.77857
0.41288,0.80688,0.74286
0.39772,0.82079,0.77981
0.46123,0.80702,0.74414
0.49164,0.85732,0.78222
0.47038,0.86269,0.76305
0.41673,0.83602,0.74203
0.3995,0.80511,0.7388
0.39063,0.76391,0.70934
0.41738,0.78868,0.71818
0.41028,0.80653,0.76113
0.45553,0.84173,0.76021
0.50139,0.8713,0.78508
0.51679,0.8453,0.77304
0.45627,0.83486,0.77806
0.45739,0.81144,0.75307
0.3781,0.81483,0.7227
0.39928,0.80898,0.7237
0.37485,0.76874,0.71176
0.443,0.7961,0.7356
0.42462,0.81197,0.74011
0.47747,0.80221,0.73913
0.40849,0.81892,0.732
0.47529,0.86919,0.77625
0.45409,0.7866,0.7061
0.40509,0.79874,0.74113
0.4225,0.83342,0.75996
0.42409,0.76878,0.71959
0.42717,0.77898,0.72014
0.42419,0.80244,0.74148
0.40062,0.76968,0.707
0.56324,0.85504,0.79348
0.42811,0.82424,0.76516
0.42971,0.82997,0.76018
0.48034,0.81228,0.7562
0.44605,0.85623,0.78152
0.42497,0.79241,0.72974
0.44171,0.86761,0.76792
0.48885,0.87909,0.78963
0.43321,0.84467,0.76303
0.43673,0.85256,0.77989
0.40643,0.81191,0.7413
0.39357,0.84818,0.75028
0.42373,0.79789,0.73748
0.48433,0.84508,0.77098
0.40396,0.79258,0.73241
0.46138,0.83005,0.76314
0.41792,0.79102,0.72759
0.40372,0.80029,0.74128
0.39558,0.80653,0.73493
0.41131,0.81973,0.73788
0.40547,0.84081,0.79113
