0.41008,0.59773,0.62798
0.41804,0.5607,0.59893
0.42582,0.56028,0.66053
0.39654,0.57082,0.58662
0.46383,0.60149,0.69491
0.42939,0.56144,0.63116
0.41173,0.57171,0.61057
0.42981,0.56562,0.62601
0.52816,0.62126,0.69755
0.45069,0.61978,0.64874
0.41317,0.53299,0.62503
0.45742,0.56507,0.59654
0.47766,0.57807,0.61253
0.41155,0.55664,0.60638
0.54683,0.67502,0.6783
0.40972,0.56401,0.60061
0.44066,0.53583,0.58436
0.41942,0.5484,0.6304
0.41891,0.54792,0.61011
0.41017,0.55262,0.60834
0.42552,0.5741,0.61579
0.41407,0.53652,0.60691
0.51745,0.63149,0.63883
0.3995,0.5149,0.59474
0.3892,0.56088,0.606
0.39743,0.53873,0.61598
0.42507,0.58899,0.62864
0.42538,0.54676,0.5734
0.41827,0.54768,0.60243
0.3931,0.51616,0.58965
0.41494,0.54228,0.62207
0.39693,0.52106,0.60254
0.41758,0.5598,0.60764
0.4422,0.57369,0.64286
0.42626,0.53534,0.60213
0.47934,0.62813,0.62183
0.61624,0.744,0.78307
0.41718,0.57333,0.61522
0.39263,0.55805,0.58944
0.48656,0.60256,0.6402
0.39631,0.57268,0.63156
0.39382,0.54682,0.60813
0.42583,0.56235,0.62163
0.45887,0.56388,0.65018
0.42435,0.58023,0.61523
0.42435,0.60407,0.62167
0.45431,0.58338,0.65633
0.4226,0.57744,0.63221
0.41916,0.58507,0.64001
0.66687,0.8271,0.84416
0.37153,0.52792,0.5897
0.42567,0.55279,0.61753
0.41311,0.55807,0.59393
0.47514,0.61616,0.67843
0.42842,0.57069,0.62432
0.39504,0.5408,0.61765
0.43106,0.59111,0.65556
0.41066,0.54521,0.58922
0.44052,0.59043,0.62912
0.42402,0.55265,0.61148
0.41532,0.56864,0.61894
0.39802,0.54659,0.60334
0.51301,0.64407,0.66443
0.39815,0.5272,0.58719
0.40323,0.53355,0.60095
0.37605,0.4972,0.58386
0.39242,0.54363,0.60943
0.38711,0.56012,0.60577
0.76032,0.83506,0.86322
0.4007,0.5639,0.59736
0.4467,0.55552,0.61643
0.42255,0.56777,0.62508
0.44312,0.58075,0.63848
0.5119,0.61778,0.64999
0.38163,0.51395,0.60384
0.38365,0.53575,0.62136
0.39857,0.57196,0.62761
0.39753,0.52065,0.59336
0.40255,0.57029,0.59988
0.40125,0.53559,0.61047
0.40552,0.51435,0.59297
0.41051,0.55463,0.60967
0.41165,0.57127,0.62487
0.47713,0.60313,0.63868
0.52875,0.64084,0.69209
0.41526,0.55593,0.61878
1.6161,1.6666,1.6717
0.40254,0.55794,0.62925
0.39405,0.55132,0.60878
0.38085,0.55861,0.60239
0.38137,0.51898,0.59309
0.76162,0.84727,0.85156
0.39566,0.52587,0.58601
0.42368,0.60659,0.63293
0.41073,0.51324,0.63562
0.41504,0.54955,0.62261
0.41132,0.56475,0.62075
0.77944,0.85953,0.87741
0.42142,0.56885,0.61957
0.42315,0.54368,0.62836
