0.47488,0.61201,0.71285
0.48676,0.61084,0.72344
0.75774,0.83803,0.91844
0.46313,0.59662,0.73195
0.47764,0.6173,0.72428
0.46684,0.60649,0.7154
0.54082,0.64962,0.76326
0.62664,0.73419,0.83491
0.54663,0.66406,0.76541
0.48261,0.6177,0.7255
0.52785,0.64808,0.74929
0.6361,0.73527,0.83298
0.64779,0.75145,0.83642
0.63992,0.74108,0.84905
0.47182,0.6001,0.7115
0.46014,0.59363,0.71581
0.5251,0.64157,0.75854
0.68348,0.77425,0.85605
0.64809,0.75138,0.83235
0.50563,0.62548,0.73361
0.52008,0.63617,0.73491
0.53789,0.65135,0.75818
0.68093,0.77304,0.8668
0.49956,0.62403,0.72983
0.50307,0.62058,0.73184
0.5018,0.6281,0.72509
0.48936,0.60565,0.72149
0.46079,0.58757,0.7068
0.52529,0.63061,0.74084
0.47335,0.60876,0.71566
0.66189,0.74765,0.82918
0.51498,0.63325,0.73951
0.49383,0.61981,0.72834
0.49586,0.62189,0.7528
0.52855,0.6499,0.76121
0.52599,0.6449,0.7444
0.49718,0.6279,0.72944
0.51441,0.64191,0.73517
0.48362,0.61232,0.71946
0.64847,0.74993,0.83335
0.48879,0.61615,0.74275
0.44924,0.60233,0.7225
0.65134,0.75395,0.8474
0.63664,0.73872,0.82692
0.47441,0.61447,0.73722
0.54826,0.66266,0.75782
0.5034,0.64111,0.72942
0.49778,0.62062,0.74029
0.50826,0.63177,0.75291
0.4797,0.60792,0.72969
0.65604,0.74988,0.84283
0.51108,0.6323,0.72655
0.52369,0.63457,0.73189
0.52214,0.64539,0.74927
0.69762,0.78862,0.87478
0.46171,0.59383,0.73272
0.51954,0.64465,0.75924
0.63435,0.73389,0.82819
0.5365,0.64647,0.74479
0.53713,0.65428,0.75352
0.50311,0.62401,0.72781
0.49795,0.6221,0.73211
0.47069,0.5911,0.71396
0.47754,0.60927,0.72969
0.55809,0.66181,0.76363
0.55367,0.66705,0.75596
0.51867,0.63531,0.74132
0.65046,0.75655,0.83964
0.65839,0.76341,0.83934
0.53436,0.64903,0.74438
0.64725,0.73771,0.82716
0.66369,0.76595,0.84709
0.49369,0.61724,0.7259
0.65565,0.75099,0.84732
0.49439,0.61782,0.73903
0.65442,0.7459,0.83631
0.62343,0.72136,0.81241
0.5129,0.62986,0.74158
0.48318,0.59933,0.72055
0.47463,0.59944,0.72049
0.50009,0.62521,0.73527
0.51248,0.62151,0.73821
0.49197,0.61277,0.7116
0.50947,0.6295,0.73232
0.64353,0.7424,0.84191
0.63809,0.73763,0.8291
0.51451,0.63165,0.73845
0.46165,0.59355,0.72364
0.52028,0.63004,0.74519
0.65206,0.75005,0.83688
0.47213,0.59786,0.71401
0.57303,0.67616,0.77666
0.49905,0.62812,0.74004
0.52544,0.64248,0.74067
0.51315,0.6262,0.72588
0.47673,0.60687,0.72348
0.49745,0.6259,0.73053
0.51752,0.63243,0.73395
0.48326,0.60395,0.7166
0.49426,0.61829,0.73107
