0.43358,0.5422,0.68364
0.4447,0.55319,0.65969
0.48864,0.58697,0.69198
0.45593,0.55972,0.66986
0.44435,0.55902,0.66415
0.39617,0.51587,0.64768
0.43615,0.5415,0.65296
0.45937,0.55676,0.67365
0.43072,0.5439,0.67435
0.43569,0.5419,0.66254
0.47887,0.58246,0.68933
0.44471,0.54379,0.67618
0.46846,0.56489,0.69718
0.43056,0.53644,0.64722
0.83296,0.897,0.97706
0.45719,0.56232,0.68208
0.4339,0.53928,0.64522
0.46279,0.56294,0.67734
0.39774,0.51557,0.65153
0.39748,0.51356,0.64174
0.46211,0.56317,0.67479
0.45978,0.56668,0.68667
0.43145,0.54085,0.66006
0.42361,0.54136,0.64558
0.42706,0.52835,0.66262
0.43892,0.54215,0.67048
0.44433,0.5548,0.67007
0.48143,0.5663,0.668
0.45602,0.5601,0.66424
0.41581,0.52752,0.64609
0.46204,0.56406,0.67998
0.45387,0.56079,0.69278
0.393,0.50783,0.6406
0.39195,0.50963,0.65347
0.41609,0.53009,0.66276
0.45214,0.55772,0.65903
0.41128,0.53247,0.65548
0.38397,0.49493,0.64058
0.40347,0.52035,0.66162
0.46915,0.57092,0.67598
0.48808,0.5851,0.70091
0.51075,0.60771,0.7051
0.5008,0.59533,0.71181
0.50242,0.59664,0.68784
0.43382,0.54959,0.67072
0.46468,0.56705,0.6824
0.41088,0.52665,0.65446
0.38489,0.50817,0.63673
0.49438,0.59095,0.6927
0.40165,0.5183,0.65271
0.47042,0.57057,0.673
0.37484,0.49744,0.64364
0.4949,0.59242,0.6962
0.43389,0.54526,0.64938
0.40433,0.52276,0.64557
0.40604,0.52562,0.649
0.48152,0.58458,0.68601
0.41564,0.52694,0.64602
0.43362,0.549,0.67863
0.84196,0.90129,0.98131
0.39555,0.51206,0.62888
0.42367,0.53511,0.6442
0.41801,0.5292,0.6478
0.38044,0.50181,0.62224
0.39729,0.51215,0.64313
0.47388,0.57933,0.71157
0.39014,0.5078,0.63504
0.38678,0.5055,0.64237
0.58442,0.67281,0.76444
0.44344,0.54711,0.66659
0.48656,0.5875,0.7006
0.51608,0.60403,0.69762
0.46325,0.56314,0.67991
0.46278,0.56503,0.6958
0.37611,0.49723,0.62471
0.44554,0.55364,0.66787
0.47258,0.57823,0.69122
0.45817,0.55816,0.68898
0.4694,0.56956,0.70191
0.83723,0.8979,0.96855
0.42742,0.53595,0.66103
0.43189,0.54858,0.65909
0.53713,0.62717,0.73381
0.4188,0.53371,0.65578
0.43508,0.53958,0.66278
0.42346,0.53501,0.67059
0.47069,0.57283,0.67892
0.40879,0.51714,0.64243
0.42764,0.54304,0.66147
0.56668,0.65713,0.78234
0.43659,0.54486,0.64999
0.4798,0.57987,0.69219
0.44352,0.55383,0.67207
0.50538,0.5993,0.69754
0.46594,0.57538,0.69249
0.81205,0.87749,0.95557
0.46695,0.56901,0.69026
0.45756,0.56464,0.68057
0.40364,0.51565,0.6447
0.4341,0.54008,0.65958
