0.60774,0.67192,0.78111
0.45235,0.54871,0.66216
0.42367,0.51478,0.66416
0.49132,0.56877,0.68722
0.42207,0.52046,0.66881
0.52466,0.60317,0.70191
0.46831,0.54668,0.69971
0.46495,0.55706,0.67425
0.39934,0.49991,0.65946
0.4221,0.52621,0.6556
0.45341,0.53537,0.67242
0.52798,0.59404,0.70161
0.45543,0.54494,0.66512
0.45059,0.53488,0.64854
0.52567,0.60282,0.71408
0.42864,0.51775,0.6448
0.49026,0.57253,0.66043
0.39183,0.49777,0.64303
0.51318,0.59329,0.7198
0.48116,0.5691,0.70177
0.81162,0.86475,0.96721
0.54222,0.61628,0.75154
0.81351,0.86819,0.95535
0.42097,0.51732,0.63222
0.49371,0.56367,0.70949
0.50226,0.57941,0.70363
0.54556,0.6165,0.71607
0.48256,0.56309,0.68673
0.49768,0.58241,0.69829
0.53192,0.60299,0.69777
0.45258,0.54685,0.65836
0.54374,0.61336,0.70842
0.5844,0.65384,0.75165
0.58405,0.64608,0.74567
0.51088,0.59368,0.7082
0.46672,0.54268,0.66937
0.39089,0.49479,0.64292
0.40581,0.50472,0.66262
0.55829,0.63313,0.73864
0.82563,0.87589,0.96541
0.45566,0.5428,0.66327
0.4438,0.53862,0.65285
0.41216,0.5078,0.64554
0.4578,0.55296,0.64959
0.456,0.5407,0.67733
0.55521,0.62962,0.72473
0.44497,0.54103,0.65677
0.51187,0.58528,0.68308
0.85942,0.90404,0.97157
0.45137,0.5349,0.65484
0.47457,0.55862,0.66647
0.53592,0.61019,0.72277
0.52674,0.59378,0.73906
0.53266,0.59813,0.72378
0.47887,0.55792,0.68498
0.40027,0.50117,0.6586
0.52028,0.59466,0.70563
0.38156,0.4887,0.60275
0.51925,0.59824,0.68004
0.84354,0.89434,0.97845
0.47296,0.54998,0.68353
0.40195,0.50825,0.62155
0.48798,0.57596,0.6805
0.63304,0.69099,0.81377
0.50204,0.58284,0.71944
0.84793,0.89887,0.97198
0.50764,0.58255,0.68347
0.45196,0.529,0.62707
0.41801,0.51653,0.65182
0.51057,0.59124,0.70322
0.47145,0.54926,0.69698
0.44474,0.53596,0.68545
0.89041,0.93474,0.98377
0.61716,0.6827,0.77302
0.87253,0.91642,0.97054
0.4073,0.49927,0.64731
0.46346,0.55638,0.65764
0.92782,0.9738,1.0276
0.61611,0.67616,0.78991
0.47198,0.56826,0.70426
0.44774,0.5376,0.66238
0.54447,0.62579,0.71454
0.62707,0.68592,0.79378
0.44081,0.53971,0.65514
0.43017,0.521,0.65459
0.44953,0.55845,0.66671
0.83326,0.88132,0.95883
0.48093,0.57476,0.69292
0.53616,0.60865,0.69178
0.5175,0.58763,0.68965
0.49603,0.57896,0.69775
0.6218,0.68939,0.75979
0.64032,0.70419,0.80839
0.40434,0.50172,0.65993
0.42102,0.51001,0.64016
0.81311,0.86956,0.94054
0.42424,0.52083,0.65058
0.49694,0.57682,0.67899
0.43231,0.53138,0.69498
0.62606,0.68874,0.79357
