0.84025,0.84329,0.87256
0.88791,0.8878,0.91548
0.83509,0.84411,0.86799
0.83801,0.84222,0.86496
0.85506,0.86969,0.87329
0.7332,0.74486,0.78741
0.64389,0.65681,0.68171
0.72363,0.72682,0.76489
0.77074,0.77087,0.81204
0.81237,0.82553,0.8321
0.73286,0.72615,0.77705
0.79254,0.79244,0.82806
0.79857,0.80398,0.84732
0.83638,0.83901,0.878
0.76649,0.77025,0.79317
0.68155,0.68905,0.72516
0.85063,0.85245,0.86326
0.81071,0.81041,0.834
0.74252,0.74652,0.76795
0.806,0.8038,0.86433
0.68397,0.69112,0.70964
0.6464,0.65206,0.70602
0.6908,0.70143,0.73372
0.80354,0.80162,0.85041
0.63562,0.6697,0.68268
0.79956,0.79787,0.83459
0.76642,0.7784,0.80096
0.7572,0.76138,0.79237
0.79406,0.79687,0.83472
0.73672,0.74029,0.78092
0.68422,0.70466,0.71154
0.84849,0.84319,0.88661
0.75826,0.76353,0.79081
0.81959,0.82897,0.83679
0.79068,0.79083,0.83758
0.60743,0.64623,0.70354
0.71124,0.70179,0.76065
0.77236,0.7637,0.8053
0.76957,0.76892,0.81648
0.73829,0.73257,0.78029
0.75974,0.76952,0.80048
0.71774,0.71925,0.75047
0.82269,0.82647,0.85205
0.87308,0.87444,0.89615
0.88849,0.87872,0.91128
0.84109,0.83333,0.87165
0.78218,0.79342,0.8141
0.81297,0.81273,0.85391
0.68778,0.70591,0.74652
0.77559,0.78687,0.81545
0.82948,0.82353,0.86226
0.83118,0.84389,0.85411
0.79433,0.79953,0.80161
0.81671,0.81755,0.82709
0.85951,0.85888,0.87959
0.64585,0.66301,0.69255
0.80606,0.81441,0.8644
0.87155,0.8781,0.91166
0.72165,0.7204,0.73859
0.77512,0.7857,0.80712
0.80458,0.81884,0.85143
0.66404,0.67126,0.72579
0.70317,0.71101,0.75347
0.77356,0.78286,0.78671
0.74534,0.74656,0.78141
0.79031,0.793,0.83665
0.64154,0.65169,0.6982
0.75353,0.75902,0.78965
0.78855,0.79278,0.81552
0.81085,0.82539,0.85502
0.72658,0.73323,0.7668
0.82312,0.83794,0.87918
0.81958,0.81597,0.85718
0.7379,0.74294,0.76402
0.6487,0.65453,0.71406
0.90452,0.91172,0.93805
0.73455,0.74408,0.78102
0.69202,0.70148,0.70982
0.65309,0.68162,0.68851
0.85142,0.85833,0.88461
0.80652,0.81112,0.84413
0.85046,0.85793,0.88418
0.788,0.78667,0.81209
0.74344,0.74835,0.78522
0.70592,0.7161,0.7484
0.72791,0.72547,0.76161
0.67073,0.69225,0.71712
0.76076,0.77539,0.81657
0.71448,0.72515,0.74296
0.74321,0.75541,0.78055
0.8144,0.81712,0.84127
0.81231,0.82265,0.83892
0.7236,0.72733,0.78135
0.71961,0.73639,0.73528
0.76152,0.77073,0.81049
0.76308,0.7781,0.80848
0.76106,0.76368,0.77739
0.69994,0.71899,0.73634
0.72952,0.73373,0.7814
0.79258,0.7911,0.81225
