0.40381,0.47174,0.52508
1.4083,1.435,1.4548
0.38809,0.46361,0.50233
0.40048,0.46905,0.51841
0.46347,0.52153,0.57818
0.51049,0.56868,0.61813
0.44918,0.52012,0.55703
0.64855,0.69557,0.72994
0.39956,0.46405,0.50972
1.1925,1.2164,1.2377
0.4194,0.48713,0.53587
0.53588,0.59099,0.63714
0.4106,0.48968,0.52604
0.56467,0.60999,0.65321
0.53381,0.58839,0.62797
1.1603,1.1886,1.208
0.41276,0.47955,0.52488
0.48483,0.55806,0.60076
0.38881,0.46232,0.5169
1.2878,1.3105,1.3286
0.4293,0.50286,0.53776
0.97792,1.007,1.0301
0.40669,0.47985,0.53152
0.44076,0.51592,0.55352
0.4945,0.56164,0.61013
0.47292,0.53015,0.58108
1.468,1.4867,1.5018
0.43374,0.50082,0.55038
0.37142,0.45517,0.50881
0.5848,0.63608,0.65851
0.45671,0.52564,0.56222
0.57892,0.63703,0.67462
0.39741,0.47168,0.52119
0.69444,0.7335,0.77509
0.55951,0.61424,0.64127
0.42947,0.49553,0.55481
0.53915,0.59445,0.63621
0.58667,0.64048,0.67
0.47532,0.53769,0.57433
0.49526,0.55277,0.59021
0.42782,0.49456,0.53856
0.41974,0.49273,0.54458
0.45484,0.52132,0.56493
0.48922,0.55048,0.57477
0.98689,1.0176,1.0459
0.45069,0.51569,0.57598
0.42811,0.49333,0.54246
0.52994,0.58234,0.61577
0.61886,0.66709,0.67594
0.39838,0.47269,0.5133
0.41026,0.47727,0.53291
0.57651,0.63262,0.63597
0.61883,0.66659,0.69094
0.6547,0.70546,0.73341
0.49179,0.55106,0.59209
0.92621,0.95637,0.98848
0.40562,0.47231,0.52347
0.39608,0.46798,0.51702
0.44426,0.50991,0.55192
0.50883,0.5642,0.6056
0.50571,0.5562,0.58883
0.40108,0.47992,0.52666
0.44194,0.51032,0.56602
0.42286,0.49798,0.55461
0.48852,0.54255,0.58741
0.39223,0.47349,0.51978
0.67873,0.72273,0.7482
0.41556,0.49034,0.53349
0.52642,0.58246,0.59416
0.44463,0.50837,0.54962
0.42976,0.49358,0.53732
0.43817,0.50279,0.5385
1.0562,1.0859,1.1061
0.56431,0.62156,0.66217
1.1409,1.1683,1.1871
0.48662,0.54272,0.59364
0.49266,0.55525,0.59558
0.44502,0.50945,0.54561
0.43152,0.50803,0.54344
0.49921,0.55909,0.58245
0.38102,0.46234,0.51908
0.49569,0.55593,0.59387
0.49448,0.54991,0.58685
0.54889,0.60322,0.63338
0.4616,0.52489,0.567
0.69231,0.74164,0.77228
0.54078,0.59898,0.63296
0.46055,0.52139,0.56392
0.71265,0.75732,0.78992
0.47823,0.54188,0.58459
0.62119,0.66765,0.66996
0.38666,0.46981,0.52271
1.3217,1.3465,1.3609
0.44873,0.51963,0.55305
1.342,1.3621,1.3802
0.53518,0.59187,0.60013
0.41232,0.48192,0.52302
0.62708,0.66627,0.71155
0.42076,0.49358,0.54104
1.1766,1.201,1.2144
