0.44497,0.64961,0.74704
0.54245,0.7413,0.75248
0.44461,0.64893,0.72852
0.49052,0.65619,0.72348
0.46578,0.65349,0.72883
0.45432,0.64402,0.71666
0.43292,0.64518,0.70141
0.56179,0.71602,0.79488
0.45838,0.65374,0.7295
0.47079,0.63661,0.68254
0.4597,0.67035,0.77148
1.0596,1.1426,1.185
0.5485,0.71008,0.79712
0.98423,1.1067,1.1563
0.42519,0.64696,0.66706
0.43242,0.64668,0.71858
0.42395,0.63924,0.68566
0.46681,0.66792,0.72511
0.49899,0.69649,0.77032
0.44771,0.6309,0.74805
0.49007,0.67731,0.70987
0.47592,0.65494,0.70701
0.46781,0.65015,0.73003
0.49158,0.67151,0.73545
0.43643,0.64629,0.7078
1.0089,1.1031,1.1583
0.49172,0.68582,0.73702
0.46361,0.65309,0.70937
0.54206,0.71396,0.77994
0.4303,0.63248,0.70414
0.44008,0.66102,0.73513
0.42385,0.65521,0.72981
0.46355,0.63259,0.69698
0.47164,0.6565,0.75289
0.98879,1.0959,1.1399
0.99681,1.0917,1.1418
0.4484,0.65845,0.72248
0.44952,0.64633,0.72765
0.45556,0.67345,0.70486
0.97359,1.0831,1.1321
0.43753,0.65311,0.72818
0.98928,1.1002,1.1485
0.98177,1.1031,1.137
0.58785,0.74639,0.79216
0.49422,0.67391,0.75092
0.45274,0.66808,0.73509
0.45445,0.63233,0.74274
0.45875,0.64012,0.69637
0.45067,0.65849,0.73748
0.45721,0.64858,0.70929
0.39879,0.61761,0.71124
0.45238,0.67003,0.74942
0.99609,1.1039,1.1427
0.45476,0.66358,0.73554
0.46855,0.67457,0.72329
0.49266,0.68039,0.77529
0.46062,0.6467,0.73148
0.43239,0.64109,0.70269
0.55929,0.70541,0.78004
1.0103,1.0975,1.1438
0.41748,0.64066,0.72667
0.45426,0.67392,0.72478
0.49569,0.67784,0.73009
0.4401,0.65693,0.73604
0.44214,0.62275,0.73711
0.43011,0.68248,0.72889
0.59075,0.73957,0.78804
0.44811,0.63898,0.70604
0.47028,0.68629,0.76718
0.43901,0.66999,0.71901
0.49846,0.71713,0.79087
0.45869,0.6582,0.73084
0.50211,0.67415,0.73835
0.60686,0.73923,0.78788
0.43941,0.65311,0.73427
0.41723,0.6573,0.73194
0.44267,0.65697,0.73171
0.5435,0.7094,0.78278
0.43808,0.64803,0.71713
0.44634,0.63315,0.71764
0.44047,0.63767,0.71105
0.47352,0.67061,0.72116
0.45276,0.66685,0.70408
0.45142,0.63427,0.72081
0.43766,0.64881,0.71335
0.47379,0.71349,0.72228
0.5207,0.68529,0.71834
0.41133,0.6375,0.74687
0.40486,0.61747,0.72854
0.45378,0.61689,0.68877
0.47997,0.67115,0.72836
0.46341,0.67239,0.72387
0.47896,0.68242,0.73323
0.46683,0.68937,0.72311
0.47314,0.66941,0.75531
0.49668,0.68044,0.68366
0.40194,0.64507,0.71561
0.4361,0.65048,0.73291
0.41157,0.61855,0.71805
0.48104,0.68635,0.74139
