0.44978,0.53551,0.67741
0.41888,0.51031,0.61342
0.42933,0.51337,0.62149
0.53254,0.60734,0.73223
1.2699,1.3027,1.3488
1.2685,1.3019,1.3519
0.49578,0.57447,0.69448
0.55644,0.62694,0.72074
0.50501,0.58212,0.67206
0.40079,0.494,0.61602
0.75918,0.81456,0.91192
0.52335,0.59956,0.70375
0.36659,0.47019,0.59546
0.4012,0.49652,0.61113
0.57588,0.64946,0.74101
0.60224,0.67602,0.75968
0.36379,0.45851,0.61218
0.43795,0.52541,0.63564
1.3008,1.3343,1.3781
0.69149,0.7482,0.82863
0.36768,0.46952,0.64351
0.38365,0.49254,0.58523
0.44507,0.53748,0.64988
0.39683,0.49561,0.61935
0.53414,0.6021,0.69943
0.39068,0.48549,0.64954
0.39967,0.48859,0.60377
0.3975,0.49118,0.60652
0.6049,0.67087,0.76493
0.63638,0.6993,0.78238
0.39139,0.49205,0.60309
0.40395,0.49866,0.62737
0.39517,0.49561,0.60435
0.50602,0.58104,0.67014
0.38936,0.48882,0.61928
0.49967,0.58275,0.67758
0.43855,0.52588,0.64918
0.4709,0.54767,0.66263
0.39771,0.49116,0.65247
0.65291,0.71237,0.79095
0.5359,0.60783,0.68873
0.52666,0.59664,0.68136
0.45749,0.54105,0.66529
0.43882,0.52141,0.62713
0.38446,0.48156,0.60073
0.66734,0.72419,0.81584
0.39539,0.48778,0.60451
0.49297,0.57463,0.68268
0.63127,0.69819,0.79636
0.39152,0.49269,0.62232
0.39695,0.49368,0.60412
0.36193,0.46928,0.57384
0.38813,0.49314,0.66808
0.41239,0.50675,0.60236
0.50173,0.5802,0.68597
0.38713,0.48866,0.58578
0.50814,0.58824,0.69394
0.62638,0.694,0.78798
0.38858,0.49033,0.61311
0.37779,0.48688,0.60489
0.52794,0.60002,0.6791
0.44868,0.53348,0.65613
0.37762,0.47956,0.58374
0.39449,0.4916,0.636
0.73168,0.78697,0.85532
0.40241,0.50095,0.65335
0.67349,0.73241,0.81337
0.47214,0.55311,0.65819
0.52261,0.59825,0.70139
0.39768,0.49921,0.61165
0.39551,0.49001,0.61118
0.40789,0.50036,0.61449
1.261,1.2913,1.3481
0.44256,0.52556,0.63214
0.46516,0.54788,0.65878
0.44063,0.5283,0.64011
0.39058,0.49256,0.60819
1.2606,1.2916,1.3369
0.59645,0.66308,0.75731
0.40595,0.50196,0.61019
0.65865,0.71532,0.81586
0.3926,0.49231,0.60936
0.39222,0.49161,0.62097
0.50429,0.58099,0.67875
0.36515,0.47306,0.61392
0.41403,0.50349,0.61295
0.40733,0.50591,0.62668
0.59116,0.65714,0.75258
0.38702,0.49261,0.61042
0.37197,0.47473,0.61225
0.45795,0.54037,0.64604
0.51137,0.58504,0.68712
0.55171,0.62129,0.70501
0.40314,0.4949,0.60599
0.41002,0.50852,0.62792
0.4254,0.52169,0.63877
0.50216,0.58515,0.69565
0.36756,0.46667,0.6063
0.366,0.47345,0.61815
0.50287,0.57615,0.67992
