0.50382,0.54568,0.61361
0.57899,0.61443,0.64806
0.48993,0.53469,0.57485
0.61047,0.64232,0.68403
0.5335,0.57261,0.61745
0.52845,0.56559,0.62788
0.54513,0.57884,0.62347
0.54031,0.57105,0.61947
0.50063,0.53657,0.60901
0.61653,0.64357,0.66934
0.56491,0.6021,0.63872
0.5269,0.56265,0.61197
0.54537,0.58343,0.62777
0.58038,0.61499,0.63021
0.60499,0.64041,0.68211
0.57366,0.60627,0.64439
0.58173,0.61397,0.66322
0.86903,0.89411,0.93257
0.48888,0.52945,0.58014
0.51812,0.55435,0.62209
0.61085,0.63876,0.66916
0.5792,0.61501,0.6588
0.89295,0.91226,0.9467
0.4933,0.53744,0.60413
0.57556,0.60356,0.64407
0.52638,0.56326,0.60086
0.50815,0.54479,0.60837
0.66907,0.68651,0.72357
0.62981,0.65847,0.69782
0.59457,0.62616,0.66686
0.92178,0.94015,0.97349
0.47548,0.51685,0.57242
0.55494,0.58972,0.63594
0.69395,0.72751,0.7611
0.58345,0.61355,0.65721
0.54721,0.57894,0.63418
0.63348,0.66355,0.69759
0.56681,0.60161,0.66005
0.57494,0.60846,0.64455
0.51559,0.55028,0.61371
0.63751,0.66596,0.71393
0.53985,0.57895,0.63493
0.48264,0.52372,0.58688
0.58039,0.61541,0.65534
0.91532,0.93331,0.96918
0.91095,0.93432,0.96324
0.51004,0.54347,0.61919
0.57379,0.60196,0.66038
0.50497,0.54503,0.60752
0.51127,0.5407,0.59362
0.50572,0.54257,0.62316
0.48374,0.52763,0.6073
0.53276,0.56796,0.61641
0.54846,0.5866,0.62663
0.59259,0.63356,0.6847
0.64598,0.67608,0.71227
0.54004,0.58205,0.63
0.54739,0.58218,0.63763
0.49769,0.53681,0.58076
0.61617,0.65275,0.69589
0.4926,0.5307,0.60329
0.47381,0.51437,0.57251
0.55651,0.60071,0.63273
0.60813,0.64416,0.67296
0.50723,0.54464,0.60106
0.4946,0.54014,0.62785
0.53484,0.56568,0.62635
1.1536,1.1734,1.2067
0.51861,0.55091,0.61103
0.52033,0.56117,0.6131
0.52803,0.56112,0.61255
0.538,0.58434,0.63524
0.46996,0.51249,0.57476
0.49984,0.53712,0.61094
0.58327,0.61863,0.66295
0.53219,0.56951,0.63958
0.51747,0.55645,0.60924
0.54226,0.57881,0.64346
0.56093,0.59313,0.6293
0.89583,0.91793,0.94701
0.58963,0.62648,0.6746
0.62656,0.65833,0.69487
0.55195,0.58487,0.63446
0.85528,0.87941,0.9115
0.5361,0.57319,0.63779
0.6909,0.72097,0.75254
0.87047,0.89568,0.93089
0.68695,0.71405,0.74964
0.51204,0.56486,0.63368
0.61283,0.64385,0.68726
0.89761,0.91897,0.95723
0.47448,0.51497,0.57007
0.47518,0.51316,0.58223
0.56028,0.59629,0.63385
0.48729,0.52829,0.59035
0.54581,0.58077,0.62689
0.53494,0.57174,0.64071
0.56035,0.59341,0.63354
0.9142,0.93573,0.97202
0.53758,0.5716,0.59704
