0.7674,0.76363,0.81433
0.74205,0.73528,0.77642
0.60167,0.60194,0.69174
0.88592,0.88537,0.91945
0.52589,0.52324,0.6297
0.56586,0.55299,0.6408
0.71751,0.70794,0.76397
0.56468,0.55617,0.6291
0.49978,0.50426,0.61299
0.71487,0.71584,0.7845
0.70834,0.69716,0.77725
0.62315,0.61691,0.68891
0.69768,0.68432,0.73024
0.56713,0.56491,0.67701
0.72145,0.7152,0.76028
0.9263,0.91914,0.96649
0.56285,0.56648,0.69986
0.54555,0.53795,0.61498
0.91461,0.91817,0.93536
0.61421,0.60688,0.68785
1.0043,1.0028,1.0328
0.6599,0.65832,0.7821
0.96939,0.96638,0.99547
0.49628,0.51073,0.61454
0.66823,0.66071,0.69105
0.8875,0.88701,0.91595
0.90907,0.90888,0.93613
0.92014,0.91816,0.94424
0.71572,0.70353,0.76253
0.95894,0.9469,0.99239
0.89525,0.89197,0.92702
0.93637,0.93571,0.95629
0.65177,0.64829,0.77005
0.56388,0.54597,0.60868
0.95025,0.93936,0.97607
0.65042,0.64156,0.68649
0.6913,0.67741,0.73758
0.61499,0.60905,0.69183
0.9407,0.93982,0.96662
0.58834,0.58352,0.68002
0.97852,0.97571,1.0027
0.56238,0.57129,0.63468
0.61146,0.60614,0.66693
0.9407,0.93274,0.96902
0.61693,0.61303,0.69479
0.59944,0.60125,0.67995
0.66604,0.64953,0.72588
0.78258,0.77339,0.81241
0.54399,0.5392,0.61158
0.91096,0.90503,0.95336
0.62541,0.62133,0.70272
0.51951,0.51983,0.59938
0.65967,0.65588,0.73209
0.63895,0.63759,0.69904
0.59081,0.58687,0.6818
0.70576,0.71197,0.76244
0.61982,0.61049,0.66863
0.62809,0.61685,0.72693
0.61745,0.61244,0.67968
1.0267,1.02,1.0421
0.65538,0.64546,0.68069
0.95691,0.95425,0.98109
1.0386,1.0301,1.0624
0.56509,0.5667,0.65148
0.71437,0.70989,0.80306
0.94515,0.93631,0.98721
0.54978,0.5432,0.63191
0.51964,0.52352,0.62986
0.91179,0.91159,0.95255
0.94948,0.94195,0.97759
0.70437,0.69709,0.77002
0.72955,0.72248,0.77528
0.6029,0.59864,0.6645
0.70107,0.69709,0.77034
0.57738,0.56952,0.61442
0.985,0.98008,1.0145
0.65119,0.64532,0.71744
0.71956,0.69979,0.73864
0.66969,0.66504,0.74703
0.63739,0.62803,0.74172
0.71683,0.71324,0.78143
0.95318,0.94965,0.99501
0.63639,0.62438,0.66965
0.58684,0.5888,0.68363
0.90345,0.89889,0.93413
0.75894,0.75498,0.80356
0.92621,0.92368,0.97733
0.57298,0.56373,0.64916
0.93142,0.92277,0.95522
0.99733,0.99184,1.0191
0.73081,0.72292,0.76672
0.65309,0.65562,0.71482
0.95604,0.95601,0.98802
0.57322,0.56696,0.67526
0.89714,0.90232,0.91607
0.60849,0.61,0.6779
0.89824,0.89053,0.92734
0.7312,0.71647,0.76401
0.73346,0.72305,0.7949
0.99926,0.99652,1.022
