0.49086,0.52133,0.60568
0.73258,0.73559,0.76326
0.60579,0.61907,0.67865
0.65803,0.68487,0.71371
0.59219,0.60646,0.61411
0.57851,0.59441,0.61004
0.62736,0.62086,0.66613
0.62004,0.62458,0.66898
0.55972,0.57131,0.60439
0.53597,0.56313,0.61156
0.59616,0.61068,0.67886
0.65371,0.66924,0.71552
0.54179,0.58004,0.66038
0.47811,0.51326,0.62399
0.6928,0.69596,0.72984
0.5961,0.6062,0.67175
0.60081,0.59246,0.6368
0.59229,0.60984,0.65036
0.54045,0.59539,0.66894
0.52652,0.54269,0.59281
0.56267,0.55206,0.6404
0.49828,0.54912,0.63461
0.56928,0.60283,0.65438
0.68994,0.69742,0.72079
0.63675,0.65927,0.72082
0.58494,0.60481,0.65523
0.60873,0.66316,0.74414
0.58143,0.58315,0.61428
0.62259,0.64913,0.6879
0.59441,0.61905,0.69285
0.56288,0.58383,0.66289
0.62237,0.64793,0.69123
0.63382,0.63676,0.6974
0.67052,0.66937,0.72491
0.53954,0.59468,0.66841
0.63088,0.64094,0.63332
0.70388,0.70029,0.76062
0.68526,0.68161,0.71543
0.6326,0.66011,0.71771
0.64852,0.65634,0.6936
0.67708,0.68857,0.69046
0.66125,0.67653,0.74528
0.60315,0.61537,0.62869
0.58077,0.60816,0.67025
0.67209,0.6819,0.72336
0.62404,0.63617,0.68689
0.68777,0.6816,0.72599
0.74943,0.75917,0.77458
0.61856,0.66188,0.66282
0.64961,0.66486,0.67072
0.56694,0.58503,0.65845
0.65852,0.65313,0.64755
0.62271,0.63755,0.63313
0.64726,0.65376,0.70968
0.58335,0.60601,0.67766
0.62755,0.63812,0.66671
0.64394,0.65695,0.67551
0.54326,0.55795,0.62907
0.67597,0.66672,0.69427
0.60728,0.62338,0.6416
0.53,0.57002,0.62646
0.58235,0.59663,0.64232
0.60883,0.65829,0.6884
0.64087,0.63211,0.67313
0.58421,0.61872,0.66766
0.60625,0.61536,0.64251
0.71152,0.70876,0.7417
0.57199,0.5867,0.68539
0.6394,0.65767,0.67726
0.55653,0.58207,0.64583
0.61572,0.63825,0.69868
0.64754,0.66827,0.71076
0.54459,0.57474,0.66351
0.59369,0.61352,0.661
0.57412,0.60783,0.63183
0.60855,0.63707,0.67382
0.56853,0.57827,0.62262
0.61619,0.62309,0.63246
0.56503,0.58618,0.63973
0.65829,0.66763,0.70057
0.57951,0.59884,0.66094
0.61744,0.64615,0.6656
0.63536,0.65486,0.66719
0.65619,0.69752,0.71544
0.57545,0.59023,0.63641
0.54847,0.59101,0.6478
0.63998,0.64721,0.68314
0.69929,0.70586,0.75612
0.74862,0.75101,0.75941
0.60233,0.61259,0.68052
0.67367,0.67847,0.71449
0.55956,0.59537,0.61985
0.52859,0.56929,0.63558
0.71416,0.72145,0.79314
0.62624,0.63079,0.67761
0.62829,0.63919,0.67115
0.65361,0.66405,0.68918
0.62619,0.63631,0.69066
0.60877,0.61487,0.67739
0.63059,0.67032,0.69817
