0.46448,0.57516,0.58392
0.53836,0.6418,0.66818
0.4476,0.57351,0.60464
0.50466,0.61455,0.63824
0.51321,0.61205,0.65071
0.52308,0.63272,0.65918
0.48638,0.59116,0.61256
0.48484,0.58237,0.63837
0.48409,0.59149,0.62916
0.54908,0.6271,0.64587
0.47473,0.58139,0.60708
0.49142,0.59938,0.61999
0.48811,0.60392,0.61607
0.50409,0.61751,0.60421
0.57243,0.65181,0.66859
0.54929,0.62341,0.63305
0.49376,0.60725,0.62651
0.48325,0.58486,0.62037
0.42459,0.54682,0.59373
0.43544,0.56194,0.60028
0.50562,0.61903,0.61794
0.49618,0.59392,0.6026
0.49535,0.5966,0.62231
0.52353,0.6016,0.60852
0.57485,0.66492,0.69303
0.48699,0.59023,0.63048
0.50105,0.60542,0.63104
0.53677,0.61804,0.64046
0.43872,0.55162,0.59896
0.55283,0.64442,0.65043
0.44106,0.56918,0.5924
0.50156,0.60705,0.64692
0.5381,0.62923,0.62991
0.59517,0.66043,0.68988
0.51759,0.61231,0.62601
0.42829,0.55662,0.59174
0.48578,0.59887,0.62758
0.49219,0.60052,0.61665
0.47367,0.57161,0.60565
0.54427,0.63754,0.65407
0.51086,0.61217,0.64461
0.48747,0.58751,0.62781
0.47368,0.5822,0.61878
0.50973,0.60069,0.61752
0.64055,0.70495,0.70163
0.54355,0.63694,0.65206
0.44366,0.55081,0.59809
0.53144,0.63764,0.63831
0.51017,0.60936,0.62803
0.49622,0.59269,0.6282
0.49157,0.58408,0.5923
0.52591,0.62961,0.65706
0.49437,0.59826,0.63098
0.6016,0.66318,0.67251
0.54151,0.62292,0.65755
0.50074,0.59913,0.62128
0.50582,0.63114,0.64666
0.52163,0.61547,0.65493
0.44264,0.56215,0.58743
0.54226,0.62678,0.64521
0.49222,0.59734,0.61282
0.53034,0.62846,0.65942
0.44656,0.56734,0.60178
0.49526,0.60104,0.63856
0.51405,0.60491,0.61453
0.49169,0.59888,0.6141
0.51261,0.63974,0.64841
0.48559,0.60367,0.59797
0.55124,0.64913,0.66297
0.54041,0.63415,0.64994
0.44132,0.55865,0.61103
0.45956,0.56476,0.59777
0.49384,0.6005,0.59892
0.52581,0.6287,0.64628
0.47852,0.58409,0.60037
0.54875,0.64423,0.64731
0.50085,0.60713,0.63268
0.46344,0.5756,0.6318
0.55388,0.65754,0.65053
0.49428,0.59577,0.61573
0.48157,0.57312,0.62378
0.52167,0.63122,0.63579
0.47978,0.58743,0.60917
0.54607,0.63266,0.6671
0.60672,0.68893,0.69142
0.52238,0.61649,0.62911
0.4948,0.60729,0.66049
0.46617,0.56476,0.62712
0.48391,0.58657,0.61873
0.523,0.61938,0.62988
0.51137,0.60266,0.64958
0.49496,0.61411,0.61165
0.50996,0.6127,0.65298
0.55209,0.64852,0.68126
0.53788,0.6206,0.64113
0.52647,0.62709,0.65985
0.49223,0.60409,0.61487
0.50786,0.60201,0.62274
0.46988,0.59633,0.62384
0.47432,0.58889,0.61856
