1.006,1.0267,1.1898
1.1913,1.2174,1.3928
1.1599,1.1814,1.3146
1.1371,1.1622,1.3193
1.1017,1.1231,1.304
1.2323,1.2512,1.426
1.1777,1.1958,1.3401
1.2306,1.2528,1.3991
1.1018,1.1274,1.3457
1.1223,1.1497,1.2897
1.133,1.1518,1.2683
1.2967,1.3277,1.3788
1.2279,1.2519,1.4015
0.97426,1.011,1.1843
1.539,1.5693,1.6717
1.6369,1.6563,1.7457
1.0086,1.0304,1.177
1.0616,1.1074,1.2365
1.0994,1.1314,1.2679
0.99412,1.0175,1.1584
1.1941,1.2213,1.3059
1.2026,1.2373,1.323
1.1205,1.1441,1.2932
1.2472,1.27,1.3874
1.1615,1.1861,1.307
1.0161,1.039,1.2066
1.1526,1.181,1.3507
1.6513,1.6694,1.7805
1.0101,1.045,1.2163
1.4689,1.4901,1.5621
1.0698,1.0952,1.2476
1.1212,1.1531,1.3001
1.3922,1.4156,1.5575
1.6784,1.6961,1.7699
1.5529,1.5696,1.6922
1.185,1.2073,1.3402
1.2412,1.2657,1.4777
1.096,1.1355,1.3244
1.0884,1.1103,1.279
1.3698,1.3906,1.449
1.0691,1.1007,1.2408
1.0172,1.0347,1.1976
1.1545,1.1766,1.2936
0.90683,0.94272,1.0872
1.0386,1.0662,1.2389
1.1485,1.1674,1.3008
0.96153,0.99539,1.2414
1.5266,1.5535,1.6801
1.3128,1.3347,1.4715
1.3401,1.3738,1.4777
1.2722,1.2816,1.4233
1.5856,1.5967,1.6622
1.1244,1.1499,1.305
1.1221,1.1672,1.2826
1.1659,1.1967,1.3351
1.7288,1.7498,1.8499
1.2675,1.2883,1.4288
1.0384,1.0643,1.2424
1.3972,1.417,1.5503
0.90218,0.9374,1.1101
1.1242,1.1487,1.2927
1.5583,1.5805,1.6966
1.2041,1.247,1.3502
1.4522,1.4681,1.5135
1.1701,1.2039,1.3532
0.94105,0.97196,1.2003
1.2022,1.2322,1.4385
1.5272,1.5535,1.6791
1.7051,1.7217,1.8086
1.037,1.0635,1.2026
1.2636,1.2795,1.4255
1.284,1.3033,1.4483
1.0012,1.0252,1.1581
1.1675,1.1961,1.3345
1.4834,1.5036,1.6024
1.2934,1.3193,1.4844
1.1132,1.1458,1.2934
1.192,1.2205,1.4029
0.86964,0.90795,1.0877
1.1306,1.1671,1.3253
1.2733,1.3056,1.4141
1.3246,1.3453,1.4663
1.8201,1.8352,1.9265
0.99162,1.0277,1.1731
0.9081,0.93747,1.1198
1.3424,1.3656,1.5114
1.0266,1.0527,1.2428
0.93954,0.97084,1.1268
1.3815,1.3968,1.512
0.85279,0.89535,1.1036
1.2763,1.3023,1.445
1.0985,1.1187,1.2797
1.002,1.0274,1.161
1.1146,1.1358,1.296
0.98552,1.004,1.2046
1.1499,1.1621,1.2593
1.1003,1.1241,1.2423
1.1178,1.1374,1.2427
1.1183,1.1414,1.2829
1.1271,1.1529,1.3807
