0.42127,0.73581,0.70109
0.42102,0.69451,0.66042
0.54063,0.77555,0.75645
0.46059,0.69383,0.68039
0.46062,0.72475,0.69403
0.44151,0.73173,0.71326
0.43818,0.7225,0.70198
0.41644,0.7343,0.7186
0.39762,0.72759,0.73261
0.41415,0.71516,0.687
0.40417,0.68072,0.64564
0.41974,0.72066,0.70992
0.4098,0.72023,0.69862
0.36755,0.70482,0.65527
0.38222,0.71973,0.70692
0.49052,0.73602,0.7031
0.40981,0.73091,0.71969
0.41756,0.73686,0.68681
0.36919,0.68204,0.65538
0.43811,0.72907,0.731
0.43327,0.70914,0.69853
0.50775,0.76952,0.76143
0.39035,0.72559,0.72594
0.4355,0.77316,0.74151
0.47309,0.73348,0.7052
0.40973,0.77911,0.76876
0.40002,0.68881,0.65431
0.47929,0.74465,0.70995
0.46004,0.73682,0.70362
0.40511,0.7079,0.67335
0.56827,0.82148,0.76829
0.36963,0.67979,0.62544
0.37909,0.67755,0.65449
0.38619,0.68754,0.68353
0.3789,0.72156,0.70981
0.3847,0.68889,0.6449
0.40919,0.72251,0.67382
0.41843,0.71521,0.70887
0.43252,0.6785,0.63791
0.40868,0.70191,0.67855
0.5241,0.76957,0.73994
0.44786,0.74131,0.7347
0.38967,0.66689,0.6431
0.39062,0.66215,0.62122
0.41622,0.72799,0.68316
0.41632,0.75728,0.72238
0.41796,0.69106,0.67593
0.39178,0.73158,0.71907
0.39282,0.72901,0.69933
0.45958,0.72396,0.70702
0.51753,0.79723,0.78443
0.40095,0.732,0.70849
0.37388,0.68801,0.65679
0.45782,0.77893,0.76431
0.40501,0.68134,0.64339
0.40218,0.68545,0.68239
0.4157,0.72116,0.6813
0.6286,0.86753,0.85143
0.40373,0.70416,0.6643
0.43892,0.71165,0.70617
0.40555,0.7365,0.72581
0.54223,0.77825,0.76888
0.38079,0.68974,0.67533
0.60024,0.80425,0.77691
0.51821,0.77953,0.76102
0.38154,0.69295,0.68963
0.61785,0.8263,0.77726
0.48211,0.72834,0.69926
0.41464,0.68122,0.63928
0.43659,0.76727,0.74661
0.41959,0.70997,0.69834
0.40443,0.71576,0.67219
0.46386,0.72435,0.69699
0.40429,0.72534,0.67903
0.4248,0.67952,0.66578
0.42622,0.71386,0.67087
0.45552,0.77569,0.75586
0.40133,0.71003,0.67053
0.4204,0.72084,0.69121
0.50226,0.74852,0.74228
0.47649,0.73295,0.70174
0.38279,0.70233,0.66275
0.46125,0.74374,0.74615
0.39917,0.65851,0.63295
0.41962,0.72238,0.69189
0.40688,0.72507,0.72366
0.41358,0.70969,0.68759
0.43161,0.7373,0.71288
0.38747,0.65849,0.6181
0.42021,0.70144,0.67596
0.39311,0.71666,0.68705
0.38145,0.66563,0.63259
0.37122,0.68758,0.67797
0.40002,0.69498,0.65591
0.41204,0.72917,0.70676
0.47329,0.74225,0.72561
0.42487,0.7474,0.72034
0.41365,0.67771,0.64441
0.4703,0.78725,0.76286
0.46239,0.75055,0.72772
