0.94872,1.0088,1.2401
0.8651,0.9371,1.1378
0.91123,0.98363,1.19
0.97147,1.0391,1.2553
1.2786,1.3294,1.4545
0.84325,0.9161,1.1537
0.84852,0.92919,1.1473
0.78796,0.86516,1.0787
1.5028,1.5477,1.6709
1.5589,1.6032,1.7289
0.99419,1.0581,1.2405
1.0013,1.074,1.2727
1.8258,1.8619,1.9777
1.1339,1.1887,1.3616
0.76667,0.84096,1.0887
1.0485,1.1173,1.3281
0.88535,0.95335,1.1522
1.0895,1.1524,1.3083
0.86432,0.93926,1.1711
0.88447,0.95766,1.1643
0.93417,1.005,1.2048
1.5658,1.6078,1.745
1.093,1.1483,1.3492
1.1568,1.2121,1.3855
0.86435,0.94348,1.1365
0.76969,0.85409,1.127
0.93588,1.0088,1.1732
0.82457,0.8943,1.0952
0.87017,0.94905,1.1798
1.1292,1.1852,1.3419
0.9065,0.97679,1.1724
0.86242,0.94451,1.1574
1.1609,1.2121,1.371
1.066,1.1201,1.268
1.3726,1.4181,1.6005
0.95916,1.021,1.2175
1.0249,1.0902,1.2654
0.8975,0.96798,1.1872
0.96938,1.0437,1.2383
0.93893,1.0015,1.1795
1.0967,1.1587,1.3342
1.1028,1.1579,1.3314
1.0542,1.1146,1.3138
1.2039,1.2564,1.3458
1.3658,1.4107,1.4834
0.90108,0.96953,1.1505
0.92016,0.98139,1.1992
1.1834,1.2438,1.4178
1.0043,1.0658,1.297
0.83855,0.91272,1.0951
0.80287,0.89279,1.106
0.82516,0.90388,1.1283
1.6161,1.6537,1.7725
1.2639,1.3165,1.4608
1.5908,1.627,1.7535
0.9298,1.0022,1.2273
1.2636,1.3088,1.3891
1.1343,1.1871,1.4015
1.0282,1.0852,1.2542
0.83949,0.91811,1.141
1.0207,1.0746,1.2208
0.96366,1.028,1.2417
1.3063,1.3503,1.4941
1.4322,1.4881,1.584
1.0575,1.1199,1.3065
0.91169,0.97468,1.1983
1.2768,1.3504,1.4807
1.0083,1.0742,1.2441
0.97987,1.0421,1.283
1.1641,1.2305,1.432
0.93864,0.99821,1.1988
1.2365,1.2826,1.452
0.89686,0.96696,1.1753
1.2339,1.281,1.4206
1.1249,1.1806,1.358
0.87429,0.93678,1.2283
0.96425,1.0386,1.2122
0.77248,0.85425,1.0795
1.1168,1.1709,1.3676
1.022,1.0807,1.2243
1.1129,1.1689,1.3482
1.224,1.2775,1.4872
0.94183,1.0034,1.2344
1.0493,1.1167,1.2902
0.9698,1.0353,1.2172
0.96668,1.0333,1.2414
0.9178,0.98509,1.2021
0.88111,0.9505,1.197
1.0533,1.1206,1.2393
0.99051,1.0497,1.2454
1.1461,1.194,1.3228
1.4239,1.4694,1.5407
1.264,1.3117,1.4931
0.98351,1.0548,1.2134
0.82045,0.90251,1.1192
1.1528,1.2025,1.3474
1.2191,1.2669,1.3611
0.85955,0.92727,1.1252
0.97853,1.0388,1.218
1.0191,1.0838,1.2697
