0.59793,0.67988,0.75494
0.46649,0.57466,0.66111
0.60304,0.6965,0.77018
0.40824,0.57162,0.63193
0.55993,0.67134,0.74909
0.43426,0.55149,0.63922
0.68242,0.787,0.78921
0.57066,0.67697,0.69868
0.5356,0.63157,0.68634
0.46139,0.59227,0.64065
0.42491,0.56915,0.64245
0.5757,0.65476,0.66745
0.56171,0.6369,0.634
0.50641,0.62452,0.66696
0.57162,0.68463,0.6986
0.56826,0.65171,0.66384
0.49639,0.61369,0.6652
0.61666,0.72438,0.74486
0.78952,0.85097,0.92158
0.46599,0.58577,0.67047
0.41387,0.56467,0.65695
0.59069,0.70439,0.73927
0.54045,0.64909,0.6697
0.47242,0.58837,0.63339
0.41628,0.55652,0.67144
0.50103,0.61016,0.65172
0.68289,0.77391,0.84056
0.5304,0.65263,0.66731
0.39704,0.56199,0.61109
0.61959,0.71199,0.72354
0.50627,0.63489,0.69921
0.50223,0.62187,0.68961
0.52184,0.62499,0.69927
0.41829,0.56904,0.6224
0.51971,0.63367,0.69182
0.43439,0.55315,0.67354
0.58494,0.6685,0.73185
0.64275,0.7297,0.75142
0.66904,0.77375,0.75692
0.52575,0.63899,0.76074
0.42112,0.52051,0.64873
0.463,0.56436,0.654
0.51761,0.62034,0.71278
0.61744,0.68675,0.72765
0.63534,0.77433,0.76856
0.53998,0.60632,0.64988
0.51795,0.63539,0.71487
0.66949,0.77158,0.79303
0.4776,0.58832,0.63797
0.56672,0.64965,0.6793
0.69402,0.77587,0.81608
0.58842,0.6715,0.68622
0.65352,0.74132,0.72172
0.46482,0.58554,0.67718
0.55129,0.62456,0.72036
0.60242,0.72507,0.78851
0.52455,0.62941,0.68314
0.48531,0.60193,0.68488
0.65231,0.70272,0.77578
0.70199,0.7773,0.78761
0.69171,0.77761,0.80459
0.47165,0.59535,0.65238
0.45065,0.5608,0.62014
0.67137,0.78512,0.81351
0.54219,0.66634,0.73714
0.42619,0.5552,0.61598
0.6663,0.73538,0.80321
0.80087,0.83517,0.82357
0.52967,0.636,0.6795
0.52971,0.66654,0.67117
0.46657,0.58512,0.69899
0.64731,0.72737,0.78149
0.54451,0.64106,0.70704
0.42407,0.56172,0.62086
0.67841,0.74835,0.78818
0.54278,0.61795,0.6901
0.60836,0.74624,0.79463
0.48074,0.60914,0.69055
0.44778,0.5639,0.65535
0.40438,0.57158,0.65508
0.50323,0.62616,0.66887
0.55783,0.67771,0.65671
0.53106,0.6261,0.65564
0.51468,0.63278,0.65285
0.48278,0.60002,0.66245
0.57772,0.67566,0.76651
0.52695,0.64979,0.68808
0.39362,0.53147,0.63328
0.48238,0.58321,0.67156
0.44501,0.60455,0.66002
0.51583,0.65286,0.70599
0.63313,0.73556,0.75667
0.4804,0.61033,0.65912
0.57811,0.68434,0.76192
0.54863,0.62203,0.67511
0.50091,0.60384,0.64952
0.52223,0.60901,0.65038
0.42028,0.5801,0.65571
0.49012,0.62868,0.67047
0.48493,0.62108,0.66577
