2.223e+05,NaN,2.6761e+05,5.7913e+05,2.7615e+05,2.631e+05,1.4375e+05,1.5914e+05,NaN,NaN,2.4758e+05,2.2056e+05,2.7427e+05,7.8343e+05,3.5916e+05,2.3633e+05,2.4043e+05,NaN,6.441e+05,3.5935e+05,4.4714e+05,2.5294e+05,3.9162e+05,5.6892e+05,2.8801e+05,NaN,2.1123e+05,1.9551e+05,1.7915e+05,1.6195e+05
950,NaN,NaN,769,NaN,1038,1085,NaN,NaN,1082,988,NaN,1214,NaN,1012,1188,996,NaN,904,986,847,NaN,984,768,982,877,NaN,769,NaN,844
NaN,NaN,NaN,9747,13856,10983,NaN,15209,15831,14569,12095,NaN,NaN,13496,NaN,NaN,14593,NaN,16247,14390,19122,NaN,NaN,9580,8616,14704,12780,NaN,16451,15586
1650,3772,1245,NaN,4576,3024,2132,1167,1494,NaN,1647,NaN,2395,NaN,2273,NaN,3213,NaN,NaN,4232,2250,960,4531,2924,2522,796,2879,NaN,1996,1831
3.2071e+05,3.1866e+05,2.9544e+05,2.5232e+05,NaN,3.101e+05,3.0094e+05,3.0389e+05,NaN,NaN,NaN,NaN,NaN,NaN,2.4993e+05,2.8178e+05,NaN,NaN,NaN,NaN,2.7037e+05,2.9169e+05,NaN,NaN,2.4159e+05,2.2648e+05,2.2306e+05,2.3658e+05,2.3316e+05,2.7937e+05
888,NaN,1004,NaN,NaN,825,NaN,900,820,NaN,916,757,NaN,674,1202,NaN,1107,NaN,NaN,1241,930,1205,NaN,1024,NaN,661,738,NaN,895,661
60,NaN,39,61,58,54,61,48,42,74,NaN,NaN,56,58,59,66,40,NaN,NaN,64,NaN,NaN,37,54,NaN,NaN,51,42,NaN,72
NaN,NaN,1254,991,1154,1284,1358,NaN,1452,1368,NaN,1295,1642,NaN,1246,1148,1076,NaN,981,NaN,NaN,1236,1314,1107,NaN,1063,1022,1082,NaN,NaN
510,1289,NaN,NaN,788,NaN,860,839,NaN,NaN,NaN,726,NaN,526,NaN,1058,NaN,NaN,NaN,628,706,NaN,1158,860,549,682,591,NaN,542,723
NaN,1690,NaN,NaN,3063,NaN,NaN,4748,NaN,NaN,1273,NaN,2436,7259,5423,1624,2498,NaN,3354,2798,1923,1620,NaN,NaN,NaN,NaN,NaN,1463,1509,NaN
