606,NaN,NaN,NaN,NaN,744,442,564,603,866,NaN,685,5481,2377,3481,NaN,NaN,NaN,3679,3986,4700,NaN,NaN,3619,NaN,NaN,540,687,907,718
364,NaN,437,522,532,503,494,395,NaN,459,NaN,417,175,751,NaN,NaN,NaN,NaN,1436,185,189,214,240,1063,460,491,444,533,618,545
3102,NaN,3692,1689,2806,2091,2852,2999,2505,2678,2532,2427,NaN,NaN,1617,2523,1724,NaN,1659,1606,1425,2579,NaN,NaN,1659,1811,1459,NaN,1381,1732
43,79,119,55,NaN,84,40,NaN,60,102,66,85,63,37,46,68,87,NaN,48,47,86,73,NaN,40,88,55,42,NaN,NaN,135
8125,11877,NaN,6601,12497,9024,10300,8508,10995,8135,9021,9447,NaN,18222,26685,NaN,17693,NaN,19030,19754,25058,19115,NaN,17853,NaN,6796,6821,NaN,6229,NaN
46551,NaN,46478,NaN,34747,29970,NaN,56054,47131,56581,26482,62747,36751,NaN,44382,75380,77806,NaN,58075,NaN,47472,60628,NaN,70576,NaN,61233,NaN,41491,NaN,NaN
426,NaN,753,8537,493,NaN,438,398,292,363,3750,868,NaN,6781,NaN,415,352,NaN,NaN,213,NaN,213,385,3329,7026,315,768,543,NaN,206
NaN,605,371,459,NaN,369,322,NaN,325,332,NaN,343,315,NaN,296,365,NaN,NaN,259,342,297,NaN,469,225,418,NaN,NaN,361,464,1827
NaN,NaN,2665,2781,NaN,3632,5194,4463,3870,5305,4090,3868,NaN,NaN,2288,NaN,4578,NaN,NaN,1791,1405,NaN,2453,1875,1728,NaN,1256,4175,2152,1843
552,787,566,578,1299,662,1137,NaN,697,1160,990,510,NaN,164,204,NaN,158,NaN,149,NaN,208,NaN,NaN,236,NaN,300,291,NaN,427,196
14148,10420,9531,12877,NaN,18821,17809,13493,NaN,16750,NaN,NaN,1337,2225,1029,NaN,NaN,NaN,1803,630,NaN,1095,2028,1787,11455,NaN,7958,13577,14455,11958
2803,1881,3472,NaN,2214,1843,6516,6151,3454,4491,8486,NaN,9067,5084,7815,9838,12046,NaN,NaN,2120,1997,NaN,4967,1477,NaN,NaN,1253,1936,2200,1271
62199,75375,NaN,75162,68271,83022,69288,NaN,58057,69912,66970,60090,1.9765e+05,1.1144e+05,1.5974e+05,NaN,1.8778e+05,NaN,NaN,1.8232e+05,1.2521e+05,1.1282e+05,NaN,1.4789e+05,60476,NaN,NaN,68158,78273,NaN
2.223e+05,2.6859e+05,2.6761e+05,NaN,2.7615e+05,2.631e+05,1.4375e+05,1.5914e+05,NaN,NaN,NaN,2.2056e+05,NaN,NaN,3.5916e+05,2.3633e+05,2.4043e+05,NaN,6.441e+05,3.5935e+05,4.4714e+05,2.5294e+05,3.9162e+05,5.6892e+05,2.8801e+05,NaN,2.1123e+05,NaN,1.7915e+05,1.6195e+05
950,1263,963,NaN,1000,1038,1085,1068,NaN,NaN,988,NaN,1214,NaN,1012,1188,NaN,NaN,904,986,847,913,984,NaN,982,877,834,NaN,NaN,844
14583,NaN,16896,NaN,13856,NaN,13833,15209,15831,14569,12095,14237,14346,NaN,18548,25214,14593,NaN,16247,14390,19122,14228,NaN,9580,8616,NaN,12780,NaN,16451,15586
1650,3772,1245,1669,NaN,3024,2132,1167,NaN,2966,NaN,1421,2395,NaN,NaN,NaN,3213,NaN,NaN,4232,2250,960,4531,NaN,2522,796,2879,2662,1996,NaN
3.2071e+05,3.1866e+05,2.9544e+05,2.5232e+05,2.8167e+05,3.101e+05,3.0094e+05,NaN,3.1841e+05,3.0437e+05,2.7658e+05,2.632e+05,3.2593e+05,NaN,2.4993e+05,2.8178e+05,2.6255e+05,NaN,2.3127e+05,2.5205e+05,2.7037e+05,NaN,2.5014e+05,NaN,2.4159e+05,2.2648e+05,NaN,2.3658e+05,2.3316e+05,NaN
888,891,1004,NaN,1078,825,1150,900,820,1165,NaN,757,977,NaN,NaN,1115,1107,NaN,829,1241,930,1205,NaN,NaN,NaN,NaN,738,NaN,895,661
60,NaN,39,61,NaN,54,61,NaN,42,NaN,NaN,92,56,58,NaN,66,40,NaN,51,64,53,79,37,54,NaN,57,51,NaN,35,NaN
NaN,1652,1254,NaN,1154,1284,1358,1438,1452,1368,1169,1295,NaN,NaN,1246,1148,1076,NaN,NaN,NaN,1339,1236,1314,1107,1209,1063,1022,1082,NaN,1228
510,1289,NaN,816,788,566,860,NaN,NaN,877,709,726,800,526,587,NaN,NaN,NaN,803,628,706,NaN,1158,860,549,682,591,NaN,542,NaN
NaN,1690,NaN,1218,NaN,5568,NaN,4748,1344,5208,1273,1047,2436,7259,NaN,NaN,2498,NaN,NaN,NaN,NaN,1620,NaN,1694,4635,4292,1141,1463,NaN,7357
63,NaN,54,NaN,74,NaN,NaN,74,43,NaN,NaN,44,423,274,439,225,280,NaN,211,266,206,216,166,156,72,NaN,NaN,54,NaN,44
2635,1994,2130,NaN,NaN,2134,1912,1907,2206,2175,NaN,NaN,NaN,NaN,738,1197,853,NaN,939,NaN,811,1038,591,637,2333,2647,1704,2271,1988,2040
NaN,14198,9898,10055,NaN,8245,10031,10769,8781,11868,8192,11664,NaN,NaN,NaN,11751,13258,NaN,9327,8976,9110,NaN,9589,10794,7566,10718,8332,8651,NaN,11699
1491,894,721,697,662,893,NaN,760,1310,848,1228,1815,893,1447,NaN,619,1105,NaN,547,704,2168,544,NaN,NaN,557,NaN,NaN,622,740,837
84183,NaN,60035,54963,78265,75750,NaN,NaN,82898,98764,NaN,NaN,1.0598e+05,NaN,1.0496e+05,93920,1.1119e+05,NaN,83135,1.1659e+05,86849,NaN,NaN,81952,NaN,NaN,75976,1.0861e+05,99546,93382
68,NaN,NaN,49,NaN,192,134,NaN,117,47,79,57,115,NaN,NaN,81,129,NaN,NaN,49,62,91,47,NaN,58,NaN,NaN,NaN,71,98
234,805,133,NaN,NaN,NaN,2100,NaN,172,3215,192,1308,48098,37262,NaN,51639,NaN,NaN,53957,53777,62042,48989,NaN,36626,NaN,NaN,505,376,608,330
1672,1232,2413,1053,1717,NaN,NaN,NaN,1072,1218,NaN,1042,4542,4367,NaN,4604,NaN,NaN,5948,6075,6506,4015,3394,3324,NaN,NaN,1894,1536,851,NaN
1086,754,904,755,915,901,NaN,701,813,954,1057,843,1177,NaN,944,1398,NaN,NaN,991,1101,886,1504,NaN,841,1077,1201,866,1131,NaN,1141
276,278,NaN,NaN,180,205,305,262,NaN,263,251,265,278,266,NaN,211,173,NaN,NaN,215,204,220,NaN,NaN,NaN,NaN,221,178,188,226
548,265,475,325,525,NaN,393,408,190,381,253,116,443,574,444,209,191,NaN,208,143,233,154,124,NaN,114,NaN,NaN,58,NaN,68
202,NaN,283,NaN,272,NaN,263,248,242,221,198,NaN,NaN,21046,32555,54903,NaN,NaN,NaN,41442,43303,66020,NaN,38101,312,NaN,261,NaN,432,390
276,203,472,NaN,152,153,211,227,169,NaN,NaN,228,3850,2948,NaN,7415,5178,NaN,NaN,NaN,8562,NaN,4664,4791,482,467,429,NaN,409,NaN
2677,2791,2333,2163,3203,3023,NaN,2855,3222,4268,3840,2731,140,478,120,NaN,126,NaN,NaN,NaN,112,134,97,NaN,3231,NaN,NaN,2343,3146,2382
550,NaN,NaN,NaN,NaN,616,776,668,NaN,921,705,615,1616,857,NaN,1873,1415,NaN,1437,1087,965,NaN,NaN,820,NaN,NaN,418,NaN,516,560
1087,809,NaN,727,890,NaN,1631,1473,1821,1371,1356,1265,5788,4822,8352,7236,7033,NaN,NaN,10379,14221,8521,6191,5922,NaN,870,756,NaN,703,777
NaN,165,NaN,287,NaN,NaN,133,NaN,143,163,414,142,NaN,NaN,14496,NaN,15473,NaN,18581,24076,21227,17354,20119,15109,178,NaN,NaN,294,300,NaN
4633,4603,3671,NaN,NaN,3394,NaN,3606,NaN,NaN,2739,3875,NaN,2740,3315,NaN,NaN,NaN,4464,3879,4201,3712,3740,4871,2692,3847,NaN,3322,NaN,3773
357,396,162,NaN,NaN,118,240,NaN,437,NaN,145,289,NaN,95,174,153,NaN,NaN,271,150,150,133,180,NaN,195,393,237,180,260,228
1377,538,1675,654,904,673,1792,1669,1262,1405,1200,1127,666,615,983,1001,630,NaN,813,536,NaN,679,NaN,NaN,NaN,1057,799,838,592,918
18130,NaN,14292,15100,24575,11635,24225,18228,NaN,NaN,10834,14355,NaN,6901,10682,7517,NaN,NaN,8987,NaN,9098,7715,18027,7501,21322,26813,25670,NaN,15636,13370
NaN,NaN,719,718,NaN,NaN,1210,1143,1235,1083,1200,NaN,2827,2197,NaN,1457,1534,NaN,1910,1996,NaN,2009,NaN,1567,770,801,753,863,944,784
134,NaN,71,78,88,121,NaN,NaN,190,284,NaN,249,330,436,221,132,199,NaN,NaN,196,293,NaN,490,396,92,NaN,NaN,NaN,84,NaN
NaN,NaN,345,342,315,NaN,685,651,499,770,NaN,706,484,832,420,419,469,NaN,677,NaN,638,450,1295,459,NaN,207,NaN,260,NaN,NaN
14416,20666,17488,12793,18156,NaN,NaN,16454,18151,NaN,18755,19128,30429,15331,NaN,36589,36573,NaN,16140,NaN,NaN,NaN,39360,34639,NaN,NaN,12893,11258,11513,NaN
NaN,NaN,861,NaN,500,474,766,918,478,601,NaN,711,2555,2451,4537,4398,4149,NaN,6792,NaN,5344,3292,2489,NaN,839,741,514,NaN,578,937
346,375,NaN,426,423,415,300,442,356,NaN,379,341,NaN,NaN,1480,NaN,NaN,NaN,1893,1272,2150,2005,1446,1462,312,NaN,NaN,303,253,261
NaN,NaN,9908,NaN,4605,5788,NaN,NaN,NaN,6642,4952,NaN,8756,3724,5982,12827,10505,NaN,6416,8833,5073,NaN,4037,9343,NaN,6864,4294,NaN,3821,4377
784,819,NaN,1064,NaN,896,NaN,NaN,969,1025,NaN,938,5315,4003,1811,4954,6681,NaN,NaN,6890,6233,5072,5652,NaN,1323,851,NaN,910,879,1815
7263,9612,8689,6204,9744,6476,2611,2334,2970,NaN,2182,NaN,1278,NaN,1407,1061,NaN,NaN,1144,1184,NaN,974,1150,1231,1437,1826,3381,1613,1284,1358
8173,4459,8813,4430,7010,NaN,7539,8212,7018,6647,NaN,NaN,1364,NaN,1823,1542,NaN,NaN,NaN,1674,2794,1652,1946,NaN,NaN,2033,3315,2998,3067,NaN
NaN,4316,4075,NaN,4868,4193,2559,NaN,2078,3375,2989,2881,699,NaN,835,712,828,NaN,NaN,NaN,632,346,375,NaN,429,461,NaN,573,774,NaN
2145,2386,2145,1486,NaN,2710,NaN,NaN,2716,2557,2759,2412,374,395,662,328,NaN,NaN,NaN,NaN,NaN,892,955,928,2035,3042,2547,NaN,2695,2057
7925,NaN,8783,4884,NaN,11192,12488,NaN,10349,12434,12082,NaN,NaN,NaN,1965,1055,1867,NaN,NaN,NaN,823,2301,2713,NaN,7965,8449,8622,NaN,NaN,8666
4340,5852,2197,NaN,NaN,5901,5783,4803,4962,5143,5226,4168,NaN,3878,3556,NaN,3773,NaN,NaN,NaN,3590,1796,NaN,3249,4427,2044,3724,3838,3887,4470
NaN,NaN,NaN,211,NaN,274,NaN,296,222,274,217,174,NaN,246,331,163,272,NaN,NaN,243,211,147,NaN,259,237,NaN,194,210,269,193
252,NaN,351,NaN,229,NaN,266,NaN,249,229,NaN,167,612,430,551,944,601,NaN,688,511,351,1155,NaN,457,208,290,NaN,NaN,203,NaN
NaN,1504,1070,1030,1353,889,1485,NaN,NaN,807,989,978,770,NaN,719,942,838,NaN,470,640,NaN,831,936,634,633,639,876,NaN,798,555
60,190,72,NaN,66,84,NaN,103,92,NaN,98,52,102,100,92,99,115,NaN,108,79,90,106,119,98,NaN,58,47,NaN,NaN,96
NaN,1100,709,874,NaN,582,597,NaN,865,740,NaN,NaN,715,505,736,1281,1127,NaN,NaN,743,831,986,784,980,NaN,830,NaN,507,NaN,902
843,920,787,NaN,1034,1425,792,820,838,173,1370,1159,103,NaN,105,85,65,NaN,NaN,NaN,54,NaN,128,216,1513,2007,1659,1737,NaN,1519
1636,1565,NaN,1298,NaN,2815,NaN,NaN,1517,2510,2661,NaN,NaN,NaN,NaN,103,133,NaN,60,57,73,84,71,NaN,NaN,NaN,2618,4100,3839,NaN
1308,NaN,1452,1076,1727,NaN,1603,853,1371,1650,1101,850,1294,NaN,2056,932,812,NaN,1144,NaN,856,NaN,1052,1028,897,922,1329,1110,1113,1229
11397,NaN,NaN,NaN,12872,12422,NaN,20185,25399,28563,23475,23582,NaN,NaN,5380,9052,NaN,NaN,NaN,NaN,NaN,7318,NaN,4967,NaN,4367,4579,7261,5434,NaN
7393,8580,4172,NaN,7950,7499,5630,10240,NaN,11472,8916,6769,10008,4966,5742,NaN,6432,NaN,4524,4917,NaN,NaN,NaN,NaN,6981,NaN,NaN,5560,5735,NaN
23070,20059,16807,14068,19477,21922,32637,NaN,32299,34320,28831,26028,4026,2733,3245,3368,3318,NaN,NaN,NaN,2764,2799,2691,2417,20247,NaN,13428,21479,NaN,20783
260,1043,NaN,962,335,372,230,219,NaN,NaN,226,346,883,NaN,NaN,NaN,223,NaN,3799,199,942,192,595,1443,248,NaN,247,202,378,NaN
104,76,176,102,153,NaN,NaN,134,141,NaN,133,NaN,NaN,NaN,3552,NaN,NaN,NaN,NaN,1604,1206,2069,845,462,986,837,213,NaN,981,779
87964,NaN,NaN,41463,62889,46536,95855,1.0783e+05,85640,87159,72795,NaN,NaN,NaN,62257,1.0167e+05,89808,NaN,17807,25340,NaN,61617,31991,NaN,NaN,91715,72328,NaN,95903,90558
1964,7500,NaN,NaN,6726,NaN,7021,NaN,4797,3695,4186,NaN,1896,NaN,2099,2395,1978,NaN,1817,2074,NaN,2331,3897,1842,NaN,2571,3740,NaN,3273,2128
NaN,797,NaN,736,1097,1019,1079,817,NaN,1320,NaN,934,6406,5957,5621,5612,6236,NaN,4728,4983,6112,5042,NaN,NaN,NaN,NaN,NaN,578,574,NaN
771,2047,1955,NaN,656,603,1352,2355,NaN,1329,1065,604,NaN,1162,526,829,695,NaN,968,485,NaN,597,1069,360,745,444,NaN,466,NaN,445
92,NaN,86,46,103,97,146,155,153,157,66,NaN,64,NaN,35,NaN,64,NaN,72,78,NaN,55,60,NaN,NaN,51,NaN,NaN,NaN,NaN
148,330,266,91,136,124,148,163,171,263,NaN,150,20127,11802,NaN,18411,6328,NaN,20211,13852,18383,8078,NaN,9010,NaN,241,NaN,139,137,206
172,420,NaN,157,NaN,104,59,115,NaN,62,NaN,NaN,81,NaN,NaN,98,69,NaN,60,77,68,135,220,140,157,150,117,92,83,76
7219,10766,8631,7411,8681,NaN,7080,6365,NaN,6679,7969,NaN,10085,6038,8069,13028,11499,NaN,NaN,NaN,NaN,13686,11055,11044,NaN,5938,6772,6047,NaN,5799
NaN,2187,2027,1157,2216,NaN,2499,2984,2000,1371,2191,NaN,950,NaN,1180,1212,918,NaN,1411,976,1124,1508,NaN,952,1128,1242,1628,1371,1217,NaN
744,NaN,NaN,688,1253,741,NaN,984,1030,884,796,934,355,NaN,431,416,NaN,NaN,223,362,NaN,404,NaN,395,937,NaN,876,873,1057,823
NaN,293,222,190,316,188,757,731,NaN,412,633,704,2995,2513,1871,2276,2266,NaN,NaN,NaN,NaN,3668,2956,3091,247,453,NaN,NaN,268,NaN
573,415,NaN,475,NaN,544,305,428,423,405,426,353,678,588,521,1377,868,NaN,1623,NaN,706,815,1021,1486,440,396,NaN,421,331,NaN
10133,9184,6685,NaN,6637,NaN,6762,6598,6146,6783,NaN,NaN,4678,4075,4492,NaN,NaN,NaN,4823,NaN,5786,4475,5218,NaN,10497,9642,10456,NaN,NaN,10407
224,347,NaN,162,352,239,377,295,361,282,NaN,NaN,136,96,NaN,130,133,NaN,111,NaN,NaN,97,97,NaN,NaN,353,NaN,355,357,NaN
NaN,NaN,124,NaN,88,NaN,73,108,125,79,NaN,65,128,NaN,NaN,NaN,293,NaN,NaN,NaN,63,78,83,NaN,NaN,67,NaN,57,83,57
2892,6395,2560,4725,3646,NaN,4869,4878,3054,NaN,4541,3304,6204,3165,6098,NaN,3717,NaN,NaN,5808,NaN,NaN,7777,5050,3001,2039,NaN,4118,3618,4207
2058,NaN,1344,1559,2046,1789,1829,1929,NaN,NaN,2228,2178,2248,NaN,1207,NaN,NaN,NaN,1381,1105,NaN,1402,NaN,NaN,NaN,1248,1337,1419,1606,NaN
927,NaN,NaN,NaN,1141,852,746,NaN,NaN,NaN,NaN,1211,4125,4754,8980,13199,9691,NaN,11461,NaN,NaN,12400,10775,9691,780,1711,1481,2724,1394,855
1759,NaN,3092,479,694,450,5809,9961,6023,NaN,6429,6422,201,372,482,1514,713,NaN,526,383,219,1383,NaN,291,298,976,420,518,NaN,NaN
NaN,215,350,259,348,764,783,364,639,914,499,587,NaN,NaN,787,321,NaN,NaN,316,NaN,NaN,NaN,166,NaN,446,300,198,182,620,354
443,NaN,647,NaN,628,NaN,NaN,427,NaN,523,429,NaN,NaN,1211,3060,3220,3545,NaN,749,NaN,767,NaN,1587,2136,845,NaN,826,309,535,705
NaN,173,181,122,NaN,68,160,192,169,NaN,188,156,555,329,446,488,466,NaN,618,605,757,905,NaN,527,121,NaN,NaN,137,105,99
NaN,NaN,NaN,146,NaN,141,NaN,134,133,120,115,146,176,NaN,116,162,134,NaN,134,NaN,NaN,117,NaN,105,125,122,101,103,111,160
110,NaN,123,NaN,93,NaN,118,59,87,NaN,NaN,84,6704,4915,4585,3192,NaN,NaN,4473,NaN,NaN,2678,2604,4293,89,75,53,NaN,42,102
160,100,144,NaN,364,NaN,120,NaN,NaN,169,NaN,NaN,NaN,193,265,NaN,NaN,NaN,67,335,63,86,NaN,289,250,NaN,209,159,78,NaN
569,532,NaN,451,563,630,483,659,623,855,762,859,NaN,439,NaN,NaN,546,NaN,323,991,745,NaN,442,529,421,NaN,NaN,721,NaN,697
2020,1708,721,973,1301,NaN,1822,NaN,1872,1178,1228,2010,NaN,1278,981,NaN,NaN,NaN,547,1358,NaN,NaN,NaN,983,1183,NaN,1070,1020,1143,1458
978,928,753,NaN,1424,1680,NaN,929,941,1369,926,886,1337,1846,1643,1107,1171,NaN,1504,NaN,1182,1075,919,1023,947,794,NaN,NaN,768,NaN
17036,NaN,NaN,NaN,11879,21587,NaN,19709,18618,37428,27091,NaN,26240,12608,30311,31466,NaN,NaN,18351,41195,18218,34945,15229,16397,27151,29438,15744,NaN,39282,39865
572,952,517,NaN,442,323,466,720,NaN,601,NaN,NaN,NaN,367,607,NaN,970,NaN,1940,508,564,747,NaN,1098,NaN,NaN,558,468,277,1378
165,155,199,162,NaN,NaN,264,NaN,275,426,346,331,167,118,NaN,190,222,NaN,97,NaN,145,NaN,NaN,NaN,88,91,115,125,156,NaN
435,NaN,687,NaN,NaN,212,637,529,194,593,421,480,1558,980,NaN,NaN,3385,NaN,3071,2604,1239,4940,1928,1625,291,576,372,776,679,583
2.9728e+05,2.5717e+05,3.3857e+05,2.1674e+05,NaN,3.0972e+05,NaN,NaN,4.1043e+05,3.5714e+05,NaN,3.643e+05,1.5193e+05,NaN,1.7376e+05,2.3376e+05,1.8114e+05,NaN,NaN,NaN,1.4119e+05,2.2772e+05,1.629e+05,NaN,3.9308e+05,4.9947e+05,NaN,3.9744e+05,4.3194e+05,4.0033e+05
NaN,NaN,11559,NaN,14493,12934,9336,9063,NaN,NaN,NaN,NaN,15725,9361,NaN,15555,NaN,NaN,10882,NaN,16084,NaN,17769,9711,NaN,8698,10230,10497,11547,NaN
1196,863,1065,1228,1178,NaN,1137,1249,1514,1949,1906,1851,1121,3465,923,NaN,NaN,NaN,803,NaN,1104,911,NaN,5443,NaN,920,NaN,1182,1309,1044
1188,948,1319,1548,1727,1998,NaN,1658,2019,NaN,2843,2796,1472,2968,1384,1253,1520,NaN,2257,2843,3100,1442,1597,NaN,NaN,NaN,NaN,2278,2332,1604
NaN,682,744,NaN,NaN,636,691,839,679,649,NaN,581,1056,1294,735,823,705,NaN,NaN,NaN,628,740,642,NaN,655,727,NaN,779,595,NaN
72,NaN,71,73,NaN,76,NaN,67,46,63,54,NaN,82,48,55,91,NaN,NaN,43,NaN,53,NaN,57,35,31,NaN,37,NaN,32,47
87,100,80,68,78,88,122,172,NaN,182,197,NaN,NaN,242,313,216,308,NaN,288,384,NaN,359,317,220,NaN,73,NaN,NaN,NaN,74
NaN,99,74,NaN,84,83,352,385,378,NaN,481,483,75807,61033,40760,NaN,NaN,NaN,NaN,45405,63042,29785,24982,41068,NaN,156,123,NaN,111,75
NaN,NaN,NaN,158,96,112,67,98,66,NaN,105,66,NaN,174,NaN,70,99,NaN,149,NaN,156,152,104,127,86,NaN,79,111,66,81
36406,40661,33688,27982,40602,40950,NaN,NaN,NaN,41753,34115,NaN,NaN,NaN,36283,35650,36361,NaN,24570,33157,27834,41305,NaN,NaN,31374,NaN,32336,34358,35760,33785
NaN,64,65,84,51,87,50,NaN,69,80,NaN,65,274,NaN,249,NaN,383,NaN,NaN,447,NaN,389,361,NaN,72,56,NaN,59,NaN,61
NaN,NaN,470,503,603,NaN,322,289,233,310,353,337,148,125,139,129,NaN,NaN,249,132,274,NaN,242,90,64,75,74,NaN,NaN,100
679,1674,1329,NaN,1356,769,NaN,NaN,197,412,421,168,108,NaN,NaN,123,180,NaN,161,NaN,104,171,114,109,167,NaN,151,NaN,77,140
315,NaN,188,213,249,293,296,258,NaN,1547,NaN,285,NaN,NaN,661,952,NaN,NaN,752,533,NaN,581,742,NaN,225,NaN,NaN,NaN,190,NaN
529,NaN,NaN,475,65,160,311,341,814,NaN,NaN,NaN,300,53,64,103,109,NaN,NaN,NaN,NaN,109,275,65,261,558,56,NaN,338,NaN
303,NaN,336,283,NaN,259,282,NaN,NaN,338,NaN,341,410,NaN,477,402,365,NaN,318,329,301,381,283,283,NaN,284,245,247,NaN,NaN
419,568,NaN,435,368,339,NaN,507,366,424,379,NaN,NaN,337,514,643,469,NaN,831,436,598,598,438,523,644,440,NaN,420,NaN,642
2069,2138,2472,NaN,NaN,1432,1164,1266,NaN,1502,NaN,1114,2171,NaN,2246,NaN,NaN,NaN,3014,3642,NaN,2812,2198,NaN,952,NaN,2064,NaN,1781,1978
6835,9605,NaN,154,10956,7793,5675,5546,NaN,7500,4980,138,NaN,NaN,6875,NaN,NaN,NaN,NaN,5021,7248,5660,4599,2631,6530,194,7332,515,5173,NaN
203,NaN,267,NaN,302,274,262,NaN,259,292,165,311,1859,NaN,2992,NaN,3491,NaN,NaN,3107,1946,1766,4234,2542,221,NaN,NaN,212,219,NaN
2.372e+05,NaN,NaN,1.936e+05,2.15e+05,2.3981e+05,2.6414e+05,NaN,2.7353e+05,NaN,62400,1.7561e+05,NaN,47230,1.6656e+05,1.8119e+05,1.8734e+05,NaN,NaN,1.7931e+05,NaN,2.0762e+05,1.9722e+05,1.4923e+05,1.3176e+05,1.6787e+05,1.882e+05,NaN,NaN,1.4437e+05
4802,NaN,NaN,6039,10472,5967,NaN,4303,3908,6976,8512,NaN,6081,5299,NaN,NaN,NaN,NaN,1992,6169,NaN,2450,6891,NaN,5352,NaN,NaN,4936,NaN,4861
269,NaN,293,NaN,273,223,262,339,341,311,177,233,245,200,NaN,268,406,NaN,211,271,212,363,NaN,210,NaN,239,224,273,NaN,284
275,332,327,322,NaN,389,373,366,356,307,350,NaN,404,NaN,392,339,NaN,NaN,NaN,290,284,386,293,NaN,303,NaN,NaN,234,230,332
58,103,61,46,46,63,NaN,45,NaN,64,63,73,250,140,187,NaN,129,NaN,214,NaN,149,NaN,208,140,55,55,51,36,NaN,57
3982,4962,NaN,3321,5275,NaN,4421,4120,4080,4414,4473,NaN,NaN,NaN,NaN,864,686,NaN,NaN,NaN,NaN,623,480,479,NaN,2422,NaN,2549,2392,2649
819,854,772,649,756,838,NaN,845,931,890,764,791,908,NaN,780,1010,NaN,NaN,NaN,726,806,NaN,701,NaN,748,NaN,NaN,658,655,822
NaN,2228,1938,NaN,2902,2319,NaN,3180,3315,NaN,3496,3214,8931,5602,8357,5677,5786,NaN,NaN,NaN,7507,5666,7622,5463,1600,NaN,NaN,1238,1511,NaN
NaN,627,519,522,NaN,691,948,829,780,827,826,793,433,NaN,NaN,432,447,NaN,NaN,444,NaN,538,374,394,NaN,NaN,435,484,550,443
73103,NaN,56178,NaN,NaN,72481,NaN,73204,77637,NaN,68603,65880,91915,NaN,72970,77287,73832,NaN,54665,NaN,64958,NaN,66708,57326,64776,NaN,51859,54307,57451,68795
NaN,NaN,NaN,52,49,75,NaN,NaN,66,82,94,64,94,104,93,73,60,NaN,61,60,NaN,NaN,164,75,49,56,55,55,60,NaN
612,826,532,543,758,816,642,734,708,719,723,617,978,507,NaN,NaN,570,NaN,543,NaN,644,669,659,NaN,653,464,561,NaN,576,692
874,845,829,634,NaN,854,814,799,816,900,726,728,NaN,NaN,707,NaN,NaN,NaN,669,NaN,711,NaN,693,NaN,675,591,NaN,634,NaN,692
357,439,361,NaN,510,423,NaN,352,357,735,411,332,486,427,NaN,468,NaN,NaN,NaN,NaN,379,537,450,314,426,309,NaN,308,535,365
NaN,NaN,NaN,774,1255,1402,1410,985,1046,1557,NaN,863,NaN,995,1319,889,1174,NaN,780,NaN,909,740,774,NaN,952,NaN,754,NaN,1050,NaN
6401,7619,5667,5076,6112,NaN,6841,NaN,6701,7645,NaN,6251,8014,NaN,6590,6182,6466,NaN,NaN,NaN,6131,6174,6415,5444,5753,NaN,5146,5126,5372,6138
635,419,602,372,NaN,NaN,NaN,777,757,NaN,429,815,652,NaN,968,1612,897,NaN,NaN,NaN,NaN,2069,1481,1346,280,NaN,317,506,NaN,430
