276,NaN,472,NaN,152,153,211,227,NaN,NaN,NaN,228,NaN,2948,4660,7415,NaN,NaN,7873,7447,8562,NaN,NaN,4791,482,NaN,NaN,605,409,502
2677,NaN,2333,2163,3203,3023,NaN,2855,3222,4268,3840,2731,140,NaN,120,95,126,NaN,NaN,NaN,112,134,97,487,3231,2779,NaN,NaN,3146,2382
550,NaN,728,NaN,NaN,NaN,776,668,664,NaN,705,NaN,1616,857,1310,1873,1415,NaN,NaN,1087,965,NaN,719,NaN,430,614,NaN,NaN,516,560
1087,809,NaN,727,890,756,1631,1473,NaN,1371,1356,1265,5788,NaN,8352,7236,7033,NaN,8156,NaN,14221,8521,6191,NaN,NaN,870,756,NaN,NaN,777
NaN,165,NaN,287,NaN,231,NaN,294,143,163,414,142,NaN,9862,NaN,13062,NaN,NaN,18581,24076,21227,17354,20119,NaN,NaN,213,NaN,294,300,385
4633,4603,3671,NaN,3212,3394,NaN,3606,3769,3494,2739,3875,3308,2740,3315,4601,4669,NaN,4464,3879,4201,3712,3740,4871,2692,3847,NaN,NaN,NaN,3773
357,NaN,162,NaN,161,118,240,228,437,NaN,NaN,NaN,141,95,174,NaN,180,NaN,271,NaN,NaN,133,180,NaN,NaN,393,237,180,260,228
1377,NaN,NaN,NaN,NaN,NaN,1792,1669,1262,1405,1200,1127,NaN,615,983,1001,630,NaN,NaN,536,NaN,NaN,NaN,NaN,691,1057,799,838,592,918
18130,24242,NaN,15100,24575,NaN,24225,NaN,19262,8487,10834,14355,8670,6901,10682,NaN,NaN,NaN,8987,NaN,9098,7715,18027,NaN,21322,NaN,NaN,NaN,15636,13370
NaN,866,719,NaN,1070,1043,1210,NaN,1235,1083,1200,1413,2827,2197,1995,1457,NaN,NaN,NaN,NaN,2649,2009,NaN,1567,770,NaN,NaN,NaN,944,784
134,126,71,78,88,121,NaN,213,190,NaN,260,249,NaN,436,221,132,199,NaN,175,196,293,122,490,396,92,NaN,81,NaN,84,NaN
NaN,376,345,NaN,315,379,685,NaN,499,770,515,NaN,484,NaN,NaN,419,469,NaN,677,NaN,NaN,450,1295,459,251,207,233,NaN,NaN,257
14416,20666,17488,12793,18156,16207,NaN,NaN,18151,18735,18755,NaN,30429,15331,26257,36589,36573,NaN,16140,33126,20007,48675,39360,34639,10585,NaN,12893,11258,11513,NaN
692,NaN,861,NaN,500,474,NaN,918,478,601,455,711,2555,2451,4537,4398,4149,NaN,6792,6497,5344,3292,NaN,NaN,NaN,741,514,912,578,NaN
NaN,375,NaN,426,423,415,300,442,356,479,379,NaN,2007,NaN,1480,NaN,NaN,NaN,NaN,1272,2150,2005,1446,1462,NaN,NaN,NaN,303,NaN,261
10872,NaN,9908,3877,4605,5788,NaN,NaN,11450,6642,4952,5997,8756,3724,5982,12827,10505,NaN,6416,8833,5073,14967,4037,9343,NaN,6864,4294,NaN,3821,4377
784,819,NaN,1064,NaN,896,NaN,1227,969,NaN,NaN,938,5315,4003,1811,4954,NaN,NaN,6053,6890,6233,5072,5652,5049,1323,851,NaN,910,879,1815
7263,9612,8689,6204,9744,6476,2611,2334,2970,2669,2182,NaN,NaN,NaN,1407,1061,NaN,NaN,1144,NaN,NaN,974,1150,1231,NaN,1826,3381,1613,1284,NaN
8173,4459,NaN,4430,7010,5382,7539,NaN,7018,6647,NaN,5745,NaN,NaN,1823,1542,NaN,NaN,2487,1674,NaN,1652,NaN,1518,2289,2033,NaN,2998,3067,3434
3475,4316,4075,2979,4868,4193,2559,2503,2078,3375,2989,2881,699,408,835,712,828,NaN,NaN,786,632,346,NaN,NaN,429,461,889,573,774,634
2145,NaN,2145,1486,2562,NaN,2404,NaN,2716,2557,2759,2412,374,NaN,662,328,392,NaN,NaN,NaN,NaN,NaN,NaN,928,2035,3042,NaN,NaN,2695,2057
NaN,8886,8783,4884,NaN,11192,12488,NaN,10349,12434,12082,NaN,867,NaN,1965,1055,1867,NaN,NaN,1584,823,2301,2713,2575,7965,8449,8622,12921,12925,8666
4340,5852,2197,3108,4139,5901,5783,4803,4962,5143,5226,NaN,7825,3878,3556,NaN,3773,NaN,NaN,4536,NaN,NaN,NaN,3249,4427,2044,3724,3838,3887,NaN
263,322,NaN,211,NaN,274,NaN,296,222,NaN,217,NaN,NaN,246,331,163,272,NaN,NaN,243,NaN,147,292,259,237,126,194,NaN,269,193
252,NaN,351,NaN,229,NaN,266,262,249,NaN,200,167,612,430,551,944,NaN,NaN,688,511,351,1155,NaN,457,208,290,187,297,NaN,272
NaN,1504,1070,1030,1353,889,1485,1345,1220,NaN,989,NaN,770,NaN,NaN,NaN,NaN,NaN,470,640,444,NaN,936,634,633,639,876,640,798,555
60,190,72,NaN,NaN,84,NaN,NaN,92,NaN,98,52,102,100,NaN,NaN,115,NaN,108,NaN,90,106,119,NaN,58,NaN,NaN,57,48,96
691,NaN,709,874,514,NaN,597,670,865,740,NaN,NaN,715,NaN,736,NaN,NaN,NaN,1002,743,831,986,784,NaN,NaN,830,NaN,507,499,902
NaN,920,787,805,1034,1425,792,820,838,173,1370,1159,103,280,105,85,NaN,NaN,NaN,NaN,54,NaN,128,216,1513,NaN,1659,1737,1753,1519
1636,NaN,1579,NaN,2333,2815,2014,NaN,1517,2510,2661,2462,NaN,147,NaN,NaN,133,NaN,60,NaN,NaN,84,71,144,NaN,2510,2618,4100,3839,NaN
1308,1327,1452,1076,1727,1591,1603,853,1371,1650,1101,850,1294,NaN,2056,932,812,NaN,1144,NaN,856,NaN,1052,1028,897,NaN,NaN,1110,1113,NaN
NaN,11770,10360,8870,12872,NaN,24837,20185,25399,28563,23475,23582,6342,NaN,5380,9052,5993,NaN,5128,4919,5067,7318,6076,4967,NaN,NaN,NaN,7261,NaN,NaN
7393,NaN,4172,5833,NaN,7499,5630,10240,NaN,11472,8916,6769,10008,NaN,5742,NaN,6432,NaN,NaN,4917,7319,4026,6215,6056,6981,NaN,5171,5560,NaN,7263
23070,NaN,16807,14068,19477,21922,32637,33631,32299,34320,28831,NaN,4026,NaN,3245,NaN,3318,NaN,NaN,NaN,NaN,2799,2691,2417,20247,16142,NaN,21479,22155,20783
260,1043,NaN,NaN,335,NaN,230,219,337,NaN,NaN,346,NaN,122,126,834,223,NaN,3799,199,942,192,595,1443,248,NaN,247,202,378,1881
104,NaN,176,102,153,NaN,NaN,134,141,NaN,133,NaN,883,NaN,3552,4085,3081,NaN,NaN,1604,NaN,NaN,845,462,986,837,213,4168,NaN,NaN
NaN,39800,83265,41463,62889,46536,95855,1.0783e+05,85640,87159,72795,91219,21329,NaN,NaN,1.0167e+05,89808,NaN,17807,25340,NaN,61617,31991,NaN,61423,91715,NaN,1.0726e+05,95903,90558
1964,7500,4630,4501,6726,3881,NaN,NaN,NaN,3695,4186,3883,NaN,NaN,2099,2395,1978,NaN,1817,2074,NaN,2331,3897,1842,2519,2571,3740,NaN,3273,2128
727,NaN,NaN,736,1097,NaN,NaN,817,1168,1320,1076,NaN,6406,5957,5621,5612,6236,NaN,4728,4983,6112,NaN,5445,NaN,NaN,NaN,NaN,NaN,574,689
NaN,2047,NaN,NaN,656,NaN,1352,NaN,937,NaN,1065,604,869,1162,526,829,NaN,NaN,968,485,1161,597,1069,360,NaN,444,351,466,NaN,445
92,148,NaN,NaN,103,97,146,NaN,NaN,NaN,66,90,NaN,65,35,70,NaN,NaN,NaN,NaN,NaN,55,NaN,NaN,76,51,53,34,NaN,90
NaN,NaN,266,NaN,136,NaN,148,NaN,171,263,199,150,20127,11802,18840,18411,6328,NaN,20211,13852,18383,8078,9263,9010,NaN,241,NaN,139,137,NaN
NaN,420,154,157,103,NaN,59,115,74,62,59,NaN,81,NaN,84,98,69,NaN,NaN,77,68,135,220,140,157,150,117,92,NaN,76
7219,10766,8631,7411,8681,NaN,7080,6365,6467,6679,7969,7396,10085,6038,8069,NaN,11499,NaN,NaN,8785,5829,13686,NaN,11044,5746,5938,NaN,NaN,NaN,NaN
NaN,2187,NaN,NaN,2216,NaN,2499,NaN,2000,NaN,NaN,1550,950,NaN,1180,1212,918,NaN,1411,976,1124,NaN,2357,952,1128,1242,1628,NaN,1217,848
744,1090,821,688,1253,741,1342,984,1030,884,796,NaN,355,NaN,431,416,NaN,NaN,223,362,NaN,404,537,395,937,743,876,873,NaN,823
NaN,293,222,190,316,188,757,731,NaN,NaN,633,704,NaN,2513,1871,2276,2266,NaN,2543,2739,2975,3668,NaN,3091,247,453,180,188,268,NaN
573,415,NaN,475,495,544,305,428,423,405,NaN,NaN,678,588,521,NaN,NaN,NaN,NaN,1588,706,815,NaN,1486,NaN,396,NaN,421,NaN,NaN
10133,9184,NaN,5798,6637,6812,NaN,6598,6146,6783,9944,9073,4678,NaN,4492,NaN,NaN,NaN,4823,NaN,NaN,NaN,5218,NaN,10497,9642,10456,10128,9045,10407
224,NaN,216,162,352,NaN,377,NaN,361,282,NaN,429,NaN,NaN,NaN,NaN,133,NaN,111,NaN,127,97,97,NaN,198,353,287,355,NaN,259
97,117,124,NaN,88,NaN,73,NaN,125,79,NaN,65,NaN,121,NaN,NaN,293,NaN,118,NaN,63,78,83,59,54,67,61,57,NaN,57
2892,6395,2560,4725,3646,3654,4869,4878,3054,NaN,4541,NaN,NaN,3165,NaN,NaN,3717,NaN,NaN,5808,NaN,NaN,7777,5050,3001,2039,4195,4118,NaN,4207
2058,1956,1344,1559,2046,1789,1829,1929,2307,2631,2228,2178,NaN,NaN,1207,1384,NaN,NaN,1381,1105,NaN,1402,NaN,NaN,NaN,NaN,1337,1419,1606,1620
927,1168,3639,NaN,1141,852,746,1216,NaN,800,NaN,1211,NaN,4754,NaN,NaN,9691,NaN,11461,12042,8008,12400,10775,9691,780,NaN,1481,2724,1394,855
1759,NaN,3092,479,694,450,5809,9961,NaN,4854,6429,6422,NaN,372,482,NaN,NaN,NaN,NaN,NaN,219,1383,NaN,291,298,976,420,518,NaN,366
547,215,350,259,348,764,783,364,639,914,499,587,626,352,787,NaN,NaN,NaN,316,NaN,484,340,NaN,NaN,446,300,198,182,620,354
443,NaN,647,NaN,628,512,341,427,NaN,523,429,NaN,4488,NaN,3060,3220,NaN,NaN,749,1879,NaN,2575,NaN,NaN,845,409,826,309,535,705
177,173,181,122,NaN,NaN,160,192,169,NaN,188,156,NaN,329,NaN,488,466,NaN,618,605,NaN,NaN,910,NaN,121,NaN,69,NaN,105,NaN
NaN,NaN,NaN,NaN,91,141,120,134,NaN,120,NaN,146,176,NaN,116,162,134,NaN,134,154,114,117,100,NaN,NaN,122,101,103,111,NaN
110,68,123,NaN,NaN,NaN,118,59,NaN,122,97,84,6704,4915,4585,NaN,2698,NaN,4473,4351,5733,2678,2604,NaN,89,NaN,53,NaN,42,NaN
160,100,NaN,56,364,172,120,212,93,169,102,NaN,NaN,193,NaN,NaN,319,NaN,67,NaN,NaN,NaN,NaN,289,250,65,209,159,78,234
569,532,NaN,451,563,NaN,483,659,623,855,762,859,NaN,439,569,NaN,546,NaN,323,NaN,745,NaN,442,529,421,314,332,NaN,655,697
NaN,1708,721,NaN,NaN,1301,NaN,1435,1872,NaN,1228,2010,1458,1278,981,NaN,1105,NaN,547,NaN,1940,544,1349,NaN,1183,NaN,NaN,NaN,NaN,1458
978,928,NaN,NaN,1424,NaN,1367,929,NaN,1369,926,886,1337,1846,1643,NaN,NaN,NaN,1504,1398,NaN,1075,NaN,NaN,947,794,NaN,769,768,1053
17036,NaN,16140,NaN,11879,21587,17664,NaN,18618,NaN,27091,22048,26240,NaN,30311,31466,37018,NaN,18351,41195,NaN,NaN,NaN,16397,NaN,29438,15744,43628,39282,NaN
572,NaN,517,831,NaN,323,466,720,566,601,NaN,804,NaN,NaN,607,1038,970,NaN,1940,508,564,747,678,1098,NaN,828,558,NaN,NaN,NaN
165,155,199,NaN,251,NaN,264,305,275,426,346,NaN,167,118,154,190,222,NaN,97,NaN,145,NaN,125,NaN,88,91,115,125,156,NaN
NaN,NaN,NaN,NaN,494,212,637,529,NaN,NaN,421,480,1558,980,3842,NaN,3385,NaN,3071,2604,1239,4940,1928,NaN,NaN,NaN,372,776,NaN,583
2.9728e+05,NaN,3.3857e+05,2.1674e+05,3.099e+05,NaN,NaN,3.5969e+05,4.1043e+05,3.5714e+05,3.3882e+05,3.643e+05,1.5193e+05,NaN,NaN,2.3376e+05,1.8114e+05,NaN,NaN,1.4766e+05,1.4119e+05,2.2772e+05,1.629e+05,1.3139e+05,3.9308e+05,4.9947e+05,4.4169e+05,NaN,4.3194e+05,4.0033e+05
9917,12082,11559,NaN,14493,NaN,9336,9063,8435,NaN,10667,11438,15725,NaN,14572,15555,17526,NaN,10882,21574,16084,17925,17769,9711,7599,8698,10230,NaN,11547,NaN
1196,863,1065,1228,1178,1406,NaN,1249,1514,1949,1906,1851,1121,3465,923,642,639,NaN,803,709,1104,911,NaN,5443,NaN,NaN,NaN,1182,1309,1044
1188,NaN,NaN,1548,1727,1998,1692,NaN,2019,NaN,2843,2796,1472,2968,1384,NaN,1520,NaN,2257,2843,3100,1442,1597,3738,NaN,NaN,NaN,2278,2332,1604
979,682,744,NaN,678,636,691,839,679,NaN,597,581,NaN,1294,735,NaN,NaN,NaN,691,763,628,740,NaN,NaN,655,727,NaN,779,595,NaN
72,53,NaN,73,55,76,40,67,NaN,63,54,136,82,48,55,91,51,NaN,43,NaN,53,NaN,57,35,31,NaN,37,47,32,47
87,100,80,68,78,88,122,172,163,NaN,197,189,254,242,313,216,308,NaN,288,NaN,343,359,317,NaN,NaN,73,NaN,NaN,NaN,74
108,99,74,NaN,84,83,NaN,385,378,309,481,NaN,NaN,61033,40760,32124,29095,NaN,51464,45405,63042,29785,24982,41068,NaN,156,123,NaN,NaN,75
91,111,90,158,96,112,67,98,66,NaN,NaN,NaN,NaN,174,91,70,99,NaN,NaN,NaN,156,152,104,127,86,NaN,79,NaN,66,81
36406,40661,33688,27982,NaN,40950,40393,NaN,36192,41753,34115,40607,33860,NaN,36283,35650,36361,NaN,24570,33157,27834,NaN,50832,NaN,NaN,NaN,32336,34358,35760,NaN
NaN,NaN,65,84,NaN,87,50,47,69,80,NaN,65,274,163,249,316,NaN,NaN,379,447,406,NaN,NaN,NaN,NaN,56,43,NaN,43,61
383,NaN,470,503,603,466,322,289,233,NaN,353,NaN,148,NaN,139,NaN,NaN,NaN,249,NaN,274,94,242,90,64,75,74,NaN,NaN,100
679,NaN,1329,903,1356,769,NaN,379,197,412,421,168,108,89,NaN,123,180,NaN,161,NaN,104,171,NaN,109,167,NaN,151,NaN,77,140
315,241,NaN,213,NaN,NaN,296,258,NaN,1547,NaN,285,519,285,NaN,952,790,NaN,752,NaN,NaN,581,742,615,NaN,NaN,NaN,124,190,290
529,515,NaN,475,65,160,311,341,814,80,NaN,353,300,NaN,64,NaN,109,NaN,63,81,94,109,275,65,NaN,558,56,NaN,338,292
303,354,NaN,283,289,NaN,NaN,321,NaN,338,234,NaN,NaN,NaN,477,402,365,NaN,318,NaN,301,381,283,NaN,323,284,245,247,NaN,NaN
419,568,448,NaN,368,339,NaN,507,366,424,NaN,NaN,506,NaN,514,643,NaN,NaN,831,436,598,598,438,523,644,440,NaN,NaN,303,642
NaN,2138,2472,NaN,2584,1432,NaN,1266,1392,1502,NaN,1114,2171,1074,2246,2478,2229,NaN,3014,3642,2711,2812,NaN,1494,NaN,3210,2064,1955,1781,1978
NaN,9605,NaN,NaN,NaN,7793,5675,5546,NaN,7500,NaN,NaN,2595,1581,NaN,16320,14172,NaN,11554,5021,7248,5660,4599,2631,6530,194,7332,515,5173,161
203,NaN,NaN,NaN,302,274,262,220,NaN,292,165,311,1859,NaN,2992,2448,3491,NaN,1192,3107,1946,1766,NaN,2542,NaN,NaN,245,212,219,227
NaN,62654,2.1722e+05,1.936e+05,2.15e+05,2.3981e+05,2.6414e+05,2.664e+05,2.7353e+05,1.7419e+05,62400,1.7561e+05,2.3261e+05,NaN,NaN,NaN,1.8734e+05,NaN,1.8128e+05,NaN,1.8989e+05,2.0762e+05,1.9722e+05,1.4923e+05,1.3176e+05,1.6787e+05,1.882e+05,NaN,NaN,1.4437e+05
4802,4436,NaN,6039,10472,5967,NaN,4303,3908,6976,NaN,3502,6081,5299,7025,NaN,6981,NaN,1992,6169,5699,2450,6891,6126,5352,NaN,4501,4936,5843,4861
NaN,277,293,209,273,223,262,339,341,311,177,NaN,245,NaN,250,268,406,NaN,211,271,212,363,319,210,NaN,NaN,224,273,NaN,284
NaN,332,327,NaN,300,389,373,366,356,307,350,294,404,NaN,392,NaN,291,NaN,258,290,NaN,386,NaN,NaN,303,288,NaN,234,NaN,NaN
58,103,NaN,NaN,46,63,38,45,NaN,64,NaN,73,250,140,187,235,129,NaN,214,147,149,263,208,140,55,55,51,36,NaN,NaN
3982,NaN,NaN,3321,5275,NaN,NaN,4120,NaN,4414,4473,3801,515,NaN,743,864,686,NaN,NaN,469,595,623,480,479,NaN,2422,2632,NaN,2392,NaN
819,854,772,649,756,838,NaN,845,931,890,764,NaN,908,643,780,NaN,NaN,NaN,618,726,NaN,NaN,701,NaN,748,NaN,666,NaN,655,822
NaN,2228,1938,1711,NaN,NaN,3837,3180,3315,3951,3496,3214,NaN,NaN,8357,5677,5786,NaN,5791,6133,7507,NaN,7622,NaN,NaN,NaN,NaN,1238,1511,NaN
455,627,NaN,NaN,786,NaN,948,829,780,827,826,793,433,NaN,NaN,432,447,NaN,NaN,444,NaN,538,374,394,435,NaN,NaN,484,550,443
73103,74215,56178,NaN,60343,72481,78680,73204,77637,84745,NaN,65880,NaN,53901,NaN,77287,73832,NaN,54665,NaN,64958,73252,66708,57326,NaN,NaN,NaN,54307,NaN,NaN
NaN,112,47,NaN,49,75,NaN,85,NaN,82,94,64,94,104,93,73,NaN,NaN,61,60,NaN,61,NaN,NaN,49,56,55,55,60,NaN
612,826,532,543,NaN,NaN,642,NaN,708,719,NaN,617,NaN,507,755,NaN,570,NaN,NaN,660,644,669,659,NaN,653,464,NaN,NaN,576,692
874,NaN,829,634,NaN,854,814,799,816,900,726,728,903,NaN,707,NaN,737,NaN,669,NaN,NaN,786,693,NaN,675,NaN,659,634,594,692
NaN,439,361,NaN,NaN,NaN,500,352,357,735,411,332,486,427,613,468,566,NaN,NaN,NaN,379,537,450,314,426,NaN,NaN,308,535,365
1029,NaN,963,NaN,NaN,1402,NaN,NaN,NaN,1557,1247,NaN,1110,995,1319,889,1174,NaN,780,1055,909,740,774,NaN,NaN,NaN,754,NaN,1050,886
NaN,NaN,NaN,5076,6112,6951,6841,NaN,6701,7645,6218,NaN,8014,NaN,NaN,6182,6466,NaN,NaN,NaN,6131,NaN,6415,5444,NaN,NaN,5146,5126,5372,6138
635,419,602,372,NaN,NaN,465,777,757,366,429,815,652,468,968,NaN,897,NaN,1241,1745,1038,2069,1481,1346,280,588,317,506,NaN,430
