NaN,787,566,578,1299,662,1137,764,697,1160,990,510,NaN,164,204,NaN,NaN,NaN,NaN,NaN,208,NaN,NaN,236,269,300,291,245,427,196
14148,10420,NaN,12877,14175,18821,17809,13493,18383,16750,23605,NaN,NaN,2225,NaN,NaN,NaN,NaN,1803,NaN,2981,NaN,2028,1787,11455,9645,7958,13577,14455,11958
2803,1881,3472,6652,2214,1843,6516,6151,3454,NaN,8486,4168,9067,5084,7815,9838,NaN,NaN,NaN,2120,1997,8205,4967,NaN,NaN,NaN,NaN,1936,2200,NaN
62199,75375,NaN,75162,68271,NaN,69288,NaN,NaN,69912,NaN,60090,1.9765e+05,1.1144e+05,1.5974e+05,NaN,1.8778e+05,NaN,NaN,1.8232e+05,1.2521e+05,1.1282e+05,1.5328e+05,1.4789e+05,60476,NaN,62255,68158,78273,70830
2.223e+05,2.6859e+05,2.6761e+05,NaN,2.7615e+05,2.631e+05,NaN,NaN,NaN,NaN,2.4758e+05,2.2056e+05,NaN,7.8343e+05,3.5916e+05,2.3633e+05,2.4043e+05,NaN,NaN,3.5935e+05,4.4714e+05,2.5294e+05,NaN,5.6892e+05,NaN,NaN,2.1123e+05,1.9551e+05,1.7915e+05,NaN
950,1263,963,NaN,1000,1038,1085,1068,1025,1082,988,1018,NaN,NaN,1012,1188,996,NaN,904,986,847,913,984,NaN,982,877,NaN,NaN,NaN,844
NaN,NaN,NaN,NaN,13856,NaN,13833,15209,15831,14569,12095,14237,14346,NaN,18548,25214,14593,NaN,16247,14390,19122,NaN,NaN,NaN,NaN,NaN,12780,16566,16451,15586
1650,3772,1245,1669,4576,3024,2132,NaN,1494,2966,1647,1421,NaN,2355,NaN,NaN,3213,NaN,NaN,4232,NaN,NaN,4531,2924,2522,NaN,2879,2662,1996,1831
3.2071e+05,3.1866e+05,NaN,2.5232e+05,NaN,3.101e+05,3.0094e+05,NaN,3.1841e+05,3.0437e+05,2.7658e+05,2.632e+05,3.2593e+05,NaN,2.4993e+05,2.8178e+05,2.6255e+05,NaN,NaN,NaN,2.7037e+05,2.9169e+05,2.5014e+05,NaN,2.4159e+05,NaN,NaN,NaN,NaN,2.7937e+05
NaN,NaN,1004,NaN,1078,825,1150,900,820,1165,916,757,977,NaN,1202,1115,1107,NaN,NaN,1241,930,1205,1195,1024,NaN,NaN,738,NaN,895,NaN
60,NaN,39,61,58,54,NaN,48,42,74,NaN,92,56,58,59,66,40,NaN,51,64,53,79,NaN,54,NaN,57,51,42,NaN,NaN
1356,1652,1254,NaN,1154,1284,1358,NaN,1452,1368,1169,1295,1642,NaN,1246,1148,1076,NaN,NaN,1313,1339,1236,1314,1107,NaN,NaN,NaN,1082,NaN,1228
NaN,1289,NaN,816,788,566,860,839,725,NaN,NaN,726,800,NaN,587,NaN,944,NaN,803,628,706,845,1158,860,NaN,682,591,NaN,NaN,723
NaN,1690,NaN,1218,3063,5568,2863,4748,1344,5208,NaN,NaN,2436,7259,5423,1624,2498,NaN,NaN,2798,NaN,1620,NaN,1694,4635,4292,NaN,1463,1509,7357
63,52,54,NaN,74,60,53,74,NaN,99,74,NaN,423,274,439,225,280,NaN,NaN,266,206,216,166,156,72,NaN,51,54,NaN,44
2635,NaN,2130,1875,2052,2134,1912,1907,2206,2175,2536,2387,NaN,NaN,NaN,1197,853,NaN,939,NaN,811,NaN,NaN,NaN,NaN,2647,1704,2271,NaN,2040
NaN,14198,9898,NaN,8924,NaN,10031,10769,8781,NaN,NaN,11664,8721,NaN,9204,11751,13258,NaN,NaN,8976,NaN,10693,9589,10794,NaN,10718,8332,8651,NaN,11699
1491,894,721,697,662,893,987,760,1310,848,1228,1815,893,1447,NaN,619,1105,NaN,NaN,704,2168,NaN,582,NaN,NaN,NaN,NaN,622,740,837
84183,NaN,NaN,NaN,78265,75750,1.0802e+05,89459,82898,98764,NaN,74585,NaN,NaN,1.0496e+05,NaN,NaN,NaN,83135,1.1659e+05,86849,98028,1.1566e+05,81952,NaN,NaN,75976,1.0861e+05,99546,93382
68,78,81,49,NaN,192,134,NaN,117,NaN,NaN,57,115,71,110,81,NaN,NaN,NaN,49,62,91,NaN,48,58,85,NaN,48,71,98
234,805,NaN,NaN,NaN,2908,NaN,NaN,NaN,3215,192,1308,48098,37262,51445,51639,51843,NaN,53957,53777,62042,NaN,58109,36626,NaN,627,NaN,376,608,330
1672,1232,2413,1053,1717,NaN,NaN,2198,1072,1218,1067,NaN,NaN,4367,7370,4604,5288,NaN,5948,6075,NaN,4015,3394,3324,NaN,1501,1894,1536,NaN,NaN
1086,NaN,904,NaN,915,NaN,NaN,NaN,813,954,1057,843,1177,NaN,944,1398,1382,NaN,991,NaN,886,1504,NaN,NaN,1077,1201,866,1131,988,1141
276,278,183,194,180,205,305,262,300,263,251,NaN,278,266,256,211,NaN,NaN,NaN,215,204,NaN,225,NaN,264,NaN,221,NaN,188,226
NaN,265,475,325,525,NaN,393,NaN,190,381,253,116,NaN,574,444,NaN,191,NaN,208,143,233,154,124,109,114,NaN,NaN,NaN,NaN,NaN
NaN,NaN,283,NaN,272,202,263,248,242,221,NaN,NaN,36488,21046,32555,54903,43448,NaN,35931,41442,43303,66020,36977,38101,312,398,261,NaN,NaN,390
276,203,472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,228,3850,2948,NaN,7415,5178,NaN,7873,7447,8562,8879,4664,4791,482,467,429,605,409,502
2677,2791,2333,2163,3203,3023,3349,2855,3222,4268,NaN,NaN,140,478,120,NaN,126,NaN,NaN,NaN,NaN,134,NaN,487,3231,2779,2160,2343,3146,2382
NaN,NaN,728,NaN,NaN,616,776,668,664,921,705,615,1616,857,1310,1873,1415,NaN,NaN,1087,965,1362,719,820,NaN,NaN,NaN,NaN,NaN,560
NaN,809,1161,NaN,890,NaN,1631,1473,NaN,1371,1356,1265,5788,4822,8352,7236,7033,NaN,8156,10379,14221,8521,6191,5922,NaN,870,756,NaN,NaN,777
NaN,NaN,NaN,287,NaN,231,NaN,294,NaN,163,NaN,NaN,NaN,9862,14496,13062,15473,NaN,18581,24076,21227,17354,20119,15109,178,NaN,217,294,300,385
4633,4603,3671,3521,NaN,3394,3218,3606,3769,3494,NaN,3875,3308,NaN,3315,4601,4669,NaN,4464,3879,4201,3712,3740,4871,NaN,3847,NaN,NaN,NaN,3773
357,396,NaN,307,NaN,NaN,NaN,NaN,437,NaN,145,289,NaN,NaN,174,153,NaN,NaN,NaN,150,150,NaN,180,NaN,195,393,NaN,180,260,228
1377,NaN,NaN,654,904,673,1792,NaN,1262,1405,1200,1127,666,615,983,NaN,NaN,NaN,813,NaN,608,679,NaN,NaN,691,NaN,799,838,NaN,918
18130,24242,14292,15100,24575,11635,24225,18228,19262,8487,10834,14355,8670,NaN,10682,NaN,NaN,NaN,8987,NaN,9098,NaN,18027,NaN,21322,NaN,25670,15361,15636,13370
NaN,866,NaN,NaN,1070,1043,1210,1143,1235,1083,1200,1413,2827,2197,1995,1457,1534,NaN,NaN,1996,2649,2009,NaN,1567,NaN,801,NaN,863,944,784
134,126,NaN,NaN,NaN,121,184,213,190,284,260,249,330,436,221,NaN,199,NaN,NaN,196,293,122,490,396,92,NaN,81,NaN,84,NaN
NaN,376,345,342,315,379,685,651,499,770,515,706,484,832,420,419,469,NaN,677,424,638,450,1295,459,NaN,NaN,NaN,260,NaN,NaN
14416,20666,17488,12793,18156,16207,17692,16454,18151,NaN,NaN,19128,30429,15331,NaN,36589,36573,NaN,16140,33126,20007,NaN,NaN,34639,NaN,NaN,12893,NaN,NaN,NaN
692,NaN,861,NaN,500,NaN,766,918,NaN,601,NaN,711,2555,2451,NaN,4398,4149,NaN,6792,6497,5344,3292,2489,2485,839,741,514,912,578,NaN
346,375,346,NaN,423,415,NaN,442,356,NaN,379,NaN,NaN,1278,1480,1892,1717,NaN,NaN,1272,2150,2005,1446,1462,312,NaN,NaN,NaN,NaN,NaN
10872,NaN,NaN,3877,NaN,5788,12108,13964,11450,6642,4952,5997,8756,NaN,5982,12827,NaN,NaN,6416,8833,5073,14967,4037,9343,NaN,6864,4294,NaN,NaN,NaN
784,819,NaN,1064,NaN,896,NaN,1227,969,1025,NaN,938,5315,4003,1811,4954,6681,NaN,6053,6890,6233,5072,5652,5049,1323,851,NaN,NaN,879,NaN
7263,9612,8689,6204,9744,6476,2611,2334,2970,2669,2182,2516,1278,NaN,1407,NaN,NaN,NaN,NaN,1184,NaN,NaN,1150,1231,1437,1826,3381,1613,1284,NaN
8173,4459,8813,4430,7010,5382,7539,8212,7018,6647,6117,5745,NaN,NaN,NaN,NaN,NaN,NaN,2487,1674,2794,NaN,1946,NaN,NaN,2033,3315,2998,3067,3434
3475,4316,4075,2979,4868,4193,2559,2503,2078,NaN,2989,2881,699,NaN,835,712,828,NaN,NaN,786,632,NaN,NaN,NaN,429,461,889,NaN,774,634
2145,2386,2145,NaN,2562,2710,2404,2659,2716,2557,2759,2412,NaN,395,662,NaN,NaN,NaN,NaN,NaN,NaN,892,955,928,2035,3042,2547,2378,2695,2057
7925,8886,8783,4884,11058,11192,12488,11027,10349,12434,12082,10553,NaN,NaN,1965,NaN,1867,NaN,NaN,1584,NaN,2301,2713,2575,7965,8449,8622,12921,12925,8666
4340,5852,NaN,3108,NaN,NaN,5783,4803,NaN,5143,5226,4168,7825,3878,3556,NaN,3773,NaN,NaN,NaN,NaN,NaN,4161,3249,4427,NaN,3724,3838,3887,4470
263,322,NaN,211,273,274,225,296,222,274,217,NaN,476,NaN,NaN,NaN,272,NaN,NaN,243,211,NaN,292,259,237,NaN,194,NaN,269,193
252,NaN,351,NaN,229,NaN,266,262,249,229,200,NaN,612,NaN,551,944,601,NaN,688,511,351,1155,400,NaN,208,290,NaN,297,203,272
NaN,1504,1070,1030,1353,889,NaN,1345,1220,807,NaN,978,770,NaN,719,942,838,NaN,NaN,640,NaN,831,936,634,NaN,639,876,640,798,NaN
60,190,72,NaN,66,84,NaN,103,92,NaN,98,52,102,100,92,99,115,NaN,NaN,79,90,106,119,98,58,58,NaN,57,NaN,96
691,1100,709,874,514,NaN,597,670,865,740,NaN,755,715,NaN,736,1281,1127,NaN,1002,743,831,986,784,980,NaN,830,512,NaN,NaN,902
843,NaN,787,NaN,1034,NaN,792,820,838,173,1370,1159,103,280,105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,128,216,1513,2007,1659,1737,1753,1519
1636,1565,1579,1298,2333,2815,2014,1661,1517,2510,2661,2462,NaN,147,NaN,103,133,NaN,NaN,NaN,NaN,84,NaN,144,2428,2510,2618,NaN,3839,3152
1308,1327,1452,1076,1727,1591,1603,NaN,1371,1650,1101,NaN,1294,NaN,2056,932,NaN,NaN,1144,883,856,NaN,1052,NaN,897,922,1329,1110,1113,1229
11397,11770,10360,8870,12872,12422,NaN,20185,25399,28563,23475,23582,6342,NaN,5380,9052,5993,NaN,5128,4919,5067,NaN,6076,4967,NaN,NaN,NaN,7261,5434,NaN
7393,NaN,NaN,5833,7950,7499,5630,10240,7907,NaN,NaN,6769,10008,4966,5742,NaN,6432,NaN,NaN,NaN,7319,NaN,NaN,6056,6981,NaN,5171,5560,NaN,7263
23070,20059,16807,14068,19477,21922,32637,33631,32299,34320,NaN,26028,4026,NaN,3245,3368,3318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20247,16142,13428,21479,NaN,20783
260,1043,NaN,962,335,372,230,219,337,361,226,346,883,NaN,NaN,834,223,NaN,3799,199,NaN,NaN,595,1443,248,NaN,247,202,378,1881
NaN,NaN,176,NaN,153,NaN,NaN,134,141,162,133,NaN,883,652,3552,4085,3081,NaN,2830,1604,1206,2069,NaN,NaN,NaN,837,213,4168,981,NaN
87964,39800,83265,41463,62889,NaN,95855,1.0783e+05,NaN,87159,NaN,91219,NaN,NaN,62257,NaN,89808,NaN,NaN,NaN,NaN,NaN,31991,NaN,61423,91715,72328,1.0726e+05,95903,NaN
1964,7500,4630,4501,NaN,NaN,7021,6337,4797,3695,NaN,3883,NaN,NaN,2099,2395,1978,NaN,NaN,NaN,NaN,2331,3897,NaN,2519,2571,3740,3227,NaN,2128
727,NaN,793,736,1097,1019,1079,817,1168,1320,1076,934,6406,5957,5621,5612,6236,NaN,4728,4983,6112,NaN,5445,5128,NaN,NaN,NaN,NaN,NaN,689
771,2047,1955,NaN,656,603,1352,2355,937,1329,1065,604,869,1162,526,829,695,NaN,968,485,1161,597,1069,NaN,745,NaN,NaN,466,NaN,NaN
NaN,148,86,NaN,103,97,146,NaN,153,157,66,90,64,65,NaN,70,NaN,NaN,72,78,83,55,60,NaN,76,51,53,NaN,NaN,90
148,330,266,NaN,NaN,NaN,NaN,NaN,171,263,199,150,NaN,11802,18840,18411,6328,NaN,NaN,13852,18383,8078,9263,9010,NaN,241,NaN,NaN,137,206
172,420,154,157,103,104,NaN,115,74,NaN,NaN,NaN,81,NaN,84,98,69,NaN,NaN,77,68,135,220,NaN,157,150,117,92,83,76
7219,10766,8631,7411,8681,NaN,7080,6365,NaN,6679,7969,7396,NaN,6038,8069,13028,11499,NaN,NaN,8785,NaN,13686,11055,11044,NaN,NaN,6772,6047,NaN,NaN
NaN,2187,2027,1157,2216,1632,2499,NaN,2000,1371,2191,1550,NaN,NaN,1180,1212,NaN,NaN,1411,976,NaN,1508,2357,952,1128,1242,1628,1371,1217,NaN
NaN,1090,821,688,1253,741,1342,984,1030,884,796,934,NaN,NaN,431,416,NaN,NaN,NaN,NaN,NaN,NaN,537,NaN,937,743,876,873,1057,823
NaN,293,222,190,316,NaN,757,NaN,1171,412,633,704,2995,2513,1871,2276,2266,NaN,2543,2739,2975,3668,2956,3091,NaN,453,NaN,NaN,268,NaN
573,415,NaN,475,495,NaN,NaN,428,423,405,426,NaN,NaN,588,NaN,1377,868,NaN,NaN,1588,NaN,815,NaN,1486,440,396,NaN,NaN,NaN,NaN
10133,9184,6685,5798,6637,6812,6762,6598,6146,6783,9944,9073,4678,NaN,4492,NaN,NaN,NaN,NaN,NaN,5786,NaN,5218,NaN,10497,9642,10456,10128,9045,10407
224,347,NaN,162,352,NaN,377,295,NaN,282,430,429,136,NaN,123,130,133,NaN,111,NaN,127,NaN,NaN,NaN,198,353,287,NaN,357,259
NaN,NaN,124,58,88,98,73,108,125,NaN,NaN,65,NaN,121,195,NaN,293,NaN,118,NaN,63,78,83,59,NaN,67,61,NaN,83,NaN
2892,6395,NaN,4725,3646,3654,4869,4878,3054,4611,4541,3304,6204,NaN,6098,NaN,NaN,NaN,NaN,5808,3849,NaN,7777,NaN,3001,NaN,4195,4118,3618,4207
2058,1956,1344,1559,2046,NaN,1829,1929,2307,2631,2228,2178,2248,NaN,NaN,NaN,1474,NaN,NaN,NaN,1718,1402,NaN,NaN,1773,NaN,1337,1419,1606,1620
927,1168,3639,1347,1141,NaN,NaN,1216,NaN,NaN,NaN,NaN,4125,NaN,NaN,13199,9691,NaN,11461,12042,8008,12400,10775,9691,NaN,1711,NaN,2724,1394,855
1759,NaN,NaN,479,694,450,5809,9961,6023,4854,6429,NaN,NaN,372,NaN,1514,713,NaN,526,383,NaN,1383,NaN,291,298,976,420,518,NaN,366
547,NaN,350,259,348,764,783,364,639,914,499,587,626,352,787,321,448,NaN,316,NaN,484,340,NaN,NaN,446,300,NaN,NaN,NaN,NaN
443,759,647,NaN,628,512,NaN,427,NaN,523,429,NaN,NaN,NaN,3060,3220,3545,NaN,749,NaN,767,NaN,1587,2136,845,409,826,NaN,535,705
177,173,181,122,NaN,NaN,160,192,169,192,188,NaN,555,329,446,488,466,NaN,618,605,NaN,905,910,527,121,NaN,NaN,137,105,NaN
NaN,NaN,NaN,146,NaN,141,120,NaN,133,120,115,146,NaN,168,116,NaN,NaN,NaN,134,154,114,117,NaN,105,125,122,101,103,111,160
110,68,123,NaN,93,NaN,118,59,87,122,97,NaN,NaN,4915,4585,3192,2698,NaN,4473,4351,5733,NaN,2604,4293,89,75,NaN,NaN,NaN,NaN
160,100,144,NaN,364,172,120,212,93,169,102,128,NaN,193,265,NaN,319,NaN,NaN,335,NaN,86,377,289,250,NaN,209,159,NaN,234
569,532,NaN,451,NaN,630,483,659,623,855,762,859,670,439,569,NaN,546,NaN,NaN,991,745,NaN,442,529,NaN,NaN,NaN,721,655,697
2020,1708,NaN,NaN,1301,1301,1822,NaN,1872,1178,1228,2010,1458,1278,981,NaN,1105,NaN,NaN,1358,1940,NaN,1349,983,1183,NaN,1070,1020,1143,1458
978,928,NaN,NaN,1424,NaN,1367,NaN,941,1369,926,886,1337,1846,1643,1107,1171,NaN,1504,NaN,1182,1075,NaN,1023,947,NaN,NaN,NaN,NaN,1053
17036,NaN,16140,NaN,NaN,21587,NaN,19709,18618,37428,27091,NaN,26240,NaN,30311,31466,37018,NaN,18351,41195,18218,34945,NaN,NaN,27151,29438,NaN,NaN,NaN,39865
572,952,517,831,NaN,NaN,466,720,566,601,NaN,NaN,555,NaN,607,1038,970,NaN,1940,508,564,NaN,NaN,1098,NaN,828,558,468,NaN,1378
165,155,199,162,251,134,264,NaN,275,426,NaN,331,167,118,154,190,222,NaN,NaN,NaN,145,136,125,190,NaN,NaN,115,NaN,156,NaN
435,NaN,687,NaN,494,NaN,637,529,NaN,593,421,480,1558,980,NaN,4122,3385,NaN,NaN,2604,NaN,4940,1928,1625,NaN,NaN,NaN,776,679,583
2.9728e+05,2.5717e+05,3.3857e+05,2.1674e+05,3.099e+05,3.0972e+05,3.5992e+05,3.5969e+05,4.1043e+05,3.5714e+05,3.3882e+05,3.643e+05,NaN,NaN,1.7376e+05,2.3376e+05,1.8114e+05,NaN,NaN,NaN,NaN,2.2772e+05,1.629e+05,NaN,3.9308e+05,4.9947e+05,4.4169e+05,3.9744e+05,4.3194e+05,4.0033e+05
9917,12082,11559,NaN,14493,12934,NaN,9063,NaN,12367,10667,11438,15725,9361,14572,15555,17526,NaN,10882,21574,16084,17925,17769,9711,NaN,NaN,10230,10497,11547,NaN
1196,863,1065,NaN,1178,1406,1137,NaN,NaN,1949,1906,1851,NaN,3465,923,NaN,NaN,NaN,803,NaN,1104,911,1285,5443,NaN,NaN,NaN,1182,NaN,1044
NaN,NaN,NaN,1548,1727,1998,NaN,1658,2019,3092,2843,2796,1472,2968,1384,1253,1520,NaN,2257,2843,3100,1442,1597,NaN,NaN,NaN,NaN,2278,2332,1604
NaN,682,744,NaN,678,636,691,NaN,NaN,649,NaN,NaN,1056,1294,735,823,705,NaN,691,763,628,740,NaN,1692,655,727,NaN,779,NaN,NaN
72,53,71,73,55,76,40,67,NaN,63,54,136,82,NaN,NaN,91,51,NaN,43,NaN,53,59,57,NaN,NaN,NaN,37,47,NaN,47
87,100,80,NaN,78,NaN,122,172,163,182,197,189,NaN,242,NaN,216,308,NaN,288,384,343,359,317,220,NaN,NaN,NaN,NaN,NaN,74
108,99,NaN,NaN,84,NaN,352,385,378,NaN,481,483,75807,61033,NaN,NaN,29095,NaN,NaN,45405,63042,29785,NaN,41068,NaN,156,123,NaN,NaN,NaN
NaN,111,90,158,96,112,67,98,NaN,NaN,105,NaN,NaN,174,91,NaN,99,NaN,149,81,156,152,104,127,86,NaN,NaN,111,66,81
36406,NaN,33688,27982,40602,40950,NaN,35041,NaN,41753,34115,NaN,33860,NaN,36283,NaN,36361,NaN,NaN,33157,NaN,41305,50832,NaN,31374,NaN,32336,NaN,35760,33785
NaN,64,65,84,51,87,NaN,NaN,69,80,NaN,65,274,163,249,316,383,NaN,NaN,447,406,389,361,325,72,NaN,NaN,59,NaN,61
383,865,470,503,NaN,466,322,289,233,310,353,337,148,125,139,129,NaN,NaN,249,132,274,94,242,NaN,NaN,NaN,NaN,NaN,NaN,100
679,1674,1329,903,1356,NaN,233,379,197,412,421,168,108,NaN,NaN,NaN,NaN,NaN,161,NaN,NaN,171,114,109,167,NaN,151,NaN,NaN,140
315,241,NaN,213,249,293,296,258,230,1547,NaN,285,519,285,661,952,790,NaN,752,NaN,911,581,742,615,225,NaN,NaN,NaN,190,290
529,515,NaN,475,65,160,311,NaN,814,80,NaN,353,300,NaN,NaN,103,109,NaN,NaN,81,94,109,NaN,65,261,558,NaN,NaN,338,292
303,NaN,336,NaN,289,259,NaN,321,269,338,NaN,341,410,NaN,NaN,402,365,NaN,318,329,301,381,283,283,NaN,284,NaN,NaN,NaN,340
419,568,448,435,368,NaN,NaN,NaN,366,424,379,380,506,NaN,514,643,469,NaN,831,436,598,598,438,523,644,NaN,NaN,420,NaN,NaN
2069,2138,2472,NaN,2584,1432,1164,1266,1392,1502,NaN,NaN,2171,NaN,2246,2478,2229,NaN,3014,3642,2711,NaN,2198,1494,NaN,3210,2064,1955,1781,NaN
6835,9605,NaN,NaN,10956,7793,5675,5546,NaN,7500,4980,NaN,2595,1581,6875,16320,14172,NaN,11554,5021,7248,5660,4599,2631,6530,NaN,7332,515,5173,NaN
NaN,327,267,NaN,302,274,262,220,259,292,NaN,NaN,1859,3094,2992,NaN,3491,NaN,NaN,3107,1946,1766,4234,2542,221,NaN,245,NaN,NaN,227
2.372e+05,NaN,2.1722e+05,1.936e+05,NaN,2.3981e+05,2.6414e+05,NaN,2.7353e+05,1.7419e+05,NaN,NaN,2.3261e+05,NaN,NaN,1.8119e+05,1.8734e+05,NaN,1.8128e+05,1.7931e+05,1.8989e+05,2.0762e+05,NaN,1.4923e+05,NaN,1.6787e+05,1.882e+05,NaN,NaN,1.4437e+05
4802,4436,NaN,6039,NaN,5967,4403,4303,3908,6976,8512,NaN,6081,NaN,7025,NaN,6981,NaN,NaN,6169,5699,NaN,6891,6126,5352,NaN,4501,4936,5843,4861
269,277,293,NaN,273,223,262,339,341,311,NaN,233,245,NaN,250,268,406,NaN,211,271,212,363,319,NaN,NaN,239,224,NaN,NaN,NaN
275,332,NaN,322,300,389,373,366,356,NaN,350,294,404,NaN,392,NaN,291,NaN,NaN,290,284,386,293,NaN,303,288,271,NaN,NaN,332
58,103,61,46,46,63,NaN,NaN,NaN,64,63,73,250,140,187,NaN,129,NaN,NaN,147,149,NaN,208,NaN,55,55,51,NaN,NaN,57
3982,4962,5142,NaN,NaN,3657,4421,4120,4080,4414,4473,3801,515,NaN,743,864,686,NaN,NaN,NaN,595,623,NaN,NaN,2258,2422,2632,2549,2392,2649
819,854,772,NaN,756,838,843,845,931,890,764,791,908,NaN,780,1010,759,NaN,NaN,NaN,806,829,701,NaN,748,NaN,666,658,NaN,822
NaN,NaN,1938,1711,2902,2319,3837,NaN,3315,3951,3496,3214,8931,NaN,8357,5677,5786,NaN,5791,6133,7507,5666,7622,5463,1600,NaN,NaN,NaN,NaN,NaN
455,627,NaN,522,786,691,948,829,780,827,826,793,433,NaN,NaN,432,447,NaN,NaN,444,NaN,538,NaN,394,435,429,435,484,550,443
73103,74215,56178,NaN,60343,72481,78680,73204,77637,84745,68603,65880,91915,NaN,72970,NaN,73832,NaN,NaN,71521,64958,73252,66708,57326,64776,NaN,NaN,NaN,57451,68795
NaN,112,NaN,52,NaN,75,NaN,NaN,66,82,94,64,94,104,93,73,60,NaN,61,60,123,61,164,NaN,NaN,56,55,55,60,NaN
NaN,NaN,NaN,NaN,758,NaN,642,734,708,NaN,723,617,978,NaN,755,643,570,NaN,543,660,644,669,659,NaN,653,NaN,561,NaN,576,692
874,845,829,NaN,NaN,854,814,799,816,900,726,728,903,NaN,707,818,737,NaN,669,699,711,786,693,NaN,675,NaN,659,NaN,NaN,692
357,439,361,NaN,510,NaN,500,NaN,NaN,735,411,332,486,427,NaN,468,566,NaN,NaN,388,NaN,NaN,450,NaN,426,NaN,NaN,NaN,535,365
1029,1190,963,NaN,1255,1402,1410,985,1046,1557,1247,863,1110,NaN,1319,889,1174,NaN,780,1055,909,NaN,774,817,952,NaN,NaN,NaN,1050,NaN
6401,7619,NaN,NaN,6112,6951,6841,6592,6701,7645,6218,NaN,8014,NaN,6590,6182,6466,NaN,NaN,6631,6131,6174,6415,5444,5753,NaN,NaN,NaN,5372,6138
635,419,NaN,372,NaN,NaN,465,777,NaN,NaN,429,815,652,468,968,1612,897,NaN,1241,1745,1038,2069,1481,1346,NaN,588,NaN,506,NaN,NaN
