NaN,131,NaN,NaN,171,251,NaN,NaN,NaN,201,218,204,NaN,4186,2807,6492,5526,NaN,4216,2442,NaN,3436,3390,1732,153,180,120,152,169,121
510,381,400,579,551,NaN,662,430,591,527,887,NaN,NaN,NaN,156,112,135,NaN,NaN,NaN,301,NaN,171,106,532,356,382,515,517,435
119,122,86,80,88,NaN,89,NaN,53,106,NaN,99,87,82,106,60,70,NaN,NaN,105,105,87,68,NaN,74,59,54,48,86,48
NaN,266,228,118,296,NaN,307,241,218,326,203,223,1071,715,NaN,1255,1763,NaN,NaN,1850,1068,1902,1578,1519,NaN,59,51,123,140,125
2.446e+05,1.9723e+05,2.479e+05,NaN,NaN,2.3401e+05,1.7671e+05,1.7381e+05,1.9158e+05,1.8871e+05,2.0379e+05,1.8806e+05,NaN,NaN,15547,15560,NaN,NaN,NaN,14295,14869,18066,14228,13278,2.7867e+05,3.2637e+05,NaN,2.1415e+05,2.3852e+05,2.2508e+05
NaN,21560,19290,NaN,20168,20326,23139,24619,27832,25831,NaN,25368,13819,NaN,18136,13666,NaN,NaN,NaN,NaN,NaN,17814,18699,20074,NaN,14024,16701,19445,NaN,19568
77,82,66,68,100,NaN,113,NaN,79,78,NaN,74,791,493,577,NaN,648,NaN,532,677,503,567,537,388,NaN,NaN,51,84,114,41
NaN,647,NaN,816,782,724,418,NaN,409,446,585,511,453,1016,NaN,NaN,NaN,NaN,718,448,578,NaN,469,NaN,NaN,NaN,620,NaN,483,NaN
NaN,4025,4849,NaN,5081,4246,4680,4636,NaN,NaN,NaN,4018,7158,5056,8579,7357,7183,NaN,8183,9027,7471,7784,6565,4857,NaN,4820,NaN,NaN,5014,5091
NaN,NaN,NaN,1674,2460,NaN,2562,NaN,1933,2257,2317,1926,NaN,NaN,832,1072,1015,NaN,791,988,766,1251,1021,898,939,757,775,NaN,NaN,634
3264,NaN,3060,NaN,NaN,3670,3735,3738,4133,4804,4175,3819,NaN,NaN,NaN,12211,12121,NaN,10877,NaN,14482,12051,12097,NaN,NaN,NaN,NaN,3659,4432,3429
606,1003,463,679,885,744,442,NaN,NaN,866,604,685,NaN,2377,3481,4006,NaN,NaN,3679,NaN,4700,NaN,4209,3619,NaN,NaN,540,NaN,907,718
364,666,437,522,532,503,494,395,478,NaN,NaN,417,NaN,751,NaN,NaN,156,NaN,1436,185,189,214,240,1063,460,NaN,444,533,618,545
3102,NaN,3692,1689,2806,2091,2852,NaN,2505,2678,2532,NaN,1535,NaN,1617,2523,1724,NaN,1659,1606,1425,2579,NaN,NaN,1659,NaN,NaN,2090,1381,1732
43,79,119,55,39,84,40,NaN,60,NaN,66,85,63,37,46,68,87,NaN,48,47,NaN,73,NaN,40,88,55,42,NaN,69,NaN
8125,11877,8898,6601,12497,9024,10300,8508,NaN,8135,9021,9447,27669,18222,26685,18640,17693,NaN,19030,NaN,25058,19115,25731,NaN,NaN,6796,NaN,NaN,6229,5199
46551,80976,46478,59133,34747,29970,42274,56054,47131,56581,26482,NaN,36751,25158,44382,NaN,77806,NaN,58075,NaN,NaN,60628,NaN,70576,NaN,61233,43434,41491,NaN,66488
426,NaN,753,8537,493,2802,438,398,292,363,NaN,868,512,6781,367,415,352,NaN,NaN,213,NaN,NaN,NaN,3329,7026,315,768,543,461,206
379,605,NaN,459,433,369,322,NaN,325,332,NaN,343,315,NaN,296,NaN,298,NaN,259,NaN,297,307,469,225,418,NaN,NaN,361,464,NaN
3540,3270,NaN,2781,4038,3632,5194,NaN,NaN,5305,4090,3868,3594,NaN,2288,6071,4578,NaN,NaN,1791,NaN,2856,2453,NaN,NaN,NaN,1256,4175,NaN,NaN
552,NaN,566,NaN,1299,662,NaN,NaN,697,1160,990,510,205,164,204,NaN,158,NaN,149,144,208,NaN,126,236,269,300,291,NaN,427,196
14148,NaN,NaN,NaN,NaN,NaN,17809,NaN,18383,16750,NaN,16882,1337,2225,1029,NaN,NaN,NaN,1803,630,2981,1095,2028,1787,11455,9645,7958,13577,14455,NaN
2803,1881,3472,6652,2214,1843,NaN,6151,3454,4491,NaN,4168,9067,5084,7815,9838,12046,NaN,NaN,2120,1997,8205,4967,1477,1618,NaN,1253,1936,2200,1271
62199,75375,NaN,75162,68271,83022,69288,58472,58057,69912,66970,NaN,NaN,1.1144e+05,1.5974e+05,NaN,1.8778e+05,NaN,NaN,1.8232e+05,NaN,1.1282e+05,1.5328e+05,1.4789e+05,60476,NaN,62255,68158,78273,70830
2.223e+05,NaN,2.6761e+05,5.7913e+05,NaN,2.631e+05,1.4375e+05,NaN,NaN,NaN,2.4758e+05,NaN,NaN,7.8343e+05,NaN,2.3633e+05,2.4043e+05,NaN,NaN,3.5935e+05,4.4714e+05,2.5294e+05,3.9162e+05,5.6892e+05,2.8801e+05,NaN,2.1123e+05,NaN,NaN,1.6195e+05
950,1263,NaN,769,1000,1038,1085,1068,1025,1082,988,1018,1214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,913,984,NaN,982,877,834,769,NaN,844
