46551,80976,46478,59133,34747,NaN,42274,56054,NaN,56581,NaN,62747,36751,NaN,44382,75380,77806,NaN,NaN,41650,47472,60628,NaN,70576,NaN,61233,43434,41491,NaN,66488
426,329,NaN,8537,493,2802,438,398,NaN,363,3750,868,512,6781,367,NaN,352,NaN,NaN,NaN,NaN,NaN,385,3329,7026,315,768,543,461,NaN
379,605,371,459,433,369,322,358,NaN,332,NaN,343,315,NaN,296,365,298,NaN,NaN,NaN,297,307,469,NaN,418,NaN,368,361,464,1827
3540,3270,2665,2781,4038,3632,5194,4463,3870,5305,NaN,3868,3594,NaN,2288,6071,4578,NaN,NaN,1791,NaN,2856,2453,1875,NaN,NaN,NaN,4175,2152,1843
552,787,NaN,578,1299,662,1137,764,697,1160,990,510,205,164,204,NaN,158,NaN,NaN,NaN,208,NaN,NaN,236,269,300,291,245,427,196
14148,10420,9531,NaN,14175,18821,17809,13493,18383,NaN,23605,16882,NaN,2225,NaN,NaN,NaN,NaN,1803,NaN,2981,NaN,2028,NaN,NaN,9645,7958,NaN,NaN,11958
2803,1881,3472,6652,2214,NaN,6516,6151,3454,4491,8486,4168,9067,5084,7815,9838,12046,NaN,NaN,2120,1997,8205,4967,NaN,NaN,NaN,NaN,1936,2200,NaN
62199,75375,NaN,75162,68271,83022,69288,NaN,NaN,69912,NaN,60090,1.9765e+05,1.1144e+05,1.5974e+05,97837,1.8778e+05,NaN,NaN,1.8232e+05,NaN,1.1282e+05,1.5328e+05,1.4789e+05,60476,NaN,62255,68158,NaN,70830
2.223e+05,2.6859e+05,2.6761e+05,NaN,NaN,2.631e+05,NaN,NaN,NaN,NaN,NaN,2.2056e+05,2.7427e+05,7.8343e+05,3.5916e+05,2.3633e+05,2.4043e+05,NaN,6.441e+05,3.5935e+05,4.4714e+05,2.5294e+05,3.9162e+05,NaN,2.8801e+05,NaN,NaN,1.9551e+05,1.7915e+05,1.6195e+05
950,1263,963,NaN,1000,1038,1085,NaN,1025,1082,988,1018,1214,NaN,1012,1188,NaN,NaN,904,986,847,913,NaN,NaN,982,877,834,NaN,NaN,844
14583,NaN,NaN,NaN,13856,10983,13833,15209,15831,14569,12095,14237,14346,NaN,18548,NaN,NaN,NaN,16247,14390,19122,14228,NaN,NaN,NaN,NaN,NaN,16566,16451,15586
1650,3772,1245,1669,4576,3024,2132,NaN,1494,2966,1647,1421,2395,2355,2273,NaN,3213,NaN,NaN,4232,2250,NaN,NaN,2924,2522,NaN,2879,2662,1996,1831
3.2071e+05,3.1866e+05,2.9544e+05,2.5232e+05,NaN,3.101e+05,3.0094e+05,3.0389e+05,3.1841e+05,NaN,2.7658e+05,2.632e+05,3.2593e+05,NaN,2.4993e+05,2.8178e+05,2.6255e+05,NaN,NaN,2.5205e+05,2.7037e+05,2.9169e+05,2.5014e+05,NaN,NaN,NaN,NaN,2.3658e+05,2.3316e+05,NaN
888,891,NaN,NaN,1078,NaN,1150,NaN,820,NaN,916,757,977,NaN,1202,1115,1107,NaN,829,1241,NaN,1205,1195,1024,NaN,NaN,NaN,777,895,NaN
60,NaN,NaN,61,58,54,61,48,42,74,NaN,92,56,58,59,66,40,NaN,NaN,64,53,79,NaN,54,NaN,57,51,42,NaN,72
NaN,1652,NaN,NaN,1154,1284,1358,NaN,1452,1368,1169,1295,1642,NaN,NaN,NaN,1076,NaN,NaN,NaN,1339,1236,1314,1107,1209,1063,NaN,1082,NaN,1228
NaN,1289,NaN,816,788,566,860,839,725,877,709,726,800,NaN,587,1058,944,NaN,803,628,706,845,NaN,860,NaN,682,591,NaN,NaN,723
NaN,1690,NaN,1218,3063,5568,NaN,NaN,1344,NaN,1273,NaN,2436,7259,5423,1624,NaN,NaN,3354,2798,1923,1620,NaN,1694,4635,4292,NaN,1463,1509,7357
63,52,54,NaN,NaN,60,53,74,NaN,99,74,NaN,423,274,439,225,NaN,NaN,211,266,206,216,NaN,NaN,72,NaN,51,54,NaN,44
2635,1994,2130,1875,NaN,2134,1912,1907,2206,2175,2536,NaN,NaN,NaN,738,1197,853,NaN,939,NaN,NaN,1038,NaN,NaN,2333,2647,1704,2271,1988,2040
10583,14198,9898,10055,8924,NaN,10031,10769,NaN,11868,NaN,11664,8721,NaN,9204,11751,13258,NaN,NaN,8976,NaN,10693,9589,NaN,NaN,10718,8332,8651,NaN,NaN
1491,894,721,697,NaN,893,987,NaN,1310,848,1228,1815,893,1447,NaN,619,1105,NaN,NaN,704,2168,NaN,582,NaN,NaN,NaN,643,622,740,837
84183,1.0851e+05,NaN,NaN,78265,75750,1.0802e+05,89459,82898,98764,NaN,NaN,1.0598e+05,NaN,1.0496e+05,93920,1.1119e+05,NaN,83135,1.1659e+05,86849,98028,NaN,81952,NaN,NaN,75976,1.0861e+05,99546,93382
68,78,81,49,NaN,192,134,NaN,117,NaN,79,57,115,71,110,81,129,NaN,54,49,62,91,NaN,NaN,58,85,NaN,48,71,98
234,805,NaN,NaN,NaN,2908,2100,NaN,172,NaN,192,1308,48098,37262,51445,51639,51843,NaN,53957,NaN,62042,48989,58109,36626,NaN,NaN,505,376,608,330
NaN,1232,2413,1053,1717,NaN,1756,2198,1072,NaN,NaN,NaN,4542,4367,7370,4604,5288,NaN,5948,6075,6506,NaN,3394,3324,NaN,1501,1894,1536,NaN,NaN
NaN,NaN,904,NaN,915,NaN,NaN,NaN,NaN,NaN,NaN,843,1177,NaN,NaN,1398,1382,NaN,991,1101,886,1504,932,841,1077,1201,866,1131,988,1141
NaN,278,183,194,NaN,205,305,262,300,263,251,265,278,266,256,211,NaN,NaN,NaN,215,204,220,225,NaN,264,NaN,NaN,NaN,188,226
548,265,475,NaN,525,NaN,393,408,190,381,253,116,NaN,574,444,209,NaN,NaN,NaN,143,233,154,124,109,114,NaN,NaN,NaN,NaN,NaN
NaN,NaN,283,NaN,NaN,202,263,248,242,221,NaN,NaN,36488,21046,32555,54903,43448,NaN,35931,NaN,43303,66020,36977,38101,312,398,261,321,432,390
NaN,203,472,NaN,NaN,NaN,NaN,227,169,NaN,NaN,228,3850,2948,NaN,7415,5178,NaN,7873,7447,8562,8879,4664,4791,482,467,429,NaN,409,502
2677,2791,2333,2163,3203,3023,3349,2855,NaN,4268,3840,2731,140,NaN,NaN,NaN,126,NaN,NaN,NaN,NaN,134,NaN,487,3231,2779,2160,2343,3146,2382
550,NaN,728,NaN,669,616,776,668,664,921,705,NaN,1616,857,1310,1873,1415,NaN,1437,1087,965,1362,NaN,820,NaN,614,NaN,NaN,516,560
1087,809,1161,NaN,890,NaN,1631,1473,NaN,1371,1356,1265,5788,4822,8352,7236,NaN,NaN,8156,10379,14221,8521,6191,NaN,NaN,870,756,NaN,NaN,777
NaN,165,NaN,NaN,NaN,231,NaN,294,NaN,163,414,NaN,16107,9862,14496,NaN,15473,NaN,NaN,NaN,21227,17354,20119,15109,178,213,NaN,294,300,385
4633,4603,3671,3521,NaN,3394,3218,3606,3769,3494,NaN,3875,3308,NaN,3315,4601,4669,NaN,4464,NaN,4201,3712,3740,NaN,NaN,3847,NaN,3322,NaN,3773
357,NaN,162,307,161,NaN,240,228,437,NaN,145,289,141,NaN,NaN,153,180,NaN,271,150,150,NaN,180,NaN,195,393,237,180,260,228
1377,NaN,1675,654,904,673,1792,1669,1262,1405,1200,1127,666,615,983,1001,NaN,NaN,813,NaN,608,679,NaN,NaN,691,1057,799,838,NaN,918
NaN,24242,14292,15100,24575,11635,24225,18228,NaN,NaN,NaN,14355,8670,NaN,10682,NaN,NaN,NaN,NaN,NaN,9098,NaN,18027,NaN,21322,26813,25670,15361,15636,13370
NaN,NaN,NaN,NaN,1070,1043,1210,1143,1235,1083,1200,1413,2827,2197,NaN,1457,NaN,NaN,1910,1996,2649,2009,NaN,NaN,NaN,801,NaN,863,944,784
134,126,NaN,NaN,88,121,184,213,190,284,260,249,NaN,436,NaN,132,199,NaN,175,196,293,122,490,NaN,92,NaN,NaN,NaN,84,NaN
NaN,376,345,342,315,379,NaN,651,499,NaN,515,706,484,832,420,419,469,NaN,677,424,NaN,450,1295,NaN,NaN,NaN,NaN,NaN,NaN,257
14416,20666,17488,12793,18156,16207,17692,16454,18151,18735,18755,19128,30429,15331,26257,36589,36573,NaN,NaN,33126,20007,48675,39360,34639,NaN,NaN,12893,NaN,NaN,NaN
692,NaN,861,NaN,NaN,NaN,766,918,NaN,601,NaN,711,2555,2451,NaN,4398,4149,NaN,6792,6497,5344,3292,2489,2485,839,741,514,912,578,937
346,375,346,426,423,415,NaN,NaN,356,NaN,379,341,2007,1278,1480,1892,1717,NaN,1893,1272,2150,2005,1446,1462,NaN,NaN,NaN,303,NaN,NaN
10872,NaN,NaN,NaN,4605,5788,12108,NaN,11450,NaN,4952,5997,8756,NaN,5982,12827,10505,NaN,6416,8833,NaN,14967,4037,9343,NaN,NaN,4294,NaN,NaN,NaN
784,819,NaN,1064,NaN,NaN,NaN,1227,969,NaN,NaN,938,5315,4003,1811,4954,6681,NaN,6053,6890,6233,5072,5652,5049,1323,851,NaN,NaN,879,1815
7263,9612,8689,6204,9744,6476,2611,2334,2970,2669,2182,2516,1278,NaN,1407,NaN,NaN,NaN,1144,1184,NaN,NaN,1150,1231,1437,1826,3381,1613,1284,1358
8173,4459,NaN,4430,7010,5382,7539,8212,7018,6647,NaN,5745,NaN,NaN,1823,NaN,NaN,NaN,2487,NaN,2794,NaN,1946,NaN,2289,2033,3315,2998,3067,3434
3475,4316,4075,2979,4868,4193,2559,2503,2078,3375,2989,2881,699,NaN,835,712,828,NaN,NaN,786,632,NaN,NaN,NaN,NaN,461,889,573,774,634
2145,2386,2145,1486,2562,2710,2404,NaN,2716,2557,2759,2412,NaN,395,662,NaN,NaN,NaN,NaN,NaN,NaN,892,955,NaN,2035,3042,2547,2378,NaN,2057
7925,8886,8783,4884,11058,11192,NaN,11027,10349,12434,12082,10553,NaN,NaN,1965,NaN,1867,NaN,NaN,NaN,NaN,2301,2713,2575,7965,8449,8622,12921,12925,8666
4340,5852,NaN,3108,4139,5901,5783,4803,NaN,5143,5226,4168,7825,3878,3556,NaN,3773,NaN,NaN,4536,3590,NaN,4161,3249,4427,NaN,NaN,3838,3887,4470
263,322,NaN,211,273,274,225,296,222,274,217,174,476,246,331,NaN,NaN,NaN,NaN,NaN,211,NaN,292,NaN,237,NaN,194,210,NaN,193
252,NaN,351,NaN,229,NaN,266,262,249,229,200,NaN,612,430,551,944,NaN,NaN,688,NaN,NaN,1155,NaN,457,NaN,290,NaN,297,203,272
NaN,1504,NaN,1030,1353,889,1485,1345,1220,807,989,978,770,NaN,719,NaN,838,NaN,NaN,640,NaN,NaN,936,634,633,639,876,640,798,NaN
60,190,NaN,NaN,NaN,84,NaN,103,92,NaN,98,NaN,102,100,92,99,115,NaN,108,79,90,106,119,98,58,NaN,NaN,57,NaN,96
691,1100,709,874,514,582,597,670,865,NaN,NaN,NaN,715,NaN,736,1281,1127,NaN,NaN,NaN,831,986,784,980,NaN,830,512,NaN,NaN,902
843,920,787,805,1034,1425,792,820,838,173,1370,1159,103,280,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,128,216,1513,2007,1659,1737,NaN,NaN
1636,1565,1579,1298,2333,2815,2014,1661,1517,2510,2661,2462,NaN,147,NaN,103,133,NaN,NaN,NaN,NaN,84,NaN,144,2428,2510,2618,4100,3839,3152
1308,1327,NaN,1076,1727,1591,1603,NaN,1371,NaN,1101,NaN,NaN,NaN,2056,932,NaN,NaN,1144,883,856,NaN,1052,1028,897,922,NaN,1110,1113,1229
11397,11770,10360,8870,12872,12422,24837,20185,25399,28563,23475,23582,6342,NaN,5380,9052,NaN,NaN,5128,4919,5067,7318,NaN,NaN,NaN,NaN,NaN,NaN,5434,NaN
7393,8580,NaN,5833,NaN,NaN,5630,10240,7907,11472,8916,6769,10008,4966,5742,NaN,6432,NaN,NaN,NaN,7319,NaN,NaN,6056,6981,NaN,NaN,5560,NaN,7263
23070,20059,16807,NaN,19477,21922,32637,33631,32299,34320,28831,26028,4026,NaN,3245,3368,3318,NaN,NaN,NaN,NaN,2799,NaN,NaN,20247,16142,13428,21479,22155,20783
260,1043,NaN,962,335,372,230,219,337,361,226,346,NaN,NaN,NaN,834,223,NaN,3799,199,942,NaN,595,1443,248,NaN,247,202,378,1881
NaN,NaN,NaN,NaN,153,NaN,110,NaN,NaN,162,133,NaN,883,652,3552,4085,3081,NaN,2830,1604,1206,2069,845,462,986,837,213,4168,981,NaN
87964,39800,83265,41463,62889,46536,95855,1.0783e+05,85640,87159,72795,91219,NaN,NaN,62257,1.0167e+05,89808,NaN,NaN,25340,NaN,61617,31991,NaN,61423,91715,72328,1.0726e+05,NaN,90558
NaN,7500,4630,4501,6726,3881,7021,NaN,4797,3695,4186,3883,NaN,NaN,2099,2395,NaN,NaN,NaN,2074,NaN,2331,3897,NaN,NaN,2571,NaN,3227,NaN,2128
727,797,793,736,1097,1019,1079,817,1168,1320,NaN,934,6406,5957,5621,5612,6236,NaN,4728,4983,6112,5042,NaN,5128,NaN,NaN,NaN,NaN,NaN,689
771,2047,1955,NaN,656,603,NaN,2355,937,1329,1065,604,869,1162,NaN,829,695,NaN,968,485,1161,597,1069,NaN,745,NaN,NaN,466,NaN,NaN
92,148,86,NaN,103,97,146,155,153,157,NaN,90,64,65,NaN,70,64,NaN,72,78,83,55,60,NaN,76,NaN,NaN,NaN,NaN,90
148,330,NaN,NaN,NaN,NaN,148,163,171,263,199,150,20127,NaN,18840,NaN,6328,NaN,20211,13852,18383,8078,9263,NaN,NaN,241,NaN,139,137,206
172,420,154,157,103,104,NaN,115,74,NaN,NaN,NaN,81,NaN,84,98,NaN,NaN,NaN,77,NaN,NaN,NaN,NaN,157,150,117,92,83,76
7219,10766,8631,7411,8681,7660,7080,6365,6467,6679,NaN,7396,10085,6038,NaN,13028,11499,NaN,NaN,8785,NaN,13686,11055,NaN,NaN,NaN,6772,6047,NaN,NaN
NaN,2187,2027,1157,NaN,1632,2499,2984,2000,NaN,2191,1550,NaN,NaN,1180,1212,NaN,NaN,1411,976,1124,1508,NaN,NaN,1128,1242,1628,1371,NaN,NaN
744,1090,821,688,1253,741,1342,984,1030,884,796,934,NaN,NaN,431,416,531,NaN,NaN,NaN,NaN,404,537,NaN,937,743,876,873,1057,823
NaN,293,222,190,316,NaN,NaN,731,1171,412,633,704,2995,2513,1871,2276,2266,NaN,NaN,NaN,2975,3668,2956,3091,247,453,NaN,NaN,268,NaN
573,415,NaN,475,NaN,NaN,NaN,428,423,405,426,353,678,588,521,1377,NaN,NaN,1623,NaN,706,815,1021,1486,440,396,NaN,421,NaN,NaN
10133,9184,6685,5798,6637,6812,6762,6598,6146,6783,9944,9073,4678,NaN,4492,NaN,NaN,NaN,4823,NaN,5786,NaN,5218,NaN,NaN,9642,10456,10128,9045,10407
224,347,216,162,352,239,377,295,361,NaN,430,429,136,NaN,123,130,NaN,NaN,NaN,NaN,127,NaN,NaN,NaN,198,NaN,287,355,357,259
97,117,124,58,88,98,73,NaN,125,79,NaN,65,128,121,195,NaN,NaN,NaN,118,NaN,63,78,83,59,NaN,67,61,NaN,83,NaN
NaN,NaN,NaN,NaN,3646,3654,4869,4878,3054,4611,4541,3304,NaN,3165,NaN,NaN,3717,NaN,NaN,5808,3849,NaN,NaN,5050,3001,NaN,4195,NaN,3618,4207
2058,1956,NaN,1559,2046,1789,1829,NaN,NaN,2631,2228,2178,2248,NaN,NaN,1384,1474,NaN,1381,NaN,NaN,1402,NaN,NaN,1773,NaN,NaN,1419,1606,1620
927,1168,3639,NaN,1141,852,NaN,1216,NaN,NaN,NaN,1211,NaN,4754,8980,13199,9691,NaN,11461,12042,8008,12400,10775,9691,NaN,1711,1481,2724,NaN,855
NaN,NaN,3092,479,NaN,450,5809,9961,6023,4854,6429,NaN,NaN,372,482,1514,713,NaN,526,NaN,NaN,1383,NaN,NaN,298,976,420,518,NaN,NaN
547,215,350,259,348,NaN,783,364,639,NaN,499,587,626,352,787,321,448,NaN,316,NaN,484,340,NaN,NaN,446,NaN,NaN,NaN,620,354
443,759,647,NaN,628,NaN,NaN,427,NaN,NaN,NaN,NaN,NaN,NaN,3060,3220,3545,NaN,749,1879,767,NaN,1587,2136,845,NaN,826,NaN,535,705
177,173,181,122,NaN,NaN,160,192,169,NaN,188,156,555,329,NaN,488,466,NaN,618,605,757,905,NaN,527,NaN,NaN,NaN,137,NaN,NaN
NaN,NaN,NaN,146,NaN,141,NaN,134,133,NaN,115,146,176,168,NaN,162,134,NaN,134,154,114,117,NaN,105,125,122,NaN,NaN,111,160
110,NaN,123,NaN,93,NaN,118,59,87,122,97,NaN,6704,4915,4585,3192,2698,NaN,4473,NaN,5733,2678,2604,4293,89,75,NaN,NaN,NaN,NaN
160,100,NaN,NaN,364,172,120,212,93,169,102,128,NaN,193,NaN,NaN,NaN,NaN,67,335,NaN,86,377,289,250,NaN,209,159,78,234
569,532,NaN,451,563,630,483,659,623,855,762,859,670,439,569,NaN,546,NaN,NaN,991,745,NaN,442,529,421,NaN,NaN,721,655,697
2020,1708,NaN,973,1301,1301,NaN,1435,1872,NaN,NaN,2010,NaN,1278,981,NaN,1105,NaN,NaN,1358,1940,NaN,1349,983,NaN,NaN,1070,1020,1143,1458
978,928,NaN,NaN,1424,1680,NaN,929,941,1369,926,886,1337,NaN,1643,1107,1171,NaN,NaN,1398,NaN,1075,919,1023,947,NaN,NaN,NaN,NaN,1053
17036,NaN,16140,NaN,NaN,NaN,17664,19709,18618,37428,27091,NaN,26240,NaN,30311,31466,37018,NaN,18351,41195,18218,34945,NaN,NaN,NaN,NaN,NaN,43628,39282,39865
572,NaN,517,831,442,NaN,466,720,566,601,NaN,804,NaN,NaN,607,1038,970,NaN,1940,508,564,747,678,1098,NaN,828,558,468,NaN,1378
165,155,199,162,NaN,134,264,305,275,426,346,331,167,NaN,154,190,NaN,NaN,NaN,NaN,145,136,125,190,NaN,NaN,NaN,125,156,NaN
435,NaN,687,NaN,494,NaN,637,529,NaN,593,421,480,1558,980,3842,4122,3385,NaN,3071,2604,NaN,4940,1928,1625,NaN,576,NaN,776,679,583
2.9728e+05,2.5717e+05,NaN,2.1674e+05,3.099e+05,3.0972e+05,3.5992e+05,3.5969e+05,4.1043e+05,3.5714e+05,3.3882e+05,3.643e+05,1.5193e+05,NaN,1.7376e+05,2.3376e+05,1.8114e+05,NaN,NaN,NaN,NaN,2.2772e+05,1.629e+05,NaN,3.9308e+05,4.9947e+05,NaN,3.9744e+05,4.3194e+05,4.0033e+05
9917,12082,11559,NaN,14493,12934,9336,9063,NaN,12367,10667,11438,15725,9361,14572,NaN,NaN,NaN,10882,21574,NaN,17925,17769,9711,NaN,NaN,10230,10497,11547,NaN
1196,NaN,1065,NaN,NaN,1406,1137,1249,1514,1949,1906,1851,1121,3465,923,NaN,NaN,NaN,803,NaN,NaN,911,1285,5443,NaN,920,NaN,1182,1309,1044
NaN,NaN,1319,1548,1727,1998,1692,1658,2019,3092,NaN,2796,1472,2968,1384,1253,1520,NaN,2257,2843,3100,NaN,1597,3738,NaN,NaN,NaN,2278,2332,1604
979,682,744,NaN,678,636,691,NaN,679,649,NaN,NaN,1056,1294,735,823,705,NaN,691,763,NaN,740,642,1692,655,727,NaN,779,NaN,NaN
72,53,71,73,55,76,40,67,46,63,54,NaN,82,48,55,91,51,NaN,43,NaN,53,NaN,57,NaN,NaN,NaN,NaN,47,NaN,47
87,100,80,NaN,78,88,NaN,172,163,182,197,189,254,242,313,216,308,NaN,288,384,343,359,317,220,NaN,73,NaN,NaN,NaN,74
108,99,NaN,NaN,NaN,83,352,385,378,309,481,483,75807,61033,40760,NaN,29095,NaN,51464,45405,63042,29785,24982,41068,NaN,156,123,NaN,111,NaN
91,NaN,90,158,96,112,67,98,NaN,NaN,105,NaN,NaN,174,NaN,70,99,NaN,149,81,156,152,104,NaN,86,NaN,79,111,NaN,81
NaN,40661,33688,27982,NaN,40950,40393,35041,36192,41753,34115,40607,33860,NaN,36283,NaN,36361,NaN,NaN,33157,NaN,41305,50832,NaN,NaN,NaN,32336,34358,35760,33785
NaN,64,65,84,51,87,50,NaN,69,NaN,NaN,65,NaN,163,249,316,NaN,NaN,379,447,406,389,361,325,72,56,NaN,59,NaN,61
383,865,NaN,503,NaN,NaN,322,289,233,310,353,337,148,125,139,129,NaN,NaN,249,132,274,NaN,242,90,NaN,75,NaN,NaN,NaN,100
679,1674,1329,903,1356,769,233,379,197,NaN,421,168,108,NaN,136,NaN,180,NaN,NaN,NaN,104,171,114,NaN,167,NaN,151,NaN,NaN,NaN
315,241,NaN,213,NaN,293,NaN,258,230,1547,NaN,285,519,285,661,952,NaN,NaN,752,533,911,581,NaN,615,225,NaN,NaN,NaN,NaN,290
529,515,NaN,475,65,160,311,341,814,80,NaN,NaN,300,NaN,64,103,NaN,NaN,63,81,94,109,275,65,261,558,NaN,NaN,338,292
303,354,336,283,289,259,NaN,321,269,338,NaN,341,410,NaN,477,402,NaN,NaN,NaN,329,301,381,283,283,NaN,284,NaN,NaN,NaN,340
419,568,448,435,NaN,NaN,NaN,507,366,424,379,380,506,NaN,514,NaN,NaN,NaN,831,NaN,598,598,438,NaN,644,440,NaN,420,NaN,642
2069,2138,2472,NaN,NaN,1432,NaN,1266,1392,1502,NaN,NaN,NaN,NaN,2246,2478,2229,NaN,3014,3642,2711,2812,2198,1494,NaN,3210,2064,1955,1781,1978
6835,9605,NaN,NaN,10956,7793,5675,5546,NaN,7500,4980,NaN,2595,1581,6875,NaN,NaN,NaN,11554,5021,7248,5660,4599,2631,6530,194,NaN,515,5173,NaN
NaN,327,267,NaN,302,274,262,220,259,292,NaN,311,1859,3094,2992,2448,3491,NaN,1192,3107,1946,1766,4234,2542,221,NaN,245,NaN,219,227
2.372e+05,NaN,2.1722e+05,1.936e+05,2.15e+05,2.3981e+05,2.6414e+05,2.664e+05,2.7353e+05,1.7419e+05,NaN,1.7561e+05,2.3261e+05,NaN,1.6656e+05,1.8119e+05,NaN,NaN,1.8128e+05,1.7931e+05,1.8989e+05,2.0762e+05,1.9722e+05,1.4923e+05,NaN,1.6787e+05,1.882e+05,NaN,NaN,1.4437e+05
4802,4436,NaN,6039,10472,NaN,4403,4303,3908,NaN,8512,NaN,6081,5299,7025,NaN,6981,NaN,NaN,6169,5699,NaN,6891,6126,5352,NaN,4501,NaN,5843,4861
269,277,293,NaN,NaN,223,262,339,341,311,NaN,233,245,NaN,250,NaN,406,NaN,211,NaN,212,363,319,NaN,NaN,239,NaN,NaN,NaN,284
275,332,327,322,300,389,373,366,356,307,350,294,404,NaN,392,339,291,NaN,NaN,290,284,386,NaN,NaN,303,288,271,NaN,NaN,332
NaN,103,61,NaN,46,63,NaN,NaN,NaN,64,NaN,73,250,140,NaN,235,NaN,NaN,214,147,149,263,208,140,55,55,51,NaN,NaN,57
3982,NaN,5142,3321,5275,3657,4421,4120,4080,4414,4473,NaN,NaN,NaN,743,864,686,NaN,NaN,NaN,595,623,NaN,NaN,2258,NaN,NaN,2549,NaN,2649
819,854,NaN,NaN,756,NaN,843,845,931,890,764,791,908,NaN,780,1010,759,NaN,NaN,726,806,829,NaN,NaN,748,NaN,666,NaN,NaN,822
2026,2228,1938,1711,2902,2319,3837,3180,3315,3951,3496,3214,8931,5602,8357,5677,5786,NaN,5791,6133,NaN,NaN,7622,5463,1600,NaN,NaN,NaN,NaN,NaN
455,627,519,522,786,691,948,829,780,NaN,826,793,433,NaN,NaN,432,447,NaN,NaN,444,NaN,538,NaN,394,435,429,435,NaN,NaN,443
73103,74215,56178,NaN,60343,72481,78680,73204,77637,84745,68603,65880,NaN,NaN,NaN,NaN,73832,NaN,54665,71521,64958,73252,66708,57326,64776,NaN,NaN,NaN,57451,68795
NaN,112,NaN,52,NaN,75,NaN,85,66,82,NaN,64,94,104,NaN,73,NaN,NaN,61,60,123,61,164,75,NaN,56,55,55,NaN,NaN
NaN,826,NaN,543,758,816,NaN,734,708,719,723,NaN,978,NaN,755,643,570,NaN,NaN,660,644,NaN,659,NaN,653,NaN,561,NaN,576,NaN
874,NaN,829,NaN,722,NaN,814,799,816,900,726,728,903,NaN,NaN,818,737,NaN,669,699,711,786,NaN,NaN,675,NaN,659,NaN,NaN,692
357,NaN,361,NaN,510,NaN,500,352,357,735,NaN,332,486,NaN,613,468,566,NaN,NaN,388,379,NaN,450,314,426,NaN,NaN,NaN,535,365
1029,NaN,NaN,NaN,NaN,1402,1410,NaN,1046,1557,NaN,863,1110,995,1319,889,1174,NaN,780,1055,909,NaN,774,817,952,NaN,NaN,NaN,1050,NaN
6401,7619,5667,NaN,6112,6951,6841,6592,6701,7645,6218,6251,8014,NaN,6590,6182,6466,NaN,NaN,6631,6131,6174,6415,5444,5753,NaN,NaN,NaN,5372,6138
